time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.003104,-0.2520,0.9946,0.0515,1.027
26.021483,-0.0883,0.9646,0.1594,0.982
26.022654,0.1613,0.8856,0.2145,0.925
26.023083,0.3054,0.8167,0.2145,0.898
26.023554,0.3926,0.7864,0.1752,0.896
26.027249,0.3223,0.8329,0.1365,0.903
26.031299,0.3339,0.8463,0.1480,0.922
26.036243,0.4377,0.7864,0.1225,0.908
26.043695,0.5123,0.8043,0.1073,0.960
26.046265,0.5523,0.7607,0.1085,0.946
26.051315,0.6446,0.6464,0.0745,0.916
26.056218,0.6717,0.5228,0.0480,0.852
26.061376,0.6270,0.3614,-0.0914,0.729
26.065378,0.4985,0.1999,-0.2452,0.590
26.069602,0.3334,0.0026,-0.4929,0.595
26.075056,0.0674,-0.0770,-0.6697,0.678
26.079377,-0.2395,-0.0800,-0.8119,0.850
26.084025,-0.4871,-0.0727,-0.8735,1.003
26.091668,-0.5228,-0.1975,-0.8596,1.025
26.095236,-0.5467,-0.1670,-0.7441,0.938
26.098481,-0.5456,-0.1268,-0.5107,0.758
26.102981,-0.5027,-0.1325,-0.3347,0.618
26.127966,-0.4176,-0.1377,-0.2382,0.500
26.128987,-0.2657,-0.1640,-0.2165,0.380
26.129630,-0.1992,-0.1939,-0.3093,0.416
26.130294,-0.1085,-0.1707,-0.4756,0.517
26.130740,-0.0454,-0.1548,-0.6405,0.660
26.132274,0.0476,-0.0789,-0.8398,0.845
26.136222,0.0586,-0.0302,-1.0023,1.004
26.143472,0.1406,0.0264,-1.1107,1.120
26.146855,0.2031,0.0605,-1.1453,1.165
26.151165,0.2607,0.1162,-1.1418,1.177
26.155843,0.3221,0.1705,-1.0595,1.120
26.160606,0.2963,0.2460,-0.9024,0.981
26.165280,0.2257,0.3101,-0.6931,0.792
26.169985,0.2843,0.3441,-0.3759,0.584
26.175126,0.2516,0.3869,0.0179,0.462
26.180106,0.2669,0.3883,0.3231,0.571
26.184080,0.2088,0.4635,0.6491,0.824
26.191472,0.2227,0.5040,0.9235,1.075
26.195159,0.4599,0.4321,1.1425,1.305
26.198654,0.3568,0.5495,1.5213,1.656
26.203154,0.3555,0.5294,1.6809,1.798
26.228062,0.5577,0.4884,1.7448,1.896
26.229406,0.6292,0.4767,1.6257,1.807
26.230245,0.6170,0.4532,1.3774,1.576
26.230867,0.5856,0.4628,1.0221,1.266
26.231286,0.4374,0.4532,0.6259,0.888
26.232338,0.2999,0.4242,0.2342,0.570
26.246740,0.1648,0.2264,-0.5257,0.596
26.247765,0.1377,0.1943,-0.7520,0.789
26.251287,0.2854,0.1101,-0.8632,0.916
26.255766,0.5125,0.0989,-0.8300,0.981
26.261871,0.6124,0.2327,-0.7686,1.010
26.265821,0.6074,0.2854,-0.6729,0.950
26.271689,0.6092,0.2114,-0.5290,0.834
26.277153,0.4958,0.0963,-0.3878,0.637
26.279657,0.2934,0.0986,-0.2701,0.411
26.284259,0.1027,0.1309,-0.1834,0.248
26.289130,-0.0234,0.0784,-0.1292,0.153
26.293949,-0.1431,0.0663,-0.0401,0.163
26.298816,-0.1994,0.0700,0.0848,0.228
26.303318,-0.1908,0.0220,0.1749,0.260
26.308440,-0.0671,-0.0251,0.2448,0.255
26.313220,0.0401,-0.0830,0.3354,0.348
26.317717,-0.0320,-0.0531,0.4162,0.421
26.339282,0.0755,-0.0579,0.5196,0.528
26.340523,0.0321,-0.0174,0.4428,0.444
26.341071,-0.0538,0.0301,0.2328,0.241
26.341425,-0.0754,0.0490,0.0079,0.090
26.341833,-0.1369,0.0838,-0.2454,0.293
26.347436,-0.1699,0.0811,-0.5719,0.602
26.351094,-0.1469,0.0081,-0.8827,0.895
26.355915,-0.1787,0.0769,-1.1505,1.167
26.360665,-0.1560,0.0723,-1.2477,1.259
26.366381,-0.0090,0.0162,-1.2402,1.240
26.370341,0.1333,-0.0605,-1.1768,1.186
26.375121,0.2872,-0.1210,-1.0876,1.131
26.379788,0.3443,-0.1691,-0.7865,0.875
26.384909,0.4595,-0.2314,-0.4849,0.707
26.391636,0.5237,-0.2489,-0.1149,0.591
26.395266,0.5022,-0.2557,0.0902,0.571
26.399159,0.4019,-0.1292,0.2266,0.479
26.428486,0.3515,-0.0423,0.3635,0.507
26.429526,0.2643,0.0807,0.5568,0.622
26.430288,0.1655,0.2006,0.7305,0.775
26.430813,-0.0597,0.4721,0.8430,0.968
26.431357,-0.4723,0.8027,0.8783,1.280
26.431781,-0.4400,0.9431,0.9420,1.404
26.432522,0.1452,0.7119,0.8197,1.095
26.439992,0.8175,0.4296,0.6876,1.151
26.441608,0.6078,0.3713,0.4856,0.862
26.446966,0.1407,0.4544,0.3425,0.586
26.451811,-0.0312,0.3680,0.1735,0.408
26.456458,-0.1044,0.3089,-0.0676,0.333
26.461392,-0.0483,0.2473,-0.2075,0.326
26.465915,0.1016,0.1448,-0.2167,0.280
26.471249,0.1781,0.0102,-0.2504,0.307
26.475722,0.1744,-0.0719,-0.2688,0.328
26.480247,0.1139,-0.0777,-0.3022,0.332
26.485009,0.0942,-0.1436,-0.4156,0.450
26.490035,0.1629,-0.2724,-0.7890,0.850
26.494658,-0.0297,-0.2518,-1.2638,1.289
26.499106,-0.4419,-0.1484,-1.8132,1.872
26.507797,-0.1616,-0.2727,-1.7920,1.820
26.508955,-0.2636,-0.2853,-1.2553,1.314
26.513746,-0.7361,-0.1942,-0.9615,1.226
26.518499,-0.4758,-0.2346,-0.7281,0.901
26.539213,-0.3567,-0.2163,-0.5360,0.679
26.540367,-0.1510,-0.2330,-0.3941,0.482
26.540982,0.2497,-0.2615,-0.0409,0.364
26.541481,0.3364,-0.2924,0.4212,0.613
26.542561,0.3491,-0.3519,0.8103,0.950
26.547518,0.5116,-0.4128,0.9557,1.160
26.551662,-0.0795,-0.4709,1.1963,1.288
26.560195,-0.0997,-0.5023,1.3544,1.448
26.566784,-0.1122,-0.2839,0.3137,0.438
26.571423,-0.1938,-0.2246,-0.2476,0.386
26.577329,-0.3075,-0.1367,-0.4941,0.598
26.580265,-0.9220,0.2696,-0.3177,1.012
26.585166,-1.0293,0.3160,0.6688,1.268
26.591731,-1.1270,0.6417,0.1716,1.308
26.595651,-1.1227,0.8936,-0.0144,1.435
26.599182,-0.6181,0.9034,-0.2668,1.127
26.608446,1.2006,0.0970,-1.0140,1.575
26.610032,0.7483,0.2967,-0.9152,1.219
26.614038,0.8629,0.1754,-0.8358,1.214
26.619027,1.0175,0.1549,-0.9380,1.393
26.639198,1.0444,0.1596,-0.9166,1.399
26.640005,1.0394,0.1484,-0.8614,1.358
26.640450,0.9954,0.1141,-0.7740,1.266
26.640768,0.9889,0.0774,-0.7376,1.236
26.642301,0.6872,0.1317,-0.6247,0.938
26.647074,0.3731,0.1656,-0.4538,0.610
26.651587,0.2053,0.0567,-0.1448,0.258
26.656520,0.1137,0.0461,0.1901,0.226
26.662119,0.1619,0.0586,0.5365,0.563
26.666902,0.4106,0.1094,0.7515,0.863
26.671373,0.4907,0.2712,0.8458,1.015
26.676945,0.0219,0.6015,1.0681,1.226
26.680391,0.6677,0.2419,1.0284,1.250
26.685385,0.3123,0.1891,1.1358,1.193
26.691511,0.0315,0.1012,1.0501,1.055
26.694891,0.0326,-0.0790,0.7136,0.719
26.699462,-0.1337,-0.1391,0.4189,0.461
26.707777,-0.3044,-0.0507,0.0562,0.314
26.710174,-0.2652,-0.0866,-0.1563,0.320
26.714288,-0.1955,-0.0565,-0.4013,0.450
26.718621,-0.1945,-0.0625,-0.4816,0.523
26.739197,-0.3348,0.0771,-0.3778,0.511
26.740372,-0.2978,0.2636,-0.5579,0.685
26.740774,-0.3752,0.4829,-0.6854,0.919
26.741283,-0.1842,0.6166,-0.9039,1.110
26.743362,-0.1258,0.6510,-0.8537,1.081
26.747235,-0.2701,0.8287,-0.6784,1.105
26.752041,-0.1292,0.8662,-0.5967,1.060
26.760424,0.1373,0.8229,-0.4741,0.960
26.763080,0.4665,0.6856,-0.3521,0.901
26.766885,0.6592,0.5482,-0.2148,0.884
26.771301,0.7708,0.3491,-0.1792,0.865
26.775932,0.7124,0.1486,-0.2265,0.762
26.781136,0.5464,-0.0340,-0.2809,0.615
26.785607,0.4363,-0.2059,-0.3129,0.575
26.790369,-0.2650,0.0341,-0.1592,0.311
26.796009,0.0389,0.0041,-0.2531,0.256
26.799908,0.0913,-0.0724,-0.2127,0.243
26.808379,-0.2731,0.0228,0.1787,0.327
26.810129,-0.4719,0.1592,0.3686,0.620
26.814467,-1.3543,0.6335,1.0230,1.812
26.839450,-3.0040,1.3542,2.4300,4.094
26.840642,-1.7571,1.1714,2.9144,3.599
26.841237,0.3447,0.8291,2.0873,2.272
26.841771,1.3894,0.4678,2.0760,2.541
26.842390,1.6702,0.2550,1.5586,2.299
26.843293,2.0287,-0.0378,0.9102,2.224
26.847475,1.7996,-0.2240,0.0783,1.815
26.852024,1.3543,-0.4998,-0.5855,1.558
26.860285,0.9952,-0.6741,-1.1576,1.669
26.862921,0.7152,-0.8476,-1.5819,1.932
26.867239,0.0661,-0.6605,-2.1009,2.203
26.876886,-0.3391,-0.6007,-2.3510,2.450
26.878273,-0.6334,-0.5545,-2.6285,2.760
26.882623,-0.8560,-0.4880,-2.2666,2.472
26.891242,-0.8999,-0.4917,-1.7020,1.987
26.892604,-0.6951,-0.5394,-0.9839,1.320
26.896082,-0.5886,-0.4504,-0.4070,0.846
26.899942,-0.2474,-0.3636,-0.0475,0.442
26.920880,-0.2129,-0.1863,0.3269,0.432
26.921871,-0.2015,-0.0132,0.7826,0.808
26.922529,0.4265,-0.0447,1.1538,1.231
26.923225,0.5790,0.0500,1.4458,1.558
26.924240,0.5966,0.1485,1.7835,1.887
26.928642,0.5318,0.1926,1.9621,2.042
26.933198,0.4131,0.1899,1.8805,1.935
26.938259,0.3043,0.1930,1.8657,1.900
26.943673,0.1991,0.2059,1.6350,1.660
26.947812,0.0247,0.2700,1.1195,1.152
26.953206,0.2028,0.5125,0.8392,1.004
26.957353,-1.0333,0.3030,0.2055,1.096
26.962234,-0.2801,0.1518,1.0697,1.116
26.967351,-1.0992,-0.5562,0.8257,1.483
26.971941,-0.6209,-1.0560,0.4257,1.297
26.976858,0.6461,-0.0964,-0.1800,0.678
26.981339,0.3503,-0.2194,-0.6260,0.750
26.986361,0.3731,-0.5639,-0.8867,1.115
26.991117,0.8288,-0.6575,-1.2802,1.661
26.996308,0.6196,-0.6501,-1.6653,1.892
27.000717,0.2998,-0.4045,-1.5423,1.622
27.008246,0.0836,-0.3083,-1.5269,1.560
27.010912,-0.0470,-0.2124,-1.3983,1.415
27.015078,-0.3385,-0.0553,-1.3224,1.366
27.019068,-0.6850,0.2075,-1.1317,1.339
27.039543,-0.9878,0.4435,-0.7679,1.327
27.040638,-1.0925,0.7105,-0.3973,1.362
27.041215,-1.0869,0.8491,-0.0415,1.380
27.041643,-0.8080,0.9560,0.2301,1.273
27.043777,-0.3551,1.0050,0.4478,1.156
27.047854,-0.0797,0.9676,0.6222,1.153
27.052489,0.0772,0.8510,0.9517,1.279
27.057523,0.1089,0.6966,1.0621,1.275
27.062910,0.2716,0.5626,1.2108,1.363
27.067682,0.1663,0.3849,1.2062,1.277
27.072079,0.0929,0.1970,1.2262,1.245
27.081939,0.1524,-0.0565,1.6798,1.688
27.087972,-0.2266,-0.4186,0.9810,1.090
27.092614,-0.2475,-0.6300,0.4952,0.839
27.096305,-0.4237,-0.7231,0.0599,0.840
27.100678,-0.2902,-0.8912,-0.5323,1.078
27.105308,-0.2216,-1.0411,-0.9606,1.434
27.110234,-0.3861,-0.9329,-1.2354,1.595
27.115223,0.0722,-0.9973,-1.5292,1.827
27.119611,0.2455,-1.0274,-1.6758,1.981
27.125825,0.3179,-1.0176,-1.7701,2.066
27.129327,0.5765,-1.0219,-1.7228,2.084
27.134162,0.7675,-0.9547,-1.6527,2.057
27.156813,0.9295,-0.8313,-1.5817,2.014
27.158010,1.1858,-0.6914,-1.4250,1.979
27.158618,1.4685,-0.6009,-1.3023,2.053
27.158975,1.5344,-0.4826,-1.0975,1.947
27.159502,1.3890,-0.3812,-0.7045,1.603
27.163431,1.0128,-0.2048,-0.2681,1.068
27.167165,0.3562,0.0367,0.2317,0.427
27.173123,-0.2694,0.3407,0.7564,0.872
27.178085,-0.6284,0.6329,1.1074,1.422
27.181812,-0.7775,0.9603,1.4706,1.921
27.188022,-0.8717,1.4918,2.0760,2.701
27.191251,-0.6965,1.5339,2.3078,2.857
27.196052,-0.4225,1.2712,2.2198,2.593
27.200936,-0.2454,0.9310,1.8054,2.046
27.205848,-0.1798,0.6075,1.3091,1.454
27.210651,-0.1166,0.2482,0.6475,0.703
27.215036,-0.0666,-0.0504,0.0711,0.110
27.219655,-0.0348,-0.3083,-0.5000,0.588
27.225056,0.0445,-0.4316,-0.8477,0.952
27.229521,0.1139,-0.4929,-1.1120,1.222
27.234619,0.1563,-0.5308,-1.2995,1.412
27.256980,0.1048,-0.5341,-1.3797,1.483
27.258210,0.0625,-0.4564,-1.3806,1.455
27.258741,-0.3717,0.1668,-1.1807,1.249
27.259053,-0.1958,0.5429,-1.2207,1.350
27.259475,0.1940,0.4821,-0.8311,0.980
27.263120,0.0675,0.2719,-0.1586,0.322
27.267561,0.1151,0.0700,0.4346,0.455
27.273081,0.4038,-0.0778,0.7270,0.835
27.278488,-0.0376,0.1075,0.7520,0.761
27.282357,0.1130,0.0576,0.6971,0.709
27.290072,0.1250,-0.1589,0.4403,0.485
27.291502,0.0168,-0.2270,0.4414,0.497
27.295977,0.3333,-0.4287,0.2614,0.603
27.301053,0.4102,-0.5257,0.0070,0.667
27.307836,0.4152,-0.5712,-0.2151,0.738
27.312306,0.5826,-0.5861,-0.4892,0.960
27.315735,0.5630,-0.5727,-0.7031,1.067
27.340083,0.5121,-0.6335,-0.7158,1.084
27.341175,0.3749,-0.6773,-0.7182,1.056
27.341825,0.3710,-0.6477,-0.6475,0.988
27.342166,0.4201,-0.5297,-0.7862,1.037
27.342658,0.5505,-0.4460,-0.5766,0.913
27.344357,0.3597,-0.3229,-0.5307,0.718
27.348545,-0.0132,-0.1190,-0.2732,0.298
27.354388,-0.2117,0.1583,-0.1753,0.317
27.358927,-0.4869,0.3564,0.2166,0.641
27.364382,-0.6804,0.5506,0.6820,1.110
27.368277,-0.4861,0.7021,0.9101,1.248
27.373083,-0.3753,0.7914,1.0568,1.373
27.377868,-0.4371,0.7637,1.1619,1.458
27.382919,-0.5461,0.6961,1.0006,1.336
27.389346,-0.6210,0.6444,0.6907,1.130
27.392112,-0.5996,0.5868,0.3626,0.914
27.396087,-0.5998,0.4249,0.0679,0.738
27.407727,-0.0701,0.2382,-0.4134,0.482
27.410905,-0.0823,0.4474,-0.4784,0.660
27.415237,0.0492,0.4535,-0.5678,0.728
27.437907,0.1273,0.4258,-0.5544,0.711
27.438954,0.0998,0.3988,-0.6202,0.744
27.439415,0.0966,0.3246,-0.5559,0.651
27.439694,0.0325,0.0483,-0.4397,0.444
27.439964,-0.0005,-0.2111,-0.4200,0.470
27.444094,0.0509,-0.4391,-0.4798,0.652
27.448799,0.0559,-0.6482,-0.4828,0.810
27.454683,0.0201,-0.8169,-0.4468,0.931
27.459367,-0.0828,-0.8271,-0.3938,0.920
27.463371,-0.2535,-0.6560,-0.1642,0.722
27.468181,-0.2436,-0.3966,0.1718,0.496
27.472847,-0.1719,-0.0437,0.5240,0.553
27.479393,0.1263,0.2604,0.6775,0.737
27.482989,0.2993,0.5321,0.8832,1.074
27.492263,0.9261,0.6075,1.0155,1.503
27.494155,1.5334,0.6818,1.2180,2.074
27.496756,1.8721,0.7179,1.0221,2.251
27.501490,1.8132,0.7526,0.9034,2.161
27.508099,1.3640,0.6057,0.6320,1.621
27.511134,0.9291,0.4099,0.2128,1.038
27.515637,0.2316,0.0925,-0.1956,0.317
27.539355,-0.0691,-0.0903,-0.3046,0.325
27.540187,-0.2706,-0.1938,-0.4137,0.531
27.540661,-0.3908,-0.2312,-0.3405,0.568
27.541113,-0.4962,-0.3058,-0.3717,0.691
27.541395,-0.6112,-0.2874,-0.5327,0.860
27.544472,-0.6892,-0.4925,-1.2140,1.480
27.549334,-0.6991,-0.7428,-1.0851,1.489
27.556063,-0.6217,-0.8842,-1.1331,1.566
27.558781,-0.5536,-0.9094,-1.0396,1.488
27.563887,-0.3268,-0.7995,-0.8385,1.204
27.567963,-0.2637,-0.7677,-0.7189,1.084
27.572511,-0.1454,-0.6453,-0.5447,0.857
27.577422,-0.1407,-0.4142,-0.2924,0.526
27.582022,-0.0452,-0.1905,0.0452,0.201
27.588145,-0.3084,0.0081,0.4974,0.585
27.591700,-0.4049,0.3309,0.8140,0.967
27.596043,-0.3991,0.5875,1.0423,1.261
27.600932,-0.3935,0.8676,1.3009,1.612
27.606985,-0.3300,0.9583,1.2533,1.612
27.611216,-0.1228,1.1450,1.2883,1.728
27.615463,0.0455,1.2206,1.3434,1.816
27.638573,0.2209,1.2448,1.2366,1.769
27.639913,0.4317,1.2745,1.0576,1.712
27.640422,0.4970,1.3697,1.1240,1.840
27.640733,0.5352,1.3199,0.6915,1.583
27.641208,0.7272,1.1596,0.5301,1.468
27.644570,0.5803,0.9999,0.4163,1.229
27.649493,0.3548,0.8761,0.7231,1.190
27.654574,0.3411,0.6236,0.3120,0.776
27.658925,0.3019,0.3468,0.1784,0.493
27.663603,0.0899,0.1062,0.1768,0.225
27.668617,-0.0472,-0.0507,0.0750,0.102
27.673120,-0.2864,-0.1523,-0.0819,0.334
27.678483,-0.4509,-0.1834,-0.1787,0.519
27.682991,-0.6201,-0.2463,-0.2677,0.719
27.687980,-0.7398,-0.2650,-0.3735,0.870
27.692283,-0.7031,-0.2941,-0.4021,0.862
27.697115,-0.6060,-0.3378,-0.4068,0.804
27.701775,-0.4922,-0.3460,-0.2820,0.664
27.707290,-0.5057,-0.2580,-0.0046,0.568
27.711634,-0.2882,-0.2007,-0.1597,0.386
27.724959,-0.1644,-0.1472,0.0383,0.224
27.727025,-0.1292,-0.0837,-0.0115,0.154
27.731046,-0.0224,-0.0109,0.0454,0.052
27.735474,0.0441,0.0550,0.0986,0.121
27.758034,0.1626,0.1009,0.1184,0.225
27.758773,0.3123,0.1041,0.1386,0.357
27.759070,0.4862,0.0854,0.1282,0.510
27.759490,0.6335,0.0543,0.1101,0.645
27.759732,0.7625,-0.0133,0.0662,0.766
27.764192,0.7481,-0.0833,0.0292,0.753
27.768881,0.6931,-0.2169,0.0120,0.726
27.773791,0.5603,-0.3077,0.0875,0.645
27.778231,0.4792,-0.4565,0.0318,0.663
27.784058,0.4060,-0.5899,0.0047,0.716
27.788169,0.2780,-0.6480,0.0566,0.707
27.792801,0.1144,-0.6246,0.0542,0.637
27.797332,-0.0408,-0.5492,0.0815,0.557
27.802416,-0.1283,-0.4791,0.0085,0.496
27.807668,-0.0757,-0.3663,-0.0449,0.377
27.811896,0.0100,-0.2628,-0.0891,0.278
27.816360,0.0694,-0.1683,-0.1311,0.224
27.824261,0.0219,-0.0386,-0.1339,0.141
27.826974,-0.0399,0.1072,-0.1197,0.166
27.831035,-0.1361,0.2796,-0.0330,0.313
27.835436,-0.2925,0.4947,0.0383,0.576
27.857547,-0.3721,0.6068,0.1482,0.727
27.858667,-0.3069,0.4217,0.0431,0.523
27.859256,-0.1561,0.1440,-0.0371,0.216
27.859738,-0.1998,0.2811,0.3199,0.470
27.860083,0.1748,0.0638,0.0931,0.208
27.864313,0.3910,-0.2800,-0.0408,0.483
27.868667,0.8435,-0.5040,-0.1912,1.001
27.873781,1.1370,-0.7194,-0.6210,1.482
27.878756,1.5759,-1.3053,-1.0175,2.285
27.883725,2.0283,-2.2677,-1.5706,3.424
27.889622,2.4447,-3.0598,-1.9190,4.361
27.892663,3.1301,-4.3175,-2.6940,5.975
27.897960,3.1776,-4.5441,-2.7718,6.199
27.908548,2.7818,-4.0608,-2.4630,5.504
27.909999,2.2199,-3.3925,-2.1832,4.605
27.912128,1.6867,-2.6477,-1.9207,3.680
27.916402,1.0877,-2.0061,-1.4480,2.703
27.939377,0.5383,-1.3730,-0.8812,1.718
27.940809,0.0111,-0.7412,-0.4232,0.854
27.941437,-0.4576,-0.2305,0.2836,0.586
27.941870,-0.9872,0.3629,1.0117,1.459
27.942292,-1.3940,0.8546,1.7748,2.413
27.945353,-1.7192,1.2963,2.2177,3.091
27.950174,-1.8009,1.5918,2.7802,3.675
27.954751,-1.8280,1.9157,2.7798,3.839
27.961509,-1.8947,2.2102,2.4529,3.807
27.964237,-2.1605,2.5697,2.3870,4.119
27.971493,-2.3079,2.8236,2.2424,4.281
27.977335,-2.3537,3.0036,2.1145,4.363
27.979377,-2.4131,3.1727,2.1324,4.521
27.984011,-2.2022,3.2034,1.9225,4.337
27.990209,-1.5140,3.0402,2.0815,3.983
27.993040,-0.4813,2.4833,2.0726,3.270
27.997934,0.4685,1.6763,1.5362,2.322
28.002459,0.9721,0.9306,0.7463,1.539
28.012701,1.3429,0.4109,0.3456,1.446
28.014271,1.3034,-0.0853,-0.3993,1.366
28.039814,0.8889,-0.5305,-1.2166,1.597
28.040761,0.3874,-0.5088,-0.9625,1.156
28.041436,0.1055,-0.8245,-0.9719,1.279
28.041930,-0.1010,-0.9561,-0.7112,1.196
28.042256,-0.4924,-0.9994,-0.0732,1.117
28.045545,-0.7917,-0.9551,0.6349,1.394
28.050206,-0.1896,-1.1057,-0.8823,1.427
28.055046,0.4905,-1.2638,-3.1915,3.467
28.060642,-0.4157,-0.9380,3.0070,3.177
28.064916,-1.1795,-0.4860,-1.0052,1.624
28.069277,-2.2109,-0.2100,-0.0589,2.222
28.074273,-3.0559,0.3598,0.4201,3.106
28.079696,-3.5663,0.7733,1.0148,3.788
28.084111,-3.4898,0.8138,2.1132,4.160
28.088937,-3.1692,0.7404,2.5404,4.129
28.093223,-2.5974,0.3668,3.1607,4.107
28.098857,-1.9477,-0.3186,3.1222,3.694
28.102725,-1.0793,-1.1439,2.8520,3.257
28.107890,-0.1728,-1.9165,2.4914,3.148
28.114039,0.3779,-2.5118,1.9292,3.190
28.117452,1.0953,-2.9187,0.9088,3.247
28.158184,1.3094,-2.8670,0.2343,3.161
28.159465,0.8032,-2.5063,-0.5739,2.694
28.160106,0.9116,-2.0113,-1.1359,2.483
28.160712,0.9488,-1.3450,-1.9731,2.570
28.170032,0.7750,-0.7663,-1.8022,2.106
28.173590,0.4669,-0.1758,-1.4629,1.546
28.174180,0.9721,0.0826,-1.2691,1.601
28.174501,1.7304,0.6781,-1.3709,2.309
28.174812,2.6522,0.2183,-1.5073,3.058
28.175205,3.4472,-0.3634,-1.7131,3.867
28.175535,3.8301,-0.4185,-1.3637,4.087
28.175873,3.6910,-0.1463,-1.0350,3.836
28.178781,3.3969,0.5023,-1.4678,3.734
28.183083,3.1095,1.0064,-1.8650,3.763
28.188247,3.3814,1.0470,-1.4161,3.812
28.193278,3.0989,0.8847,-1.7785,3.681
28.197887,3.2054,0.8582,-1.2068,3.531
28.202551,3.5513,0.6095,-1.0268,3.747
28.207980,2.7150,0.1072,-0.1767,2.723
28.212787,2.7336,-0.1654,-0.6861,2.823
28.217136,2.8393,-0.4189,-0.6355,2.940
28.238625,2.5417,-0.4760,-0.3683,2.612
28.240049,1.9116,-0.3566,0.1502,1.950
28.240615,1.1422,-0.5311,-0.4380,1.334
28.240982,0.9530,-0.6028,-0.9417,1.469
28.241315,0.7863,-0.8074,-0.7945,1.379
28.245960,0.7222,-0.8217,-0.6146,1.255
28.250887,0.6031,-0.5025,2.0194,2.167
28.256682,0.8343,-0.3977,1.7538,1.982
28.261221,1.1485,-0.5754,1.0906,1.685
28.266058,1.3821,-0.5061,0.7730,1.663
28.269780,1.3429,-0.0717,1.0503,1.706
28.276752,0.7984,0.5839,1.8235,2.074
28.279434,0.4412,0.8797,1.6871,1.953
28.284448,0.8517,1.1556,2.1033,2.546
28.289785,0.5817,1.1445,1.5844,2.039
28.293732,0.6342,1.0004,1.3643,1.807
28.299006,0.4829,0.7306,0.7534,1.155
28.308664,-0.0871,0.6558,0.0299,0.662
28.309970,-0.1539,0.5706,-0.3682,0.696
28.313299,-0.3332,0.5371,-0.2715,0.688
28.317772,-0.7575,0.5305,-0.7983,1.222
28.339446,-1.4376,0.6187,-0.7711,1.745
28.340666,-1.3229,0.2447,-0.3549,1.391
28.341177,-0.1197,-0.2930,-0.8347,0.893
28.341970,0.7086,-0.6896,-0.9448,1.368
28.346247,0.8147,-0.5961,-0.1202,1.017
28.350827,1.5750,-0.8332,-0.3348,1.813
28.355855,2.1007,-1.2929,0.3202,2.487
28.360365,2.4996,-1.2553,-0.2439,2.808
28.366034,2.6247,-0.7265,-0.1069,2.725
28.371414,2.7859,-0.4497,0.1267,2.825
28.374885,2.5043,-0.2615,0.9202,2.681
28.379656,1.5543,0.0226,1.6743,2.285
28.384736,0.0283,-0.3333,1.9506,1.979
28.389390,-2.1678,-1.8339,4.9527,5.709
28.393817,-3.5115,-1.8668,6.8558,7.926
28.398926,-3.8745,-2.7635,4.0957,6.279
28.408228,-2.6413,-4.8900,5.2458,7.643
28.409632,-2.0667,-6.4705,3.2668,7.537
28.414011,-2.2275,-5.2698,3.1927,6.552
28.417821,-3.1152,-3.7019,0.7689,4.899
28.440295,-3.1420,-2.4719,0.9679,4.113
28.441344,-2.4348,-2.1099,0.4596,3.254
28.441913,-1.6551,-2.0263,0.1766,2.622
28.442464,-0.0501,-2.2453,-0.6411,2.336
28.442927,1.3595,-1.9888,-1.6945,2.945
28.446892,2.2131,-1.4954,-1.5258,3.076
28.451650,2.8742,-1.0293,-2.9086,4.217
28.460314,3.0157,-0.5981,-3.2993,4.510
28.461401,2.9158,-0.4560,-3.8628,4.861
28.466170,2.5758,-0.4042,-3.5349,4.392
28.473512,2.0664,-0.3265,-3.2674,3.880
28.474951,1.9607,-0.6051,-3.2906,3.878
28.480057,1.9119,-0.8634,-3.1131,3.754
28.484488,1.7586,-0.9755,-2.5324,3.234
28.489347,1.0683,-0.8521,-1.7587,2.227
28.493849,0.5176,-0.3703,-0.3832,0.743
28.498458,0.4526,-0.1151,0.6091,0.767
28.507166,0.1194,-0.1795,1.3262,1.344
28.508116,-0.1401,-0.3195,1.4237,1.466
28.512646,-0.5501,-0.0593,2.1881,2.257
28.517347,-0.4267,-0.0788,2.4104,2.449
28.535796,-0.4135,0.0045,3.3538,3.379
28.536585,-0.3293,-0.0709,4.2874,4.301
28.537143,-0.3682,0.0906,4.2983,4.315
28.537516,-0.2845,-0.0484,3.9614,3.972
28.541221,-0.1387,-0.2331,3.3609,3.372
28.546000,-1.3092,-0.3490,5.0345,5.214
28.550551,-3.3448,-0.2423,8.2590,8.914
28.556008,-3.0480,-0.3139,6.2530,6.963
28.560374,-1.4135,-0.2806,2.7664,3.119
28.564959,0.2513,-0.3316,0.5900,0.722
28.570543,1.6180,0.3383,-0.4538,1.714
28.574705,3.1004,1.0022,-4.2924,5.389
28.579570,3.6685,1.9285,-4.8129,6.351
28.584024,3.5188,3.0048,-6.3703,7.873
28.589880,3.4394,3.4171,-6.7744,8.331
28.593867,3.2105,3.4192,-6.6708,8.155
28.598495,2.2676,3.0804,-5.3305,6.561
28.606806,1.0471,2.9103,-4.2155,5.228
28.608290,0.0468,2.6507,-3.4290,4.334
28.612870,-1.3876,2.2515,-1.1927,2.901
28.617530,-2.9930,2.0359,0.6095,3.671
28.636601,-3.3018,1.4313,0.1130,3.600
28.637364,-3.1433,0.7905,0.1164,3.243
28.638026,2.2536,-2.3952,-1.6898,3.697
28.638594,1.3932,-3.1251,-0.6228,3.478
28.641505,-2.5480,-1.4136,1.0371,3.093
28.647451,-5.1539,-1.3439,2.6729,5.959
