time,gFx,gFy,gFz,TgF
17.04771916,0.3061,-0.2782,-0.3949,0.572
17.051437389,0.3002,-0.2747,-0.3939,0.566
17.058643535,0.2939,-0.2787,-0.3807,0.556
17.058860931,0.2875,-0.2772,-0.3793,0.551
17.059038014,0.2831,-0.2767,-0.3729,0.544
17.059901244,0.2821,-0.2738,-0.3626,0.535
17.062214004,0.2826,-0.2684,-0.3553,0.527
17.064888796,0.2816,-0.2674,-0.3490,0.522
17.067619733,0.2768,-0.2655,-0.3387,0.512
17.070979316,0.2719,-0.2577,-0.3333,0.501
17.072074629,0.2680,-0.2518,-0.3153,0.484
17.075577337,0.2650,-0.2376,-0.3094,0.472
17.077829473,0.2680,-0.2181,-0.2967,0.455
17.07960166,0.2685,-0.1937,-0.2879,0.439
17.081888848,0.2680,-0.1732,-0.2811,0.425
17.084493535,0.2689,-0.1580,-0.2669,0.411
17.087261921,0.2699,-0.1424,-0.2572,0.399
17.089385879,0.2685,-0.1317,-0.2411,0.384
17.093162441,0.2729,-0.1199,-0.2293,0.376
17.093819473,0.2768,-0.1082,-0.2215,0.371
17.096735254,0.2826,-0.0975,-0.2132,0.367
17.098742389,0.2934,-0.0809,-0.2069,0.368
17.101711973,0.3061,-0.0750,-0.2015,0.374
17.103572754,0.3232,-0.0692,-0.1947,0.384
17.106098066,0.3398,-0.0633,-0.1947,0.397
17.113576921,0.3554,-0.0570,-0.1932,0.408
17.114215879,0.3778,-0.0565,-0.1927,0.428
17.114517754,0.4018,-0.0599,-0.1961,0.451
17.1309414,0.4301,-0.0667,-0.1995,0.479
17.131339264,0.4584,-0.0750,-0.2049,0.508
17.131494994,0.4877,-0.0828,-0.2083,0.537
17.131624212,0.5146,-0.0897,-0.2122,0.564
17.131751556,0.5483,-0.0994,-0.2166,0.598
17.131879785,0.5771,-0.1107,-0.2244,0.629
17.132006191,0.6093,-0.1190,-0.2274,0.661
17.133661296,0.6430,-0.1278,-0.2430,0.699
17.135794421,0.6772,-0.1375,-0.2503,0.735
17.137688691,0.7158,-0.1473,-0.2645,0.777
17.141129941,0.7563,-0.1541,-0.2796,0.821
17.143150619,0.7949,-0.1678,-0.2987,0.866
17.146007806,0.8388,-0.1771,-0.3167,0.914
17.147579421,0.8852,-0.1834,-0.3373,0.965
17.151303587,0.9365,-0.1922,-0.3539,1.019
17.15287015,0.9834,-0.2035,-0.3812,1.074
17.155719264,1.0293,-0.2191,-0.4027,1.127
17.158379733,1.0781,-0.2337,-0.4242,1.182
17.161013848,1.1343,-0.2469,-0.4491,1.245
17.162872285,1.1860,-0.2586,-0.4750,1.304
17.166293483,1.2388,-0.2713,-0.5008,1.363
17.169136973,1.2925,-0.2860,-0.5253,1.424
17.169883275,1.3384,-0.3011,-0.5521,1.479
17.172674733,1.3745,-0.3187,-0.5741,1.523
17.177112858,1.4243,-0.3304,-0.5917,1.577
17.177898275,1.4727,-0.3456,-0.6176,1.634
17.180845514,1.5254,-0.3631,-0.6361,1.692
17.183488848,1.5816,-0.3753,-0.6698,1.758
17.186363639,1.6280,-0.3949,-0.7001,1.816
17.187560098,1.6807,-0.4095,-0.7421,1.882
17.191353379,1.7432,-0.4242,-0.7855,1.959
17.191720671,1.8082,-0.4359,-0.8266,2.035
17.195033119,1.8751,-0.4442,-0.8778,2.117
17.197118119,1.9171,-0.4554,-0.9379,2.182
17.198941244,1.9815,-0.4637,-0.9565,2.249
17.20617515,2.0606,-0.4686,-0.9931,2.335
17.206915931,2.1168,-0.4711,-1.0341,2.403
17.207299316,2.1378,-0.4564,-1.0590,2.429
17.232616452,2.1163,-0.4242,-1.0820,2.414
17.233011296,2.0621,-0.3851,-1.1044,2.371
17.233146868,1.9801,-0.3407,-1.1220,2.301
17.233311296,1.8814,-0.2977,-1.1547,2.227
17.23346166,1.7754,-0.2581,-1.1786,2.147
17.23359541,1.6685,-0.2259,-1.1992,2.067
17.233728014,1.5620,-0.1961,-1.2114,1.986
17.233869473,1.4585,-0.1683,-1.2162,1.907
17.234000046,1.3613,-0.1507,-1.2192,1.834
17.234133223,1.2715,-0.1385,-1.2119,1.762
17.234259889,1.1890,-0.1322,-1.2016,1.696
17.236992858,1.1079,-0.1317,-1.1830,1.626
17.239103014,1.0347,-0.1390,-1.1601,1.561
17.241683743,0.9741,-0.1468,-1.1235,1.494
17.244040931,0.9194,-0.1605,-1.0712,1.421
17.246172389,0.8789,-0.1795,-1.0004,1.344
17.249819316,0.8427,-0.2035,-0.9145,1.260
17.2520164,0.8100,-0.2342,-0.8144,1.172
17.253870566,0.7910,-0.2660,-0.7055,1.093
17.256331504,0.7841,-0.3094,-0.5848,1.026
17.2610739,0.7793,-0.3558,-0.4618,0.973
17.261770983,0.7768,-0.4056,-0.3431,0.941
17.264088535,0.7807,-0.4535,-0.2284,0.931
17.266246973,0.7836,-0.5096,-0.1195,0.942
17.268994316,0.7944,-0.5658,-0.0233,0.976
17.271559212,0.7998,-0.6185,0.0661,1.013
17.274097285,0.8056,-0.6747,0.1413,1.060
17.276099941,0.8090,-0.7221,0.2121,1.105
17.278417233,0.8003,-0.7606,0.2756,1.138
17.281682181,0.7841,-0.7855,0.3244,1.156
17.282667441,0.7329,-0.7880,0.3591,1.134
17.286825671,0.6757,-0.8090,0.3918,1.125
17.287599941,0.6328,-0.8363,0.4070,1.125
17.29056416,0.5873,-0.8710,0.4035,1.125
17.293070202,0.5502,-0.9076,0.4094,1.138
17.29581416,0.5029,-0.9535,0.3855,1.145
17.299086712,0.4697,-0.9994,0.3630,1.162
17.302321556,0.4643,-1.0326,0.3181,1.176
17.303039473,0.4560,-1.0722,0.2605,1.194
17.306085931,0.4340,-1.1122,0.2380,1.217
17.308093275,0.4467,-1.1518,0.1599,1.246
17.310023223,0.4687,-1.1791,0.1208,1.275
17.312865098,0.5087,-1.1860,0.0793,1.293
17.315450566,0.5556,-1.1884,0.0256,1.312
17.321803796,0.6235,-1.1679,-0.0184,1.324
17.322302337,0.6943,-1.1259,-0.0731,1.325
17.322532493,0.7612,-1.0605,-0.1322,1.312
17.339455931,0.8154,-0.9853,-0.1937,1.293
17.339776087,0.8691,-0.9062,-0.2586,1.282
17.33989765,0.9116,-0.8197,-0.3202,1.267
17.340006296,0.9580,-0.7323,-0.3675,1.261
17.340113587,0.9995,-0.6522,-0.4169,1.264
17.340228223,1.0376,-0.5741,-0.4515,1.269
17.340351816,1.0747,-0.5043,-0.4745,1.278
17.341946868,1.1064,-0.4393,-0.4891,1.287
17.343402598,1.1313,-0.3773,-0.4901,1.289
17.347913483,1.1431,-0.3246,-0.4842,1.283
17.348358327,1.1523,-0.2801,-0.4745,1.277
17.351595983,1.1489,-0.2513,-0.4505,1.259
17.354292702,1.1435,-0.2269,-0.4007,1.233
17.356988743,1.1348,-0.2015,-0.3631,1.208
17.359912441,1.1167,-0.1751,-0.3133,1.173
17.362611973,1.0933,-0.1590,-0.2625,1.136
17.364607077,1.0727,-0.1497,-0.2005,1.102
17.366968431,1.0586,-0.1405,-0.1444,1.078
17.369518587,1.0395,-0.1307,-0.0823,1.051
17.372846764,1.0244,-0.1263,-0.0208,1.032
17.373735202,1.0029,-0.1248,0.0441,1.012
17.37654416,0.9907,-0.1229,0.1062,1.004
17.379925879,0.9707,-0.1204,0.1721,0.993
17.382228796,0.9546,-0.1170,0.2219,0.987
17.384641504,0.9355,-0.1146,0.2771,0.982
17.386059785,0.9160,-0.1112,0.3239,0.978
17.388578743,0.9062,-0.1102,0.3669,0.984
17.392207441,0.8925,-0.1072,0.3928,0.981
17.394776191,0.8711,-0.1033,0.4158,0.971
17.396042598,0.8515,-0.1029,0.4265,0.958
17.398739004,0.8305,-0.1048,0.4324,0.942
17.401394577,0.8134,-0.1087,0.4294,0.926
17.403983535,0.7920,-0.1195,0.4201,0.904
17.40474166,0.7783,-0.1287,0.4026,0.886
17.407238952,0.7666,-0.1439,0.3738,0.865
17.412198171,0.7529,-0.1580,0.3410,0.841
17.412949837,0.7514,-0.1785,0.2966,0.827
17.416422285,0.7529,-0.1976,0.2527,0.818
17.425691191,0.7602,-0.2186,0.2028,0.817
17.426279368,0.7744,-0.2376,0.1472,0.823
17.426465306,0.7963,-0.2557,0.0891,0.841
17.426609837,0.8300,-0.2787,0.0256,0.876
17.427353535,0.8691,-0.2865,-0.0364,0.916
17.429885827,0.9150,-0.3016,-0.1004,0.969
17.431843379,0.9648,-0.3119,-0.1580,1.026
17.434992025,1.0190,-0.3236,-0.2127,1.090
17.437297962,1.0737,-0.3250,-0.2611,1.152
17.439495618,1.1269,-0.3304,-0.3026,1.213
17.442828014,1.1777,-0.3290,-0.3387,1.269
17.445152806,1.2222,-0.3226,-0.3729,1.318
17.447110514,1.2686,-0.3143,-0.3973,1.366
17.450423848,1.3032,-0.3094,-0.4183,1.403
17.453496712,1.3389,-0.3006,-0.4320,1.439
17.454800202,1.3643,-0.2928,-0.4418,1.464
17.457395775,1.3814,-0.2865,-0.4447,1.479
17.459378743,1.3809,-0.2787,-0.4413,1.476
17.463305827,1.3687,-0.2738,-0.4388,1.463
17.46535317,1.3486,-0.2655,-0.4330,1.441
17.468417441,1.3164,-0.2616,-0.4247,1.408
17.469498743,1.2759,-0.2518,-0.4129,1.364
17.472613431,1.2324,-0.2445,-0.3983,1.318
17.474893223,1.1777,-0.2352,-0.3817,1.260
17.477369629,1.1240,-0.2303,-0.3626,1.203
17.480028327,1.0674,-0.2205,-0.3470,1.144
17.481780202,1.0107,-0.2171,-0.3241,1.083
17.485238014,0.9551,-0.2127,-0.2997,1.023
17.48580916,0.9028,-0.2127,-0.2718,0.967
17.489628535,0.8540,-0.2132,-0.2450,0.914
17.492404941,0.8056,-0.2098,-0.2161,0.860
17.494206087,0.7705,-0.2137,-0.1829,0.820
17.49623692,0.7348,-0.2205,-0.1522,0.782
17.498438275,0.7021,-0.2220,-0.1224,0.746
17.501055931,0.6728,-0.2269,-0.0911,0.716
17.50356817,0.6479,-0.2264,-0.0633,0.689
17.505869837,0.6308,-0.2269,-0.0301,0.671
17.513728848,0.6137,-0.2293,-0.0110,0.655
17.514560098,0.6005,-0.2298,0.0168,0.643
17.514932025,0.5888,-0.2303,0.0329,0.633
17.516710202,0.5790,-0.2332,0.0524,0.626
17.546515931,0.5698,-0.2328,0.0715,0.620
17.547202598,0.5610,-0.2328,0.0798,0.613
17.547984837,0.5610,-0.2328,0.0988,0.615
17.548342337,0.5605,-0.2298,0.1120,0.616
17.549006556,0.5585,-0.2288,0.1184,0.615
17.549219837,0.5571,-0.2284,0.1320,0.616
17.549413639,0.5580,-0.2284,0.1389,0.619
17.549616348,0.5585,-0.2274,0.1438,0.620
17.549908066,0.5639,-0.2264,0.1472,0.625
17.550162598,0.5698,-0.2264,0.1535,0.632
17.550390983,0.5790,-0.2240,0.1569,0.640
17.550646087,0.5834,-0.2181,0.1584,0.643
17.550892806,0.5956,-0.2152,0.1555,0.652
17.551135306,0.6044,-0.2064,0.1530,0.657
17.554227129,0.6157,-0.2015,0.1467,0.664
17.55612317,0.6269,-0.1932,0.1355,0.670
17.559136087,0.6440,-0.1888,0.1193,0.682
17.560258327,0.6601,-0.1805,0.1037,0.692
17.563730462,0.6723,-0.1707,0.0871,0.699
17.566471764,0.6899,-0.1634,0.0622,0.712
17.56882515,0.7084,-0.1595,0.0402,0.727
17.57067515,0.7226,-0.1502,0.0158,0.738
17.5721564,0.7407,-0.1409,-0.0106,0.754
17.575744108,0.7558,-0.1341,-0.0394,0.769
17.577192337,0.7763,-0.1292,-0.0648,0.790
17.579696556,0.7910,-0.1243,-0.0941,0.806
17.583080514,0.8076,-0.1180,-0.1190,0.825
17.586062806,0.8266,-0.1126,-0.1405,0.846
17.587430098,0.8379,-0.1107,-0.1580,0.860
17.59077765,0.8564,-0.1053,-0.1702,0.879
17.594610462,0.8715,-0.1014,-0.1820,0.896
17.595365618,0.8852,-0.1009,-0.1898,0.911
17.597949316,0.9018,-0.0994,-0.1883,0.927
17.598759316,0.9165,-0.0965,-0.1849,0.940
17.60197442,0.9306,-0.0931,-0.1737,0.951
17.6045914,0.9389,-0.0892,-0.1585,0.956
17.605976243,0.9472,-0.0892,-0.1419,0.962
17.6131364,0.9565,-0.0848,-0.1204,0.968
17.61374817,0.9590,-0.0848,-0.0946,0.967
17.614023483,0.9624,-0.0843,-0.0711,0.969
17.629883848,0.9624,-0.0853,-0.0486,0.967
17.630226816,0.9614,-0.0799,-0.0252,0.965
17.630347285,0.9585,-0.0809,-0.0003,0.962
17.630463848,0.9546,-0.0804,0.0202,0.958
17.630576504,0.9482,-0.0809,0.0383,0.952
17.630689629,0.9345,-0.0784,0.0519,0.939
17.630969993,0.9282,-0.0804,0.0637,0.934
17.633381608,0.9189,-0.0823,0.0725,0.925
17.636239941,0.9092,-0.0863,0.0759,0.916
17.638904525,0.9004,-0.0877,0.0803,0.908
17.640861087,0.8886,-0.0936,0.0769,0.897
17.642805723,0.8745,-0.0926,0.0734,0.882
17.64576567,0.8686,-0.1014,0.0695,0.877
17.648145202,0.8618,-0.1107,0.0607,0.871
17.650908014,0.8515,-0.1160,0.0524,0.861
17.653134733,0.8471,-0.1219,0.0412,0.857
17.655687858,0.8393,-0.1317,0.0256,0.850
17.658140983,0.8379,-0.1361,0.0134,0.849
17.661080254,0.8422,-0.1449,0.0016,0.855
17.66242041,0.8418,-0.1502,-0.0125,0.855
17.665355097,0.8486,-0.1595,-0.0277,0.864
17.667698014,0.8564,-0.1717,-0.0423,0.874
17.670676556,0.8715,-0.1790,-0.0540,0.891
17.672382441,0.8877,-0.1898,-0.0613,0.910
17.675045358,0.9101,-0.1986,-0.0672,0.934
17.677359525,0.9301,-0.2098,-0.0745,0.956
17.680389733,0.9482,-0.2215,-0.0775,0.977
17.683823327,0.9668,-0.2298,-0.0823,0.997
17.684877233,0.9844,-0.2411,-0.0848,1.017
17.687214108,1.0024,-0.2479,-0.0877,1.036
17.689939264,1.0234,-0.2606,-0.0882,1.060
17.692066868,1.0386,-0.2704,-0.0906,1.077
17.694638952,1.0527,-0.2767,-0.0931,1.092
17.696983222,1.0688,-0.2899,-0.0955,1.112
17.699523222,1.0771,-0.2987,-0.0970,1.122
17.70150942,1.0859,-0.3080,-0.0999,1.133
17.704329316,1.0947,-0.3172,-0.0989,1.144
17.706465462,1.0981,-0.3231,-0.0980,1.149
17.709617233,1.1016,-0.3314,-0.0980,1.154
17.71263317,1.1099,-0.3382,-0.0931,1.164
17.715519889,1.1128,-0.3363,-0.0877,1.166
17.721086556,1.1162,-0.3397,-0.0809,1.170
17.721578847,1.1167,-0.3382,-0.0701,1.169
17.721727285,1.1211,-0.3416,-0.0589,1.173
17.725341972,1.1201,-0.3377,-0.0413,1.171
17.726628535,1.1255,-0.3387,-0.0203,1.176
17.729653222,1.1289,-0.3319,0.0060,1.177
17.731355306,1.1333,-0.3260,0.0285,1.180
17.73470515,1.1406,-0.3177,0.0544,1.185
17.736408275,1.1475,-0.3128,0.0793,1.192
17.741724004,1.1504,-0.3036,0.1101,1.195
17.742067285,1.1582,-0.2918,0.1345,1.202
17.743773327,1.1631,-0.2879,0.1564,1.208
17.749133483,1.1733,-0.2767,0.1794,1.219
17.749469629,1.1812,-0.2689,0.1931,1.227
17.752369264,1.1929,-0.2547,0.2063,1.237
17.753759525,1.1992,-0.2479,0.2150,1.243
17.756275045,1.2129,-0.2332,0.2219,1.255
17.759888327,1.2217,-0.2249,0.2160,1.261
17.760699316,1.2314,-0.2157,0.2058,1.267
17.764642285,1.2398,-0.2030,0.1931,1.271
17.767771816,1.2505,-0.1908,0.1755,1.277
17.769037025,1.2612,-0.1785,0.1496,1.283
17.770525566,1.2656,-0.1658,0.1213,1.282
17.773565097,1.2676,-0.1536,0.0915,1.280
17.775849368,1.2852,-0.1512,0.0593,1.295
17.779674004,1.2774,-0.1258,0.0353,1.284
17.780774889,1.2852,-0.1092,0.0090,1.290
17.784745775,1.2861,-0.0989,-0.0252,1.290
17.785321295,1.2891,-0.0863,-0.0457,1.293
17.788071764,1.2974,-0.0755,-0.0628,1.301
17.790566191,1.3062,-0.0706,-0.0672,1.310
17.792794368,1.3115,-0.0584,-0.0711,1.315
17.795783431,1.3169,-0.0501,-0.0706,1.320
17.797685254,1.3311,-0.0462,-0.0653,1.333
17.800391608,1.3506,-0.0408,-0.0545,1.352
17.802076556,1.3687,-0.0403,-0.0408,1.370
17.80433442,1.3926,-0.0413,-0.0208,1.393
17.80698765,1.4190,-0.0423,-0.0018,1.420
17.80932666,1.4448,-0.0535,0.0163,1.446
17.812980722,1.4800,-0.0721,0.0305,1.482
17.815140879,1.5093,-0.0750,0.0529,1.512
17.821010983,1.5181,-0.0736,0.0769,1.522
17.8215914,1.5430,-0.0999,0.0871,1.549
17.82191442,1.5762,-0.1107,0.0930,1.583
17.839072806,1.5938,-0.1302,0.1052,1.603
17.839413431,1.6123,-0.1507,0.1218,1.624
17.839547441,1.6343,-0.1693,0.1340,1.649
17.839668014,1.6451,-0.1815,0.1364,1.661
17.839782858,1.6382,-0.1991,0.1320,1.656
17.839900045,1.6529,-0.2147,0.1472,1.673
17.840000775,1.6661,-0.2279,0.1574,1.689
17.841606347,1.6617,-0.2440,0.1428,1.686
17.844395514,1.6543,-0.2640,0.1379,1.681
17.84653442,1.6451,-0.2806,0.1242,1.673
17.850276816,1.6431,-0.3050,0.1535,1.678
17.851799941,1.6324,-0.3363,0.1325,1.672
17.855397181,1.6070,-0.3563,0.1281,1.651
17.857224368,1.5684,-0.3788,0.1242,1.618
17.860311816,1.5220,-0.3954,0.1096,1.576
17.861864785,1.4761,-0.4120,0.0925,1.535
17.864304472,1.4268,-0.4330,0.0822,1.493
17.867420618,1.3736,-0.4427,0.0568,1.444
17.86943291,1.3150,-0.4564,0.0290,1.392
17.871540045,1.2578,-0.4681,0.0002,1.342
17.873789472,1.2075,-0.4794,-0.0325,1.300
17.876143952,1.1567,-0.4960,-0.0648,1.260
17.879319368,1.1055,-0.5091,-0.0994,1.221
17.88190317,1.0610,-0.5243,-0.1356,1.191
17.885042754,1.0180,-0.5409,-0.1678,1.165
17.886290462,0.9785,-0.5550,-0.1937,1.142
17.889790149,0.9551,-0.5765,-0.2318,1.139
17.892354056,0.9326,-0.5931,-0.2577,1.135
17.894062441,0.9106,-0.6093,-0.2772,1.130
17.897432597,0.8916,-0.6298,-0.2948,1.131
17.899068691,0.8706,-0.6464,-0.3109,1.128
17.901142806,0.8574,-0.6644,-0.3153,1.130
17.903136972,0.8462,-0.6849,-0.3246,1.136
17.906195097,0.8339,-0.7011,-0.3221,1.136
17.90858567,0.8237,-0.7138,-0.3119,1.134
17.91080791,0.8090,-0.7318,-0.3094,1.134
17.913024837,0.8003,-0.7475,-0.2953,1.134
17.920954993,0.7998,-0.7616,-0.2762,1.138
17.921514577,0.7983,-0.7782,-0.2625,1.145
17.921815879,0.8066,-0.7899,-0.2367,1.154
17.923328274,0.8247,-0.7943,-0.2142,1.165
17.947924889,0.8535,-0.8007,-0.1917,1.186
17.948318014,0.8862,-0.8036,-0.1634,1.207
17.948777754,0.9160,-0.8007,-0.1375,1.224
17.948929472,0.9531,-0.7977,-0.1116,1.248
17.949067285,0.9848,-0.7958,-0.0828,1.269
17.949195566,1.0171,-0.7929,-0.0584,1.291
17.949332337,1.0478,-0.7924,-0.0330,1.314
17.949476504,1.0757,-0.7807,-0.0120,1.329
17.949623274,1.0976,-0.7567,0.0021,1.333
17.94976791,1.1055,-0.7284,0.0099,1.324
17.949905149,1.1035,-0.6903,0.0104,1.302
17.953161347,1.0962,-0.6488,0.0060,1.274
17.955188066,1.0830,-0.6039,-0.0027,1.240
17.958034577,1.0737,-0.5585,-0.0130,1.210
17.959976347,1.0654,-0.5170,-0.0237,1.184
17.963339785,1.0620,-0.4720,-0.0335,1.163
17.96474692,1.0566,-0.4330,-0.0399,1.143
17.967646243,1.0517,-0.3944,-0.0491,1.124
17.970277754,1.0513,-0.3558,-0.0565,1.111
17.973399941,1.0488,-0.3148,-0.0604,1.097
17.975895358,1.0493,-0.2738,-0.0648,1.086
17.977659264,1.0508,-0.2376,-0.0687,1.079
17.979794264,1.0556,-0.2020,-0.0682,1.077
17.982833847,1.0586,-0.1668,-0.0657,1.074
17.985904993,1.0600,-0.1449,-0.0633,1.072
17.986668639,1.0615,-0.1258,-0.0565,1.070
17.990482024,1.0718,-0.1038,-0.0560,1.078
17.993490514,1.0781,-0.0814,-0.0511,1.082
17.994207285,1.0640,-0.0706,-0.0477,1.067
17.997531243,1.0503,-0.0594,-0.0403,1.053
17.999359681,1.0513,-0.0462,-0.0457,1.053
18.002346191,1.0434,-0.0306,-0.0491,1.045
18.00306567,1.0278,-0.0262,-0.0491,1.029
18.005883014,1.0102,-0.0154,-0.0452,1.011
18.009744785,0.9951,-0.0076,-0.0535,0.997
18.010496608,0.9765,-0.0008,-0.0584,0.978
18.014200149,0.9526,-0.0027,-0.0609,0.955
18.021678066,0.9267,-0.0027,-0.0628,0.929
18.022346816,0.9126,0.0031,-0.0657,0.915
18.022866347,0.8945,0.0051,-0.0643,0.897
18.023209629,0.8701,0.0012,-0.0721,0.873
18.041492181,0.8506,0.0016,-0.0653,0.853
18.041805879,0.8247,-0.0027,-0.0696,0.828
18.041945722,0.8081,-0.0101,-0.0696,0.811
18.042079316,0.7822,-0.0145,-0.0628,0.785
18.042209368,0.7690,-0.0316,-0.0672,0.773
18.042334837,0.7387,-0.0316,-0.0643,0.742
18.042464316,0.7187,-0.0379,-0.0677,0.723
18.042914577,0.7026,-0.0443,-0.0677,0.707
18.046324681,0.6811,-0.0530,-0.0692,0.687
18.047502129,0.6596,-0.0667,-0.0701,0.667
18.05134442,0.6391,-0.0804,-0.0745,0.648
18.05864317,0.6186,-0.0980,-0.0721,0.630
18.058828431,0.5976,-0.1165,-0.0721,0.613
18.058978327,0.5722,-0.1322,-0.0809,0.593
18.06314416,0.5605,-0.1463,-0.0838,0.585
18.063866712,0.5312,-0.1663,-0.0916,0.564
18.066266764,0.5102,-0.1795,-0.0960,0.549
18.067729004,0.4882,-0.2010,-0.1087,0.539
18.070845097,0.4750,-0.2103,-0.1126,0.532
18.073597441,0.4472,-0.2313,-0.1234,0.518
18.075113483,0.4345,-0.2430,-0.1331,0.515
18.077245306,0.4130,-0.2523,-0.1429,0.505
18.080240931,0.3998,-0.2630,-0.1536,0.503
18.083162858,0.3837,-0.2791,-0.1629,0.502
18.086080879,0.3705,-0.2835,-0.1766,0.499
18.087757858,0.3544,-0.2899,-0.1927,0.497
18.091193379,0.3442,-0.2982,-0.2069,0.500
18.094025826,0.3329,-0.2987,-0.2205,0.499
18.094705931,0.3153,-0.3060,-0.2371,0.499
18.097723326,0.3041,-0.3045,-0.2533,0.499
18.101059056,0.2895,-0.3031,-0.2689,0.498
18.101764316,0.2797,-0.3050,-0.2835,0.502
18.105346504,0.2753,-0.3055,-0.2909,0.504
18.107118743,0.2655,-0.3016,-0.3006,0.502
18.109629472,0.2675,-0.3016,-0.3104,0.509
18.113156712,0.2621,-0.2918,-0.3172,0.504
18.114037129,0.2504,-0.2943,-0.3280,0.507
18.12252541,0.2587,-0.2845,-0.3250,0.504
18.123136347,0.2470,-0.2845,-0.3407,0.508
18.123851139,0.2460,-0.2767,-0.3416,0.504
18.12425791,0.2401,-0.2743,-0.3465,0.503
18.148536451,0.2436,-0.2718,-0.3460,0.503
18.148978795,0.2445,-0.2650,-0.3446,0.499
18.149151608,0.2406,-0.2664,-0.3421,0.496
18.149322754,0.2489,-0.2630,-0.3373,0.495
18.149501347,0.2484,-0.2547,-0.3363,0.490
18.14967817,0.2558,-0.2445,-0.3324,0.485
18.149833066,0.2641,-0.2381,-0.3358,0.489
18.14999567,0.2733,-0.2279,-0.3353,0.489
18.150158587,0.2821,-0.2215,-0.3314,0.488
18.150460306,0.2914,-0.2113,-0.3270,0.486
18.15183791,0.3012,-0.2025,-0.3231,0.486
18.153923535,0.3139,-0.1947,-0.3197,0.488
18.156157545,0.3251,-0.1868,-0.3143,0.489
18.159080254,0.3393,-0.1800,-0.3114,0.494
18.160827024,0.3515,-0.1737,-0.3065,0.498
18.165001399,0.3661,-0.1624,-0.3040,0.503
18.166392597,0.3798,-0.1575,-0.3011,0.510
18.168630879,0.3925,-0.1488,-0.2982,0.515
18.17210416,0.4042,-0.1405,-0.2943,0.519
18.174227962,0.4174,-0.1297,-0.2992,0.530
18.177214316,0.4286,-0.1234,-0.3006,0.538
18.177955774,0.4389,-0.1170,-0.3016,0.545
18.181662233,0.4570,-0.1131,-0.3036,0.560
18.184200462,0.4721,-0.1116,-0.3070,0.574
18.186251243,0.4887,-0.1126,-0.3163,0.593
18.189097701,0.5063,-0.1087,-0.3236,0.611
18.191832389,0.5273,-0.1077,-0.3255,0.629
18.195158847,0.5468,-0.1087,-0.3250,0.645
18.195962233,0.5615,-0.1107,-0.3314,0.661
18.19790041,0.5825,-0.1121,-0.3333,0.680
18.201935254,0.6010,-0.1175,-0.3309,0.696
18.202614004,0.6171,-0.1243,-0.3343,0.713
18.205293066,0.6406,-0.1278,-0.3324,0.733
18.207453118,0.6581,-0.1351,-0.3324,0.750
18.210379576,0.6816,-0.1356,-0.3304,0.769
18.212683743,0.7084,-0.1336,-0.3275,0.792
18.214778899,0.7377,-0.1385,-0.3270,0.819
18.218964368,0.7641,-0.1444,-0.3246,0.843
18.225442754,0.7949,-0.1434,-0.3260,0.871
18.225633326,0.8281,-0.1444,-0.3255,0.901
18.225782233,0.8569,-0.1468,-0.3275,0.929
18.235676556,0.8916,-0.1507,-0.3275,0.962
18.236035879,0.9287,-0.1546,-0.3309,0.998
18.236167076,0.9663,-0.1585,-0.3373,1.036
18.236306191,1.0024,-0.1605,-0.3460,1.073
18.23729541,1.0366,-0.1722,-0.3563,1.110
18.239488691,1.0723,-0.1810,-0.3670,1.148
18.24167541,1.1074,-0.1971,-0.3812,1.188
18.245517545,1.1362,-0.2142,-0.3934,1.221
18.247157806,1.1704,-0.2220,-0.4046,1.258
18.249658951,1.2090,-0.2386,-0.4183,1.301
18.251435462,1.2554,-0.2562,-0.4422,1.355
18.254784472,1.3140,-0.2723,-0.4730,1.423
18.25800541,1.3687,-0.2918,-0.5116,1.490
18.260917233,1.4419,-0.3070,-0.5521,1.574
18.261847493,1.5093,-0.3290,-0.6000,1.657
18.264125254,1.5953,-0.3446,-0.6513,1.757
18.267179733,1.6651,-0.3617,-0.7211,1.850
18.269530514,1.7608,-0.3788,-0.7792,1.962
18.271758222,1.8428,-0.3963,-0.8373,2.063
18.274573691,1.9171,-0.4022,-0.9164,2.163
18.276967545,2.0040,-0.4095,-0.9740,2.265
18.279698014,2.1007,-0.4061,-1.0346,2.377
18.28228567,2.1686,-0.3998,-1.0991,2.464
18.285509733,2.1905,-0.3817,-1.1542,2.505
18.286246295,2.1642,-0.3558,-1.2075,2.504
18.288771504,2.0973,-0.3236,-1.2568,2.466
18.292766243,2.0045,-0.2860,-1.3037,2.408
18.293494472,1.8902,-0.2440,-1.3422,2.331
18.297497545,1.7701,-0.2103,-1.3789,2.254
18.298196347,1.6465,-0.1717,-1.4028,2.170
18.300760722,1.5225,-0.1429,-1.4209,2.087
18.302977545,1.4029,-0.1156,-1.4316,2.008
18.305754003,1.2925,-0.0994,-1.4262,1.927
18.308423326,1.1870,-0.0863,-1.4091,1.844
18.310505514,1.0859,-0.0750,-1.3852,1.762
18.313003066,0.9975,-0.0726,-1.3496,1.680
18.321923587,0.9160,-0.0784,-1.3095,1.600
18.322972597,0.8496,-0.0843,-1.2622,1.524
18.323333951,0.7924,-0.0960,-1.2001,1.441
18.323695201,0.7485,-0.1151,-1.1303,1.361
18.325793378,0.7187,-0.1429,-1.0409,1.273
