time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.648689,-0.3509,-0.3638,0.9634,1.088
2.672122,-0.0322,-0.3125,1.0394,1.086
2.673761,0.2531,-0.3316,1.0362,1.117
2.674705,0.4693,-0.2709,1.0165,1.152
2.675515,0.6536,-0.1863,0.9423,1.162
2.676010,0.8066,-0.0786,0.8541,1.177
2.676485,0.8999,-0.0365,0.8107,1.212
2.681347,1.0148,-0.0180,0.7900,1.286
2.685668,1.0916,0.0069,0.6185,1.255
2.691055,1.1232,0.0329,0.5645,1.258
2.696779,1.1233,0.0770,0.5148,1.238
2.700826,1.1005,0.1223,0.4102,1.181
2.705485,1.0793,0.1581,0.3498,1.146
2.710414,1.0741,0.1870,0.2668,1.122
2.715410,1.0868,0.1972,0.1494,1.115
2.720094,1.0934,0.1745,0.0572,1.109
2.730783,1.0675,0.1619,-0.0378,1.080
2.732275,0.9970,0.1569,-0.1261,1.017
2.750149,0.9515,0.1179,-0.1860,0.977
2.751868,0.8797,0.0915,-0.2458,0.918
2.752603,0.7901,0.0425,-0.2792,0.839
2.753262,0.6663,-0.0373,-0.3060,0.734
2.753833,0.4902,-0.1001,-0.3092,0.588
2.758553,0.3202,-0.1426,-0.3348,0.485
2.762539,0.1020,-0.1398,-0.3410,0.382
2.767709,-0.1101,-0.1306,-0.4036,0.438
2.774667,-0.2475,-0.1169,-0.5264,0.593
2.778876,-0.3615,-0.1196,-0.5026,0.631
2.781142,-0.4117,-0.1530,-0.5308,0.689
2.785849,-0.4150,-0.1667,-0.5534,0.712
2.790827,-0.4072,-0.1872,-0.5347,0.698
2.795898,-0.3666,-0.1883,-0.5178,0.662
2.800351,-0.2977,-0.1795,-0.5245,0.629
2.805341,-0.2056,-0.2017,-0.5283,0.602
2.809963,-0.1427,-0.2121,-0.5556,0.612
2.815136,-0.0440,-0.2437,-0.5996,0.649
2.819468,0.0029,-0.2449,-0.6254,0.672
2.824767,0.0088,-0.2083,-0.6465,0.679
2.829978,0.0024,-0.1484,-0.6626,0.679
2.834480,0.0193,-0.0902,-0.7110,0.717
2.839184,0.0721,-0.0169,-0.7363,0.740
2.843805,0.1609,-0.0062,-0.7838,0.800
2.848672,0.2584,0.0247,-0.8419,0.881
2.853144,0.3351,0.1031,-0.8814,0.949
2.858672,0.3677,0.1837,-0.9321,1.019
2.863435,0.3939,0.2477,-0.9618,1.068
2.868157,0.4186,0.2718,-0.9563,1.079
2.874808,0.4829,0.2541,-1.0018,1.141
2.877283,0.4982,0.2378,-0.9957,1.139
2.881923,0.5093,0.2612,-0.9611,1.119
2.886271,0.5112,0.3084,-0.9639,1.134
2.891376,0.4788,0.3257,-0.9060,1.075
2.895994,0.4154,0.2795,-0.8617,0.997
2.901653,0.3419,0.2445,-0.8066,0.910
2.906505,0.1947,0.2310,-0.6891,0.752
2.910490,0.0595,0.2566,-0.5142,0.578
2.915924,-0.0630,0.3046,-0.4351,0.535
2.923707,-0.1283,0.3650,-0.3817,0.543
2.925018,-0.1669,0.3359,-0.2811,0.469
2.934430,-0.1471,0.2061,-0.1353,0.287
2.939531,-0.1688,0.1861,-0.0735,0.262
2.944162,-0.2451,0.1222,0.0515,0.279
2.948545,-0.2545,0.1223,0.1430,0.316
2.954938,-0.2424,0.1005,0.2696,0.376
2.958781,-0.1844,0.0834,0.3930,0.442
2.963833,-0.1311,0.0634,0.5032,0.524
2.968477,-0.0653,0.0295,0.5612,0.566
2.974038,-0.0029,0.0076,0.5988,0.599
2.978068,0.0294,-0.0388,0.5865,0.588
2.981844,0.0273,-0.0549,0.5796,0.583
2.986302,0.0072,-0.0627,0.5663,0.570
2.991463,-0.0764,-0.0862,0.5597,0.571
2.995936,-0.1101,-0.0859,0.4939,0.513
3.000885,-0.1857,-0.1178,0.4466,0.498
3.005938,-0.2404,-0.1309,0.3780,0.467
3.010292,-0.2887,-0.1702,0.3315,0.471
3.015575,-0.3642,-0.1733,0.2890,0.496
3.023815,-0.4383,-0.1649,0.1851,0.504
3.025191,-0.4570,-0.1437,0.1506,0.502
3.029877,-0.4329,-0.1714,0.0649,0.470
3.035136,-0.3762,-0.1483,0.0109,0.405
3.041947,-0.3018,-0.1215,-0.0099,0.326
3.044422,-0.1935,-0.0985,-0.0307,0.219
3.048842,-0.0946,-0.1102,-0.0253,0.147
3.056976,-0.0217,-0.1229,-0.0510,0.135
3.060047,0.0373,-0.1151,-0.0219,0.123
3.063742,0.0592,-0.0934,0.0352,0.116
3.070213,0.0535,-0.0481,0.1441,0.161
3.073289,0.0863,0.0373,0.2839,0.299
3.077380,0.1330,0.1199,0.4244,0.461
3.082089,0.1861,0.1877,0.5579,0.617
3.086862,0.2692,0.1712,0.6634,0.736
3.091636,0.3054,0.1251,0.7387,0.809
3.096394,0.3064,0.1400,0.8509,0.915
3.100873,0.3248,0.2345,0.9955,1.073
3.105881,0.3602,0.3249,1.1194,1.220
3.110685,0.3839,0.3700,1.2278,1.339
3.115360,0.4388,0.3892,1.3040,1.430
3.121960,0.5276,0.4466,1.3838,1.547
3.125477,0.6238,0.5285,1.3929,1.615
3.130094,0.7459,0.5904,1.4212,1.710
3.135081,0.8889,0.6138,1.4452,1.804
3.140349,1.0518,0.6145,1.4667,1.907
3.146724,1.2033,0.6132,1.5316,2.042
3.149110,1.3201,0.6340,1.6662,2.218
3.155652,1.4443,0.7114,1.7979,2.413
3.162026,1.4858,0.7579,1.9424,2.560
3.163729,1.4973,0.7939,2.0470,2.658
3.169260,1.5857,0.8163,2.1382,2.784
3.175204,1.6094,0.8149,2.1908,2.838
3.177585,1.5737,0.7818,2.2742,2.874
3.182324,1.4926,0.8081,2.3020,2.860
3.187651,1.3914,0.8367,2.3263,2.837
3.191749,1.2723,0.8773,2.2848,2.758
3.196321,1.1359,0.9178,2.2230,2.660
3.201173,1.0382,1.0258,2.1098,2.565
3.206167,0.9285,1.0228,1.9867,2.420
3.211224,0.8040,1.0091,1.8539,2.259
3.215806,0.6633,1.0518,1.7239,2.126
3.223596,0.4984,0.9845,1.6302,1.969
3.225484,0.3634,1.0196,1.5856,1.920
3.230646,0.1999,0.9702,1.6196,1.898
3.235247,0.0560,0.9718,1.6803,1.942
3.240075,-0.1192,0.9018,1.7635,1.984
3.244764,-0.2358,0.7616,1.8200,1.987
3.249583,-0.3066,0.7448,1.9108,2.074
3.255022,-0.4524,0.6046,1.9949,2.133
3.259733,-0.5443,0.5717,2.0565,2.203
3.271546,-0.6992,0.3125,2.1148,2.249
3.272559,-0.7614,0.2670,2.1722,2.317
3.276517,-0.7449,0.2400,2.3127,2.442
3.277541,-0.7172,0.1209,2.5460,2.648
3.282649,-0.7446,-0.0211,2.7506,2.850
3.288069,-0.8959,-0.1650,2.9504,3.088
3.292462,-1.0794,-0.3014,3.0869,3.284
3.296831,-1.3153,-0.4017,3.0730,3.367
3.301831,-1.6336,-0.5665,3.1933,3.631
3.308953,-1.9210,-0.7048,3.2007,3.799
3.311353,-2.1716,-0.8175,3.0938,3.867
3.315760,-2.3941,-1.0139,3.1899,4.115
3.322075,-2.3016,-0.8941,3.0895,3.955
3.325609,-2.1197,-0.8482,2.9582,3.737
3.330289,-1.9238,-0.8595,2.8263,3.525
3.335269,-1.7088,-0.8638,2.7237,3.329
3.342938,-1.5085,-0.8495,2.5622,3.092
3.344600,-1.3182,-0.8479,2.4138,2.878
3.351262,-1.1693,-0.8829,2.2572,2.691
3.361720,-0.9996,-0.8212,2.0113,2.391
3.363514,-0.9418,-0.9050,1.8683,2.280
3.364475,-1.0344,-0.9273,1.7285,2.218
3.368265,-1.2328,-0.9351,1.6382,2.253
3.373212,-1.4346,-0.9680,1.5329,2.312
3.378727,-1.5544,-1.0034,1.3538,2.293
3.382954,-1.5746,-0.8766,1.1239,2.124
3.387877,-1.5979,-0.9773,0.9247,2.089
3.397905,-1.6594,-0.9660,0.4020,1.962
3.402294,-1.7723,-1.1249,0.2301,2.112
3.407426,-1.8635,-1.1921,0.0103,2.212
3.411925,-1.9638,-1.2056,-0.1759,2.311
3.416345,-2.1167,-1.2557,-0.3450,2.485
3.423539,-2.2786,-1.2874,-0.5739,2.679
3.426844,-2.4001,-1.3166,-0.7016,2.826
3.430925,-2.5057,-1.3488,-0.7971,2.955
3.436222,-2.5267,-1.4434,-0.8074,3.020
3.442252,-2.5163,-1.5653,-0.7463,3.056
3.445242,-2.4866,-1.6216,-0.7475,3.061
3.449919,-2.4915,-1.7482,-0.7729,3.140
3.455519,-2.4574,-1.8177,-0.8753,3.179
3.460456,-2.4658,-1.9089,-1.0753,3.298
3.464153,-2.4527,-1.9929,-1.3105,3.421
3.469403,-2.3970,-2.1005,-1.4414,3.498
3.476152,-2.3225,-2.2080,-1.4320,3.510
3.478565,-2.2410,-2.3371,-1.5574,3.593
3.483470,-2.1549,-2.4445,-1.5695,3.617
3.488864,-2.0088,-2.5160,-1.8910,3.734
3.492659,-1.8483,-2.6062,-1.8758,3.705
3.497132,-1.7622,-2.7579,-1.8544,3.762
3.502002,-1.7564,-2.9883,-1.8663,3.937
3.507100,-1.8517,-3.1433,-1.8829,4.105
3.511739,-1.9232,-3.2203,-1.9318,4.219
3.516241,-2.0283,-3.2524,-1.9364,4.294
3.523723,-2.0935,-3.2825,-1.9892,4.372
3.526183,-2.1494,-3.4653,-1.8885,4.494
3.531356,-2.1250,-3.5979,-1.8723,4.579
3.537009,-2.0603,-3.6177,-1.9049,4.578
3.541400,-1.8766,-3.4754,-2.1060,4.476
3.545861,-1.5495,-3.4309,-2.1395,4.330
3.549895,-0.9571,-3.1943,-2.3141,4.059
3.556299,-0.6874,-2.9407,-2.1861,3.728
3.559978,-0.4216,-2.7845,-2.0679,3.494
3.564851,-0.3512,-2.7680,-1.8320,3.338
3.569341,-0.1033,-2.7529,-1.7702,3.275
3.575627,0.1055,-2.5112,-1.8779,3.137
3.579221,0.0936,-2.2571,-1.7543,2.860
3.583712,0.1703,-2.0039,-1.9350,2.791
3.589086,0.2074,-1.9512,-1.8959,2.729
3.592919,0.3405,-1.9298,-2.0051,2.804
3.597717,0.4711,-1.9489,-2.0658,2.879
3.602713,0.4991,-1.9776,-2.0599,2.899
3.607993,0.5586,-1.9526,-1.9594,2.822
3.612925,0.5930,-1.7762,-1.9472,2.702
3.616918,0.5415,-1.6078,-2.4535,2.983
3.623821,0.5048,-1.5630,-3.2326,3.626
3.626950,0.6452,-1.5752,-3.8395,4.200
3.632729,0.8336,-1.4212,-3.9266,4.258
3.637177,0.7227,-1.3257,-3.6715,3.970
3.642315,0.3132,-1.4353,-3.5210,3.815
3.646051,1.2370,-0.6825,-3.2739,3.566
3.650627,1.9243,-0.0332,-2.3537,3.040
3.655320,1.9913,0.1676,-1.5656,2.539
3.660154,1.9499,0.0603,-0.6370,2.052
3.664909,1.9218,0.0004,-0.0057,1.922
3.669563,2.0180,0.1152,0.5810,2.103
3.674255,2.3405,0.1839,1.0449,2.570
3.679461,2.5999,0.1466,1.3814,2.948
3.684614,2.5841,0.0829,1.8100,3.156
3.688995,2.2994,0.0819,2.3194,3.267
3.694182,1.8929,0.0984,2.7023,3.301
3.698690,1.2850,0.1670,2.8811,3.159
3.702913,0.6036,0.1454,2.7927,2.861
3.707532,-0.0204,0.1259,2.4577,2.461
3.711990,-0.4341,0.0713,2.0450,2.092
3.716703,-0.7083,-0.0649,1.3647,1.539
3.727929,-0.8900,-0.0771,0.7185,1.146
3.729145,-1.0449,0.0232,0.1742,1.060
3.731271,-1.0418,0.0879,-0.5714,1.191
3.736022,-0.9093,0.1459,-0.8123,1.228
3.748307,-0.6778,0.1306,-1.1629,1.352
3.749954,-0.2620,0.2702,-1.4274,1.476
3.752102,0.1053,0.3472,-1.6724,1.711
3.758328,0.4825,0.4623,-2.0870,2.191
3.760088,0.7271,0.5438,-2.6300,2.782
3.764634,0.7743,0.5727,-2.6494,2.819
3.774755,1.3512,0.2016,-2.6064,2.943
3.779244,1.3681,-0.0431,-2.5758,2.917
3.784087,1.3185,-0.1254,-2.4789,2.810
3.789661,1.1807,-0.3382,-2.6847,2.952
3.793391,1.0146,-0.6493,-2.7264,2.981
3.798084,0.8241,-0.9563,-2.7053,2.985
3.802745,0.4546,-1.0354,-2.5084,2.752
3.809824,0.1081,-0.9594,-2.3899,2.578
3.812537,-0.0534,-0.9052,-2.2798,2.453
3.817531,-0.1826,-0.9753,-2.1454,2.364
3.826400,-0.3480,-1.1803,-2.2463,2.561
3.827757,-0.2086,-1.0993,-2.1946,2.463
3.833801,0.0293,-1.0033,-2.7410,2.919
3.836475,0.4266,-1.1137,-3.1296,3.349
3.843767,1.3996,-1.2657,-4.7005,5.065
3.846213,2.1954,-0.6997,-5.7696,6.213
3.851696,2.5287,0.2120,-6.1727,6.674
3.856906,2.2631,1.0010,-5.8346,6.338
3.860568,1.2989,1.0757,-5.4116,5.668
3.865175,0.0017,0.6900,-4.6583,4.709
3.869432,-1.4958,0.1706,-3.9775,4.253
3.874621,-2.3866,0.0465,-2.8922,3.750
3.879572,-2.9207,0.0601,-2.2365,3.679
3.883970,-2.4181,0.4047,-1.5721,2.912
3.888540,-1.5572,0.7243,-1.3659,2.194
3.893484,-0.0033,1.1255,-0.9261,1.458
3.898250,1.6751,1.4387,-0.4699,2.258
3.903047,3.3764,1.9646,0.2986,3.918
3.908122,4.0460,2.1423,1.1451,4.719
3.912473,4.5963,2.4739,1.5275,5.439
3.917529,2.1454,1.9547,1.7761,3.403
3.923680,0.5211,1.4366,2.0392,2.548
3.930716,0.9745,1.7449,1.9147,2.768
3.933671,1.5667,1.8997,1.7075,2.996
3.940189,1.3296,1.6428,1.8584,2.814
3.942198,0.1679,0.9468,1.9724,2.194
3.946224,0.7020,1.2694,2.0902,2.544
3.951259,1.0080,1.3750,2.1440,2.739
3.955751,0.4351,1.3574,2.2407,2.656
3.960839,-0.2821,1.1951,2.0653,2.403
3.966871,-0.6538,1.0232,1.5698,1.985
3.971354,-0.7563,0.8487,0.9723,1.496
3.975045,-0.1368,1.4365,0.3792,1.492
3.980040,0.0300,1.0951,0.4489,1.184
3.986889,0.0263,0.2791,-0.1811,0.334
3.994170,-0.1675,0.3601,-0.4692,0.615
3.995824,-0.2779,0.9084,-0.7875,1.234
3.998636,-1.0208,-0.1665,-0.6804,1.238
4.005804,-0.8506,0.1326,-0.2457,0.895
4.008133,0.2159,0.5086,-0.1743,0.579
4.017480,0.0001,0.3208,-0.1299,0.346
4.022462,0.5227,0.5786,-0.2239,0.811
4.027347,-0.5007,0.0069,-0.2436,0.557
4.031758,-0.9680,-0.2044,-0.6194,1.167
4.045524,-1.0548,-0.6307,-0.6446,1.388
4.047694,-0.5244,-0.7798,-0.6479,1.141
4.048444,-0.3350,-0.1070,-0.2370,0.424
4.052444,-1.2387,0.2236,0.4733,1.345
4.069254,-2.0790,-0.1146,0.5608,2.156
4.070337,-1.9838,-0.2322,0.6556,2.102
4.071135,-1.7583,-0.2453,0.1272,1.780
4.071607,-1.6236,0.2348,1.0687,1.958
4.076711,-1.8118,0.4534,0.9954,2.116
4.080040,-2.2158,0.6221,1.3363,2.661
4.084232,-2.1889,0.8773,1.6302,2.867
4.089538,-2.4258,0.8389,1.7947,3.132
4.094339,-2.8763,0.7971,2.3387,3.792
4.099689,-3.4735,0.8560,2.6738,4.466
4.104589,-5.0511,0.4295,2.5507,5.675
4.109455,-6.6670,-0.2056,2.3317,7.066
4.113139,-8.9283,-0.5655,1.6017,9.088
4.117846,-9.6512,-0.7631,1.0006,9.733
4.124793,-8.0390,-1.2212,0.2312,8.134
4.127668,-5.5225,-1.4743,0.1187,5.717
4.132779,-3.0410,-1.5144,0.7321,3.475
4.140518,-0.7740,-1.2730,1.5634,2.160
4.142687,1.0598,-0.9665,2.0795,2.526
4.147009,1.8884,-1.2422,2.4456,3.330
4.151633,2.9873,-1.2713,2.2822,3.968
4.156422,4.4714,-0.8239,2.3780,5.131
4.161139,5.9789,-0.3831,2.0414,6.329
4.165621,6.4132,-0.0878,1.2083,6.527
4.177135,6.3055,0.3008,0.0997,6.313
4.178288,6.0181,0.6334,-0.9752,6.129
4.180056,5.8965,1.2693,-2.0339,6.365
4.184959,5.3793,1.7689,-3.2697,6.539
4.189557,4.8628,2.2727,-4.3766,6.926
4.195314,4.2857,2.7584,-5.2594,7.324
4.200739,3.4689,3.1497,-5.9458,7.570
4.206309,2.4150,3.2519,-6.5117,7.669
4.208790,1.4143,3.3428,-7.1900,8.054
4.213150,0.2892,3.1844,-7.4434,8.101
4.217890,-0.7961,2.8488,-7.5104,8.072
4.222899,-1.7159,2.4213,-7.1564,7.747
4.228274,-2.4003,1.9860,-6.3710,7.092
4.231914,-2.7041,1.6740,-5.4997,6.353
4.246249,-2.5425,1.4237,-4.1869,5.101
4.248706,-1.5157,1.3256,-0.2922,2.035
4.250566,0.5556,1.3472,4.6989,4.920
4.265766,2.4424,0.9872,8.2827,8.692
4.267806,3.6132,0.0776,9.3161,9.993
4.268937,4.7459,-0.7631,8.6190,9.869
4.269882,3.9662,-0.7483,6.7695,7.881
4.274948,2.4271,-0.1725,4.4683,5.088
4.276466,0.8280,0.1114,2.1203,2.279
4.280168,-1.3271,0.1879,0.6803,1.503
4.284681,-2.3496,0.8832,-0.3709,2.537
4.290469,-3.1874,1.1146,-0.6749,3.443
4.294880,-3.7975,1.1518,-0.4156,3.990
4.299425,-3.7417,1.1913,0.0575,3.927
4.304529,-3.9253,0.8302,0.6165,4.059
4.308948,-3.7180,0.7328,0.5785,3.833
4.314004,-3.1563,0.5102,0.1049,3.199
4.318397,-2.7381,0.4142,-0.3147,2.787
4.325392,-2.7532,0.1612,-0.1300,2.761
4.328595,-2.0429,0.0454,-0.1452,2.049
4.340471,0.1897,0.1921,0.7509,0.798
4.342616,0.5638,0.5326,1.3098,1.522
4.349796,0.1877,0.2342,1.3801,1.412
4.352190,-0.5729,0.0006,1.2567,1.381
4.358952,-0.9519,0.0717,1.5727,1.840
4.361438,-0.3364,0.3897,1.5221,1.607
4.366431,0.4083,0.6646,0.4081,0.880
4.371397,1.2874,1.1634,-0.1984,1.746
4.377257,1.7879,1.4899,-1.0360,2.547
4.380528,1.4020,1.5827,-0.3854,2.149
4.385328,-0.4762,1.7631,-0.7873,1.989
4.392386,0.9159,2.2458,-0.9268,2.596
4.395691,6.1294,2.0886,-1.6667,6.687
4.399877,4.5382,2.5684,-1.0249,5.314
4.407000,-1.3000,3.2152,-1.3277,3.714
4.409683,-3.2613,3.8813,0.4855,5.093
4.414128,-2.5149,3.8628,0.9597,4.708
4.418502,0.5853,1.9642,-0.6397,2.147
4.426498,-0.9106,1.3335,-0.7071,1.763
4.428069,-2.9591,2.1595,-0.7831,3.746
4.433201,-2.0782,3.5394,0.3433,4.119
4.444068,-2.5485,1.7190,0.0499,3.074
4.446742,-1.7812,-0.0417,1.2192,2.159
4.447468,-3.3833,-0.1090,-0.3540,3.403
4.451929,-3.8117,0.2358,1.2829,4.029
4.456651,-1.6859,-1.0698,2.4135,3.132
4.461238,-0.4732,-1.8700,1.1632,2.253
4.465937,2.4558,-2.3325,1.6095,3.750
4.471740,4.3938,-2.5118,1.7369,5.351
4.476016,3.3739,-2.9204,1.8568,4.833
4.480832,3.1132,-3.3687,1.7896,4.924
4.485192,3.1045,-3.9677,2.4457,5.600
4.492638,3.7873,-4.3399,2.2755,6.193
4.495448,4.5778,-4.6734,2.5053,7.005
4.499902,1.2524,-4.8030,2.2909,5.467
4.504632,0.6733,-4.8085,1.7054,5.146
4.509856,1.2339,-4.6461,1.7646,5.121
4.514620,1.7160,-4.5458,1.1092,4.984
4.519130,2.2980,-4.3621,0.5266,4.958
4.523714,2.0207,-4.0723,0.0525,4.546
4.528832,2.0109,-3.4247,-0.7288,4.038
4.533076,1.3986,-3.8126,-1.0062,4.184
4.540692,1.2981,-3.9110,-0.6186,4.167
4.542932,3.0149,-3.6579,-1.4239,4.949
4.551911,2.8443,-3.0766,-2.0938,4.684
4.553263,0.3694,-1.7908,-1.5209,2.378
4.569504,0.6872,-2.1561,-3.0234,3.777
4.574957,4.9643,-1.8917,-2.7419,5.978
4.578680,4.9350,-1.0956,-3.9426,6.411
4.579953,1.4250,0.1842,-3.3590,3.653
4.580881,2.3765,1.4677,-2.7088,3.891
4.581768,1.6859,3.0091,-2.2842,4.137
4.585441,-0.0213,2.2868,-2.3145,3.254
4.591218,-3.6555,1.7756,-2.0593,4.556
4.595437,-5.4323,2.1074,-3.0141,6.560
4.599697,-3.4309,2.4885,-1.3790,4.457
4.605361,-3.0043,2.0478,-1.4460,3.913
4.615023,-1.1465,1.1682,-1.1912,2.024
4.618900,-1.2632,1.6067,-1.1675,2.354
4.624005,-2.6765,2.0851,-0.9759,3.530
4.628423,-4.1965,2.6303,-1.6774,5.229
4.633117,-5.3989,3.2624,-1.5613,6.498
4.643434,-5.3260,3.6845,-1.2243,6.591
4.645566,-7.6504,3.7375,-1.2743,8.609
4.647894,-7.5226,4.0969,-1.3673,8.674
4.652117,-7.2175,3.2923,-2.1181,8.211
4.661118,-7.2873,4.2895,-0.0465,8.456
4.662597,-6.5562,4.7566,0.1040,8.101
4.666904,-5.6183,4.5202,0.9485,7.273
4.671578,-4.7800,4.1086,1.1032,6.399
4.676429,-2.1371,2.9843,0.6650,3.730
4.681331,0.2955,2.6686,1.0226,2.873
4.685902,1.5964,2.4955,1.2310,3.208
4.690642,3.1433,2.8866,1.6887,4.590
4.695936,4.8526,2.6264,2.0797,5.897
4.700195,6.2378,2.2391,2.0075,6.925
4.705174,8.0059,1.6615,2.3678,8.512
4.709852,8.4031,2.5875,2.3313,9.096
4.714663,7.2142,2.0426,1.9803,7.755
4.719674,5.2174,1.6172,0.6878,5.505
4.724367,2.5309,0.6150,1.2558,2.892
4.730602,0.1745,-1.0368,0.4835,1.157
4.733981,0.9929,-1.3713,-0.5661,1.785
4.740143,4.8258,-0.9443,0.7810,4.979
4.746655,4.3894,-0.1244,-0.0654,4.392
4.748126,3.6055,-2.2519,-0.3590,4.266
4.752797,3.5627,-3.1560,-1.1360,4.893
4.759245,4.1472,-3.7168,-2.0906,5.948
4.762500,4.2799,-4.2809,-2.3894,6.508
4.767083,3.7550,-4.5959,-2.2435,6.345
4.775377,3.0443,-4.6797,-1.1474,5.699
4.778059,2.7845,-4.5290,-0.1203,5.318
4.781248,1.9490,-4.4071,1.1891,4.963
4.785868,1.5179,-4.0485,1.7679,4.671
4.790972,1.6145,-3.6952,2.7780,4.897
4.795630,2.6557,-3.1879,1.1403,4.303
4.800262,3.4112,-3.1854,3.5781,5.881
4.805286,6.8253,-2.3435,2.4052,7.607
4.809683,7.3803,-1.9608,1.4313,7.769
4.814669,7.7325,-1.9201,1.1154,8.045
4.819290,7.4761,-1.6014,1.4523,7.782
4.824818,7.0622,-1.1817,2.2175,7.496
4.829486,5.7125,-1.0177,1.5291,6.001
4.834475,4.3206,-1.0333,1.3994,4.658
4.840669,3.3563,-0.6862,1.8104,3.875
4.846722,2.8690,0.0596,1.9415,3.465
4.848457,1.4573,0.3624,1.9904,2.493
4.858626,-0.3005,0.9548,1.5329,1.831
4.862525,-1.0824,0.9309,1.2703,1.911
4.867433,-2.0850,0.9729,1.0769,2.540
4.871861,-2.6974,1.1368,0.6612,3.001
4.876820,-3.5167,1.1807,0.1758,3.714
4.881914,-4.3257,1.1192,-0.0645,4.469
4.886629,-4.9220,1.0926,-0.2984,5.051
4.891281,-5.3936,1.0159,-0.7154,5.535
4.896072,-5.7500,1.0028,-1.2090,5.961
4.901200,-5.8660,0.9138,-1.5083,6.125
4.905522,-5.7336,0.7904,-1.7158,6.037
4.913196,-5.4166,0.6484,-1.9064,5.779
4.915421,-4.8442,0.5368,-2.0408,5.284
4.919819,-4.0262,0.3051,-1.9112,4.467
4.927207,-3.0745,0.2621,-1.7130,3.529
4.929393,-2.3617,0.2217,-1.3933,2.751
4.933890,-1.9312,0.2088,-0.8797,2.132
4.943593,-1.4844,0.1939,-0.3437,1.536
4.945152,-1.0448,0.1456,0.1334,1.063
4.948197,-0.8163,-0.0592,0.7048,1.080
4.953252,-2.0032,0.4414,2.8310,3.496
4.962872,-6.1390,2.4113,6.3140,9.131
4.965376,-10.9409,4.3844,9.9300,15.412
4.967503,-9.5605,4.4274,11.4825,15.584
4.974832,-10.7334,2.6543,16.6190,19.961
4.977137,-4.8600,1.9040,4.0828,6.627
4.981265,-5.2549,1.5554,7.5727,9.348
4.986150,-5.4944,1.8211,6.8420,8.962
4.991285,-6.1335,2.1683,5.1396,8.291
4.997114,-6.2936,2.2386,6.3380,9.208
5.000753,-5.3659,2.0887,4.5244,7.323
5.005544,-3.8739,1.4899,3.2293,5.259
5.010990,-2.1964,1.0398,1.3601,2.785
5.015683,0.2135,0.8753,-0.0038,0.901
5.021109,2.0246,1.0115,-1.4845,2.707
5.024856,3.8872,1.1321,-1.9965,4.514
5.029942,5.8874,1.2084,-3.3885,6.900
5.034470,6.4129,0.6807,-4.6223,7.934
5.039437,6.5519,0.0581,-4.4393,7.914
5.044276,7.8590,0.9362,-4.5427,9.126
5.048987,8.1950,0.9608,-4.4926,9.395
5.053332,7.5980,0.4948,-4.2602,8.725
5.058546,8.1798,-0.5203,-3.5773,8.943
5.063299,8.1417,-1.1706,-3.1905,8.822
5.068443,7.3950,-1.7026,-4.1140,8.632
5.075796,6.5126,-2.2091,-1.0470,6.956
5.077533,5.6187,-2.3060,-1.9768,6.387
5.082651,4.2040,-2.2203,-1.8247,5.092
5.088038,3.1945,-1.9445,-0.8421,3.833
5.093419,2.3020,-1.7792,-0.8197,3.023
5.096392,2.6232,-1.6232,-0.8250,3.193
5.101150,3.3719,-1.3277,-0.3772,3.643
5.105892,4.0056,-0.8879,0.0955,4.104
5.111193,4.0648,-0.3086,0.5051,4.108
5.115645,3.8615,0.0520,0.9873,3.986
5.121309,3.4261,0.1642,1.2320,3.645
5.125164,2.7907,0.4014,1.7825,3.336
5.129871,1.9709,0.4625,1.9927,2.841
5.134352,1.0491,0.6451,2.2032,2.524
5.139847,0.2830,0.9056,2.1433,2.344
5.146026,-0.7026,1.0473,1.7443,2.152
5.148969,-1.4580,1.2883,2.6907,3.320
5.153497,-2.0643,1.2937,2.7544,3.677
5.158585,-2.9661,1.1994,2.9191,4.331
5.166688,-3.4767,0.9446,3.7683,5.213
5.168420,-2.5776,0.3807,3.3603,4.252
5.177967,-2.5835,-0.1620,2.5237,3.615
5.182299,-2.7859,-0.1453,1.6812,3.257
5.187828,-2.5053,-0.1794,0.7754,2.629
5.192598,-2.0310,-0.1499,-0.6873,2.149
5.196732,-1.5991,-0.0018,-1.0910,1.936
5.201459,-1.2681,0.1053,-1.3264,1.838
5.206441,-0.7364,0.2772,-1.6506,1.829
5.211794,-0.2399,0.3649,-1.6531,1.710
5.216127,0.2163,0.5105,-1.9118,1.991
5.221447,0.5912,0.6353,-2.1973,2.362
5.225149,1.0056,0.8533,-2.8187,3.112
5.230204,0.9566,0.9911,-2.0797,2.495
5.234899,1.0117,1.1585,-2.8873,3.271
5.239649,0.8670,1.2241,-2.6998,3.089
5.244426,0.7724,1.2484,-2.0572,2.527
5.249870,0.6879,1.2374,-1.6942,2.208
5.257433,0.5139,1.1259,-1.1407,1.683
5.262803,0.3789,1.0434,-0.5138,1.223
5.266650,0.1484,0.9434,0.0218,0.955
5.269121,-0.0033,0.8181,0.5609,0.992
5.275669,-0.1713,0.7246,1.0379,1.277
5.279351,-0.3944,0.6784,1.5129,1.704
5.282911,-0.6297,0.4940,1.7218,1.899
5.290351,-0.9130,0.4212,1.9269,2.173
5.292092,-1.0709,0.4429,2.1319,2.427
5.296964,-1.3640,0.4774,2.2261,2.654
5.301841,-1.3611,0.3951,2.0123,2.461
