time,gFx,gFy,gFz,TgF
31.033770405,-0.2223,-0.0692,-0.9897,1.017
31.03638353,-0.1583,-0.0902,-0.9804,0.997
31.03902702,-0.2492,-0.0521,-0.9677,1.001
31.041055717,-0.2990,-0.0330,-0.9970,1.041
31.043447905,-0.2135,-0.0599,-0.9819,1.007
31.04565077,-0.2721,-0.0443,-0.9858,1.024
31.047838947,-0.2482,-0.0374,-1.0063,1.037
31.050525405,-0.2541,-0.0242,-1.0038,1.036
31.052708322,-0.3127,-0.0306,-0.9970,1.045
31.054786811,-0.2936,-0.0252,-0.9618,1.006
31.058273426,-0.2458,-0.0032,-0.9916,1.022
31.061604936,-0.2653,0.0197,-0.9604,0.997
31.062664728,-0.2990,0.0427,-0.9526,0.999
31.065566499,-0.2731,0.0275,-0.9149,0.955
31.067775926,-0.2936,0.0349,-0.8993,0.947
31.071692488,-0.2340,0.0217,-0.8656,0.897
31.073976811,-0.3107,0.0715,-0.9003,0.955
31.075889415,-0.1754,0.0373,-0.9164,0.934
31.077968738,-0.0993,0.0212,-0.8573,0.863
31.080580145,-0.1481,0.0212,-0.8632,0.876
31.082822749,-0.1749,0.0285,-0.8891,0.907
31.084593478,-0.1998,0.0422,-0.9218,0.944
31.087395353,-0.1847,0.0480,-0.9125,0.932
31.090108165,-0.1857,0.0471,-0.9130,0.933
31.092634415,-0.1574,0.0187,-0.9242,0.938
31.094378634,-0.1456,-0.0091,-0.9027,0.914
31.09832702,-0.1955,0.0285,-0.9125,0.934
31.09938254,-0.2208,0.0148,-0.9482,0.974
31.102079988,-0.2746,0.0388,-0.9247,0.965
31.104170405,-0.2423,0.0095,-0.9110,0.943
31.110386759,-0.1622,-0.0257,-0.8876,0.903
31.111150092,-0.1427,-0.0457,-0.8739,0.887
31.111897332,-0.1496,-0.0584,-0.8764,0.891
31.114592592,-0.1808,-0.0677,-0.8813,0.902
31.128032488,-0.2038,-0.0726,-0.8993,0.925
31.128673738,-0.1168,-0.1116,-0.8993,0.914
31.12890478,-0.0968,-0.1297,-0.9145,0.929
31.129097176,-0.1759,-0.1068,-0.9223,0.945
31.129301395,-0.2604,-0.1156,-0.9193,0.962
31.129511707,-0.2423,-0.1326,-0.9189,0.959
31.131421395,-0.2038,-0.1502,-0.9145,0.949
31.13459827,-0.1632,-0.1844,-0.9003,0.933
31.136606186,-0.1955,-0.1678,-0.9316,0.967
31.139555353,-0.1290,-0.2098,-0.8837,0.917
31.14201228,-0.1705,-0.1663,-0.9389,0.969
31.144367436,-0.2365,-0.1722,-0.9482,0.992
31.146629155,-0.2541,-0.1668,-0.9325,0.981
31.149009988,-0.3424,-0.1673,-0.9267,1.002
31.15187004,-0.2155,-0.2015,-0.9193,0.966
31.153716915,-0.1808,-0.2201,-0.9218,0.965
31.155965926,-0.1510,-0.2303,-0.9213,0.962
31.15859577,-0.1339,-0.2381,-0.9364,0.975
31.161610092,-0.1359,-0.2430,-0.9442,0.984
31.164019155,-0.1510,-0.2376,-0.9438,0.985
31.166149884,-0.1471,-0.2406,-0.9535,0.994
31.168603009,-0.1378,-0.2503,-0.9613,1.003
31.171585874,-0.0939,-0.2625,-0.9740,1.013
31.173502749,-0.1652,-0.2396,-0.9819,1.024
31.175795613,-0.1627,-0.2484,-0.9799,1.024
31.178874311,-0.1398,-0.2508,-0.9819,1.023
31.182501447,-0.1408,-0.2611,-0.9609,1.006
31.183401759,-0.1232,-0.2669,-0.9569,1.001
31.185285717,-0.1911,-0.2323,-0.9609,1.007
31.187688894,-0.2067,-0.2381,-0.9550,1.006
31.190701238,-0.2179,-0.2415,-0.9467,1.001
31.192740509,-0.1115,-0.2708,-0.9555,0.999
31.19485228,-0.0573,-0.2865,-0.9652,1.008
31.201759728,-0.2335,-0.2440,-0.9931,1.049
31.202542488,-0.1686,-0.2743,-0.9892,1.040
31.202943113,-0.1227,-0.2782,-1.0107,1.055
31.205785717,-0.1725,-0.2572,-0.9770,1.025
31.222520717,-0.1041,-0.2791,-0.9750,1.020
31.223094988,-0.1984,-0.2660,-0.9804,1.035
31.22331353,-0.1530,-0.2816,-0.9735,1.025
31.223527697,-0.1393,-0.2957,-0.9306,0.986
31.223830926,-0.1901,-0.2567,-0.9804,1.031
31.22405603,-0.2291,-0.2347,-1.0219,1.073
31.224271811,-0.2384,-0.2430,-1.0375,1.092
31.22446254,-0.2736,-0.2454,-1.0405,1.103
31.228565249,-0.1251,-0.2923,-1.0419,1.089
31.230124728,-0.0216,-0.3128,-1.0619,1.107
31.23223754,-0.0431,-0.3221,-1.0434,1.093
31.234280822,-0.1520,-0.2923,-1.0658,1.116
31.23803254,-0.0104,-0.3348,-1.0698,1.121
31.240243217,-0.0016,-0.3280,-1.1132,1.161
31.242315405,-0.2633,-0.2782,-1.1074,1.172
31.244402436,-0.2091,-0.2933,-1.1147,1.171
31.246123269,-0.3278,-0.2406,-1.0912,1.165
31.249150301,-0.1461,-0.2796,-1.0624,1.108
31.251109155,-0.1515,-0.2572,-1.0907,1.131
31.253375405,-0.2453,-0.2479,-1.1049,1.159
31.257415092,-0.1364,-0.2669,-1.0903,1.131
31.259074519,-0.1012,-0.2855,-1.1020,1.143
31.262214155,-0.0568,-0.3001,-1.1215,1.162
31.265052228,-0.0397,-0.3031,-1.1376,1.178
31.266895353,-0.0436,-0.3001,-1.1660,1.205
31.268868634,-0.0216,-0.2997,-1.1821,1.220
31.271874103,-0.1461,-0.2640,-1.1899,1.228
31.273887957,-0.1422,-0.2596,-1.1933,1.229
31.27657754,-0.1115,-0.2767,-1.1918,1.229
31.278335144,-0.1671,-0.2801,-1.1933,1.237
31.281274728,-0.0446,-0.3070,-1.1684,1.209
31.283605144,-0.0612,-0.2933,-1.1806,1.218
31.286027176,-0.1261,-0.2923,-1.2128,1.254
31.288487957,-0.1232,-0.3119,-1.2324,1.277
31.290753999,-0.2545,-0.2728,-1.2368,1.292
31.293129728,-0.2331,-0.2957,-1.2475,1.303
31.295743686,-0.1925,-0.3050,-1.2402,1.292
31.301290561,-0.1432,-0.3167,-1.2524,1.300
31.301994363,-0.1080,-0.3216,-1.2455,1.291
31.302834884,-0.0734,-0.3275,-1.2509,1.295
31.305970613,-0.0656,-0.3338,-1.2509,1.296
31.31936228,-0.0592,-0.3397,-1.2529,1.299
31.320110509,-0.0538,-0.3446,-1.2499,1.298
31.320350926,-0.0602,-0.3485,-1.2534,1.302
31.320594572,-0.0665,-0.3490,-1.2656,1.314
31.320891863,-0.0690,-0.3573,-1.2802,1.331
31.321083947,-0.0602,-0.3626,-1.2954,1.347
31.323346134,-0.0475,-0.3709,-1.2929,1.346
31.326433113,-0.0431,-0.3934,-1.2705,1.331
31.327886499,-0.0783,-0.4012,-1.2509,1.316
31.331551394,-0.1359,-0.3954,-1.2397,1.308
31.332663009,-0.2287,-0.3812,-1.2431,1.320
31.335259051,-0.1925,-0.3861,-1.2490,1.321
31.337291447,-0.1994,-0.3949,-1.2333,1.310
31.340261915,-0.2218,-0.3880,-1.2451,1.323
31.342333947,-0.2228,-0.3871,-1.2465,1.324
31.345961967,-0.2208,-0.3812,-1.2460,1.322
31.347969259,-0.2199,-0.3690,-1.2402,1.312
31.350631967,-0.2101,-0.3646,-1.2407,1.310
31.353346342,-0.1935,-0.3587,-1.2387,1.304
31.354955926,-0.1749,-0.3504,-1.2402,1.301
31.357183217,-0.1579,-0.3377,-1.2397,1.295
31.360867176,-0.1481,-0.3324,-1.2426,1.295
31.362480926,-0.1364,-0.3270,-1.2451,1.294
31.365290926,-0.1388,-0.3167,-1.2534,1.300
31.367017905,-0.1432,-0.3075,-1.2578,1.303
31.370149259,-0.1251,-0.3089,-1.2480,1.292
31.372404259,-0.1095,-0.3060,-1.2504,1.292
31.374575978,-0.1119,-0.3021,-1.2397,1.281
31.376884832,-0.1119,-0.2948,-1.2294,1.269
31.378938686,-0.1066,-0.2879,-1.2177,1.256
31.381659051,-0.0919,-0.2718,-1.2094,1.243
31.384140561,-0.0968,-0.2347,-1.2036,1.230
31.38644254,-0.0846,-0.2376,-1.1796,1.206
31.390330457,-0.0270,-0.2884,-1.0698,1.108
31.391763999,-0.0480,-0.2513,-1.0810,1.111
31.393543165,-0.0680,-0.2210,-1.1342,1.158
31.396279311,-0.0094,-0.3006,-1.0097,1.054
31.398578113,-0.1027,-0.2269,-1.0732,1.102
31.401231707,-0.0446,-0.3055,-1.0136,1.060
31.403284676,-0.0221,-0.2704,-1.1157,1.148
31.409774415,0.0585,-0.3158,-1.1005,1.146
31.410476811,0.0873,-0.3358,-1.1381,1.190
31.411039103,0.1137,-0.3509,-1.1640,1.221
31.414248321,0.1210,-0.3675,-1.1738,1.236
31.427071759,0.1254,-0.3744,-1.1913,1.255
31.42785478,0.1273,-0.3802,-1.1938,1.259
31.42824504,0.1356,-0.3709,-1.1957,1.259
31.428494259,0.1430,-0.3690,-1.1791,1.244
31.428734051,0.1483,-0.3573,-1.1796,1.241
31.428963009,0.1400,-0.3504,-1.1601,1.220
31.43186978,0.1478,-0.3397,-1.1474,1.206
31.433337905,0.1459,-0.3348,-1.1391,1.196
31.436503738,0.1430,-0.3148,-1.1396,1.191
31.438019832,0.1391,-0.3036,-1.1298,1.178
31.440524936,0.1376,-0.3045,-1.1093,1.159
31.442798842,0.1405,-0.2914,-1.0942,1.141
31.445334155,0.1444,-0.2879,-1.0722,1.120
31.447904363,0.1415,-0.2787,-1.0580,1.103
31.449670353,0.1513,-0.2738,-1.0336,1.080
31.452375144,0.1410,-0.2542,-1.0297,1.070
31.454997228,0.1088,-0.2176,-1.0400,1.068
31.458130353,0.0927,-0.2205,-0.9775,1.006
31.461645613,0.1049,-0.2201,-0.9301,0.962
31.463911759,0.1239,-0.1981,-0.9316,0.960
31.466122384,0.0917,-0.1873,-0.9149,0.938
31.46799129,0.1283,-0.1966,-0.9003,0.930
31.470386499,0.1430,-0.1742,-0.8915,0.920
31.473330874,0.1483,-0.1746,-0.8788,0.908
31.474852071,0.1684,-0.1639,-0.8778,0.909
31.477277071,0.1786,-0.1610,-0.8661,0.899
31.47969103,0.1791,-0.1595,-0.8881,0.920
31.482379728,0.1967,-0.1595,-0.9062,0.941
31.484454571,0.2030,-0.1595,-0.9276,0.963
31.487005613,0.2162,-0.1575,-0.9379,0.975
31.489423165,0.2172,-0.1248,-0.9457,0.978
31.492227749,0.2260,-0.1209,-0.9701,1.003
31.494209832,0.1918,-0.1668,-0.9897,1.022
31.497657801,0.2196,-0.1746,-0.9594,1.000
31.498983946,0.2060,-0.1678,-0.9833,1.019
31.501768738,0.2255,-0.1688,-0.9809,1.021
31.504243009,0.2353,-0.1605,-0.9877,1.028
31.510291082,0.2480,-0.1473,-1.0009,1.042
31.51105103,0.2616,-0.1429,-0.9994,1.043
31.511416134,0.2743,-0.1556,-0.9828,1.032
31.514191915,0.2714,-0.1663,-0.9516,1.003
31.531797592,0.2152,-0.1566,-0.8930,0.932
31.532356134,0.2387,-0.1737,-0.8944,0.942
31.53256603,0.2870,-0.2005,-0.8954,0.961
31.53276879,0.3236,-0.2064,-0.8515,0.934
31.532952019,0.3481,-0.1932,-0.9062,0.990
31.53316629,0.3959,-0.2113,-0.8642,0.974
31.53335129,0.4286,-0.2039,-0.8798,1.000
31.533585301,0.4672,-0.1868,-0.8808,1.014
31.537449051,0.4687,-0.1976,-0.8637,1.002
31.539111551,0.5126,-0.1834,-0.8690,1.026
31.541181186,0.4990,-0.1815,-0.8261,0.982
31.544003009,0.5077,-0.1722,-0.8100,0.971
31.546909311,0.5077,-0.1585,-0.8192,0.977
31.548720405,0.4682,-0.1580,-0.7572,0.904
31.551750405,0.4394,-0.1585,-0.7064,0.847
31.554012905,0.3598,-0.2074,-0.6014,0.731
31.556758269,0.4018,-0.2386,-0.6268,0.782
31.558669571,0.4428,-0.2503,-0.5927,0.781
31.560895092,0.4457,-0.2454,-0.6317,0.811
31.563280144,0.4213,-0.2406,-0.6332,0.798
31.566364624,0.3979,-0.2303,-0.6644,0.808
31.568370978,0.3964,-0.2210,-0.6986,0.833
31.570880613,0.4550,-0.2201,-0.7269,0.885
31.574204728,0.5048,-0.2020,-0.7821,0.953
31.576220144,0.5566,-0.1912,-0.8144,1.005
31.578017853,0.6000,-0.1756,-0.8686,1.070
31.581473009,0.6513,-0.1580,-0.8886,1.113
31.582675405,0.6850,-0.2069,-0.8715,1.128
31.585349051,0.7690,-0.2454,-0.8744,1.190
31.587431759,0.7763,-0.2669,-0.8813,1.204
31.590096394,0.7451,-0.2669,-0.8334,1.149
31.592705405,0.7299,-0.2694,-0.8168,1.128
31.594809936,0.6948,-0.2645,-0.7772,1.076
31.601109103,0.6733,-0.2557,-0.7860,1.066
31.601780301,0.6777,-0.2567,-0.7753,1.061
31.602345769,0.6933,-0.2459,-0.7880,1.078
31.605504519,0.7128,-0.2386,-0.7880,1.089
31.621168634,0.7573,-0.2450,-0.7826,1.116
31.621707176,0.7514,-0.2547,-0.7621,1.100
31.621926915,0.7509,-0.2684,-0.7528,1.097
31.622118165,0.7705,-0.2752,-0.7230,1.092
31.622326342,0.7973,-0.2747,-0.7186,1.108
31.622540196,0.7973,-0.2757,-0.6913,1.091
31.622712592,0.7998,-0.2884,-0.6840,1.091
31.625567748,0.7871,-0.3089,-0.6693,1.078
31.62820603,0.7641,-0.3314,-0.6683,1.068
31.630358061,0.7285,-0.3421,-0.6679,1.046
31.632362019,0.6831,-0.3299,-0.6801,1.019
31.634638061,0.6523,-0.3172,-0.6981,1.007
31.638015353,0.6254,-0.2953,-0.7328,1.008
31.639570248,0.6240,-0.2777,-0.7802,1.037
31.642293373,0.6298,-0.2513,-0.8197,1.064
31.644335978,0.6288,-0.2420,-0.8739,1.104
31.645646238,0.6293,-0.2235,-0.9047,1.124
31.64871728,0.6293,-0.2030,-0.9286,1.140
31.650647019,0.6318,-0.1849,-0.9325,1.141
31.65293879,0.6230,-0.1678,-0.9311,1.133
31.656713217,0.6191,-0.1600,-0.9223,1.122
31.658470457,0.6313,-0.1365,-0.9101,1.116
31.66130978,0.6235,-0.1253,-0.8944,1.097
31.664017488,0.6269,-0.1116,-0.8573,1.068
31.666750405,0.6279,-0.1024,-0.8388,1.053
31.66842478,0.6332,-0.0892,-0.7997,1.024
31.672047019,0.6415,-0.0711,-0.7763,1.010
31.674000665,0.6508,-0.0560,-0.7455,0.991
31.676711759,0.6708,-0.0452,-0.7089,0.977
31.678222488,0.6938,-0.0345,-0.6791,0.971
31.680946082,0.7192,-0.0252,-0.6473,0.968
31.68370978,0.7480,-0.0184,-0.6093,0.965
31.685967488,0.7710,-0.0233,-0.5741,0.962
31.689238478,0.8032,-0.0164,-0.5336,0.964
31.690649363,0.8203,-0.0086,-0.5043,0.963
31.693327436,0.8491,-0.0154,-0.4730,0.972
31.69524504,0.8715,-0.0203,-0.4349,0.974
31.697839363,0.8828,-0.0198,-0.4212,0.978
31.700702696,0.9038,-0.0267,-0.3890,0.984
31.702604728,0.9023,-0.0389,-0.3700,0.976
31.712046655,0.9077,-0.0482,-0.3539,0.975
31.713725978,0.8877,-0.0550,-0.3285,0.948
31.714266342,0.8066,-0.0443,-0.3075,0.864
31.714743061,0.7495,-0.0472,-0.2957,0.807
31.715210457,0.7680,-0.0540,-0.2684,0.815
31.718095717,0.7397,-0.0609,-0.2537,0.784
31.720029363,0.7285,-0.0750,-0.2655,0.779
31.732552071,0.7084,-0.0814,-0.2479,0.755
31.733113165,0.6967,-0.0882,-0.2347,0.740
31.733308634,0.6953,-0.1019,-0.2376,0.742
31.733489884,0.6982,-0.1102,-0.2376,0.746
31.733670092,0.7016,-0.1209,-0.2254,0.747
31.735512123,0.7075,-0.1341,-0.2083,0.750
31.738797384,0.7060,-0.1546,-0.2161,0.754
31.740490353,0.7163,-0.1619,-0.1986,0.761
31.742429571,0.7236,-0.1854,-0.1947,0.772
31.745250978,0.7377,-0.2025,-0.1790,0.786
31.74796879,0.7583,-0.2215,-0.1615,0.806
31.749338946,0.7714,-0.2464,-0.1346,0.821
31.752894363,0.7744,-0.2855,-0.1243,0.835
31.754607019,0.7802,-0.3109,-0.1121,0.847
31.757440873,0.7944,-0.3304,-0.1243,0.869
31.760685561,0.8188,-0.3495,-0.1527,0.903
31.762063894,0.8457,-0.3617,-0.1854,0.938
31.765244884,0.8530,-0.3583,-0.2284,0.953
31.76695478,0.8779,-0.3695,-0.2650,0.989
31.769600561,0.8759,-0.3656,-0.2830,0.990
31.771918998,0.8789,-0.3690,-0.2914,0.997
31.774583946,0.8657,-0.3661,-0.3114,0.990
31.776923738,0.8794,-0.3763,-0.3250,1.010
31.780280405,0.8701,-0.3768,-0.3416,1.008
31.782416186,0.8676,-0.3861,-0.3583,1.015
31.784079207,0.8759,-0.3666,-0.3871,1.025
31.786309571,0.8642,-0.3583,-0.4042,1.019
31.78946478,0.8554,-0.3465,-0.4129,1.011
31.791793321,0.8466,-0.3426,-0.4281,1.009
31.793494519,0.8379,-0.3319,-0.4344,1.000
31.796329728,0.8281,-0.3211,-0.4520,0.997
31.798444259,0.8188,-0.3260,-0.4676,0.998
31.801268321,0.8134,-0.3172,-0.4847,0.999
31.803197748,0.8105,-0.3080,-0.5004,1.001
31.809988217,0.7978,-0.3065,-0.5043,0.992
31.810774103,0.7895,-0.3040,-0.5062,0.986
31.811156759,0.7783,-0.3016,-0.4994,0.973
31.814026446,0.7636,-0.3001,-0.4842,0.953
31.825414259,0.7583,-0.2938,-0.4730,0.941
31.826164467,0.7495,-0.2894,-0.4540,0.923
31.826455457,0.7417,-0.2943,-0.4252,0.904
31.826700769,0.7446,-0.2865,-0.3890,0.888
31.826985196,0.7314,-0.2923,-0.3626,0.867
31.82878853,0.7231,-0.2879,-0.3338,0.847
31.831831655,0.7177,-0.2840,-0.3050,0.830
31.832939936,0.7128,-0.2806,-0.2879,0.818
31.83670629,0.7158,-0.2733,-0.2650,0.811
31.837948165,0.7060,-0.2664,-0.2562,0.797
31.841106394,0.6997,-0.2611,-0.2406,0.785
31.843158946,0.6894,-0.2435,-0.2254,0.765
31.845974988,0.6801,-0.2376,-0.2142,0.752
31.848308061,0.6650,-0.2318,-0.2025,0.733
31.850168321,0.6464,-0.2244,-0.1873,0.709
31.852659728,0.6450,-0.2127,-0.1771,0.702
31.854577019,0.6445,-0.2103,-0.1624,0.697
31.8576078,0.6401,-0.2093,-0.1522,0.690
31.860707592,0.6425,-0.2020,-0.1326,0.686
31.863532384,0.6567,-0.1995,-0.1204,0.697
31.865778373,0.6586,-0.2010,-0.1048,0.697
31.868177644,0.6581,-0.2010,-0.0887,0.694
31.87027629,0.6733,-0.2020,-0.0692,0.706
31.873965821,0.6835,-0.2044,-0.0565,0.716
31.875523686,0.6689,-0.2064,-0.0369,0.701
31.877414728,0.6415,-0.2083,-0.0218,0.675
31.881443373,0.6293,-0.2113,-0.0071,0.664
31.88235504,0.6230,-0.2113,0.0080,0.658
31.884655613,0.6113,-0.2064,0.0139,0.645
31.886793217,0.6015,-0.2074,0.0168,0.636
31.889621446,0.5976,-0.2137,0.0173,0.635
31.891601186,0.5986,-0.2171,0.0187,0.637
31.894372592,0.6020,-0.2288,0.0153,0.644
31.8977478,0.6059,-0.2396,0.0099,0.652
31.899167696,0.6137,-0.2401,0.0021,0.659
31.901657905,0.6215,-0.2669,-0.0272,0.677
31.904235665,0.6601,-0.2972,-0.0301,0.725
31.910443738,0.6840,-0.3211,-0.0335,0.756
31.911319884,0.6928,-0.3197,-0.0223,0.763
31.911815925,0.6962,-0.3094,-0.0233,0.762
31.928021811,0.7265,-0.3211,-0.0208,0.795
31.928685092,0.7529,-0.3412,-0.0213,0.827
31.928907384,0.7651,-0.3470,-0.0174,0.840
31.929113842,0.7661,-0.3373,-0.0130,0.837
31.929311603,0.7627,-0.3426,-0.0223,0.836
31.929533269,0.7548,-0.3480,-0.0154,0.831
31.92975405,0.7451,-0.3431,-0.0125,0.820
31.932041186,0.7446,-0.3578,-0.0169,0.826
31.933919415,0.7636,-0.3543,-0.0267,0.842
31.937674675,0.7983,-0.3431,-0.0350,0.870
31.938933686,0.8032,-0.3304,-0.0491,0.870
31.941169675,0.8442,-0.3207,-0.0457,0.904
31.943524467,0.8598,-0.3192,-0.0809,0.921
31.946423217,0.8842,-0.3060,-0.0863,0.940
31.948913634,0.8979,-0.3055,-0.1102,0.955
31.951431238,0.9546,-0.3036,-0.1312,1.010
31.953903373,0.9834,-0.3006,-0.1488,1.039
31.955888061,1.0254,-0.2953,-0.1634,1.079
31.95852155,1.0513,-0.2909,-0.1707,1.104
31.960872384,1.0766,-0.2850,-0.1785,1.128
31.963567696,1.0845,-0.3036,-0.2020,1.144
31.965912905,1.1309,-0.3040,-0.2093,1.190
31.968788998,1.1440,-0.3055,-0.2137,1.203
31.97124405,1.1797,-0.3182,-0.1986,1.238
31.973453634,1.1738,-0.3250,-0.2059,1.235
31.975554988,1.1973,-0.3304,-0.2093,1.260
31.978545613,1.1846,-0.3246,-0.2039,1.245
31.98141155,1.1865,-0.3285,-0.1619,1.242
31.982793582,1.1670,-0.3465,-0.1488,1.226
31.985100978,1.1885,-0.3578,-0.1488,1.250
31.987404936,1.1899,-0.3739,-0.1507,1.256
31.990026915,1.1841,-0.3866,-0.1361,1.253
31.992451759,1.1606,-0.3973,-0.1268,1.233
31.994680613,1.1533,-0.4027,-0.1380,1.229
32.002138634,1.1465,-0.4212,-0.1458,1.230
32.002963478,1.1377,-0.4271,-0.1449,1.224
32.003373113,1.1138,-0.4364,-0.1336,1.204
32.017202019,1.0854,-0.4413,-0.1322,1.179
32.017762332,1.0723,-0.4593,-0.1239,1.173
32.017984415,1.0430,-0.4628,-0.1112,1.146
32.01817728,1.0112,-0.4750,-0.1273,1.124
32.018383946,1.0288,-0.4759,-0.1292,1.141
32.018588373,1.0434,-0.4686,-0.1282,1.151
32.019773373,1.0459,-0.4593,-0.1322,1.150
32.0219878,1.0434,-0.4530,-0.1312,1.145
32.024640717,1.0273,-0.4462,-0.1356,1.128
32.026765873,1.0112,-0.4442,-0.1365,1.113
32.029664936,0.9951,-0.4398,-0.1253,1.095
32.031777957,0.9707,-0.4335,-0.1136,1.069
32.034293842,0.9389,-0.4291,-0.1170,1.039
32.036807905,0.9082,-0.4134,-0.1331,1.007
32.040200561,0.8720,-0.3978,-0.1380,0.968
32.042026707,0.8354,-0.3778,-0.1468,0.929
32.044148425,0.8027,-0.3607,-0.1737,0.897
32.0457003,0.7797,-0.3363,-0.1937,0.871
32.048586342,0.7651,-0.3216,-0.2069,0.855
32.050652332,0.7690,-0.3045,-0.2049,0.852
32.053133634,0.7841,-0.2860,-0.1981,0.858
32.056672957,0.7871,-0.2684,-0.1864,0.852
32.058195092,0.7631,-0.2386,-0.0877,0.804
32.062193946,0.6874,-0.2415,-0.1004,0.736
32.064351863,0.7226,-0.2494,-0.1180,0.773
32.066507384,0.7431,-0.2113,-0.1199,0.782
32.069172436,0.7299,-0.1761,-0.0980,0.757
32.071254259,0.7460,-0.1649,-0.0814,0.768
32.073504571,0.7607,-0.1580,-0.0589,0.779
32.07583978,0.7553,-0.1678,-0.0291,0.774
32.078673217,0.7446,-0.1663,-0.0203,0.763
32.080964155,0.7529,-0.1688,-0.0135,0.772
32.083291186,0.7021,-0.1268,-0.0355,0.714
32.085506863,0.7001,-0.1121,-0.0345,0.710
32.089047175,0.7231,-0.1141,0.0046,0.732
32.090309727,0.7631,-0.1312,0.0485,0.776
32.0930128,0.7929,-0.1429,0.0471,0.807
32.095178946,0.8213,-0.1463,0.0329,0.835
32.097757488,0.8715,-0.1551,0.0246,0.886
32.100468009,0.9287,-0.1810,-0.0418,0.947
32.102434832,0.9468,-0.1795,-0.0789,0.967
32.109472957,0.8989,-0.1942,-0.1004,0.925
32.110332384,0.9731,-0.1810,-0.0911,0.994
32.11065228,1.0478,-0.1834,-0.0897,1.068
32.112827019,1.0820,-0.1864,-0.1112,1.104
32.122805769,1.1030,-0.1820,-0.1116,1.123
32.123359519,1.1001,-0.1829,-0.0809,1.118
32.123569623,1.1289,-0.1834,-0.0779,1.146
32.123824467,1.1074,-0.1966,-0.0657,1.127
32.126112332,1.0928,-0.2064,-0.0775,1.115
32.128093061,1.0796,-0.2254,-0.0823,1.106
32.130240873,1.0683,-0.2440,-0.0911,1.100
32.132338009,1.0576,-0.2586,-0.0960,1.093
32.135115509,1.0449,-0.2840,-0.0916,1.087
32.13810254,1.0459,-0.3050,-0.1014,1.094
32.139937644,1.0268,-0.3255,-0.1209,1.084
32.142474155,0.9765,-0.3309,-0.1517,1.042
32.144938738,0.9604,-0.3460,-0.1331,1.030
32.147845821,0.9834,-0.3519,-0.1527,1.056
32.150000248,0.9761,-0.3612,-0.1883,1.058
32.153061134,0.9897,-0.3646,-0.1927,1.072
32.156156446,1.0010,-0.3661,-0.1795,1.081
32.15691353,1.0102,-0.3729,-0.0677,1.079
32.160405352,1.0727,-0.3695,-0.1400,1.143
32.162125977,1.0483,-0.3714,-0.2728,1.145
32.164590196,1.0215,-0.3768,-0.3163,1.134
32.166625248,1.0439,-0.3602,-0.3373,1.155
32.170199102,1.0259,-0.3465,-0.3431,1.136
32.17206504,1.0200,-0.3534,-0.3333,1.130
32.174357175,1.0024,-0.3519,-0.3387,1.115
32.176425196,0.9966,-0.3387,-0.3607,1.113
32.178967019,1.0141,-0.3363,-0.3954,1.139
32.181147175,1.0224,-0.3358,-0.4110,1.152
32.183923634,1.0210,-0.3343,-0.4076,1.149
32.186015457,1.0195,-0.3290,-0.3988,1.143
32.189101134,1.0444,-0.3246,-0.3817,1.158
32.191741811,1.0386,-0.3236,-0.3500,1.143
32.193183894,0.9995,-0.3094,-0.3109,1.092
32.196275925,0.9800,-0.2948,-0.2884,1.063
32.19834004,0.9800,-0.2870,-0.2533,1.052
32.201241082,1.0024,-0.2699,-0.2098,1.059
32.203425717,1.0220,-0.2606,-0.1751,1.069
32.20956353,1.0088,-0.2728,-0.1527,1.056
32.210372748,0.9936,-0.2777,-0.2098,1.053
32.210717175,0.9975,-0.2738,-0.2279,1.059
32.213577071,1.0166,-0.2669,-0.1815,1.067
32.223899832,1.0347,-0.2640,-0.1532,1.079
32.224516446,1.0132,-0.2572,-0.1507,1.056
32.224755196,1.0097,-0.2518,-0.1258,1.048
32.224982644,1.0019,-0.2459,-0.0882,1.035
32.225374415,1.0185,-0.2425,-0.0516,1.048
32.229096967,1.0347,-0.2313,-0.0364,1.061
32.23044129,1.0615,-0.2264,-0.0257,1.086
32.233068998,1.0825,-0.2264,-0.0115,1.106
32.23623754,1.1050,-0.2274,-0.0110,1.128
32.238955405,1.0967,-0.2201,0.0031,1.119
32.240600769,1.1079,-0.2171,0.0158,1.129
32.244037748,1.1103,-0.2176,0.0295,1.132
32.24458254,1.0996,-0.2147,0.0392,1.121
32.247115977,1.0879,-0.2176,0.0622,1.111
32.249938373,1.0893,-0.2132,0.0710,1.112
32.25242353,1.0796,-0.2132,0.0554,1.102
32.254671498,1.0395,-0.2088,0.0407,1.061
32.258387384,1.0073,-0.2132,0.0217,1.030
32.260694102,0.9770,-0.2078,0.0095,0.999
32.262534102,0.9590,-0.2108,-0.0037,0.982
32.264900769,0.9365,-0.2098,-0.0101,0.960
32.267855925,0.9067,-0.2122,-0.0135,0.931
32.269764155,0.8872,-0.2157,-0.0247,0.913
32.272582748,0.8686,-0.2176,-0.0364,0.896
32.274538425,0.8466,-0.2122,-0.0325,0.873
32.277201967,0.8374,-0.2191,-0.0384,0.866
32.27947405,0.8237,-0.2152,-0.0369,0.852
32.281826602,0.8125,-0.2191,-0.0301,0.842
32.284625457,0.8125,-0.2274,-0.0184,0.844
32.286765196,0.8237,-0.2450,-0.0252,0.860
32.289142019,0.8090,-0.2425,-0.0213,0.845
