time,gFx,gFy,gFz,TgF
30.409619884,0.0512,0.7083,-0.7328,1.020
30.411819468,0.0941,0.6868,-0.7553,1.025
30.413385614,0.0765,0.6873,-0.7465,1.018
30.416517541,0.0341,0.6956,-0.6742,0.969
30.42041853,0.0028,0.6834,-0.6630,0.952
30.421328322,-0.0040,0.6663,-0.6796,0.952
30.423774624,-0.0128,0.6487,-0.6898,0.947
30.426573061,-0.0094,0.6316,-0.7152,0.954
30.428912801,-0.0157,0.6169,-0.7367,0.961
30.432015249,-0.0250,0.6057,-0.7611,0.973
30.433547228,-0.0431,0.5959,-0.7899,0.990
30.436606916,-0.0621,0.5847,-0.8119,1.002
30.438026082,-0.0773,0.5813,-0.8285,1.015
30.440515561,-0.0968,0.5784,-0.8495,1.032
30.443493686,-0.1144,0.5696,-0.8686,1.045
30.451959988,-0.1295,0.5671,-0.8832,1.058
30.452829416,-0.1412,0.5642,-0.8930,1.066
30.453154572,-0.1544,0.5627,-0.9062,1.078
30.453479936,-0.1735,0.5642,-0.9096,1.084
30.455363634,-0.1627,0.5627,-0.9115,1.084
30.457717384,-0.1618,0.5662,-0.9076,1.082
30.467436395,-0.1813,0.5637,-0.9023,1.079
30.468119676,-0.1622,0.5686,-0.9008,1.078
30.468326655,-0.1618,0.5671,-0.8891,1.067
30.46851827,-0.1686,0.5696,-0.8803,1.062
30.470274207,-0.1354,0.5745,-0.8690,1.051
30.472124884,-0.1393,0.5715,-0.8510,1.035
30.475795197,-0.1295,0.5735,-0.8461,1.030
30.47845452,-0.1242,0.5710,-0.8339,1.018
30.479591343,-0.1041,0.5623,-0.8349,1.012
30.482016291,-0.0914,0.5657,-0.8285,1.007
30.485178113,-0.0729,0.5637,-0.8119,0.991
30.487269051,-0.0607,0.5544,-0.8056,0.980
30.490181551,-0.0480,0.5535,-0.8051,0.978
30.491968999,-0.0358,0.5427,-0.8007,0.968
30.495025093,-0.0172,0.5383,-0.7977,0.963
30.496855093,-0.0021,0.5310,-0.7992,0.960
30.50025577,-0.0089,0.5217,-0.8065,0.961
30.502288166,0.0126,0.5163,-0.8173,0.967
30.504997228,0.0140,0.5090,-0.8187,0.964
30.507601499,0.0096,0.5032,-0.8280,0.969
30.510336707,0.0072,0.4963,-0.8437,0.979
30.512390353,0.0126,0.4905,-0.8495,0.981
30.514829468,0.0165,0.4856,-0.8520,0.981
30.51658077,0.0096,0.4870,-0.8593,0.988
30.520623113,-0.0016,0.4802,-0.8617,0.986
30.521467124,-0.0045,0.4797,-0.8676,0.991
30.524146551,-0.0123,0.4792,-0.8661,0.990
30.527007749,-0.0182,0.4783,-0.8637,0.987
30.528976551,-0.0260,0.4753,-0.8700,0.992
30.532785093,-0.0289,0.4651,-0.8993,1.013
30.533487488,-0.0255,0.4612,-0.9213,1.031
30.537023009,0.0140,0.4446,-1.0126,1.106
30.539024468,-0.0353,0.4846,-0.9389,1.057
30.541245822,-0.0885,0.5198,-0.8256,0.980
30.549438322,-0.0968,0.5334,-0.7763,0.947
30.550368113,-0.1007,0.5393,-0.7606,0.938
30.551171082,-0.0773,0.5417,-0.7631,0.939
30.551546343,-0.0582,0.5403,-0.7724,0.944
30.568770613,-0.0519,0.5393,-0.7948,0.962
30.569426447,-0.0499,0.5422,-0.8153,0.980
30.569654884,-0.0392,0.5427,-0.8397,1.001
30.569873791,-0.0153,0.5447,-0.8510,1.010
30.570070457,-0.0074,0.5442,-0.8515,1.011
30.57028327,0.0038,0.5403,-0.8524,1.009
30.57049478,0.0126,0.5383,-0.8485,1.005
30.570689416,0.0126,0.5325,-0.8534,1.006
30.574166707,0.0194,0.5271,-0.8500,1.000
30.575376811,0.0287,0.5212,-0.8505,0.998
30.578139155,0.0375,0.5085,-0.8573,0.998
30.580402541,0.0399,0.5051,-0.8627,1.000
30.583854259,0.0321,0.4944,-0.8715,1.002
30.585388218,0.0341,0.4875,-0.8778,1.005
30.587981968,0.0404,0.4841,-0.8827,1.008
30.590500926,0.0477,0.4783,-0.8764,1.000
30.593313426,0.0394,0.4729,-0.8759,0.996
30.595615666,0.0326,0.4621,-0.8773,0.992
30.597453791,0.0238,0.4577,-0.8783,0.991
30.601015613,0.0160,0.4548,-0.8793,0.990
30.603620093,0.0096,0.4534,-0.8793,0.989
30.605566968,-0.0631,0.4602,-0.8783,0.994
30.608733843,-0.0397,0.4661,-0.8632,0.982
30.611577593,-0.0597,0.4621,-0.8715,0.988
30.612465666,-0.0651,0.4617,-0.8856,1.001
30.615268113,-0.0607,0.4524,-0.8607,0.974
30.617616447,-0.0431,0.4582,-0.8573,0.973
30.619875978,-0.0231,0.4577,-0.8554,0.970
30.621808426,-0.0055,0.4558,-0.8549,0.969
30.624299676,0.0092,0.4568,-0.8456,0.961
30.627514103,0.0233,0.4631,-0.8432,0.962
30.629042436,0.0297,0.4690,-0.8437,0.966
30.631605249,0.0258,0.4768,-0.8544,0.979
30.633878634,0.0189,0.4870,-0.8627,0.991
30.636379884,0.0175,0.4954,-0.8739,1.005
30.639149728,0.0350,0.5012,-0.8803,1.014
30.641237124,0.0492,0.5046,-0.8905,1.025
30.64800379,0.0502,0.5095,-0.9003,1.036
30.648911238,0.0429,0.5110,-0.9071,1.042
30.649346655,0.0609,0.5163,-0.9174,1.054
30.665051655,0.0795,0.5173,-0.9145,1.054
30.665956603,0.0785,0.5222,-0.9042,1.047
30.666271238,0.0868,0.5242,-0.8988,1.044
30.666517436,0.0873,0.5247,-0.8979,1.044
30.66673228,0.0829,0.5237,-0.8900,1.036
30.666977749,0.0814,0.5212,-0.8891,1.034
30.667292645,0.0697,0.5168,-0.8852,1.027
30.670430145,0.0624,0.5168,-0.8808,1.023
30.671319363,0.0658,0.5203,-0.8695,1.015
30.674790249,0.0648,0.5178,-0.8544,1.001
30.676591134,0.0604,0.5188,-0.8422,0.991
30.678264988,0.0604,0.5110,-0.8368,0.982
30.680864728,0.0482,0.5007,-0.8559,0.993
30.683459207,0.0512,0.5080,-0.8661,1.005
30.686353895,0.0507,0.5022,-0.8451,0.984
30.68802452,0.0555,0.4973,-0.8412,0.979
30.691662749,0.0624,0.4914,-0.8310,0.967
30.693873843,0.0717,0.4856,-0.8290,0.963
30.696097228,0.0795,0.4787,-0.8378,0.968
30.699247697,0.0765,0.4734,-0.8456,0.972
30.700817332,0.0853,0.4675,-0.8554,0.979
30.702937801,0.0897,0.4646,-0.8637,0.985
30.70600504,0.0902,0.4592,-0.8715,0.989
30.708555718,0.0878,0.4563,-0.8778,0.993
30.710749155,0.0800,0.4563,-0.8852,0.999
30.713351134,0.0722,0.4538,-0.8959,1.007
30.715508322,0.0614,0.4529,-0.9027,1.012
30.718590926,0.0614,0.4514,-0.9076,1.016
30.720772124,0.0575,0.4504,-0.9076,1.015
30.722540197,0.0604,0.4563,-0.9032,1.014
30.724921551,0.0565,0.4538,-0.9013,1.011
30.727929103,0.0516,0.4524,-0.8925,1.002
30.729812488,0.0546,0.4543,-0.8837,0.995
30.73232254,0.0570,0.4543,-0.8783,0.991
30.735950509,0.0575,0.4529,-0.8773,0.989
30.736993738,0.0546,0.4529,-0.8769,0.988
30.740036082,0.0585,0.4490,-0.8803,0.990
30.741862801,0.0614,0.4446,-0.8817,0.989
30.749064051,0.0624,0.4421,-0.8871,0.993
30.750192749,0.0590,0.4387,-0.8935,0.997
30.750544207,0.0619,0.4343,-0.9052,1.006
30.76949754,0.0590,0.4280,-0.9125,1.010
30.770158478,0.0560,0.4201,-0.9203,1.013
30.770423061,0.0541,0.4197,-0.9306,1.022
30.770641343,0.0526,0.4206,-0.9340,1.026
30.770854468,0.0394,0.4192,-0.9384,1.029
30.771164155,0.0326,0.4040,-0.9345,1.019
30.771355926,0.0380,0.4045,-0.9359,1.020
30.77154879,0.0331,0.3991,-0.9330,1.015
30.771718009,0.0277,0.3938,-0.9272,1.008
30.773855822,0.0228,0.3894,-0.9198,0.999
30.777446343,0.0136,0.3845,-0.9130,0.991
30.779443478,0.0033,0.3840,-0.9081,0.986
30.781702697,-0.0031,0.3811,-0.9018,0.979
30.783853322,-0.0109,0.3762,-0.8983,0.974
30.78630004,-0.0192,0.3747,-0.8979,0.973
30.789222228,-0.0197,0.3713,-0.8959,0.970
30.792106707,-0.0201,0.3747,-0.8930,0.969
30.794440822,-0.0197,0.3806,-0.8920,0.970
30.796708947,-0.0123,0.3821,-0.8881,0.967
30.79901702,-0.0055,0.3855,-0.8837,0.964
30.801971238,0.0048,0.3923,-0.8822,0.966
30.80409202,0.0155,0.3908,-0.8783,0.961
30.805847072,0.0223,0.3957,-0.8788,0.964
30.808101447,0.0306,0.4006,-0.8783,0.966
30.81128353,0.0370,0.4070,-0.8788,0.969
30.814301915,0.0385,0.4084,-0.8852,0.976
30.816932124,0.0472,0.4123,-0.8856,0.978
30.818739051,0.0609,0.4206,-0.8886,0.985
30.820776811,0.0682,0.4192,-0.8959,0.991
30.823388738,0.0756,0.4245,-0.9091,1.006
30.82662504,0.0839,0.4216,-0.9189,1.014
30.829153947,0.0858,0.4245,-0.9306,1.026
30.830297072,0.0824,0.4241,-0.9623,1.055
30.833042645,0.0814,0.4299,-0.9535,1.049
30.835862436,0.0863,0.4275,-0.9491,1.045
30.837604051,0.0956,0.4231,-0.9433,1.038
30.840157645,0.1000,0.4211,-0.9364,1.032
30.847932593,0.0995,0.4187,-0.9325,1.027
30.848696499,0.0902,0.4133,-0.9320,1.024
30.849014936,0.0873,0.4075,-0.9364,1.025
30.849972384,0.0878,0.4045,-0.9418,1.029
30.866378009,0.0765,0.3996,-0.9472,1.031
30.86703728,0.0712,0.3991,-0.9565,1.039
30.867335457,0.0658,0.3972,-0.9501,1.032
30.867554988,0.0609,0.3938,-0.9526,1.033
30.867726186,0.0595,0.3679,-1.0131,1.079
30.867898634,0.0770,0.3586,-1.0654,1.127
30.86807327,0.0839,0.3405,-1.0771,1.133
30.870725822,0.0912,0.3484,-1.0346,1.095
30.872980249,0.0834,0.3684,-0.9804,1.051
30.874255717,0.0702,0.4011,-0.8744,0.965
30.877018217,0.0663,0.4138,-0.8017,0.905
30.88017629,0.0785,0.4070,-0.7977,0.899
30.882786134,0.0995,0.3943,-0.8261,0.921
30.884919051,0.1185,0.3904,-0.8598,0.952
30.886775353,0.1239,0.3816,-0.8793,0.966
30.889241238,0.1356,0.3796,-0.9032,0.989
30.892823842,0.1351,0.3796,-0.9115,0.997
30.89472379,0.1371,0.3767,-0.9189,1.002
30.896757853,0.1366,0.3738,-0.9213,1.004
30.898968165,0.1415,0.3757,-0.9218,1.005
30.901997801,0.1434,0.3718,-0.9203,1.003
30.904056551,0.1444,0.3703,-0.9174,1.000
30.907224832,0.1483,0.3679,-0.9135,0.996
30.909678009,0.1469,0.3640,-0.9086,0.990
30.912399415,0.1478,0.3601,-0.9032,0.984
30.914537853,0.1547,0.3586,-0.8993,0.980
30.916293478,0.1532,0.3537,-0.8896,0.969
30.919648009,0.1508,0.3537,-0.8852,0.965
30.920933322,0.1483,0.3479,-0.8852,0.963
30.923665301,0.1449,0.3464,-0.8896,0.966
30.927576811,0.1400,0.3454,-0.8905,0.965
30.928501395,0.1361,0.3415,-0.8949,0.968
30.930954207,0.1298,0.3420,-0.8974,0.969
30.933109676,0.1283,0.3362,-0.9008,0.970
30.935708738,0.1224,0.3366,-0.9027,0.971
30.93852978,0.1132,0.3303,-0.9042,0.969
30.940967072,0.1107,0.3283,-0.9096,0.973
30.948284988,0.1044,0.3264,-0.9135,0.976
30.949307645,0.1005,0.3249,-0.9169,0.978
30.949633686,0.0927,0.3152,-0.9159,0.973
30.951542124,0.0931,0.3147,-0.9169,0.974
30.963856603,0.0868,0.3108,-0.9198,0.975
30.964451707,0.0839,0.3073,-0.9233,0.977
30.964662072,0.0844,0.3025,-0.9296,0.981
30.964836707,0.0917,0.2966,-0.9325,0.983
30.965023374,0.0936,0.2898,-0.9364,0.985
30.965201134,0.1015,0.2854,-0.9330,0.981
30.968637436,0.1073,0.2815,-0.9350,0.982
30.970683374,0.1117,0.2795,-0.9384,0.985
30.973223895,0.1107,0.2658,-0.9613,1.004
30.976287801,0.1112,0.2746,-0.9648,1.009
30.97787853,0.1195,0.2644,-0.9545,0.998
30.980140249,0.1337,0.2468,-1.0009,1.040
30.983340926,0.1537,0.2512,-1.0009,1.043
30.986461603,0.1566,0.2580,-0.9267,0.975
30.987541811,0.1825,0.2595,-0.8891,0.944
30.990666186,0.2123,0.2443,-0.8930,0.950
30.992272176,0.2460,0.2385,-0.9066,0.969
30.994737124,0.2626,0.2292,-0.9198,0.984
30.997320613,0.2743,0.2243,-0.9276,0.993
30.999836915,0.2914,0.2175,-0.9394,1.007
31.004050613,0.2909,0.2238,-0.9399,1.009
31.004967176,0.2816,0.2238,-0.9418,1.008
31.008532645,0.2763,0.2277,-0.9389,1.005
31.010796134,0.2641,0.2317,-0.9306,0.995
31.01209827,0.2650,0.2434,-0.9272,0.995
31.015615509,0.2777,0.2556,-0.9218,0.996
31.016703634,0.2631,0.2570,-0.9364,1.006
31.019245197,0.2689,0.2570,-0.9325,1.004
31.021825874,0.2885,0.2619,-0.9408,1.018
31.024124363,0.3041,0.2668,-0.9467,1.030
31.027335509,0.3080,0.2751,-0.9506,1.036
31.02885754,0.3085,0.2829,-0.9584,1.046
31.031670092,0.3324,0.2795,-0.9609,1.054
31.035406082,0.3295,0.2888,-0.9540,1.050
31.036151915,0.3329,0.2922,-0.9491,1.047
31.038674467,0.3368,0.2903,-0.9433,1.043
31.040994572,0.3324,0.2990,-0.9462,1.047
31.047673842,0.3363,0.2898,-0.9486,1.047
31.048656186,0.3363,0.2903,-0.9447,1.044
31.048964155,0.3407,0.2805,-0.9467,1.045
31.06678702,0.3290,0.2736,-0.9516,1.043
31.067571342,0.3139,0.2771,-0.9364,1.026
31.067835249,0.3134,0.2673,-0.9379,1.024
31.068037124,0.3080,0.2610,-0.9452,1.028
31.068226551,0.3041,0.2487,-0.9428,1.021
31.068425092,0.2856,0.2487,-0.9472,1.020
31.068604311,0.2592,0.2590,-0.9633,1.031
31.068798426,0.2631,0.2517,-0.9794,1.045
31.071913374,0.2592,0.2312,-0.9799,1.040
31.074173582,0.2411,0.2219,-0.9858,1.039
31.076784728,0.2196,0.2287,-0.9945,1.044
31.078639884,0.2152,0.2248,-1.0185,1.065
31.081126082,0.1923,0.2297,-1.0321,1.075
31.083521551,0.1708,0.2463,-1.0483,1.090
31.085734884,0.1810,0.2512,-1.0610,1.105
31.088770144,0.1566,0.2839,-1.0566,1.105
31.09059754,0.1757,0.2912,-1.0522,1.106
31.093647957,0.2143,0.2815,-1.0907,1.147
31.09553353,0.2240,0.3103,-1.0805,1.146
31.098222488,0.2265,0.3269,-1.0907,1.161
31.100158165,0.2616,0.3215,-1.1186,1.193
31.103289259,0.2812,0.3552,-1.0424,1.137
31.105743842,0.2846,0.3948,-0.9247,1.045
31.108872436,0.2777,0.4226,-0.8300,0.972
31.110455457,0.2841,0.4206,-0.8549,0.994
31.113174259,0.3114,0.4270,-0.8363,0.989
31.115631082,0.3222,0.4617,-0.7836,0.965
31.117933738,0.2763,0.5139,-0.7147,0.923
31.120521394,0.2899,0.5071,-0.6542,0.877
31.122502072,0.3026,0.4934,-0.6625,0.880
31.124705249,0.3246,0.4802,-0.6727,0.888
31.129128634,0.3422,0.4680,-0.7040,0.912
31.130013894,0.3539,0.4494,-0.7421,0.937
31.132857436,0.3573,0.4309,-0.7670,0.950
31.136003217,0.3573,0.4118,-0.7958,0.965
31.136851186,0.3568,0.3943,-0.8261,0.982
31.139903894,0.3500,0.3811,-0.8578,1.002
31.141502957,0.3280,0.3821,-0.8974,1.029
31.147717749,0.3324,0.3650,-0.9047,1.031
31.148529051,0.3300,0.3532,-0.9330,1.051
31.149011447,0.3261,0.3391,-0.9389,1.050
31.169408738,0.3334,0.3239,-0.9228,1.033
31.170371603,0.3349,0.3044,-0.9076,1.014
31.170658165,0.3358,0.2942,-0.9086,1.012
31.170878113,0.3232,0.2839,-0.9106,1.007
31.171151863,0.3202,0.2878,-0.9135,1.010
31.171370822,0.3183,0.2805,-0.9047,0.999
31.171562072,0.3114,0.2736,-0.9120,1.002
31.171755249,0.2997,0.2697,-0.9169,1.002
31.171937697,0.3041,0.2556,-0.9096,0.993
31.174974988,0.3075,0.2512,-0.9115,0.994
31.176887488,0.3139,0.2453,-0.9203,1.003
31.17850629,0.3280,0.2317,-0.9364,1.019
31.181223686,0.3119,0.2385,-0.9355,1.015
31.185423478,0.3095,0.2419,-0.9423,1.021
31.188301186,0.3129,0.2409,-0.9486,1.028
31.189141967,0.3080,0.2360,-0.9423,1.019
31.191178426,0.3061,0.2351,-0.9438,1.020
31.19398504,0.2929,0.2463,-0.9594,1.033
31.196058426,0.2709,0.2463,-0.9491,1.017
31.199225405,0.2836,0.2356,-0.9252,0.996
31.201626551,0.2748,0.2365,-0.9018,0.972
31.203771603,0.2646,0.2346,-0.8856,0.954
31.206390926,0.2685,0.2312,-0.8686,0.938
31.208089988,0.2782,0.2253,-0.8446,0.917
31.211107905,0.2792,0.2219,-0.8339,0.907
31.213007384,0.2782,0.2175,-0.8354,0.907
31.215471759,0.2826,0.2092,-0.8422,0.913
31.218389415,0.2885,0.2063,-0.8612,0.931
31.22065353,0.2895,0.1994,-0.8827,0.950
31.223524363,0.2973,0.1916,-0.9042,0.971
31.226550926,0.3022,0.1857,-0.9233,0.989
31.228704363,0.3075,0.1818,-0.9433,1.009
31.230201186,0.3109,0.1740,-0.9604,1.024
31.233494415,0.3124,0.1691,-0.9770,1.040
31.23562478,0.3085,0.1662,-1.0009,1.060
31.237295926,0.3046,0.1760,-1.0400,1.098
31.23987603,0.3266,0.1648,-1.0253,1.089
31.247758999,0.3285,0.1613,-1.0453,1.108
31.248514103,0.3442,0.1345,-1.0263,1.091
31.248820822,0.3490,0.1218,-1.0043,1.070
31.250011863,0.3500,0.1228,-1.0009,1.067
31.267027176,0.3256,0.1149,-1.0014,1.059
31.267693842,0.3139,0.1203,-0.9828,1.039
31.267903374,0.2987,0.1252,-1.0033,1.054
31.268074988,0.2592,0.1379,-1.0190,1.060
31.268262488,0.2509,0.1569,-0.9887,1.032
31.268445144,0.2514,0.1731,-0.9828,1.029
31.268617749,0.2646,0.1765,-0.9716,1.022
31.269940405,0.3134,0.1486,-0.9623,1.023
31.271798634,0.3612,0.1223,-0.9657,1.038
31.275471238,0.4247,0.1027,-0.9423,1.039
31.277539676,0.4599,0.1052,-0.9198,1.034
31.279158061,0.4618,0.1491,-0.9179,1.038
31.282574728,0.4311,0.2038,-0.9325,1.047
31.285391811,0.3979,0.2395,-0.9057,1.018
31.287413009,0.3969,0.2531,-0.9018,1.017
31.28932629,0.3871,0.2668,-0.9018,1.017
31.292418322,0.3876,0.2785,-0.9032,1.022
31.294527592,0.3818,0.2951,-0.8910,1.013
31.296674936,0.4169,0.3015,-0.8637,1.005
31.300250509,0.3666,0.3200,-0.8466,0.976
31.302386811,0.3988,0.3357,-0.8471,0.995
31.303806082,0.4013,0.3303,-0.8451,0.992
31.307335144,0.3993,0.3362,-0.8666,1.012
31.309450874,0.3896,0.3410,-0.8744,1.016
31.312118999,0.3847,0.3464,-0.8832,1.024
31.314456551,0.3891,0.3464,-0.8720,1.016
31.316294207,0.3842,0.3581,-0.8593,1.007
31.318708374,0.4067,0.3635,-0.8280,0.992
31.320967801,0.4360,0.3698,-0.7987,0.982
31.323466342,0.4438,0.3684,-0.7880,0.977
31.326276863,0.4237,0.3635,-0.7865,0.965
31.328848686,0.3940,0.3606,-0.7997,0.962
31.330733217,0.3681,0.3557,-0.8227,0.969
31.333003582,0.3515,0.3474,-0.8339,0.969
31.335529676,0.3525,0.3420,-0.8334,0.967
31.337954311,0.3544,0.3283,-0.8266,0.957
31.340975196,0.3456,0.3244,-0.8256,0.952
31.348555196,0.3100,0.3161,-0.8329,0.943
31.349410405,0.3109,0.3127,-0.8329,0.942
31.349785509,0.3290,0.3054,-0.8270,0.941
31.35041254,0.3368,0.3000,-0.8344,0.948
31.368296394,0.3207,0.2986,-0.8432,0.950
31.368986134,0.3129,0.2966,-0.8466,0.950
31.369183999,0.3163,0.2903,-0.8358,0.940
31.369354103,0.3222,0.2863,-0.8339,0.939
31.369511915,0.3290,0.2776,-0.8275,0.933
31.369661186,0.3178,0.2658,-0.8334,0.931
31.369815978,0.3070,0.2580,-0.8354,0.927
31.369971551,0.2792,0.2487,-0.8490,0.928
31.372877124,0.2714,0.2414,-0.8480,0.923
31.37510978,0.2836,0.2326,-0.8354,0.912
31.377266707,0.2787,0.2268,-0.8266,0.901
31.380471394,0.2626,0.2229,-0.8251,0.894
31.382696238,0.2304,0.2214,-0.8251,0.885
31.384869363,0.2045,0.2141,-0.8329,0.884
31.387418269,0.1806,0.2131,-0.8373,0.883
31.390443426,0.1752,0.2194,-0.8393,0.885
31.392340978,0.1727,0.2229,-0.8417,0.888
31.394671863,0.1640,0.2268,-0.8705,0.914
31.397298374,0.1649,0.2336,-0.8817,0.927
31.399864467,0.1854,0.2360,-0.8964,0.945
31.402153894,0.2089,0.2395,-0.9101,0.964
31.404442332,0.2182,0.2414,-0.9296,0.985
31.407020874,0.2338,0.2400,-0.9604,1.017
31.411531863,0.2582,0.2375,-0.9838,1.044
31.412413061,0.2875,0.2434,-0.9999,1.069
31.414340561,0.3144,0.2463,-1.0160,1.092
31.417461603,0.3383,0.2483,-1.0326,1.115
31.420184988,0.3520,0.2375,-1.0590,1.141
31.422214519,0.3656,0.2346,-1.0883,1.172
31.42474504,0.3861,0.2351,-1.1044,1.193
31.428200249,0.4115,0.2385,-1.1142,1.211
31.429090926,0.4267,0.2390,-1.1157,1.218
31.431599467,0.4247,0.2395,-1.1205,1.222
31.43434379,0.4154,0.2375,-1.1288,1.226
31.436686082,0.3901,0.2409,-1.1288,1.218
31.438559936,0.3422,0.2668,-1.1098,1.192
31.441116134,0.3549,0.2624,-1.0986,1.184
31.447519884,0.3368,0.2600,-1.0859,1.166
31.448396759,0.3485,0.2590,-1.0693,1.154
31.448766811,0.3739,0.2302,-1.0732,1.160
31.451461342,0.4233,0.1833,-1.0903,1.184
31.463845249,0.4692,0.1589,-1.0859,1.194
31.464536446,0.4990,0.1457,-1.0785,1.197
31.464789415,0.5087,0.1452,-1.0585,1.183
31.465031082,0.4926,0.1491,-1.0273,1.149
31.465247332,0.4799,0.1452,-0.9735,1.095
31.465513321,0.4833,0.1330,-0.9457,1.070
31.468326551,0.4809,0.1218,-0.9223,1.047
31.471005249,0.4570,0.1149,-0.9062,1.021
31.473589884,0.4384,0.1057,-0.8915,0.999
31.476233634,0.4189,0.1013,-0.8861,0.985
31.478120092,0.4008,0.0910,-0.8925,0.983
31.480358946,0.3691,0.0778,-0.8822,0.959
31.482726915,0.3290,0.0759,-0.8964,0.958
31.486470978,0.3192,0.0754,-0.8900,0.949
31.488418999,0.3090,0.0715,-0.8964,0.951
31.490255926,0.2724,0.0715,-0.9091,0.952
31.49389353,0.2504,0.0666,-0.8969,0.934
31.495148374,0.2660,0.0622,-0.9091,0.949
31.498232071,0.2528,0.0495,-0.9203,0.956
31.500607801,0.2118,0.0363,-0.9399,0.964
31.502777384,0.2152,0.0178,-0.9584,0.982
31.504854415,0.1986,-0.0042,-0.9838,1.004
31.507329207,0.1361,-0.0115,-1.0219,1.031
31.511991186,0.1112,-0.0228,-1.0424,1.049
31.512860509,0.0902,-0.0408,-1.0673,1.072
31.516143217,0.0731,-0.0496,-1.0854,1.089
31.518602384,0.0580,-0.0594,-1.1083,1.111
31.519776134,0.0819,-0.0711,-1.1113,1.117
31.522307905,0.0668,-0.0706,-1.1264,1.131
31.524399519,0.1044,-0.0745,-1.0693,1.077
31.526908321,0.0609,-0.0667,-1.0683,1.072
31.529355353,0.1332,-0.0682,-1.0585,1.069
31.532034884,0.1171,-0.0511,-1.0361,1.044
31.534985561,0.1488,-0.0565,-0.9960,1.009
31.536536238,0.2055,-0.0775,-0.9853,1.009
31.539467332,0.2392,-0.0594,-0.9960,1.026
31.541350092,0.2211,-0.0736,-0.9565,0.984
31.543895353,0.2992,-0.0887,-0.8847,0.938
31.546450092,0.3979,-0.0843,-0.8647,0.956
31.548732019,0.4550,-0.1341,-0.8300,0.956
31.555339571,0.5009,-0.1517,-0.7992,0.955
31.556150561,0.5483,-0.1624,-0.7792,0.967
31.556463582,0.5883,-0.1742,-0.7694,0.984
31.559788061,0.5961,-0.1742,-0.7811,0.998
31.572234467,0.5815,-0.1864,-0.8085,1.013
31.572842644,0.5541,-0.1981,-0.8017,0.994
31.573069936,0.5488,-0.2142,-0.8197,1.009
31.573242019,0.5634,-0.2420,-0.8314,1.033
31.573409884,0.5497,-0.2625,-0.8446,1.041
31.573568842,0.5322,-0.2679,-0.8754,1.059
31.577291603,0.5136,-0.2728,-0.8798,1.055
31.578696707,0.4882,-0.2840,-0.9042,1.066
31.580930926,0.4579,-0.2782,-0.9057,1.052
31.583744155,0.3412,-0.2547,-0.8998,0.995
31.585714728,0.3969,-0.2557,-0.9106,1.026
31.588275926,0.3959,-0.2787,-0.9267,1.046
31.591813686,0.4257,-0.2977,-0.9311,1.066
31.593564832,0.4530,-0.3260,-0.9584,1.109
31.596623738,0.4789,-0.3294,-0.9853,1.144
31.599422748,0.4931,-0.3304,-1.0102,1.172
31.602342853,0.5307,-0.3412,-1.0268,1.205
31.603429728,0.5722,-0.3534,-1.0541,1.250
31.606002332,0.6064,-0.3709,-1.0907,1.302
31.60864603,0.6459,-0.3846,-1.1137,1.344
31.610543582,0.6811,-0.3919,-1.1362,1.381
31.613060509,0.6962,-0.3905,-1.1493,1.399
31.615342644,0.7080,-0.3885,-1.1542,1.409
31.618084363,0.7304,-0.3919,-1.1586,1.425
31.620094103,0.7524,-0.3924,-1.1616,1.439
31.623600613,0.7822,-0.3910,-1.1606,1.453
31.625692176,0.8061,-0.3915,-1.1635,1.469
31.627850092,0.8300,-0.3866,-1.1801,1.494
31.629930092,0.8466,-0.3915,-1.1982,1.518
31.632403738,0.8603,-0.3880,-1.2153,1.539
31.635043582,0.9209,-0.4144,-1.2421,1.601
31.637257436,0.9331,-0.4295,-1.2587,1.625
31.639702748,0.8657,-0.3670,-1.2402,1.556
31.643216186,0.7524,-0.3231,-1.2045,1.456
31.64464504,0.7670,-0.2987,-1.2446,1.492
31.647265301,0.7656,-0.3153,-1.2705,1.516
31.64950353,0.8349,-0.3050,-1.3085,1.582
31.654600978,0.8042,-0.2914,-1.3227,1.575
31.655426238,0.8818,-0.3631,-1.3374,1.643
31.656958373,0.9204,-0.4081,-1.3794,1.708
31.671430978,0.8735,-0.3905,-1.3095,1.622
31.672203165,0.9194,-0.4252,-1.2055,1.575
31.672445301,0.9492,-0.4418,-1.2016,1.594
31.672714311,0.9092,-0.4295,-1.1415,1.521
31.672936082,0.8217,-0.3949,-1.1225,1.446
31.673151394,0.7426,-0.3876,-1.1020,1.384
31.674486394,0.7114,-0.3924,-1.0463,1.325
31.676759467,0.6689,-0.4081,-1.0292,1.294
31.679597957,0.6049,-0.3988,-0.9887,1.226
31.681359884,0.5551,-0.3973,-0.9447,1.166
31.685411707,0.5126,-0.3939,-0.9081,1.115
31.686354259,0.4711,-0.3832,-0.8793,1.069
31.689102019,0.4355,-0.3675,-0.8485,1.022
31.693487332,0.4106,-0.3509,-0.8168,0.979
31.694145196,0.3920,-0.3236,-0.7885,0.938
31.697200301,0.3798,-0.2972,-0.7680,0.907
31.699496707,0.3803,-0.2728,-0.7523,0.886
31.701100248,0.3798,-0.2528,-0.7367,0.867
31.703706967,0.3876,-0.2288,-0.7255,0.854
31.705957123,0.4023,-0.2054,-0.7177,0.848
31.708927384,0.4247,-0.1912,-0.7138,0.852
