time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.285968,0.1736,0.1803,0.1326,0.283
10.288914,0.3190,0.1256,0.1193,0.363
10.293954,0.4885,0.0793,0.0829,0.502
10.298419,0.6898,-0.0758,0.0132,0.694
10.303726,0.7424,-0.2477,-0.0404,0.784
10.308568,0.7666,-0.4917,-0.1461,0.922
10.313883,0.5610,-0.6689,-0.0761,0.876
10.318732,0.3129,-0.7963,-0.0711,0.858
10.322528,0.0216,-0.8784,-0.0886,0.883
10.327079,-0.2413,-0.9537,-0.2006,1.004
10.334024,-0.4839,-0.9096,-0.1401,1.040
10.337193,-0.6487,-0.8333,-0.0296,1.056
10.341448,-0.6218,-0.7461,-0.1149,0.978
10.349769,-0.4059,-0.6229,-0.3247,0.811
10.351878,-0.1868,-0.4123,-0.3734,0.587
10.357781,-0.0663,-0.2057,-0.2314,0.317
10.360541,-0.0084,-0.0310,0.0073,0.033
10.372162,0.3846,-0.1004,-0.1449,0.423
10.373307,-0.3522,0.1923,-0.8990,0.984
10.375444,-0.4231,0.1477,-0.3802,0.588
10.380163,0.5488,-0.0816,-0.3588,0.661
10.385881,0.1488,0.1019,-0.0493,0.187
10.389187,0.2945,0.2076,0.2258,0.425
10.394265,0.5308,0.2580,-0.1262,0.604
10.398748,0.4094,0.3519,-0.7837,0.952
10.403518,0.5159,0.2644,-1.5380,1.644
10.408547,0.4934,0.2114,-1.8962,1.971
10.413394,0.4914,0.2007,-2.1099,2.176
10.418781,0.4630,0.2141,-2.1667,2.226
10.422783,0.5531,0.1636,-2.1596,2.235
10.427284,0.6806,0.1126,-2.0929,2.204
10.432016,0.7514,0.1079,-1.7312,1.890
10.436927,0.7993,0.0998,-1.4227,1.635
10.441884,0.4714,0.0727,-1.0302,1.135
10.449466,0.4262,0.1023,-0.6347,0.771
10.451269,0.3809,0.2127,-0.5556,0.706
10.456089,0.3553,0.3901,-0.5164,0.738
10.460579,0.2308,0.3548,-0.3380,0.542
10.470427,-0.0765,0.3164,-0.2649,0.420
10.471341,-0.2540,0.1329,-0.0133,0.287
10.476155,-0.3351,0.1149,-0.4456,0.569
10.479744,-0.4763,-0.0571,0.1544,0.504
10.484512,-0.4451,-0.0697,-0.2793,0.530
10.489762,-0.3098,0.0213,-0.3158,0.443
10.494578,-0.1359,0.0697,-0.3285,0.362
10.498877,-0.0247,0.1883,-0.3278,0.379
10.504110,0.1894,0.2691,-0.3882,0.509
10.508916,0.2974,0.3372,-0.0714,0.455
10.513414,0.4532,0.4075,-0.2197,0.648
10.518882,0.4794,0.4256,-0.1850,0.667
10.522542,0.5733,0.4201,-0.4883,0.862
10.532490,0.3251,0.5113,-1.0886,1.246
10.536796,-0.0384,0.5012,-0.6074,0.788
10.541811,-0.0069,0.5093,-0.4233,0.662
10.549423,0.0827,0.4470,-0.6473,0.791
10.551516,0.0272,0.4959,-0.0868,0.504
10.556169,-0.0681,0.4955,-0.3208,0.594
10.560931,-0.2813,0.4109,-0.1044,0.509
10.571527,-0.3239,0.4127,0.0834,0.531
10.572100,-0.6743,0.3764,0.1889,0.795
10.575401,-0.6134,0.2650,0.2721,0.721
10.587428,-0.8296,0.1488,0.5438,1.003
10.587927,-0.6244,0.0609,0.5585,0.840
10.589803,-0.5816,-0.1982,0.6615,0.903
10.594133,-0.4068,-0.2728,0.5835,0.762
10.599688,-0.3948,-0.4571,0.5528,0.819
10.604249,-0.3632,-0.5832,0.4386,0.815
10.608119,-0.4297,-0.6171,0.5678,0.942
10.612992,0.0815,-0.4392,-0.4568,0.639
10.617932,-0.1587,-0.6186,-0.5743,0.859
10.622342,-0.0430,-0.7149,0.0124,0.716
10.627826,-0.0959,-0.8283,-0.3173,0.892
10.632425,-0.4604,-0.8488,-0.2511,0.998
10.637690,-0.5635,-0.8995,-0.0504,1.063
10.642029,-0.4885,-0.9065,0.0334,1.030
10.649340,-0.4027,-0.7791,0.5515,1.036
10.651612,-0.2741,-0.6473,0.8517,1.104
10.656567,0.0975,-0.4977,1.1177,1.227
10.661223,0.3732,-0.3734,1.3544,1.454
10.668770,0.5405,-0.2246,1.6457,1.747
10.671094,0.6693,-0.0846,1.8980,2.014
10.675445,0.7215,0.0207,2.1908,2.307
10.680001,0.8555,0.0510,2.7723,2.902
10.685704,0.9834,0.0123,2.9292,3.090
10.690011,1.0160,-0.1080,2.8397,3.018
10.694784,0.9590,-0.3524,2.4244,2.631
10.699706,0.8363,-0.6256,1.8391,2.115
10.704509,0.5425,-0.8110,1.5012,1.790
10.709639,0.3095,-1.0051,1.2695,1.649
10.713800,-0.0852,-1.1057,1.2250,1.652
10.718632,-0.4847,-1.1729,1.3642,1.863
10.723281,-0.8637,-1.2142,1.5631,2.159
10.727895,-1.2715,-1.1998,1.7826,2.497
10.732591,-1.5804,-1.1749,1.9317,2.759
10.738034,-1.8659,-1.1500,1.9663,2.945
10.742307,-2.0820,-1.0857,1.8773,3.006
10.749645,-2.3092,-1.0122,1.6337,3.004
10.753965,-2.4056,-0.9013,1.2875,2.874
10.756915,-2.4533,-0.8354,0.8702,2.734
10.762365,-2.5496,-0.7586,0.3293,2.680
10.770831,-2.5086,-0.6656,-0.0577,2.596
10.772106,-2.6521,-0.6644,-0.3465,2.756
10.775854,-2.5481,-0.5275,-0.5132,2.652
10.780500,-2.3163,-0.3866,-0.6736,2.443
10.786134,-2.0913,-0.2127,-0.4764,2.155
10.790162,-1.7791,-0.0862,-0.1272,1.786
10.794728,-1.5827,0.0316,0.2747,1.607
10.801716,-1.2261,0.0932,0.8659,1.504
10.804566,-0.8016,0.1481,1.1757,1.431
10.809798,-0.5087,0.1410,1.5815,1.667
10.814042,-0.2360,0.1905,1.4608,1.492
10.818692,-0.2073,0.1351,1.7599,1.777
10.823487,-0.5279,0.2464,1.2229,1.355
10.828035,-0.7426,0.2317,1.2587,1.480
10.833502,-0.8729,0.3580,0.7881,1.229
10.838382,-1.2181,0.1316,1.1689,1.693
10.842397,-1.2499,0.1425,0.9281,1.563
10.849276,-1.3009,0.0609,1.0645,1.682
10.851944,-1.3584,-0.0246,0.9501,1.658
10.857248,-1.4207,-0.0156,0.7615,1.612
10.861827,-1.4731,-0.0468,0.5421,1.570
10.871393,-1.3771,-0.0601,0.4217,1.442
10.872480,-1.2058,0.0176,0.2817,1.238
10.876232,-1.1179,0.0475,0.1594,1.130
10.880589,-0.9848,0.1154,0.0822,0.995
10.886116,-0.8937,0.1102,0.0231,0.901
10.890445,-0.7212,0.1345,-0.0291,0.734
10.896857,-0.5792,0.2400,0.2020,0.659
10.902164,-0.4772,0.2965,0.1694,0.587
10.904861,-0.3969,0.3271,0.3498,0.622
10.909576,-0.4069,0.3543,0.0103,0.540
10.915162,-0.4471,0.3654,-0.0458,0.579
10.919196,-0.6760,0.3962,-0.2825,0.833
10.923625,-0.8572,0.3216,-0.5922,1.090
10.928253,-0.8977,0.3074,-0.9349,1.332
10.933995,-0.7795,0.2612,-1.1656,1.426
10.938582,-0.6185,0.2787,-1.3418,1.504
10.942620,-0.5290,0.2773,-1.3614,1.487
10.949681,-0.4497,0.3743,-1.3091,1.434
10.953815,-0.4166,0.5328,-1.1438,1.329
10.957038,-0.4000,0.6023,-1.0979,1.315
10.976519,-0.3781,0.7546,-0.8116,1.171
10.977554,-0.3016,0.9794,-0.3205,1.074
10.978005,-0.2177,1.0365,0.0236,1.059
10.978417,-0.2201,1.1418,0.2631,1.192
10.981475,-0.5312,1.1195,0.4792,1.329
10.986489,-0.8080,1.0387,0.6743,1.479
10.990663,-1.0167,0.9035,0.8026,1.579
10.996597,-0.9443,0.6715,0.7589,1.385
11.005727,0.1798,0.3355,0.5921,0.704
11.009714,0.8955,0.2346,0.4634,1.035
11.014546,1.0321,0.1807,0.5749,1.195
11.019263,1.3094,0.1753,0.5747,1.441
11.024084,1.5089,0.3069,0.5497,1.635
11.028495,1.4614,0.1971,0.4624,1.545
11.033561,1.5407,0.0772,0.4193,1.599
11.038902,1.7559,0.0278,0.2315,1.771
11.042728,2.0365,0.0624,0.0820,2.039
11.049084,2.3303,0.1458,-0.1164,2.338
11.053626,2.5397,0.2656,-0.2852,2.569
11.057278,2.4909,0.2615,-0.5370,2.562
11.071521,2.4214,0.2369,-0.5707,2.499
11.072830,2.1838,0.1440,-0.8056,2.332
11.073545,1.9523,0.1332,-0.6802,2.072
11.076725,1.8965,0.0957,-0.7695,2.049
11.081125,1.5037,0.0653,-0.8264,1.717
11.086046,1.2503,0.0403,-0.9109,1.547
11.091181,0.9660,0.2296,-0.9241,1.356
11.096567,0.8011,0.2318,-0.9242,1.245
11.100499,0.9589,0.3866,-0.8805,1.358
11.105352,0.9977,0.5963,-0.7336,1.374
11.110260,0.7784,0.8126,-0.5831,1.267
11.114478,0.2863,0.9755,-0.3217,1.066
11.119773,0.0698,1.0581,-0.1298,1.068
11.124014,-0.0289,1.0947,0.0163,1.095
11.129906,-0.2146,1.0318,0.1043,1.059
11.134505,-0.1612,0.9650,-0.0064,0.978
11.138865,-0.2174,0.9484,-0.1328,0.982
11.143224,-0.2337,0.7611,-0.0496,0.798
11.149040,-0.1148,0.5563,-0.1492,0.587
11.152801,0.1424,0.3326,-0.2799,0.457
11.157817,0.3369,0.2565,-0.3690,0.562
11.166158,0.4018,0.1682,-0.1673,0.467
11.167823,0.5547,0.0440,-0.1805,0.585
11.172087,0.6089,0.0329,-0.2884,0.675
11.176514,0.6147,-0.1012,-0.3813,0.730
11.187897,0.3559,-0.1181,-0.2401,0.445
11.188890,0.1611,-0.1319,-0.2138,0.298
11.191220,0.1435,-0.0732,-0.2333,0.284
11.196463,-0.0410,0.0216,-0.3993,0.402
11.202520,-0.2464,0.1800,-0.2775,0.412
11.206038,-0.2492,0.4400,-0.3890,0.638
11.210115,-0.2850,0.5166,-0.5518,0.808
11.214856,-0.3607,0.5398,-0.8569,1.075
11.220406,-0.1019,0.5704,-1.0403,1.191
11.224602,-0.1202,0.6462,-1.1600,1.333
11.229969,-0.3938,0.6578,-1.2120,1.434
11.234575,-0.6450,0.5952,-1.1895,1.478
11.238802,-0.8774,0.4848,-1.1708,1.541
11.243428,-0.7646,0.5955,-1.1420,1.498
11.248242,-0.4448,0.5369,-1.0973,1.300
11.253269,-0.2735,0.5366,-1.0576,1.217
11.258210,-0.2969,0.4687,-0.8832,1.043
11.266166,-0.3287,0.4068,-0.7652,0.927
11.267655,-0.1554,0.0748,-0.4474,0.480
11.272172,-0.4236,0.0109,-0.1552,0.451
11.276793,-0.4269,-0.1403,0.1824,0.485
11.288810,-0.4748,-0.1164,0.3137,0.581
11.289835,-0.4960,-0.0872,0.3128,0.593
11.291555,-0.3672,-0.1190,0.1041,0.400
11.299038,-0.3201,-0.0814,-0.0672,0.337
11.302822,-0.1938,0.0192,-0.2044,0.282
11.306083,0.0374,0.1560,-0.1848,0.245
11.310672,0.0993,0.2088,-0.2300,0.326
11.315251,0.0900,0.3288,-0.2688,0.434
11.319625,-0.1260,0.2718,0.0505,0.304
11.325422,-0.2700,0.2832,0.3480,0.524
11.329996,-0.3590,0.3017,0.5464,0.720
11.334038,-0.5340,0.3109,0.8974,1.090
11.339152,-0.9068,0.2262,1.0074,1.374
11.343757,-0.9322,0.0525,1.3588,1.649
11.348243,-1.3123,-0.0951,1.3253,1.868
11.353216,-1.8063,-0.3079,1.1843,2.182
11.358075,-1.5013,-0.3789,1.1267,1.915
11.365795,-1.6530,-0.4323,0.8330,1.901
11.368804,-1.7705,-0.5353,0.6835,1.972
11.372194,-1.7631,-0.6094,0.5292,1.939
11.377239,-1.2504,-0.4935,0.4737,1.425
11.385814,-1.2865,-0.4420,0.3152,1.396
11.387003,-1.2428,-0.3434,-0.0477,1.290
11.391430,-0.8977,-0.4588,-0.2487,1.038
11.396429,-0.7365,-0.3710,-0.7561,1.119
11.402389,-0.1788,-0.2509,-0.7234,0.786
11.406591,0.0484,-0.1842,-0.6652,0.692
11.410462,0.1751,-0.1223,-0.5790,0.617
11.415513,0.2207,-0.0626,-0.4622,0.516
11.420132,0.1607,-0.1207,-0.3906,0.439
11.425290,-0.0169,-0.2867,-0.4735,0.554
11.432047,0.3260,-0.3066,-0.4569,0.640
11.434843,0.3168,-0.3566,-0.4426,0.651
11.439338,0.1319,-0.5243,-0.5571,0.776
11.443656,-0.1766,-0.5625,-0.7550,0.958
11.449746,-0.2337,-0.6781,-0.8522,1.114
11.454067,-0.2500,-0.8040,-0.9273,1.253
11.458188,-0.4115,-0.8797,-1.0293,1.415
11.469921,-0.4035,-0.9709,-0.9317,1.405
11.470805,-0.4784,-0.9111,-0.8653,1.345
11.477956,-0.1000,-0.7910,-0.6801,1.048
11.482343,0.1362,-0.6879,-0.7527,1.029
11.487993,0.3488,-0.5682,-0.6786,0.951
11.491842,0.7352,-0.4260,-0.7515,1.134
11.498717,1.1745,-0.4243,-0.9322,1.558
11.501238,1.3122,-0.3557,-1.0006,1.688
11.506102,1.3269,-0.3147,-1.0685,1.732
11.511055,1.5367,-0.1161,-0.9735,1.823
11.515616,1.4301,-0.1162,-1.0999,1.808
11.520475,1.1195,-0.0731,-1.3546,1.759
11.524870,0.9409,-0.4121,-1.9005,2.160
11.531690,0.9505,-0.7743,-2.3896,2.686
11.534512,1.0746,-0.8302,-2.5372,2.878
11.539660,1.1748,-0.9061,-2.4871,2.896
11.544107,1.2302,-0.9909,-2.4766,2.938
11.549799,1.1152,-1.0079,-2.4399,2.866
11.554309,0.8832,-0.9472,-2.4018,2.729
11.558483,0.6388,-0.9367,-2.3826,2.639
11.570549,0.3495,-0.9012,-2.3618,2.552
11.571692,0.2818,-0.7526,-2.4223,2.552
11.573540,0.3949,-0.4746,-2.3886,2.467
11.577911,0.5244,-0.3503,-2.3295,2.413
11.582268,0.4170,-0.3407,-2.3567,2.417
11.587679,0.3992,-0.3186,-2.1943,2.253
11.592305,0.3700,-0.1763,-1.9733,2.015
11.597202,0.3561,-0.0450,-1.7910,1.827
11.601571,0.3605,0.0734,-1.7066,1.746
11.606403,0.3097,0.2425,-1.6707,1.716
11.611176,0.2006,0.4107,-1.7060,1.766
11.617552,-0.0713,0.5684,-1.8369,1.924
11.620925,0.1607,0.9722,-1.4580,1.760
11.625778,0.2482,1.1513,-1.4443,1.864
11.631725,0.1048,1.0758,-1.5822,1.916
11.635630,0.0134,1.0396,-1.7062,1.998
11.639534,-0.1146,0.9980,-1.7748,2.039
11.644289,0.0426,1.1647,-1.6174,1.994
11.649909,0.1106,1.3460,-1.3081,1.880
11.654315,0.4682,1.4719,-0.9876,1.833
11.658652,0.5797,1.2861,-0.8525,1.648
11.670655,0.6449,1.1803,-0.6607,1.499
11.671709,0.6850,1.0722,-0.5685,1.394
11.673266,0.5452,0.9709,-0.4514,1.202
11.677961,0.4411,0.9123,-0.3190,1.062
11.682472,0.4474,0.9214,-0.1326,1.033
11.687357,0.3883,0.9364,0.0009,1.014
11.692396,0.1889,0.8470,0.1208,0.876
11.697154,-0.0621,0.7320,0.1335,0.747
11.701942,-0.1872,0.5751,0.0614,0.608
11.706592,-0.1397,0.4357,0.0147,0.458
11.711395,0.0195,0.3396,-0.0741,0.348
11.715881,0.1934,0.1751,-0.2414,0.355
11.721134,0.3574,0.0888,-0.3932,0.539
11.725737,0.5050,-0.0180,-0.5104,0.718
11.730229,0.5195,-0.1276,-0.5973,0.802
11.735832,0.5811,-0.1164,-0.7211,0.933
11.739832,0.6815,-0.1352,-0.7146,0.997
11.744655,0.6427,-0.0765,-0.7431,0.985
11.749574,0.6376,-0.0068,-0.7917,1.017
11.754417,0.6652,0.0285,-0.8237,1.059
11.758979,0.6737,0.1343,-0.7218,0.996
11.772116,0.6637,0.2075,-0.6221,0.933
11.773207,0.5980,0.2652,-0.4786,0.811
11.774535,0.6298,0.3333,-0.3014,0.774
11.778523,0.6547,0.3746,-0.1470,0.768
11.785917,0.6775,0.4078,0.0408,0.792
11.787792,0.6190,0.4724,0.2517,0.818
11.792569,0.4867,0.5494,0.4932,0.884
11.797006,0.3399,0.5826,0.7243,0.990
11.801935,0.2957,0.5637,0.9158,1.115
11.807237,0.2821,0.5714,1.0561,1.233
11.811488,0.1587,0.5055,1.1587,1.274
11.816222,0.0617,0.4400,1.2209,1.299
11.821385,-0.0888,0.3564,1.2938,1.345
11.826053,-0.1408,0.2189,1.2235,1.251
11.830592,-0.2547,0.1191,1.1471,1.181
11.835138,-0.3199,0.0994,1.0803,1.131
11.850035,0.1329,-0.2398,0.8139,0.859
11.851305,0.3177,-0.3000,0.6073,0.748
11.854696,0.4890,-0.3798,0.4783,0.782
11.859383,0.7329,-0.3978,0.2091,0.860
11.870665,0.9364,-0.4296,-0.1251,1.038
11.871567,0.8934,-0.4219,-0.4793,1.098
11.873987,1.2072,-0.6033,-0.7472,1.543
11.878158,1.3071,-0.6866,-0.9590,1.761
11.883122,1.3703,-0.7152,-1.1559,1.930
11.887836,1.3461,-0.6828,-1.2954,1.989
11.892346,1.4343,-0.6592,-1.2473,2.012
11.897377,1.5851,-0.5891,-1.1608,2.051
11.902483,1.6652,-0.5243,-0.9892,2.007
11.907158,1.7309,-0.3943,-0.8849,1.984
11.911813,1.4671,-0.2471,-0.7994,1.689
11.917083,1.0926,-0.3157,-0.7352,1.354
11.921667,1.2501,-0.0144,-0.6859,1.426
11.926222,1.9026,0.2182,-0.5407,1.990
11.931220,2.1512,0.3763,-0.3983,2.220
11.935480,2.3317,0.5667,-0.3310,2.422
11.940560,1.9177,0.6154,-0.3099,2.038
11.944911,1.3986,0.5348,-0.3635,1.541
11.950398,1.3186,0.5691,-0.4002,1.491
11.955068,1.2996,0.5606,-0.3721,1.463
11.959759,1.2972,0.5592,-0.3470,1.455
11.970279,1.3110,0.5662,-0.2927,1.458
11.971178,1.3986,0.5880,-0.2266,1.534
11.974943,1.3816,0.5350,-0.2173,1.497
11.978650,1.3302,0.4891,-0.1417,1.424
11.983256,1.3039,0.4258,-0.0969,1.375
11.988875,1.3025,0.4032,-0.0194,1.364
12.002496,1.3655,0.3054,-0.0553,1.400
12.009456,1.4201,0.2479,-0.1089,1.446
12.010462,1.3846,0.1215,-0.1803,1.402
12.011008,1.3654,0.0282,-0.2425,1.387
12.011663,1.3749,-0.0615,-0.3572,1.422
12.023775,1.4113,-0.1412,-0.5372,1.517
12.024811,1.3874,-0.2249,-0.5850,1.522
12.026775,1.3572,-0.3062,-0.7050,1.560
12.030657,1.4247,-0.3318,-0.6721,1.610
12.035751,1.4083,-0.4241,-0.7136,1.635
12.040106,1.3401,-0.4995,-0.6502,1.571
12.044839,1.2449,-0.5745,-0.6063,1.499
12.050505,0.6411,-0.7277,-0.5103,1.096
12.054615,0.7484,-0.5827,-0.3960,1.028
12.059114,1.2794,-0.6532,-0.2859,1.465
12.064050,1.3758,-0.6817,-0.6698,1.675
12.068661,2.0259,-0.5407,-0.6227,2.187
12.073747,1.9746,-0.4865,-0.4944,2.093
12.077997,1.7142,-0.4834,-0.4814,1.845
12.083196,1.3278,-0.5750,-0.5929,1.564
12.087965,1.2340,-0.5605,-0.6420,1.500
12.092533,1.2902,-0.5259,-0.6360,1.532
12.097617,1.1342,-0.5478,-0.7019,1.442
12.102114,1.1694,-0.5136,-0.6792,1.447
12.106870,1.1955,-0.4569,-0.7355,1.476
12.114123,1.1466,-0.4661,-0.7703,1.458
