time,gFx,gFy,gFz,TgF
1.341103333,0.1972,0.0041,1.1419,1.159
1.344306198,0.1962,0.0041,1.1370,1.154
1.346585156,0.1972,0.0060,1.1331,1.150
1.349083802,0.1947,0.0109,1.1307,1.147
1.35084901,0.1991,0.0158,1.1194,1.137
1.354209687,0.1981,0.0212,1.1111,1.129
1.35576,0.2011,0.0261,1.1063,1.125
1.358556145,0.2040,0.0285,1.0931,1.112
1.361632864,0.2025,0.0378,1.0853,1.105
1.364193541,0.2025,0.0412,1.0745,1.094
1.366494531,0.2089,0.0441,1.0604,1.082
1.368244375,0.2079,0.0490,1.0491,1.071
1.37187776,0.2069,0.0519,1.0394,1.061
1.372805,0.2025,0.0559,1.0252,1.046
1.375792552,0.2055,0.0632,1.0154,1.038
1.379202135,0.2040,0.0671,1.0047,1.027
1.380066614,0.2060,0.0700,0.9910,1.015
1.382700052,0.2108,0.0729,0.9832,1.008
1.385032656,0.2103,0.0764,0.9725,0.998
1.387672864,0.2108,0.0812,0.9617,0.988
1.390017395,0.2143,0.0852,0.9544,0.982
1.39225526,0.2196,0.0895,0.9505,0.980
1.395672395,0.2221,0.0905,0.9436,0.974
1.397394948,0.2250,0.0935,0.9358,0.967
1.39979552,0.2343,0.0939,0.9324,0.966
1.402373385,0.2392,0.0930,0.9285,0.963
1.404716875,0.2494,0.0969,0.9241,0.962
1.40719802,0.2616,0.1003,0.9241,0.966
1.409693593,0.2680,0.0993,0.9251,0.968
1.414652708,0.2758,0.1008,0.9265,0.972
1.415386979,0.2860,0.0998,0.9275,0.976
1.416925885,0.2958,0.1018,0.9280,0.979
1.420065677,0.3051,0.0988,0.9309,0.985
1.423894218,0.3119,0.1018,0.9339,0.990
1.424674375,0.3153,0.1013,0.9373,0.994
1.426785625,0.3236,0.1003,0.9432,1.002
1.429959843,0.3275,0.0969,0.9427,1.003
1.432326198,0.3334,0.0969,0.9500,1.011
1.435597656,0.3417,0.0939,0.9549,1.019
1.43709526,0.3481,0.0959,0.9554,1.021
1.439675677,0.3529,0.0988,0.9602,1.028
1.441730573,0.3608,0.0998,0.9617,1.032
1.444028125,0.3642,0.0993,0.9666,1.038
1.447155729,0.3686,0.1022,0.9681,1.041
1.450235833,0.3700,0.1032,0.9671,1.041
1.453020156,0.3730,0.1022,0.9685,1.043
1.454772864,0.3783,0.1057,0.9725,1.049
1.456351718,0.3813,0.1066,0.9725,1.050
1.458947395,0.3842,0.1066,0.9725,1.051
1.46132026,0.3876,0.1057,0.9744,1.054
1.463977656,0.3871,0.1018,0.9759,1.055
1.466569531,0.3910,0.1057,0.9788,1.059
1.468658802,0.3920,0.1047,0.9768,1.058
1.471719895,0.3920,0.1066,0.9788,1.060
1.473925416,0.3905,0.1081,0.9822,1.063
1.477201875,0.3979,0.1066,0.9822,1.065
1.479397395,0.3969,0.1096,0.9866,1.069
1.4808225,0.4028,0.1091,0.9915,1.076
1.483280573,0.4076,0.1091,0.9915,1.078
1.485776927,0.4125,0.1086,0.9939,1.082
1.488091614,0.4169,0.1105,0.9934,1.083
1.490569948,0.4169,0.1110,0.9930,1.083
1.492859791,0.4223,0.1091,0.9900,1.082
1.495674687,0.4281,0.1135,0.9905,1.085
1.497917343,0.4316,0.1120,0.9905,1.086
1.500278489,0.4360,0.1154,0.9871,1.085
1.503962968,0.4379,0.1179,0.9832,1.083
1.505111875,0.4399,0.1188,0.9803,1.081
1.507757812,0.4462,0.1188,0.9759,1.080
1.509994791,0.4491,0.1193,0.9749,1.080
1.514748958,0.4560,0.1169,0.9715,1.080
1.515605937,0.4550,0.1203,0.9681,1.076
1.517573437,0.4570,0.1218,0.9641,1.074
1.524842864,0.4594,0.1164,0.9598,1.070
1.525781145,0.4609,0.1193,0.9583,1.070
1.526094843,0.4584,0.1198,0.9583,1.069
1.528222083,0.4579,0.1188,0.9578,1.068
1.530555468,0.4579,0.1232,0.9588,1.070
1.53282151,0.4560,0.1237,0.9563,1.067
1.535477968,0.4550,0.1242,0.9519,1.062
1.53771276,0.4540,0.1223,0.9554,1.065
1.53960177,0.4550,0.1257,0.9549,1.065
1.543054062,0.4511,0.1276,0.9549,1.064
1.545604739,0.4491,0.1247,0.9544,1.062
1.547917447,0.4447,0.1242,0.9549,1.061
1.54988026,0.4482,0.1242,0.9588,1.066
1.552494375,0.4487,0.1228,0.9602,1.067
1.554670885,0.4457,0.1237,0.9646,1.070
1.556882343,0.4496,0.1218,0.9720,1.078
1.560336614,0.4535,0.1247,0.9793,1.086
1.562804739,0.4516,0.1228,0.9851,1.091
1.564262343,0.4579,0.1237,0.9905,1.098
1.56740901,0.4618,0.1208,1.0008,1.109
1.568973177,0.4657,0.1203,1.0042,1.113
1.571709739,0.4628,0.1223,1.0120,1.120
1.574348906,0.4672,0.1242,1.0174,1.126
1.577640468,0.4682,0.1208,1.0237,1.132
1.579491145,0.4731,0.1262,1.0301,1.141
1.582222395,0.4765,0.1188,1.0359,1.146
1.58511427,0.4828,0.1232,1.0413,1.154
1.586487656,0.4838,0.1237,1.0457,1.159
1.588951458,0.4897,0.1218,1.0477,1.163
1.59128052,0.4965,0.1203,1.0525,1.170
1.594100312,0.4950,0.1247,1.0496,1.167
1.596044114,0.5019,0.1286,1.0540,1.174
1.598453125,0.5082,0.1271,1.0560,1.179
1.601038072,0.5112,0.1262,1.0555,1.179
1.603790104,0.5141,0.1311,1.0569,1.183
1.6057225,0.5156,0.1306,1.0555,1.182
1.608173854,0.5243,0.1330,1.0535,1.184
1.610588697,0.5278,0.1369,1.0511,1.184
1.615051666,0.5331,0.1394,1.0477,1.184
1.615975677,0.5375,0.1398,1.0428,1.181
1.618072447,0.5449,0.1433,1.0364,1.180
1.625077031,0.5463,0.1462,1.0296,1.175
1.626165364,0.5512,0.1472,1.0257,1.174
1.626437552,0.5522,0.1486,1.0159,1.166
1.62839625,0.5541,0.1525,1.0105,1.163
1.630322604,0.5551,0.1540,0.9998,1.154
1.633207656,0.5546,0.1516,0.9959,1.150
1.636305625,0.5512,0.1599,0.9891,1.144
1.63820552,0.5502,0.1599,0.9817,1.137
1.640126145,0.5463,0.1618,0.9768,1.131
1.642714791,0.5458,0.1657,0.9715,1.127
1.646355885,0.5419,0.1687,0.9602,1.115
1.648165989,0.5395,0.1706,0.9593,1.114
1.650320208,0.5366,0.1750,0.9544,1.109
1.653205625,0.5356,0.1765,0.9500,1.105
1.655796406,0.5356,0.1809,0.9456,1.102
1.658019791,0.5326,0.1843,0.9392,1.095
1.660610156,0.5341,0.1853,0.9388,1.096
1.662614583,0.5370,0.1867,0.9358,1.095
1.666066979,0.5375,0.1872,0.9324,1.092
1.667449479,0.5449,0.1877,0.9314,1.095
1.670726041,0.5439,0.1857,0.9314,1.094
1.67230026,0.5532,0.1857,0.9270,1.095
1.675370416,0.5536,0.1887,0.9236,1.093
1.677643645,0.5585,0.1823,0.9231,1.094
1.680229062,0.5693,0.1833,0.9207,1.098
1.683576562,0.5678,0.1833,0.9207,1.097
1.685681302,0.5732,0.1818,0.9217,1.100
1.68784,0.5786,0.1814,0.9212,1.103
1.689203958,0.5849,0.1809,0.9207,1.106
1.691753229,0.5917,0.1789,0.9226,1.111
1.695711666,0.6000,0.1774,0.9222,1.114
1.696456406,0.6035,0.1740,0.9202,1.114
1.698947031,0.6137,0.1735,0.9202,1.120
1.701245,0.6181,0.1711,0.9207,1.122
1.703992968,0.6205,0.1667,0.9241,1.126
1.706195937,0.6284,0.1652,0.9246,1.130
1.70871875,0.6288,0.1589,0.9236,1.129
1.714477968,0.6288,0.1604,0.9280,1.132
1.715250677,0.6308,0.1594,0.9261,1.132
1.716174375,0.6352,0.1594,0.9261,1.134
1.718548541,0.6303,0.1589,0.9305,1.135
1.724715729,0.6303,0.1599,0.9256,1.131
1.725588958,0.6254,0.1613,0.9265,1.129
1.726247135,0.6284,0.1608,0.9251,1.130
1.728612604,0.6293,0.1594,0.9256,1.131
1.731692656,0.6274,0.1604,0.9231,1.128
1.734247552,0.6225,0.1608,0.9207,1.123
1.73577677,0.6171,0.1628,0.9158,1.116
1.738253489,0.6127,0.1604,0.9095,1.108
1.741297395,0.6137,0.1726,0.9197,1.119
1.743678906,0.6113,0.1701,0.9104,1.110
1.745786197,0.5986,0.1677,0.9026,1.096
1.749364739,0.5917,0.1633,0.8938,1.084
1.750862708,0.5825,0.1599,0.8855,1.072
1.754088749,0.5771,0.1540,0.8841,1.067
1.756153437,0.5683,0.1545,0.8753,1.055
1.758001249,0.5605,0.1574,0.8728,1.049
1.761574791,0.5576,0.1638,0.8689,1.045
1.763825208,0.5507,0.1701,0.8684,1.042
1.76544526,0.5444,0.1770,0.8709,1.042
1.768975781,0.5419,0.1814,0.8675,1.039
1.771420208,0.5400,0.1838,0.8684,1.039
1.772651406,0.5361,0.1814,0.8631,1.032
1.776340989,0.5302,0.1774,0.8587,1.025
1.778898906,0.5322,0.1726,0.8528,1.020
1.781598593,0.5297,0.1711,0.8523,1.018
1.782642812,0.5278,0.1682,0.8469,1.012
1.786104531,0.5292,0.1682,0.8435,1.010
1.788123541,0.5248,0.1696,0.8421,1.007
1.789844843,0.5243,0.1711,0.8362,1.002
1.79223901,0.5248,0.1706,0.8347,1.001
1.795475937,0.5229,0.1731,0.8333,0.999
1.797237031,0.5204,0.1696,0.8284,0.993
1.799577864,0.5219,0.1726,0.8308,0.996
1.801965781,0.5229,0.1706,0.8274,0.994
1.804321093,0.5239,0.1652,0.8264,0.992
1.806959947,0.5229,0.1633,0.8279,0.993
1.809379635,0.5263,0.1648,0.8245,0.992
1.814541874,0.5268,0.1628,0.8235,0.991
1.815282187,0.5292,0.1648,0.8274,0.996
1.816732864,0.5312,0.1648,0.8269,0.997
1.820262499,0.5312,0.1648,0.8269,0.997
1.827607656,0.5312,0.1657,0.8269,0.997
1.828515364,0.5297,0.1608,0.8279,0.996
1.828859531,0.5351,0.1643,0.8289,1.000
1.829183645,0.5331,0.1613,0.8220,0.993
1.832197239,0.5302,0.1584,0.8230,0.992
1.834608593,0.5283,0.1560,0.8220,0.990
1.836757239,0.5253,0.1550,0.8181,0.985
1.838698697,0.5200,0.1501,0.8225,0.985
1.842697187,0.5165,0.1501,0.8206,0.981
1.844452916,0.5068,0.1477,0.8201,0.975
1.846241822,0.5029,0.1472,0.8260,0.978
1.848573489,0.4946,0.1457,0.8269,0.974
1.852301354,0.4848,0.1447,0.8303,0.972
1.854993906,0.4799,0.1423,0.8313,0.970
1.856832499,0.4706,0.1408,0.8323,0.966
1.858529531,0.4609,0.1438,0.8338,0.963
1.860833645,0.4535,0.1452,0.8352,0.961
1.863990729,0.4477,0.1423,0.8303,0.954
1.866985833,0.4413,0.1452,0.8303,0.951
1.868872291,0.4379,0.1433,0.8308,0.950
1.871684427,0.4330,0.1394,0.8328,0.949
1.873703854,0.4291,0.1398,0.8343,0.949
1.875949166,0.4316,0.1389,0.8343,0.949
1.879028802,0.4311,0.1364,0.8323,0.947
1.880495937,0.4286,0.1350,0.8260,0.940
1.882857708,0.4316,0.1355,0.8260,0.942
1.885094739,0.4306,0.1320,0.8235,0.939
1.887983124,0.4374,0.1330,0.8206,0.939
1.890210052,0.4384,0.1252,0.8206,0.939
1.892727916,0.4404,0.1242,0.8206,0.940
1.895494843,0.4467,0.1223,0.8176,0.940
1.897934635,0.4491,0.1184,0.8147,0.938
1.899872604,0.4467,0.1154,0.8142,0.936
1.902585989,0.4457,0.1140,0.8123,0.934
1.904777708,0.4452,0.1110,0.8123,0.933
1.907247343,0.4447,0.1101,0.8103,0.931
1.909976822,0.4491,0.1057,0.8133,0.935
1.915113958,0.4477,0.1076,0.8157,0.937
1.915987812,0.4482,0.1022,0.8167,0.937
1.917391822,0.4521,0.1027,0.8191,0.941
1.920310208,0.4516,0.1003,0.8201,0.942
1.928264479,0.4521,0.0954,0.8220,0.943
1.929039739,0.4540,0.0910,0.8230,0.944
1.929544374,0.4574,0.0891,0.8269,0.949
1.929761041,0.4584,0.0832,0.8318,0.953
1.932820729,0.4584,0.0861,0.8372,0.958
1.936233854,0.4560,0.0817,0.8426,0.962
1.939800989,0.4570,0.0812,0.8426,0.962
1.940807239,0.4594,0.0803,0.8460,0.966
1.943141249,0.4579,0.0749,0.8426,0.962
1.947162864,0.4545,0.0749,0.8450,0.962
1.948072083,0.4560,0.0725,0.8460,0.964
1.950071614,0.4540,0.0734,0.8469,0.964
1.952145156,0.4560,0.0695,0.8479,0.965
1.954108124,0.4594,0.0700,0.8474,0.966
1.956444791,0.4584,0.0690,0.8484,0.967
1.958802239,0.4584,0.0715,0.8509,0.969
1.961935156,0.4574,0.0759,0.8538,0.972
1.964375208,0.4560,0.0769,0.8562,0.973
1.96742177,0.4604,0.0754,0.8582,0.977
1.968792447,0.4687,0.0734,0.8611,0.983
1.97132151,0.4745,0.0715,0.8660,0.990
1.973676822,0.4804,0.0759,0.8679,0.995
1.976136979,0.4902,0.0803,0.8675,1.000
1.978905312,0.4965,0.0842,0.8675,1.003
1.980865208,0.5014,0.0798,0.8650,1.003
1.983374583,0.5102,0.0764,0.8645,1.007
1.985869166,0.5180,0.0788,0.8587,1.006
1.988440624,0.5243,0.0788,0.8596,1.010
1.99089052,0.5331,0.0808,0.8587,1.014
1.993053801,0.5366,0.0808,0.8587,1.016
1.995668645,0.5453,0.0832,0.8601,1.022
1.998084583,0.5483,0.0817,0.8572,1.021
2.000515989,0.5497,0.0852,0.8513,1.017
2.00676427,0.5580,0.0886,0.8450,1.017
2.007713958,0.5610,0.0900,0.8372,1.012
2.008079426,0.5659,0.0895,0.8318,1.010
2.010723541,0.5688,0.0910,0.8299,1.010
2.017825312,0.5751,0.0915,0.8284,1.013
2.01840802,0.5800,0.0905,0.8235,1.011
2.018628072,0.5839,0.0905,0.8167,1.008
2.021808229,0.5873,0.0900,0.8089,1.004
2.022759687,0.5912,0.0886,0.7981,0.997
2.026441614,0.5903,0.0871,0.8006,0.998
2.028492031,0.5834,0.0852,0.7947,0.990
2.030141354,0.5790,0.0837,0.7937,0.986
2.032780989,0.5737,0.0803,0.7874,0.977
2.035995208,0.5678,0.0798,0.7835,0.971
2.037590416,0.5527,0.0778,0.7825,0.961
2.041177864,0.5434,0.0837,0.7786,0.953
2.042986041,0.5312,0.0852,0.7771,0.945
2.046327083,0.5214,0.0905,0.7727,0.937
2.047372812,0.5121,0.0925,0.7698,0.929
2.050658385,0.5073,0.0935,0.7610,0.919
2.052278541,0.4999,0.0974,0.7586,0.914
2.054875833,0.4975,0.0993,0.7507,0.906
2.057046354,0.4950,0.1027,0.7473,0.902
2.059796041,0.4882,0.1022,0.7385,0.891
2.063134895,0.4833,0.1013,0.7346,0.885
2.065165729,0.4775,0.1013,0.7273,0.876
2.067109218,0.4770,0.0988,0.7205,0.870
2.070982656,0.4770,0.0978,0.7195,0.869
2.071761979,0.4736,0.0964,0.7141,0.862
2.075958697,0.4726,0.0964,0.7122,0.860
2.076677291,0.4677,0.0954,0.7131,0.858
2.079659843,0.4648,0.0920,0.7127,0.856
2.081863229,0.4623,0.0925,0.7131,0.855
2.084099583,0.4623,0.0939,0.7195,0.860
2.087707708,0.4570,0.0949,0.7224,0.860
2.088914947,0.4584,0.0925,0.7254,0.863
2.091892551,0.4540,0.0920,0.7288,0.864
2.094319843,0.4526,0.0871,0.7356,0.868
2.096079791,0.4545,0.0871,0.7385,0.872
2.098692812,0.4560,0.0891,0.7429,0.876
2.101585156,0.4604,0.0876,0.7473,0.882
2.103804322,0.4599,0.0905,0.7522,0.886
2.106006979,0.4633,0.0871,0.7522,0.888
2.108434791,0.4633,0.0881,0.7566,0.892
2.114824635,0.4657,0.0837,0.7639,0.899
2.115795364,0.4687,0.0832,0.7644,0.901
2.116183958,0.4760,0.0788,0.7625,0.902
2.11844802,0.4770,0.0749,0.7630,0.903
2.128328385,0.4804,0.0710,0.7708,0.911
2.12907302,0.4838,0.0690,0.7825,0.923
2.129514531,0.4892,0.0690,0.7888,0.931
2.129701614,0.4955,0.0661,0.7903,0.935
2.130975781,0.4980,0.0637,0.7913,0.937
2.133631197,0.5033,0.0642,0.7971,0.945
2.136145156,0.5058,0.0651,0.8045,0.952
2.138133541,0.5073,0.0607,0.8152,0.962
2.141036718,0.5121,0.0642,0.8196,0.969
2.143106249,0.5131,0.0607,0.8235,0.972
2.145676041,0.5160,0.0588,0.8284,0.978
2.148642916,0.5126,0.0554,0.8338,0.980
2.151821249,0.5214,0.0510,0.8386,0.989
2.154030833,0.5234,0.0500,0.8426,0.993
2.155378801,0.5263,0.0495,0.8440,0.996
2.157818749,0.5283,0.0495,0.8465,0.999
2.160724843,0.5307,0.0485,0.8557,1.008
2.163113906,0.5331,0.0505,0.8596,1.013
2.166140156,0.5405,0.0529,0.8640,1.021
2.167526666,0.5439,0.0554,0.8675,1.025
2.171009583,0.5478,0.0578,0.8728,1.032
2.172508072,0.5493,0.0563,0.8758,1.035
2.174987812,0.5517,0.0554,0.8777,1.038
2.177571874,0.5536,0.0578,0.8777,1.039
2.179718645,0.5595,0.0583,0.8792,1.044
2.182229062,0.5629,0.0637,0.8816,1.048
2.184482812,0.5683,0.0632,0.8787,1.048
2.187665728,0.5698,0.0656,0.8802,1.051
2.189355208,0.5732,0.0671,0.8792,1.052
2.191768906,0.5766,0.0695,0.8758,1.051
2.195447135,0.5800,0.0754,0.8733,1.051
2.196648437,0.5781,0.0764,0.8743,1.051
2.199327239,0.5790,0.0798,0.8684,1.047
2.201499791,0.5834,0.0837,0.8665,1.048
2.204033072,0.5854,0.0895,0.8577,1.042
2.206512708,0.5854,0.0930,0.8523,1.038
2.208825728,0.5864,0.0949,0.8499,1.037
2.215805572,0.5912,0.0988,0.8401,1.032
2.216609843,0.5893,0.1022,0.8343,1.026
2.216948593,0.5820,0.0998,0.8299,1.018
2.220031666,0.5849,0.1032,0.8220,1.014
2.227948645,0.5761,0.1047,0.8186,1.006
2.22865651,0.5742,0.1032,0.8167,1.004
2.228867551,0.5678,0.1052,0.8093,0.994
2.229032864,0.5600,0.1062,0.8074,0.988
2.231727708,0.5517,0.1037,0.8025,0.979
2.234608385,0.5453,0.1052,0.8010,0.975
2.23665927,0.5341,0.1052,0.8020,0.969
2.23826177,0.5287,0.1057,0.8006,0.965
2.241050572,0.5180,0.1062,0.8010,0.960
2.243428385,0.5058,0.1062,0.8054,0.957
2.246721353,0.4999,0.1071,0.8030,0.952
2.248432239,0.4921,0.1071,0.8050,0.950
2.250889947,0.4863,0.1003,0.8059,0.947
2.255327864,0.4775,0.0998,0.8118,0.947
2.256384374,0.4740,0.0930,0.8137,0.946
2.258233593,0.4706,0.0920,0.8137,0.945
2.261454739,0.4648,0.0871,0.8113,0.939
2.263599478,0.4643,0.0808,0.8133,0.940
2.265754895,0.4594,0.0803,0.8142,0.938
2.26807151,0.4614,0.0773,0.8191,0.943
2.270821458,0.4614,0.0764,0.8250,0.948
2.272992135,0.4614,0.0744,0.8260,0.949
2.275405572,0.4638,0.0754,0.8264,0.951
2.279188072,0.4672,0.0720,0.8323,0.957
2.280325833,0.4672,0.0690,0.8313,0.956
2.282910416,0.4731,0.0695,0.8328,0.960
2.28511427,0.4794,0.0642,0.8357,0.966
2.287781822,0.4853,0.0612,0.8357,0.968
2.290079791,0.4907,0.0627,0.8396,0.974
2.292470468,0.4955,0.0568,0.8411,0.978
2.295681874,0.5009,0.0534,0.8362,0.976
2.297358801,0.5024,0.0510,0.8367,0.977
2.299637864,0.5068,0.0534,0.8382,0.981
2.302260937,0.5112,0.0529,0.8352,0.981
2.304592343,0.5185,0.0519,0.8396,0.988
2.307072083,0.5195,0.0495,0.8406,0.989
2.309591874,0.5248,0.0515,0.8401,0.992
2.314719478,0.5302,0.0480,0.8396,0.994
2.315492551,0.5341,0.0515,0.8357,0.993
2.316866562,0.5390,0.0485,0.8347,0.995
2.320146718,0.5424,0.0461,0.8367,0.998
2.327945572,0.5449,0.0446,0.8343,0.997
2.328722864,0.5458,0.0446,0.8264,0.991
2.329111874,0.5488,0.0417,0.8260,0.993
2.329564739,0.5483,0.0427,0.8235,0.990
2.332469374,0.5488,0.0407,0.8211,0.988
2.335480624,0.5502,0.0368,0.8157,0.985
2.337916093,0.5463,0.0383,0.8093,0.977
2.339135781,0.5458,0.0363,0.8059,0.974
2.341942499,0.5493,0.0339,0.7996,0.971
2.344668072,0.5453,0.0314,0.7957,0.965
2.347511666,0.5473,0.0266,0.7937,0.964
2.349578958,0.5478,0.0231,0.7932,0.964
2.352238437,0.5463,0.0197,0.7898,0.961
2.355227812,0.5478,0.0192,0.7874,0.959
2.356246093,0.5493,0.0163,0.7869,0.960
2.358881562,0.5488,0.0178,0.7908,0.963
2.36212026,0.5449,0.0153,0.7820,0.953
2.364637187,0.5434,0.0139,0.7717,0.944
2.366683853,0.5366,0.0129,0.7688,0.938
2.368776666,0.5331,0.0104,0.7669,0.934
2.371092656,0.5297,0.0075,0.7639,0.930
2.373667447,0.5268,0.0065,0.7615,0.926
2.376590051,0.5229,0.0056,0.7556,0.919
2.379551041,0.5234,0.0056,0.7493,0.914
2.38160401,0.5219,0.0046,0.7464,0.911
2.383280364,0.5180,0.0041,0.7473,0.909
2.385748489,0.5209,0.0051,0.7434,0.908
2.388193489,0.5131,0.0012,0.7410,0.901
2.390335208,0.5097,0.0012,0.7390,0.898
2.392723801,0.5087,-0.0023,0.7376,0.896
2.395344166,0.5058,-0.0027,0.7337,0.891
2.398055416,0.5029,-0.0062,0.7322,0.888
2.400083853,0.5029,-0.0027,0.7302,0.887
2.405912551,0.5014,-0.0023,0.7297,0.885
2.406656874,0.5038,-0.0057,0.7244,0.882
2.407794374,0.5014,-0.0037,0.7254,0.882
2.411315833,0.5053,-0.0042,0.7263,0.885
2.419116093,0.5048,-0.0032,0.7312,0.889
2.419766145,0.5043,-0.0018,0.7288,0.886
2.420008645,0.5038,-0.0032,0.7297,0.887
2.420216822,0.5097,0.0021,0.7293,0.890
2.423617551,0.5063,0.0104,0.7293,0.888
2.425978645,0.5116,0.0226,0.7312,0.893
2.428278905,0.5248,0.0344,0.7297,0.900
2.430499114,0.5322,0.0466,0.7263,0.902
2.432390103,0.5478,0.0617,0.7258,0.911
2.434878176,0.5634,0.0700,0.7244,0.920
2.437890572,0.5810,0.0798,0.7239,0.932
2.440135312,0.6000,0.0881,0.7195,0.941
2.44325901,0.6259,0.0886,0.7146,0.954
2.445100937,0.6474,0.0920,0.7078,0.964
2.44705151,0.6718,0.0983,0.6970,0.973
2.449732864,0.6943,0.1003,0.6785,0.976
2.451861562,0.7207,0.1042,0.6795,0.996
2.455096405,0.7392,0.1091,0.7044,1.027
2.457709895,0.7661,0.1149,0.7254,1.061
2.459187187,0.7856,0.1237,0.7244,1.076
2.462266874,0.8100,0.1389,0.7161,1.090
2.464063541,0.8291,0.1496,0.7190,1.108
2.466505051,0.8486,0.1574,0.7366,1.135
2.469033801,0.8613,0.1623,0.7532,1.156
2.471180572,0.8779,0.1667,0.7634,1.175
2.474206093,0.8940,0.1726,0.7683,1.191
2.476043593,0.9052,0.1784,0.7835,1.210
2.478780728,0.9096,0.1853,0.7996,1.225
2.481182447,0.9160,0.1965,0.8186,1.244
2.483491145,0.9189,0.1989,0.8299,1.254
2.486140364,0.9258,0.2009,0.8484,1.272
2.48859552,0.9262,0.2077,0.8616,1.282
2.49106427,0.9326,0.2087,0.8767,1.297
2.493725937,0.9341,0.2063,0.9012,1.314
2.495988645,0.9316,0.2038,0.9251,1.329
2.498600051,0.9292,0.2048,0.9432,1.340
2.500548853,0.9238,0.2009,0.9583,1.346
2.503225208,0.9228,0.1984,0.9759,1.358
2.507380885,0.9170,0.1994,0.9930,1.366
2.508331301,0.9145,0.1970,1.0110,1.377
2.517881458,0.9111,0.1936,1.0267,1.386
2.51864026,0.9072,0.1882,1.0374,1.391
2.518911822,0.8999,0.1818,1.0467,1.392
2.519152708,0.8930,0.1745,1.0560,1.394
2.520609687,0.8896,0.1701,1.0589,1.393
2.522830676,0.8794,0.1579,1.0560,1.383
2.525335676,0.8652,0.1506,1.0535,1.372
2.528491353,0.8564,0.1428,1.0447,1.358
2.530633437,0.8398,0.1364,1.0345,1.339
2.53298078,0.8232,0.1306,1.0227,1.319
2.535423697,0.8056,0.1237,1.0125,1.300
2.537997916,0.7861,0.1203,1.0022,1.279
2.54095552,0.7656,0.1130,0.9910,1.257
2.543565364,0.7475,0.1052,0.9778,1.235
2.545846458,0.7309,0.0935,0.9607,1.211
2.547664218,0.7084,0.0866,0.9510,1.189
2.550015937,0.6845,0.0793,0.9392,1.165
2.55245578,0.6586,0.0725,0.9261,1.139
2.555155728,0.6342,0.0627,0.9119,1.113
2.558142447,0.6166,0.0559,0.8968,1.090
2.560295624,0.5893,0.0519,0.8787,1.059
2.562638958,0.5634,0.0471,0.8679,1.036
2.564863124,0.5375,0.0427,0.8460,1.003
2.567244322,0.5116,0.0329,0.8328,0.978
2.571152187,0.4911,0.0261,0.8255,0.961
2.572336562,0.4701,0.0222,0.8133,0.940
2.574831562,0.4496,0.0168,0.7991,0.917
2.576960833,0.4291,0.0099,0.7864,0.896
2.57916901,0.4111,0.0031,0.7776,0.880
2.58177052,0.3920,0.0021,0.7737,0.867
2.584023801,0.3808,-0.0037,0.7659,0.855
2.586912395,0.3661,-0.0057,0.7605,0.844
2.589453749,0.3539,-0.0071,0.7561,0.835
2.591408905,0.3466,-0.0110,0.7498,0.826
2.593977708,0.3334,-0.0150,0.7493,0.820
2.596324687,0.3275,-0.0135,0.7503,0.819
2.598917968,0.3236,-0.0203,0.7493,0.816
2.601151197,0.3202,-0.0233,0.7498,0.816
2.606172083,0.3178,-0.0316,0.7473,0.813
2.606921666,0.3202,-0.0345,0.7503,0.816
2.608613645,0.3217,-0.0452,0.7537,0.821
2.61159901,0.3275,-0.0443,0.7566,0.826
2.620156666,0.3349,-0.0438,0.7581,0.830
2.62084052,0.3393,-0.0521,0.7639,0.838
2.621089114,0.3476,-0.0550,0.7698,0.846
2.621356718,0.3495,-0.0594,0.7796,0.856
2.624576405,0.3588,-0.0628,0.7883,0.868
2.62709078,0.3603,-0.0672,0.8006,0.880
2.628410312,0.3705,-0.0682,0.8040,0.888
2.630879947,0.3769,-0.0726,0.8162,0.902
2.633920312,0.3847,-0.0716,0.8250,0.913
2.63647052,0.3940,-0.0731,0.8284,0.920
2.639071197,0.4023,-0.0706,0.8440,0.938
2.641697968,0.4086,-0.0745,0.8572,0.953
2.64419703,0.4154,-0.0701,0.8640,0.961
2.646149687,0.4267,-0.0692,0.8758,0.977
2.648064062,0.4325,-0.0643,0.8850,0.987
2.651527603,0.4394,-0.0657,0.8870,0.992
2.654307239,0.4530,-0.0667,0.8938,1.004
2.656795885,0.4667,-0.0667,0.8987,1.015
2.658691457,0.4823,-0.0667,0.9060,1.029
2.660711093,0.4926,-0.0648,0.9104,1.037
2.662899895,0.5102,-0.0589,0.9163,1.050
2.665685155,0.5317,-0.0589,0.9207,1.065
2.667736874,0.5546,-0.0599,0.9197,1.076
2.671654947,0.5707,-0.0579,0.9212,1.085
2.672566926,0.5898,-0.0579,0.9212,1.095
2.67572677,0.6030,-0.0579,0.9217,1.103
2.678414895,0.6152,-0.0565,0.9192,1.108
2.68059578,0.6284,-0.0550,0.9163,1.112
2.682822135,0.6347,-0.0482,0.9114,1.112
2.684728332,0.6440,-0.0394,0.9075,1.113
2.687692291,0.6538,-0.0316,0.9046,1.117
2.689842447,0.6611,-0.0252,0.9031,1.119
2.691996197,0.6674,-0.0213,0.8992,1.120
2.695043697,0.6762,-0.0179,0.8929,1.120
2.696871874,0.6831,-0.0145,0.8846,1.118
2.69932026,0.6928,-0.0110,0.8762,1.117
2.701894739,0.6962,-0.0150,0.8753,1.119
2.704135624,0.7021,-0.0106,0.8723,1.120
