time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.628548,0.6941,0.7404,0.8742,1.339
2.633064,0.7292,0.7762,0.7561,1.306
2.641652,0.7479,0.7898,0.6714,1.278
2.644682,0.7129,0.8027,0.5580,1.210
2.648181,0.6807,0.8304,0.4467,1.163
2.654775,0.6162,0.8438,0.2763,1.081
2.657016,0.5439,0.8237,0.1285,0.995
2.661572,0.4850,0.8008,-0.0086,0.936
2.666463,0.4650,0.7811,-0.0170,0.909
2.672659,0.4129,0.7366,0.0167,0.845
2.675803,0.3550,0.6860,0.0352,0.773
2.680873,0.2826,0.6254,0.1382,0.700
2.685530,0.2007,0.5389,0.2421,0.624
2.689930,0.1381,0.4603,0.3193,0.577
2.695083,0.1112,0.3856,0.3566,0.537
2.699661,0.1159,0.3358,0.4252,0.554
2.704393,0.1170,0.2981,0.5278,0.617
2.709241,0.1174,0.2683,0.5934,0.662
2.715044,0.1311,0.2754,0.5985,0.672
2.720181,0.1014,0.2408,0.6148,0.668
2.723382,0.1364,0.2845,0.5204,0.609
2.727981,0.1382,0.3144,0.4127,0.537
2.732789,0.1487,0.3523,0.3031,0.488
2.738549,0.1868,0.3864,0.2161,0.480
2.742868,0.3020,0.4267,0.1518,0.544
2.747019,0.3896,0.4684,0.1169,0.620
2.756868,0.4890,0.4804,0.0335,0.686
2.758251,0.5651,0.4556,-0.0431,0.727
2.761626,0.5954,0.4370,-0.1110,0.747
2.766426,0.5341,0.4077,-0.1544,0.689
2.771739,0.3933,0.4023,-0.1878,0.593
2.775928,0.2421,0.3793,-0.2550,0.517
2.780845,0.0795,0.3655,-0.2934,0.475
2.785631,-0.0465,0.3364,-0.3367,0.478
2.791561,-0.1490,0.2915,-0.3490,0.479
2.795279,-0.2536,0.2530,-0.3848,0.526
2.799955,-0.2867,0.2403,-0.4402,0.578
2.808523,-0.2793,0.2427,-0.5048,0.626
2.809715,-0.2410,0.2618,-0.5211,0.631
2.814665,-0.2187,0.2761,-0.5266,0.633
2.822810,-0.2234,0.2616,-0.5441,0.644
2.824083,-0.1473,0.2520,-0.5506,0.623
2.828938,-0.0259,0.2441,-0.4268,0.492
2.834133,0.0895,0.1811,-0.2819,0.347
2.839906,0.1714,0.1043,-0.1338,0.241
2.843155,0.2335,0.0394,0.0374,0.240
2.847906,0.2439,-0.0202,0.2243,0.332
2.852417,0.2257,-0.0849,0.4016,0.468
2.857886,0.1664,-0.1669,0.5733,0.620
2.861936,0.1216,-0.2188,0.6777,0.722
2.867129,0.0992,-0.2782,0.7602,0.816
2.876971,0.0291,-0.3359,0.8671,0.930
2.882384,-0.0126,-0.3272,0.9690,1.023
2.887159,-0.0197,-0.3451,1.0108,1.068
2.891262,-0.0287,-0.3753,1.0043,1.073
2.896693,-0.0773,-0.3869,0.9880,1.064
2.900607,-0.1328,-0.4013,0.9454,1.036
2.905303,-0.2206,-0.3602,0.8979,0.992
2.909890,-0.2531,-0.3084,0.8317,0.922
2.914931,-0.2639,-0.2445,0.7681,0.848
2.920477,-0.2281,-0.1913,0.6936,0.755
2.924158,-0.1650,-0.1582,0.6535,0.692
2.929484,-0.1363,-0.1780,0.5923,0.633
2.933586,-0.1742,-0.1957,0.5430,0.603
2.942568,-0.2445,-0.2179,0.4931,0.592
2.950118,-0.3384,-0.2077,0.4307,0.586
2.953893,-0.4795,-0.1981,0.3877,0.648
2.967171,-0.5540,-0.2022,0.3398,0.681
2.968576,-0.6863,-0.1753,0.2502,0.751
2.969193,-0.7489,-0.1898,0.1901,0.796
2.969706,-0.7811,-0.1996,0.1690,0.824
2.971848,-0.7729,-0.2247,0.1509,0.819
2.976261,-0.7726,-0.2522,0.1572,0.828
2.980736,-0.8002,-0.2807,0.1824,0.867
2.986841,-0.7864,-0.2962,0.2044,0.865
2.991926,-0.7638,-0.2893,0.2424,0.852
2.995752,-0.6933,-0.3042,0.2909,0.811
3.000151,-0.5902,-0.3124,0.3721,0.764
3.004902,-0.5234,-0.3268,0.4765,0.780
3.010148,-0.4100,-0.3679,0.5049,0.747
3.014428,-0.3326,-0.3621,0.5167,0.713
3.020026,-0.2883,-0.3868,0.5145,0.705
3.024415,-0.4034,-0.3148,0.5044,0.719
3.028784,-0.4886,-0.2379,0.4967,0.736
3.033534,-0.5489,-0.1575,0.4577,0.732
3.039234,-0.6252,-0.0763,0.3507,0.721
3.043577,-0.7144,-0.1315,0.2425,0.766
3.048483,-0.5475,-0.0843,0.1673,0.579
3.053024,-0.6223,-0.1252,0.1294,0.648
3.058099,-0.6767,-0.1215,0.1545,0.705
3.062474,-0.7008,-0.1262,0.2322,0.749
3.067490,-0.7226,-0.1537,0.2540,0.781
3.072735,-0.7370,-0.1924,0.2874,0.814
3.077116,-0.7785,-0.1953,0.3017,0.857
3.081624,-0.7968,-0.1972,0.2598,0.861
3.086466,-0.8083,-0.1712,0.2213,0.855
3.091807,-0.7045,-0.1594,0.2186,0.755
3.095964,-0.5599,-0.1812,0.1498,0.607
3.100512,-0.4322,-0.1980,0.1218,0.491
3.105837,-0.3248,-0.1866,0.0657,0.380
3.110862,-0.3012,-0.1880,0.0025,0.355
3.115491,-0.2988,-0.1308,-0.0366,0.328
3.120947,-0.3528,-0.0676,-0.0328,0.361
3.124934,-0.3734,-0.0364,-0.0245,0.376
3.129307,-0.3794,-0.0655,0.0087,0.385
3.134191,-0.4033,-0.1040,0.1152,0.432
3.139532,-0.4453,-0.1278,0.1954,0.503
3.143371,-0.4830,-0.1498,0.2420,0.561
3.148304,-0.4783,-0.1525,0.2887,0.579
3.157011,-0.4867,-0.1505,0.3388,0.612
3.158082,-0.4312,-0.1787,0.3601,0.590
3.163226,-0.3013,-0.2339,0.3106,0.492
3.168610,-0.2002,-0.3077,0.2660,0.453
3.172330,-0.0925,-0.3267,0.2479,0.420
3.177126,-0.0251,-0.3242,0.2226,0.394
3.181475,0.0025,-0.3140,0.1657,0.355
3.186941,0.0354,-0.2774,0.1110,0.301
3.191371,0.0330,-0.2709,0.0560,0.279
3.196238,0.0236,-0.2271,0.0179,0.229
3.200700,0.0492,-0.2286,0.0351,0.236
3.205657,0.0358,-0.2079,0.1009,0.234
3.210234,0.0707,-0.1205,0.1941,0.239
3.214807,0.2174,-0.0544,0.3009,0.375
3.221288,0.3542,-0.0143,0.4210,0.550
3.224703,0.4842,-0.0124,0.5044,0.699
3.229127,0.5880,0.0227,0.5314,0.793
3.233947,0.6741,0.0694,0.4538,0.816
3.240840,0.6519,0.0803,0.2051,0.688
3.244739,0.5181,0.0888,-0.1171,0.539
3.249215,0.2410,0.0776,-0.4979,0.559
3.253717,-0.0810,0.1172,-0.8537,0.866
3.258277,-0.3810,0.1816,-1.1737,1.247
3.263552,-0.6122,0.2671,-1.3911,1.543
3.270765,-0.7522,0.3358,-1.4644,1.680
3.272750,-0.7534,0.4118,-1.4200,1.659
3.278327,-0.5285,0.4996,-1.2526,1.448
3.282748,-0.1915,0.5819,-0.9615,1.140
3.292239,0.6011,0.6578,-0.3949,0.975
3.297106,1.0090,0.6583,-0.1451,1.213
3.304006,1.4123,0.6419,0.0709,1.553
3.306204,1.6992,0.6213,0.1690,1.817
3.311267,1.8600,0.5863,0.2406,1.965
3.316264,1.9817,0.5869,0.2688,2.084
3.320380,2.0821,0.5907,0.2637,2.180
3.325600,2.0636,0.5192,0.3378,2.155
3.329769,1.9927,0.4614,0.5548,2.119
3.342956,1.9672,0.4079,0.7415,2.142
3.344992,1.8592,0.5330,0.9196,2.142
3.345948,1.7347,0.6633,0.9946,2.107
3.348796,1.5948,0.7053,0.9882,2.004
3.366334,1.4578,0.6642,0.9010,1.838
3.368802,1.3488,0.5805,0.8026,1.673
3.369873,1.1929,0.5165,0.7340,1.493
3.370922,1.0037,0.4678,0.5411,1.233
3.374078,0.6970,0.3708,0.3445,0.861
3.377391,0.4338,0.3466,0.1287,0.570
3.382110,0.2665,0.3397,-0.0587,0.436
3.387151,0.2073,0.3415,-0.2098,0.451
3.392259,0.2436,0.3027,-0.1402,0.413
3.396465,0.4921,0.2455,-0.0174,0.550
3.400963,0.7860,0.1608,0.1351,0.814
3.406238,1.0707,0.0757,0.2193,1.096
3.411116,1.3001,0.0048,0.1662,1.311
3.415312,1.3915,-0.0791,0.1515,1.402
3.421521,1.4798,-0.0467,0.2549,1.502
3.424636,1.6299,0.1070,0.1685,1.642
3.429681,1.6508,0.1051,-0.0428,1.655
3.434662,1.4610,0.1295,-0.3912,1.518
3.443163,1.1618,0.1856,-0.7525,1.397
3.444539,0.8867,0.2339,-0.9895,1.349
3.448878,0.6786,0.3632,-1.1326,1.369
3.458841,0.5644,0.4499,-1.1923,1.394
3.460312,0.4730,0.4871,-1.2294,1.404
3.463061,0.3899,0.5449,-1.0319,1.230
3.469854,0.3449,0.5747,-0.7284,0.990
3.473151,0.3491,0.4645,-0.3975,0.704
3.477554,0.2388,0.3492,-0.0431,0.425
3.482138,0.1836,0.3500,0.3606,0.535
3.489383,0.2329,0.3494,0.6401,0.766
3.491935,0.3881,0.1875,0.6462,0.777
3.496649,0.5127,-0.0059,0.4184,0.662
3.502465,0.5932,-0.1548,0.2041,0.646
3.506588,0.4975,-0.2444,0.1199,0.567
3.511054,0.2729,-0.2614,0.0148,0.378
3.515486,0.0193,-0.1372,0.0800,0.160
3.521167,-0.2043,0.0306,0.0471,0.212
3.525696,-0.2761,-0.0227,0.0529,0.282
3.530017,-0.2471,-0.1969,0.2020,0.375
3.539775,-0.0942,-0.1967,0.5395,0.582
3.541082,-0.0235,-0.1703,1.1144,1.128
3.548109,0.0659,-0.2079,1.6761,1.690
3.549152,0.0458,-0.4569,1.9374,1.991
3.556883,0.1944,-0.4778,2.3539,2.410
3.558666,0.4420,-0.3368,2.5872,2.646
3.563195,0.5240,-0.4231,2.7927,2.873
3.569305,0.4889,-0.6176,2.7969,2.906
3.572858,0.5622,-0.7735,2.5215,2.697
3.583070,0.7297,-0.8248,1.7391,2.058
3.587673,0.6146,-1.0283,1.5068,1.925
3.592366,0.2445,-1.2367,1.3260,1.830
3.596981,-0.1362,-1.2873,0.8368,1.541
3.604130,-0.4162,-1.2280,0.1321,1.303
3.606661,-0.6716,-1.2652,-0.2710,1.458
3.611137,-1.0591,-1.1990,-0.5822,1.702
3.615798,-1.3420,-1.0566,-0.7576,1.868
3.620795,-1.5018,-0.8175,-0.9400,1.951
3.625365,-1.3514,-0.6792,-0.9903,1.808
3.630179,-0.8227,-0.3864,-1.2093,1.513
3.639975,-0.0725,-0.1401,-1.5400,1.548
3.646055,0.5349,-0.0992,-1.9525,2.027
3.646790,1.2509,0.1114,-2.5127,2.809
3.649649,1.5970,0.4118,-2.7748,3.228
3.654877,1.3378,0.3382,-2.9746,3.279
3.659505,0.6084,0.1964,-3.4999,3.558
3.664100,0.3584,0.5531,-3.6321,3.691
3.669575,0.1163,0.5755,-3.8370,3.882
3.673541,-0.3095,0.0931,-4.0559,4.069
3.680234,-0.5700,-0.2896,-4.1217,4.171
3.683978,-0.6522,-0.2377,-4.2614,4.318
3.687934,-0.6673,-0.2556,-4.3255,4.384
3.693454,-0.4858,-0.2616,-4.2937,4.329
3.697250,-0.3221,-0.2607,-4.2455,4.266
3.703829,-0.2570,-0.2642,-4.1877,4.204
3.707027,-0.0477,-0.2002,-4.0236,4.029
3.711835,-0.0605,-0.1967,-3.6107,3.617
3.716210,-0.3080,-0.2360,-3.1070,3.131
3.721475,-0.5441,-0.3452,-2.5131,2.594
3.725912,-0.5562,-0.3386,-2.0341,2.136
3.730391,-0.4804,-0.3230,-1.7116,1.807
3.741395,-0.5249,-0.2725,-1.5265,1.637
3.743318,-0.5495,-0.3139,-1.1857,1.344
3.746954,-0.4591,-0.3625,-0.9881,1.148
3.749592,-0.1606,-0.0959,-0.7958,0.817
3.756360,0.0471,-0.0122,-0.8270,0.828
3.759584,0.2039,-0.0663,-0.9828,1.006
3.764053,0.2802,-0.0702,-1.1403,1.176
3.769478,0.4210,-0.0216,-1.3081,1.374
3.773494,0.5034,0.0074,-1.3318,1.424
3.778225,0.5670,0.0763,-1.3755,1.490
3.783472,0.5786,0.0760,-1.2708,1.398
3.787705,0.4429,-0.0265,-1.1855,1.266
3.792465,0.3492,-0.0386,-1.0462,1.104
3.797758,0.2889,0.0420,-0.7851,0.838
3.803174,0.1496,0.0317,-0.4818,0.505
3.807072,0.3002,0.0128,-0.1018,0.317
3.811471,0.5082,0.0185,0.2500,0.567
3.816474,0.6108,0.1252,0.5563,0.836
3.821786,0.6266,0.1642,0.8517,1.070
3.825893,0.7634,0.1947,1.0768,1.334
3.830491,0.9513,0.3183,1.3172,1.656
3.839875,1.2216,0.4963,1.4843,1.985
3.841365,1.5697,0.6731,1.5307,2.293
3.850209,0.3306,0.5066,1.4179,1.541
3.854540,-0.5285,0.3820,1.2535,1.413
3.859653,-0.9699,0.4033,0.7550,1.294
3.863970,-1.2110,0.4574,0.1040,1.299
3.869263,-1.2999,0.4745,-0.3875,1.437
3.873641,-1.1354,0.5301,-0.5959,1.388
3.878904,-0.8282,0.6266,-0.6380,1.219
3.883537,-0.4802,0.7044,-0.5650,1.023
3.887942,-0.1273,0.8105,-0.4285,0.926
3.892472,0.2307,0.9104,-0.2298,0.967
3.897634,0.5884,0.9821,-0.0449,1.146
3.903133,0.8747,1.0449,0.0291,1.363
3.907204,1.0213,0.9880,0.0438,1.422
3.911653,0.9813,0.9394,-0.0321,1.359
3.916404,0.7098,0.9088,-0.0887,1.157
3.921513,0.3238,0.8278,-0.1259,0.898
3.926225,-0.0520,0.7741,-0.2351,0.811
3.930766,-0.3808,0.6650,-0.3159,0.829
3.941090,-0.6139,0.5080,-0.3294,0.862
3.942914,-0.7276,0.4007,-0.2605,0.871
3.946790,-0.7328,0.2769,-0.0976,0.789
3.949765,-0.6786,0.1791,0.1271,0.713
3.956499,-0.6037,0.0694,0.3235,0.688
3.959625,-0.4804,0.0005,0.4508,0.659
3.964164,-0.3854,-0.0530,0.5816,0.700
3.969675,-0.3582,-0.1184,0.7800,0.866
3.974407,-0.4119,-0.1845,0.9742,1.074
3.979057,-0.5229,-0.2229,1.1832,1.313
3.983814,-0.6457,-0.2534,1.3867,1.550
3.988452,-0.7187,-0.2547,1.5199,1.700
3.993068,-0.7133,-0.2591,1.6028,1.773
3.997631,-0.6224,-0.2164,1.5236,1.660
4.003453,-0.5488,-0.2127,1.4683,1.582
4.007207,-0.4979,-0.1590,1.3916,1.486
4.012017,-0.4382,-0.0768,1.2332,1.311
4.016763,-0.4216,-0.0256,1.0139,1.098
4.021893,-0.3934,0.0547,0.7893,0.884
4.026532,-0.3818,0.1111,0.5320,0.664
4.031272,-0.3801,0.1362,0.2298,0.465
4.040427,-0.4194,0.1645,-0.0610,0.455
4.042330,-0.3702,0.2133,-0.2974,0.521
4.047845,-0.2212,0.2363,-0.3916,0.508
4.050876,-0.0557,0.2102,-0.3329,0.398
4.061869,0.0765,0.1635,-0.1835,0.257
4.063176,0.1252,0.0998,-0.0187,0.161
4.064743,0.1552,0.0653,0.2223,0.279
4.070337,0.2008,0.0113,0.4344,0.479
4.074880,0.2075,-0.0570,0.5042,0.548
4.079370,0.1284,-0.1421,0.4390,0.479
4.083525,0.0442,-0.1315,0.2983,0.329
4.088420,-0.0212,-0.0591,0.1708,0.182
4.093291,-0.1274,-0.0254,0.0490,0.139
4.098104,-0.2225,0.0372,-0.0546,0.232
4.103310,-0.2487,0.0929,-0.0406,0.269
4.107817,-0.1970,0.1197,-0.0514,0.236
4.112482,-0.0598,0.0917,-0.0514,0.121
4.116980,0.0869,0.0694,0.0189,0.113
4.122211,0.1793,0.0124,0.1363,0.226
4.127208,0.2571,-0.0050,0.2240,0.341
4.131485,0.3380,-0.0209,0.3035,0.455
4.138025,0.3851,0.0024,0.4186,0.569
4.141194,0.3251,0.0324,0.5376,0.629
4.146066,0.2587,0.0649,0.6371,0.691
4.150945,0.2222,0.1036,0.7016,0.743
4.155717,0.1443,0.1070,0.8224,0.842
4.160766,0.1846,0.0980,0.9480,0.971
4.164831,0.2071,0.0345,1.0997,1.120
4.169755,-0.1371,-0.4996,1.1558,1.267
4.174931,-0.3771,-0.4589,0.9856,1.151
4.179464,-0.2579,0.0169,1.0824,1.113
4.184127,-0.2340,-0.1811,0.7769,0.831
4.188690,-0.0034,-0.4657,0.3495,0.582
4.193482,0.0986,-0.4292,0.2509,0.507
4.198356,0.0826,-0.2502,0.1048,0.284
4.203253,-0.0784,-0.2211,-0.3092,0.388
4.207828,-0.2618,-0.2643,-0.6798,0.775
4.212331,-0.3429,-0.1905,-0.8503,0.936
4.217365,-0.3471,-0.0586,-0.8255,0.897
4.222260,-0.1927,0.0379,-0.6896,0.717
4.227088,-0.0821,-0.0145,-0.5691,0.575
4.231417,-0.1168,-0.1766,-0.4482,0.496
4.240060,-0.1004,-0.2804,-0.3009,0.423
4.242097,-0.0662,-0.3186,-0.0507,0.329
4.245940,0.0688,-0.3310,0.3185,0.464
4.250947,-0.0195,-0.6385,0.5818,0.864
4.257865,0.0055,-0.7174,0.7225,1.018
4.260169,0.0560,-0.5896,0.9197,1.094
4.272721,0.2265,-0.6161,1.3009,1.457
4.275326,0.2672,-0.9375,1.4644,1.759
4.279447,0.2159,-1.1228,1.4862,1.875
4.287093,0.0041,-1.0756,1.4861,1.835
4.289632,-0.2713,-1.0322,1.4237,1.779
4.294384,-0.2243,-1.0870,1.5308,1.891
4.298349,-0.7837,-1.1321,1.7892,2.258
4.303485,-0.6553,-0.9929,2.0251,2.349
4.308045,-0.2982,-0.8932,2.1463,2.344
4.312546,-0.0768,-0.7896,2.1765,2.317
4.317484,0.0592,-0.6663,2.1115,2.215
4.322447,0.2761,-0.5973,1.9388,2.047
4.327543,0.4259,-0.5486,1.6357,1.777
4.331791,0.3948,-0.4634,1.2073,1.352
4.341491,0.3662,-0.4622,0.8709,1.052
4.345457,0.0817,-0.4039,0.4817,0.634
4.346461,-0.4344,-0.3354,0.3701,0.662
4.352917,-0.7399,-0.2821,0.5915,0.988
4.355957,-0.8876,-0.2618,0.9582,1.332
4.360779,-1.0770,-0.4353,1.2972,1.741
4.366611,-1.1910,-0.7796,1.6879,2.208
4.371563,-1.1736,-0.9975,2.2577,2.733
4.375754,-1.0783,-0.9845,3.1479,3.470
4.381404,-0.7956,-1.0087,3.8621,4.070
4.385475,-0.4765,-1.0770,3.9501,4.122
4.389334,-0.2139,-1.0113,3.4432,3.595
4.394037,-0.0551,-0.9211,2.8574,3.003
4.398702,0.1533,-0.8515,2.3893,2.541
4.403876,0.3368,-0.7090,1.6361,1.815
4.408219,0.3845,-0.5994,0.8493,1.108
4.413059,0.3330,-0.4580,-0.1086,0.577
4.417425,0.3555,-0.1432,-1.2484,1.306
4.423090,0.3382,0.0411,-2.0484,2.077
4.427570,0.4395,0.2682,-2.9591,3.004
4.432011,0.7367,0.4703,-3.8458,3.944
4.437826,1.0179,0.4448,-4.2699,4.412
4.443232,1.3252,0.3566,-4.5173,4.721
4.446719,1.5016,0.1701,-4.4881,4.736
4.459868,1.4534,-0.0159,-4.1738,4.420
4.462388,1.1674,-0.1907,-3.7127,3.897
4.463351,0.7571,-0.4205,-3.1894,3.305
4.465478,0.4913,-0.6963,-2.3513,2.501
4.472846,0.2191,-0.9719,-1.3074,1.644
4.474957,-0.3700,-1.5216,-0.2841,1.592
4.479656,-0.7410,-2.1268,0.2560,2.267
4.484370,-0.8165,-2.6156,0.6619,2.819
4.489940,-0.8793,-3.0581,0.9146,3.311
4.494410,-1.0294,-3.3051,1.0768,3.625
4.498933,-1.2074,-3.4005,1.0270,3.752
4.503872,-1.4973,-3.6076,0.8707,4.002
4.508394,-1.6695,-3.8829,0.6185,4.272
4.512994,-2.0286,-4.0335,0.4579,4.538
4.519555,-2.3377,-4.0225,1.0781,4.776
4.522954,-2.4894,-3.8069,1.8133,4.897
4.527508,-2.2421,-3.2793,2.1236,4.504
4.532323,-1.5399,-2.6436,1.3291,3.336
4.537197,-0.7825,-2.5166,-0.3849,2.663
4.542864,-0.1692,-2.1305,-2.5722,3.344
4.547308,0.2689,-1.5523,-3.8867,4.194
4.559571,0.3155,-0.8483,-4.6430,4.730
4.561159,0.0014,0.0130,-5.0739,5.074
4.562228,-0.0771,0.9933,-5.2212,5.315
4.565753,0.1545,2.0496,-5.2031,5.594
4.580136,0.9398,2.8375,-4.8331,5.683
4.582306,2.7452,4.1892,-3.8091,6.292
4.583417,4.0318,5.3849,-2.7517,7.268
4.587506,4.8745,5.8682,-2.4060,7.999
4.589835,4.0282,5.3129,-2.4256,7.095
4.594393,2.1243,4.3903,-2.2328,5.364
4.599311,0.0553,4.0421,-2.1261,4.567
4.603753,-1.8959,4.0720,-1.9755,4.907
4.608487,-3.2083,3.8922,-1.7842,5.350
4.613300,-3.2935,3.4701,-1.5786,5.038
4.618877,-2.4986,2.8558,-1.2636,3.999
4.623672,-0.9926,2.3671,-1.0259,2.764
4.627706,0.3445,1.9029,-0.5516,2.011
4.632501,1.2228,1.5540,0.0430,1.978
4.637482,1.6862,1.1978,0.3690,2.101
4.642582,1.5881,0.6441,0.3474,1.749
4.647171,1.2403,0.1237,0.1724,1.258
4.654473,0.5236,-0.4506,-0.0855,0.696
4.656633,-0.0605,-0.7975,-0.1858,0.821
4.662302,-0.1810,-0.8910,-0.0225,0.910
4.666549,-0.0007,-0.9829,0.0573,0.985
4.673041,0.2385,-1.1073,-0.0611,1.134
4.675804,0.4196,-1.2413,-0.2903,1.342
4.680418,0.4215,-1.2366,-0.3714,1.358
4.690762,0.2992,-0.9527,-0.0999,1.004
4.695288,0.0522,-0.8462,0.0760,0.851
4.699325,-0.2145,-0.8192,0.2690,0.889
4.706516,-0.3376,-0.7422,0.5994,1.012
4.708947,-0.3089,-0.6475,1.0922,1.307
4.714143,-0.2868,-0.7232,1.4309,1.629
4.718979,-0.5674,-0.8678,1.4753,1.803
4.723299,-0.8344,-0.8141,1.1928,1.668
4.727994,-0.9269,-0.8946,0.8190,1.526
4.733222,-0.9131,-1.0585,-0.2998,1.430
4.739307,-0.5497,-0.5348,-1.5478,1.727
4.742882,0.0322,0.5679,-2.7494,2.808
4.747358,0.1889,1.2438,-3.3790,3.606
4.761665,0.2656,1.2907,-3.8215,4.042
4.764130,0.7644,1.1592,-3.9692,4.205
4.764966,1.1005,1.1496,-4.0420,4.344
4.766801,1.2380,1.3612,-4.1298,4.521
4.772389,0.7725,1.2581,-4.0412,4.302
4.775728,-0.0002,1.0595,-3.6304,3.782
4.780359,-1.1549,0.7193,-2.9087,3.211
4.786706,-2.1662,0.3394,-2.1013,3.037
4.790377,-2.5144,0.1136,-1.1782,2.779
4.794867,-2.4411,0.2079,-0.1746,2.456
4.799556,-2.0800,-0.0105,0.5191,2.144
4.804285,-1.4507,-0.0689,1.5602,2.132
4.809207,-0.4388,0.2616,2.1937,2.252
4.813638,0.2507,0.3761,2.6904,2.728
4.819711,0.5799,0.6761,3.0469,3.174
4.823785,0.6731,0.9897,3.1847,3.402
4.828488,0.4358,1.0367,3.1858,3.378
4.833060,-0.0040,0.9364,3.0218,3.164
4.838248,-0.4878,0.7529,2.6152,2.765
4.843645,-0.9584,0.4848,2.2026,2.450
4.847821,-1.2066,0.1627,1.9232,2.276
4.854687,-1.2109,-0.1049,1.9106,2.264
4.857574,-1.0251,-0.2523,1.9525,2.220
4.876188,-0.7392,-0.5394,1.7817,2.003
4.876876,-0.3916,-0.7695,1.5920,1.811
4.877312,0.0271,-0.8675,1.4979,1.731
4.877885,0.3479,-0.7699,1.4574,1.685
4.883528,0.6793,-0.6069,1.2719,1.564
4.886093,0.9077,-0.4182,0.9628,1.388
4.891082,1.1442,-0.1267,0.6053,1.301
4.895448,1.3235,0.2214,0.1930,1.356
4.899881,1.4951,0.5785,-0.2807,1.627
4.906335,1.4887,0.6987,-0.8806,1.865
4.909262,1.6593,0.8713,-1.6364,2.488
4.914025,1.7264,0.9918,-2.3066,3.047
4.920344,1.7486,0.9678,-2.8090,3.447
4.923973,1.6241,0.7007,-2.8449,3.350
4.928351,1.4084,0.3580,-2.6704,3.040
4.933468,0.8787,0.0636,-2.5846,2.731
4.938270,0.1113,-0.1656,-2.6161,2.624
4.944824,-0.6168,-0.3512,-2.7839,2.873
4.949880,-0.9861,-0.3599,-2.5969,2.801
4.953126,-0.8185,-0.3237,-2.3782,2.536
4.959656,-0.5213,-0.1609,-2.1758,2.243
4.962216,-0.0204,-0.0530,-1.8663,1.867
4.979370,0.6395,0.1479,-1.8865,1.997
4.979918,1.2769,0.4591,-1.9436,2.370
4.980231,1.4593,0.6085,-1.6406,2.278
4.981047,1.2546,0.5105,-0.9167,1.636
4.985724,1.2004,0.4345,-0.1264,1.283
4.990702,2.3912,0.7753,0.7133,2.613
4.994909,2.2167,0.5490,1.2237,2.591
4.999800,1.7006,0.4629,1.6096,2.387
5.005005,0.8547,0.4246,1.8191,2.054
5.009476,-0.1110,0.3365,1.8504,1.884
5.014747,-0.9861,0.1942,2.0706,2.302
5.019932,-1.7950,0.0855,2.2218,2.858
5.023887,-2.3189,-0.0074,2.2220,3.212
5.028917,-2.3708,-0.1443,2.1686,3.216
5.033601,-2.2594,-0.3018,2.0474,3.064
5.039214,-2.0102,-0.5303,1.9183,2.829
5.043374,-1.7307,-0.7639,1.8034,2.614
5.047825,-1.3933,-0.9556,1.8044,2.472
5.052710,-1.2110,-1.0695,1.7206,2.360
5.057586,-1.1340,-1.1669,1.5309,2.234
5.061854,-1.0804,-1.3261,1.1419,2.057
5.066942,-0.9355,-1.4020,0.8181,1.873
5.072019,-0.6897,-1.4068,0.5947,1.676
5.076344,-0.4763,-1.3284,0.6119,1.538
5.080970,-0.2074,-1.1482,0.5640,1.296
5.086333,0.3016,-0.8786,0.2165,0.954
5.090914,0.7474,-0.5923,-0.3016,1.000
5.095761,1.0354,-0.3776,-0.6991,1.305
5.100176,1.0347,-0.1824,-0.8142,1.329
5.111575,-0.3986,-0.0838,-0.9051,0.993
5.115218,-0.3627,-0.4091,-0.7888,0.960
5.122985,-0.3390,-0.3424,-0.9716,1.084
5.124812,-0.2376,-0.2363,-0.9710,1.027
5.128863,-0.1841,-0.0135,-1.0078,1.025
5.133569,-0.2070,0.0386,-1.0544,1.075
5.139253,-0.2502,-0.0898,-1.1226,1.154
5.143395,-0.3527,-0.1321,-1.3633,1.414
5.147787,-0.3166,0.0111,-1.7282,1.757
5.152908,0.1855,0.3908,-1.9318,1.980
5.158064,0.5511,0.5098,-1.7437,1.898
5.162570,0.8320,0.6748,-1.4401,1.795
5.167097,1.0229,0.6753,-1.1588,1.687
5.172600,1.0549,0.5104,-0.8027,1.420
5.177102,1.0436,0.4350,-0.3124,1.173
5.181516,0.4713,0.0712,0.0735,0.482
5.186833,-0.2966,0.0144,0.5416,0.618
5.191547,-0.5654,0.0088,0.7205,0.916
5.195921,-0.1255,0.2484,0.5901,0.652
5.200595,0.2308,0.4997,0.4949,0.740
5.206337,0.1130,0.0290,-0.1268,0.172
5.210380,0.5685,0.1533,-0.3465,0.683
5.214941,1.0488,0.3893,-0.2354,1.143
5.219675,1.2071,0.3775,-0.1988,1.280
5.225088,0.5881,0.1302,-0.2392,0.648
5.229163,0.7312,0.4159,0.2736,0.885
5.234194,0.7647,0.5363,0.4297,1.028
5.239730,1.0708,0.6567,0.6984,1.437
5.246415,1.4463,0.8271,1.0328,1.960
5.248512,1.5510,0.6905,1.0607,2.002
5.253599,1.1746,0.5219,1.1339,1.714
5.258362,0.8932,0.2081,1.2639,1.562
5.263356,0.3699,0.1190,1.4197,1.472
5.267231,0.1305,-0.0916,1.2922,1.302
5.272352,-0.7338,-0.6112,1.2252,1.553
5.277203,-1.9829,-1.0260,1.5162,2.699
