time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.654709,0.3241,0.2366,0.1336,0.423
2.657014,0.3562,0.2596,0.2078,0.487
2.661951,0.3984,0.2848,0.2625,0.556
2.667429,0.4195,0.3048,0.3430,0.622
2.671600,0.4385,0.3146,0.3825,0.661
2.676512,0.4623,0.3286,0.4052,0.697
2.688164,0.4834,0.3465,0.4160,0.726
2.690813,0.5400,0.3708,0.4821,0.813
2.692045,0.5874,0.3784,0.5256,0.874
2.696022,0.6105,0.3969,0.5607,0.919
2.704747,0.6369,0.3960,0.5847,0.951
2.706157,0.6650,0.3987,0.5706,0.963
2.711929,0.6828,0.4047,0.5400,0.960
2.716631,0.6740,0.3736,0.4997,0.918
2.719440,0.6627,0.3319,0.4501,0.867
2.724331,0.6007,0.3227,0.3861,0.784
2.728520,0.5320,0.3436,0.3360,0.717
2.733949,0.4569,0.3388,0.2624,0.626
2.738669,0.3651,0.3661,0.1889,0.551
2.742909,0.3101,0.3634,0.0989,0.488
2.747830,0.2414,0.3461,0.0250,0.423
2.752836,0.2019,0.3573,-0.0398,0.412
2.757233,0.1509,0.3845,-0.1197,0.430
2.762096,0.1063,0.3927,-0.1692,0.441
2.767102,0.0602,0.4022,-0.1909,0.449
2.772008,0.0250,0.3797,-0.1964,0.428
2.776217,-0.0118,0.3536,-0.1666,0.391
2.785799,-0.0475,0.3163,-0.0798,0.330
2.787351,-0.0563,0.3195,0.0132,0.325
2.791192,-0.0504,0.2930,0.1241,0.322
2.796018,-0.0022,0.2913,0.2309,0.372
2.801284,0.0662,0.2943,0.3450,0.458
2.805104,0.1025,0.2463,0.4288,0.505
2.810066,0.1426,0.2030,0.4469,0.511
2.815604,0.2101,0.1587,0.4535,0.524
2.820020,0.2300,0.0948,0.4428,0.508
2.824691,0.2394,0.0609,0.4374,0.502
2.829212,0.2120,0.0238,0.4157,0.467
2.834535,0.1789,0.0168,0.3949,0.434
2.839494,0.1595,-0.0030,0.3387,0.374
2.844297,0.1774,0.0172,0.2880,0.339
2.858331,0.2362,0.0329,0.1098,0.263
2.859257,0.2530,0.0281,0.0213,0.255
2.863810,0.2749,0.0229,-0.0488,0.280
2.868105,0.2324,-0.0157,-0.0826,0.247
2.873203,0.2374,0.0175,-0.0784,0.251
2.876414,0.1650,-0.0012,-0.0579,0.175
2.883623,0.1066,-0.0004,-0.0253,0.110
2.886957,0.0584,-0.0061,-0.0078,0.059
2.891314,0.0592,-0.0279,0.0043,0.066
2.906603,0.0134,-0.0440,0.0298,0.055
2.909137,0.0136,-0.0500,0.0286,0.059
2.911275,0.0027,-0.0412,0.0651,0.077
2.912418,-0.0111,-0.0266,0.0622,0.069
2.928337,-0.0057,-0.0462,0.0912,0.102
2.930488,0.0156,-0.0293,0.1149,0.120
2.931235,0.0534,0.0018,0.1434,0.153
2.931881,0.1197,0.0160,0.1749,0.212
2.935500,0.2018,0.0511,0.2402,0.318
2.938655,0.3069,0.0735,0.2920,0.430
2.943719,0.4206,0.1166,0.3420,0.555
2.952489,0.5237,0.1387,0.3833,0.664
2.954113,0.5805,0.1569,0.3838,0.713
2.958533,0.5544,0.1778,0.4011,0.707
2.962584,0.4992,0.1588,0.4036,0.661
2.967671,0.3694,0.1239,0.4231,0.575
2.973083,0.2382,0.1444,0.4298,0.512
2.976813,0.0834,0.0907,0.4715,0.487
2.988481,-0.0629,0.0717,0.4687,0.478
2.990679,-0.1913,0.0782,0.4868,0.529
2.991775,-0.2358,0.1056,0.4951,0.558
3.001852,-0.2163,0.1417,0.5088,0.571
3.002894,-0.1738,0.1439,0.5500,0.594
3.005681,-0.0563,0.1620,0.5659,0.591
3.010200,0.0268,0.1863,0.6044,0.633
3.016875,0.0595,0.2517,0.6459,0.696
3.019860,0.0846,0.3083,0.6071,0.686
3.024592,0.1219,0.3489,0.6142,0.717
3.030438,0.1036,0.3846,0.5379,0.669
3.035070,0.0393,0.3751,0.4431,0.582
3.039417,-0.0916,0.3895,0.3673,0.543
3.043916,-0.2073,0.4019,0.2234,0.504
3.049062,-0.3214,0.3846,0.1718,0.530
3.053786,-0.3965,0.3471,0.0427,0.529
3.058728,-0.4510,0.2793,-0.0227,0.531
3.065713,-0.4374,0.2477,-0.0962,0.512
3.068444,-0.3979,0.2284,-0.0447,0.461
3.072907,-0.3805,0.1832,-0.0259,0.423
3.077279,-0.3280,0.1767,0.0940,0.384
3.084547,-0.3397,0.0933,0.1479,0.382
3.088067,-0.2869,0.0683,0.2991,0.420
3.092203,-0.2582,0.0456,0.3723,0.455
3.096788,-0.2419,-0.0124,0.5624,0.612
3.116773,-0.1103,-0.0230,0.6624,0.672
3.118159,0.0470,-0.0038,0.7564,0.758
3.118660,0.2110,0.0368,0.8511,0.878
3.119094,0.2152,-0.0575,0.9693,0.995
3.121678,0.2143,-0.0333,0.9464,0.971
3.125059,0.1235,-0.0900,0.9889,1.001
3.131466,-0.0107,-0.1315,0.9930,1.002
3.134864,-0.1776,-0.1069,0.9106,0.934
3.139212,-0.4229,-0.1798,0.8473,0.964
3.144130,-0.6327,-0.1515,0.7287,0.977
3.148866,-0.7514,-0.1786,0.5561,0.952
3.153474,-0.8720,-0.2067,0.5334,1.043
3.158276,-0.7876,-0.3339,0.3261,0.916
3.163906,-0.8498,-0.2151,0.4263,0.975
3.168037,-0.8563,-0.1887,0.4165,0.971
3.172662,-0.7380,-0.2691,0.3516,0.861
3.177569,-0.6590,-0.3599,0.2808,0.802
3.184819,-0.5293,-0.4098,0.1844,0.694
3.187680,-0.4300,-0.5355,0.0863,0.692
3.191671,-0.2634,-0.6864,-0.1194,0.745
3.197824,0.0199,-0.7755,-0.3667,0.858
3.203269,0.5296,-0.9522,-0.6592,1.273
3.205889,0.5821,-0.8265,-0.6401,1.197
3.210591,0.3538,-0.5692,-0.5691,0.879
3.216831,0.2761,-0.4351,-0.4501,0.684
3.220709,0.1802,-0.3859,-0.4296,0.605
3.225067,0.0176,-0.4418,-0.4024,0.598
3.230499,-0.2165,-0.5044,-0.3014,0.626
3.235447,-0.4518,-0.5214,-0.3981,0.797
3.239861,-0.5446,-0.5683,-0.4912,0.928
3.244159,-0.4900,-0.6251,-0.4975,0.937
3.250705,-0.4776,-0.6158,-0.5719,0.967
3.254902,-0.4602,-0.5597,-0.6228,0.955
3.259218,-0.3293,-0.5723,-0.7658,1.011
3.264428,-0.2679,-0.6593,-0.5664,0.910
3.270672,-0.3032,-0.6415,-0.6706,0.976
3.273427,-0.1706,-0.6603,-0.6166,0.919
3.278538,-0.1970,-0.6543,-0.4239,0.804
3.283827,0.0045,-0.5215,-0.4081,0.662
3.287566,0.1573,-0.4935,-0.4847,0.709
3.292569,-0.1385,-0.6549,-0.3191,0.742
3.299920,-0.5817,-0.7683,-0.1789,0.980
3.302286,-0.7777,-0.7108,-0.2417,1.081
3.307963,-0.5755,-0.6018,-0.2694,0.875
3.311811,-0.5560,-0.5577,-0.3510,0.862
3.319027,-0.6730,-0.5470,-0.3439,0.933
3.320775,-0.7705,-0.5363,-0.4088,1.024
3.326758,-0.8295,-0.5396,-0.5485,1.131
3.332241,-0.8569,-0.5615,-0.6764,1.228
3.338439,-0.9032,-0.5562,-0.7858,1.320
3.339985,-0.9802,-0.5738,-0.8550,1.422
3.345458,-0.9637,-0.6234,-0.8842,1.449
3.349300,-0.9303,-0.6142,-0.8756,1.418
3.354346,-0.9971,-0.6084,-0.7673,1.397
3.358789,-1.0970,-0.5989,-0.6337,1.401
3.364318,-1.0977,-0.5977,-0.5877,1.381
3.368201,-1.0331,-0.5809,-0.5520,1.307
3.373254,-0.9569,-0.5318,-0.4232,1.174
3.378153,-0.8573,-0.5030,-0.2580,1.027
3.383349,-0.7580,-0.5209,-0.0404,0.921
3.388245,-0.6012,-0.5492,0.2056,0.840
3.392840,-0.4640,-0.5885,0.4914,0.896
3.403075,-0.2583,-0.6572,1.1681,1.365
3.407456,-0.2544,-0.6459,1.4758,1.631
3.411964,-0.3467,-0.6817,1.7829,1.940
3.419816,-0.3413,-0.7184,1.9430,2.099
3.421376,-0.3291,-0.8435,2.0994,2.286
3.427155,-0.3384,-0.9208,2.1825,2.393
3.431765,-0.3800,-0.9619,2.1642,2.399
3.436455,-0.4966,-1.0256,2.2245,2.499
3.440385,-0.6161,-1.0593,2.1339,2.461
3.447679,-0.7906,-1.0735,1.9949,2.399
3.451191,-0.9385,-1.0818,1.8188,2.315
3.454957,-1.0368,-1.0521,1.4932,2.100
3.459487,-1.1477,-1.0530,1.2066,1.970
3.464843,-1.2314,-1.0049,0.9321,1.843
3.473062,-1.3182,-1.0077,0.5731,1.755
3.474117,-1.3113,-1.0261,0.2523,1.684
3.478948,-1.2606,-1.0358,-0.0256,1.632
3.484694,-1.1491,-1.0888,-0.1946,1.595
3.489118,-1.0126,-1.0985,-0.3488,1.534
3.493061,-0.9568,-1.1737,-0.3686,1.559
3.499133,-0.9536,-1.1970,-0.4109,1.585
3.502643,-0.7524,-1.1111,-0.4888,1.428
3.507625,-0.4251,-0.8803,-0.5586,1.126
3.511972,-0.3286,-0.7776,-0.5797,1.024
3.516854,-0.3371,-0.8254,-0.6269,1.090
3.521769,-0.2189,-0.9040,-0.7337,1.185
3.526775,-0.0348,-0.8885,-0.9346,1.290
3.536570,0.0407,-0.8817,-0.9185,1.274
3.537967,0.1484,-0.8671,-0.9496,1.294
3.540801,0.2323,-0.8952,-0.9308,1.312
3.546169,0.3279,-0.9231,-0.8997,1.330
3.550538,0.4766,-0.9113,-0.8748,1.350
3.555550,0.6045,-0.8332,-0.7911,1.298
3.559489,0.7010,-0.6895,-0.7169,1.217
3.564367,0.8435,-0.6126,-0.7315,1.274
3.568812,0.9969,-0.5845,-0.7253,1.364
3.574546,1.1119,-0.6123,-0.8276,1.515
3.579070,1.0930,-0.6582,-0.8276,1.521
3.593036,1.0334,-0.6048,-0.8354,1.460
3.595002,1.0255,-0.5059,-0.8964,1.453
3.595877,1.0902,-0.4275,-0.9614,1.515
3.616510,1.1964,-0.3729,-0.9535,1.575
3.618408,1.4084,-0.3367,-1.0775,1.805
3.619005,1.5380,-0.2504,-1.1844,1.957
3.619513,1.5490,-0.1709,-1.3670,2.073
3.620770,1.5130,-0.1478,-1.5986,2.206
3.621647,1.4662,-0.1962,-1.8387,2.360
3.626005,1.3623,-0.2570,-1.9481,2.391
3.631124,1.2377,-0.2935,-1.9027,2.289
3.635835,1.0168,-0.1919,-1.8069,2.082
3.640360,0.7586,-0.0168,-1.7308,1.890
3.645174,0.6296,0.1189,-1.7812,1.893
3.650094,0.6249,0.2074,-1.9480,2.056
3.654654,0.6760,0.2418,-2.0636,2.185
3.659651,0.7244,0.2836,-2.1369,2.274
3.664670,0.7610,0.3430,-2.2349,2.386
3.669066,0.7227,0.4100,-2.3037,2.449
3.674097,0.5865,0.4184,-2.2882,2.399
3.678944,0.4591,0.4328,-2.3826,2.465
3.684323,0.2796,0.4678,-2.5416,2.599
3.693878,-0.0829,0.7057,-2.7739,2.864
3.698951,-0.2869,0.8092,-2.8917,3.017
3.703189,-0.4500,0.8450,-2.9846,3.134
3.707792,-0.4750,0.8607,-3.2273,3.374
3.712388,-0.3766,0.9937,-3.3382,3.503
3.719062,-0.1486,1.2238,-3.3427,3.563
3.721994,0.1141,1.3689,-3.1973,3.480
3.727229,0.2626,1.4194,-2.9813,3.312
3.732540,0.3528,1.3492,-2.7150,3.052
3.736440,0.4492,1.3341,-2.4694,2.842
3.741017,0.5226,1.4557,-2.1323,2.634
3.745935,0.5832,1.5257,-1.7720,2.410
3.751830,0.6460,1.5385,-1.5222,2.259
3.755371,0.7384,1.4218,-1.3068,2.067
3.759949,0.8331,1.4218,-1.1743,2.024
3.765185,0.9423,1.4981,-0.9180,1.994
3.769354,1.1409,1.6104,-0.6550,2.079
3.774978,1.2344,1.6474,-0.2914,2.079
3.778777,1.2130,1.5935,0.0423,2.003
3.784851,1.1150,1.4700,0.3054,1.870
3.788893,0.9720,1.4453,0.5812,1.836
3.793215,0.8531,1.4979,0.8499,1.922
3.806806,0.7254,1.5493,1.0689,2.017
3.808400,0.6598,1.5209,1.1595,2.023
3.809283,0.6417,1.3607,1.2612,1.963
3.813675,0.6373,1.2385,1.3151,1.916
3.827196,0.5988,1.1612,1.4065,1.920
3.828973,0.6483,1.0749,1.5593,2.002
3.829681,0.7955,0.9439,1.6536,2.064
3.835420,0.9260,0.7061,1.7973,2.142
3.836934,1.0344,0.4941,1.8733,2.196
3.840982,1.0867,0.3290,1.9202,2.231
3.845656,1.1189,0.2503,2.0013,2.307
3.851619,1.1240,0.2245,1.9679,2.277
3.855122,1.1306,0.2178,1.8713,2.197
3.859990,1.1077,0.1966,1.7899,2.114
3.866570,1.0703,0.1426,1.6140,1.942
3.870696,0.9675,0.0715,1.4251,1.724
3.874321,0.8598,0.0187,1.2471,1.515
3.878799,0.7353,-0.0042,1.0534,1.285
3.884465,0.5602,-0.0969,0.9247,1.085
3.889861,0.4045,-0.2202,0.8028,0.926
3.894123,0.2658,-0.3021,0.6831,0.793
3.898844,0.1487,-0.3613,0.5604,0.683
3.903115,0.0484,-0.3715,0.5015,0.626
3.908668,0.0154,-0.4000,0.4685,0.616
3.914116,0.0322,-0.4518,0.4101,0.611
3.919741,0.0462,-0.4817,0.3981,0.627
3.922622,0.0689,-0.5095,0.3880,0.644
3.927752,0.0435,-0.5209,0.3860,0.650
3.932907,-0.0346,-0.5343,0.3985,0.667
3.937094,-0.1640,-0.5662,0.4374,0.734
3.941612,-0.3323,-0.6126,0.4450,0.827
3.949297,-0.6059,-0.6553,0.4471,0.998
3.950997,-0.9517,-0.6671,0.4362,1.241
3.955774,-1.3911,-0.7082,0.3839,1.608
3.960358,-1.7176,-0.7492,0.3559,1.907
3.965589,-1.8602,-0.7101,0.3489,2.021
3.970083,-1.8283,-0.6232,0.4103,1.975
3.974855,-1.7337,-0.5552,0.4446,1.874
3.982545,-1.5511,-0.4830,0.5250,1.707
3.984348,-1.3361,-0.4986,0.5214,1.518
3.989036,-1.0843,-0.4775,0.5453,1.304
3.994296,-0.8593,-0.4730,0.6372,1.170
3.998985,-0.7065,-0.4879,0.7858,1.164
4.003513,-0.6462,-0.4750,0.9627,1.253
4.008365,-0.6207,-0.4431,1.0715,1.315
4.014370,-0.7132,-0.4105,1.1309,1.399
4.019733,-0.9166,-0.3848,1.1590,1.527
4.022460,-1.1283,-0.3662,1.1546,1.655
4.027212,-1.2788,-0.3462,1.0925,1.717
4.032261,-1.3752,-0.3644,1.0459,1.766
4.036493,-1.4168,-0.3490,0.9839,1.760
4.041406,-1.3796,-0.3581,0.9401,1.707
4.046011,-1.2989,-0.3471,0.9271,1.633
4.050772,-1.0975,-0.2842,0.9806,1.499
4.055603,-0.8770,-0.2006,1.0035,1.348
4.060253,-0.6420,-0.0880,1.0376,1.223
4.066011,-0.3775,0.0049,1.0751,1.139
4.070396,-0.1335,0.0949,1.0703,1.083
4.074803,-0.0028,0.1820,1.0762,1.091
4.087322,0.2511,0.2418,1.1322,1.185
4.089152,0.3608,0.3987,1.1398,1.260
4.105009,0.4222,0.5396,1.1556,1.343
4.106921,0.5672,0.6147,1.1031,1.384
4.107605,0.8334,0.6314,0.9563,1.417
4.108380,1.1160,0.6707,0.7629,1.509
4.114566,1.3406,0.7294,0.5801,1.633
4.117860,1.4956,0.8003,0.4346,1.751
4.122474,1.5262,0.8590,0.3425,1.785
4.127190,1.4330,0.8980,0.2720,1.713
4.135082,1.2567,0.9224,0.1080,1.563
4.137409,1.0930,0.9259,0.0126,1.433
4.141746,1.1022,1.0356,-0.0183,1.513
4.147453,1.1402,1.3882,0.0363,1.797
4.151287,0.7532,1.3733,-0.0786,1.568
4.156541,0.3924,0.9852,-0.2627,1.093
4.160977,0.3797,0.6874,-0.5831,0.978
4.166606,0.2915,0.7315,-0.8511,1.159
4.172782,0.0176,0.9529,-0.9470,1.344
4.175338,-0.1401,0.9985,-0.9821,1.408
4.183751,-0.1395,0.8948,-0.9522,1.314
4.185076,-0.0404,0.7861,-0.9334,1.221
4.189816,-0.0681,0.8177,-0.9262,1.237
4.194740,-0.1652,0.9049,-0.8226,1.234
4.201848,-0.2698,0.8566,-0.7103,1.145
4.204150,-0.2991,0.7292,-0.6059,0.994
4.208916,-0.3277,0.6227,-0.4433,0.832
4.214143,-0.3941,0.5422,-0.2050,0.701
4.219773,-0.4658,0.4662,0.0517,0.661
4.223342,-0.5595,0.3703,0.3667,0.765
4.227808,-0.5502,0.2847,0.6652,0.909
4.232592,-0.6080,0.2407,0.9490,1.152
4.237279,-0.6981,0.1872,1.1779,1.382
4.242713,-0.8528,0.0717,1.1799,1.458
4.250783,-0.9697,-0.1172,1.0127,1.407
4.253375,-1.1242,-0.2926,0.7915,1.406
4.256137,-1.3084,-0.3540,0.5826,1.475
4.260802,-1.4741,-0.3562,0.4468,1.581
4.266513,-1.6382,-0.3753,0.3406,1.715
4.270773,-1.8282,-0.3919,0.2255,1.883
4.275513,-2.0189,-0.4447,0.1405,2.072
4.286139,-2.2139,-0.4800,0.1153,2.268
4.287532,-2.3652,-0.5335,0.0605,2.425
4.290953,-2.4924,-0.6170,0.0216,2.568
4.294713,-2.6052,-0.7416,-0.0541,2.709
4.301080,-2.7409,-0.8514,-0.1223,2.873
4.303780,-2.8710,-0.9363,-0.1794,3.025
4.308433,-2.9262,-1.0488,-0.2074,3.115
4.315570,-2.8358,-1.2231,-0.1069,3.090
4.318844,-2.7298,-1.3849,0.0375,3.061
4.323090,-2.7059,-1.5525,0.1685,3.124
4.328732,-2.6513,-1.7129,0.3732,3.178
4.334555,-2.5865,-1.8150,0.5640,3.210
4.342397,-2.3391,-1.8942,1.1159,3.210
4.347638,-2.1591,-1.9135,1.3718,3.195
4.357285,-1.9155,-1.8481,1.5033,3.057
4.358307,-1.6998,-1.8003,1.6086,2.953
4.361620,-1.4493,-1.7546,1.6616,2.818
4.366592,-1.1527,-1.7242,1.6963,2.679
4.371294,-0.9137,-1.7010,1.7119,2.580
4.375816,-0.7994,-1.6318,1.7202,2.502
4.383664,-0.7816,-1.5948,1.6598,2.431
4.385486,-0.8908,-1.6262,1.5535,2.419
4.390269,-1.0430,-1.6351,1.3634,2.371
4.396001,-1.2819,-1.6686,1.1146,2.381
4.404083,-1.6069,-1.6428,0.8454,2.449
4.407851,-1.8723,-1.5610,0.5383,2.496
4.411054,-1.9752,-1.4233,0.1638,2.440
4.416875,-1.9941,-1.3217,-0.2646,2.407
4.418585,-1.8524,-1.1962,-0.7058,2.315
4.423340,-1.6980,-1.0582,-1.0674,2.268
4.429020,-1.4098,-0.9296,-1.4240,2.209
4.436749,-1.0984,-0.8247,-1.7352,2.213
4.438572,-0.7987,-0.7902,-1.9483,2.249
4.442757,-0.1265,-0.6241,-1.9855,2.085
4.447482,1.6608,0.2153,-1.9199,2.548
4.451980,3.3050,1.4019,-2.1246,4.172
4.456553,3.5308,2.0415,-2.2642,4.665
4.461465,3.6104,2.1091,-2.1856,4.718
4.466537,3.5442,1.4129,-3.8012,5.386
4.471302,2.6343,0.2683,-4.8246,5.503
4.475728,1.9855,0.1640,-5.0697,5.447
4.483388,1.5737,0.5040,-4.2593,4.569
4.485431,1.2326,0.6926,-2.9649,3.285
4.491301,1.0532,0.6721,-1.8379,2.222
4.495386,1.1173,0.5992,-1.5501,2.003
4.500418,1.2535,0.5305,-0.7403,1.549
4.504421,1.5041,0.4759,-0.5353,1.666
4.509286,1.9241,0.3744,-0.4793,2.018
4.514905,2.3809,0.2259,-0.3369,2.415
4.519478,2.8609,0.0875,-0.2080,2.870
4.523743,3.3190,0.0536,0.1968,3.325
4.528605,3.4510,0.0992,0.6561,3.514
4.533307,3.4505,0.1643,0.8771,3.564
4.538753,3.2110,0.1547,0.9089,3.341
4.543301,3.0391,0.1454,0.6665,3.115
4.549658,2.7557,0.1365,0.2559,2.771
4.552984,2.4390,0.0277,-0.0416,2.440
4.556671,2.2845,0.0978,-0.4623,2.333
4.561649,2.0471,0.1490,-0.7206,2.175
4.566602,1.7369,0.0400,-0.7862,1.907
4.571206,1.6429,-0.0754,-0.7296,1.799
4.576024,1.5571,-0.1599,-0.5627,1.663
4.589320,1.3493,-0.2390,-0.0052,1.370
4.591463,1.0506,-0.2132,0.4952,1.181
4.592168,0.5497,-0.3308,0.8102,1.033
4.609939,0.1533,-0.4432,0.9276,1.039
4.611551,0.0686,-0.4608,0.7794,0.908
4.612157,-0.0557,-0.5765,0.8286,1.011
4.612691,-0.1988,-0.5955,0.7369,0.968
4.616481,-0.4062,-0.5053,0.5869,0.874
4.618852,-0.6217,-0.4885,0.3526,0.866
4.623456,-0.6235,-0.5786,0.1081,0.857
4.628265,-0.6222,-0.6556,-0.0375,0.905
4.633311,-0.6394,-0.6364,-0.1237,0.911
4.637866,-0.7342,-0.6216,-0.0496,0.963
4.642983,-0.6886,-0.5470,-0.0419,0.880
4.648134,-0.6459,-0.4116,-0.2044,0.793
4.652176,-0.6719,-0.2622,-0.2319,0.758
4.662298,-0.7639,-0.0408,-0.1869,0.787
4.667856,-1.1233,-0.0863,0.0930,1.130
4.671777,-1.4131,-0.1069,0.4380,1.483
4.676400,-1.6519,-0.1642,0.6347,1.777
4.682994,-1.9197,-0.1717,0.7195,2.057
4.686554,-2.0795,-0.1914,0.7582,2.222
4.691834,-2.2916,-0.5230,0.7459,2.466
4.696192,-2.2308,-0.8083,0.7472,2.488
4.700634,-1.9769,-0.7575,0.9197,2.308
4.705690,-1.6352,-0.6040,1.2651,2.154
4.709892,-1.5670,-0.6199,1.6833,2.382
4.714905,-1.6910,-0.8251,2.0434,2.778
4.720295,-1.6473,-1.1186,2.3353,3.069
4.724727,-1.4884,-1.2140,2.7487,3.353
4.729343,-1.1591,-1.1659,3.2894,3.677
4.733816,-0.4821,-0.9768,3.6864,3.844
4.738526,0.1289,-0.9392,3.9037,4.017
4.743522,0.7427,-0.8691,3.7714,3.941
4.749298,1.1969,-0.6860,3.6660,3.917
4.753596,1.6544,-0.4865,3.3077,3.730
4.758176,1.9156,-0.1818,2.8322,3.424
4.762572,2.8427,0.5149,1.8851,3.450
4.768024,3.5568,1.2023,0.7588,3.830
4.771662,3.1107,1.3582,-0.1579,3.398
4.776397,2.4668,1.3356,-0.9972,2.977
4.790642,1.3106,1.2439,-1.1626,2.149
4.792029,-0.0368,1.0251,-0.9186,1.377
4.792868,-1.2053,0.7331,-0.5453,1.512
4.816730,-1.9908,0.5156,-0.3666,2.089
4.819614,-2.3786,0.1761,-0.3291,2.408
4.820520,-2.1896,0.0158,-0.4727,2.240
4.821314,-1.8977,-0.1211,-0.5634,1.983
4.822385,-1.4725,-0.4275,-0.7363,1.701
4.822919,-1.4856,-0.7875,-0.7456,1.839
4.823847,-0.5804,-0.8401,-1.1357,1.527
4.828512,0.0621,-0.7194,-1.3664,1.545
4.834590,0.4279,-0.6046,-1.5972,1.761
4.838688,0.5911,-0.5113,-1.8931,2.048
4.843034,0.5040,-0.4944,-2.0615,2.179
4.848892,-0.0239,-0.5460,-2.0963,2.166
4.852748,-0.4552,-0.6667,-2.0397,2.194
4.858751,-1.0484,-0.8742,-1.7935,2.254
4.862694,-1.2809,-0.7985,-1.3945,2.055
4.867483,-1.5316,-0.5771,-0.8723,1.855
4.871918,-1.7178,-0.6588,-0.2677,1.859
4.876335,-1.3491,-0.6569,-0.1649,1.510
4.883533,2.1961,-0.0242,-3.4363,4.078
4.889559,8.3079,0.8166,-14.6917,16.898
4.890549,5.2771,2.9206,-9.9832,11.664
4.895634,0.8348,3.7360,-1.5545,4.132
4.900272,-1.4888,2.0701,0.9706,2.728
4.904880,-2.3259,0.6779,-0.0151,2.423
4.910063,-2.8010,0.0526,-0.7479,2.900
4.915757,-2.1741,0.6254,-1.9448,2.983
4.919841,-1.6365,1.1409,-2.1006,2.897
4.924264,-1.0753,1.1530,-1.5381,2.203
4.929138,-0.2514,1.1784,-1.6809,2.068
4.934253,0.4603,1.2172,-1.0834,1.693
4.938773,1.1837,1.3090,-0.5330,1.844
4.943626,1.5534,1.3189,-0.6991,2.154
4.948287,2.1220,1.3202,-0.5075,2.550
4.953561,2.6576,1.4255,-0.6789,3.091
4.957928,2.3491,1.2037,-0.7420,2.742
4.962434,2.1958,1.1578,-0.4910,2.530
4.968229,1.9477,0.9664,-0.7060,2.286
4.972250,1.3954,0.8652,-0.2039,1.654
4.977272,1.3214,0.6694,-0.3415,1.520
4.993090,0.6602,0.1323,-0.4583,0.815
4.996082,0.2362,0.0353,-0.0425,0.243
4.997040,0.1047,0.0357,0.3986,0.414
5.004077,-0.2606,-0.0082,0.7730,0.816
5.005099,-0.3300,-0.0297,1.3478,1.388
5.005908,-0.4757,-0.2690,1.4002,1.503
5.010261,-0.5977,-0.4506,1.4556,1.637
5.015309,-0.8913,-0.5114,1.6475,1.942
5.019704,-1.4798,-0.7128,1.6261,2.311
5.024327,-1.9652,-0.6469,2.4434,3.202
5.029019,-2.1393,-0.6788,2.5889,3.426
5.035450,-1.7437,-0.7284,2.1628,2.872
5.043949,-2.0686,-0.7744,2.0807,3.035
5.048447,-1.8432,-0.6571,3.0243,3.602
5.053119,-1.4175,-0.7861,2.0053,2.578
5.058004,-1.2664,-0.8043,1.8719,2.399
5.063023,-1.4976,-0.5859,3.7860,4.113
5.067607,-1.6839,-0.6413,3.8881,4.285
5.072330,0.8016,-0.1835,1.7840,1.964
5.076577,9.1896,1.3257,-5.5237,10.804
5.086358,15.4287,4.4617,-4.4760,16.673
5.088422,7.0470,5.7465,-4.2742,10.047
5.091500,-0.4079,3.6768,-2.4892,4.459
5.103586,-1.7614,2.7958,-2.2416,3.993
5.105000,-1.9748,2.0551,-3.0045,4.141
5.105969,-0.9512,1.9037,-4.5294,5.004
5.110977,-1.6124,1.3078,-2.7163,3.419
5.115364,-1.8574,1.2304,-3.8059,4.410
5.120448,-2.1077,0.6062,-5.3486,5.781
5.124994,-2.1585,0.0897,-4.5592,5.045
5.130861,-1.2302,0.6441,-3.2462,3.531
5.135745,0.5296,2.1436,-2.4258,3.280
5.139214,1.5910,2.8674,-2.0233,3.853
5.144161,1.3276,2.5655,-1.9597,3.491
5.149382,0.9298,2.2587,-1.6971,2.974
5.154210,0.2935,1.9712,-1.2562,2.356
5.159316,0.0857,1.5834,-0.7284,1.745
5.164154,0.3588,1.2246,0.0922,1.279
5.169110,0.8242,0.9428,1.0416,1.629
5.173156,1.0140,0.6093,1.3817,1.819
5.177372,0.9021,0.5018,1.6832,1.974
5.182382,0.8369,0.3968,1.9922,2.197
5.187059,0.8064,0.2042,2.0331,2.197
5.191904,0.7751,0.0792,1.5353,1.722
5.201762,0.3686,-0.1182,0.8283,0.914
5.204652,0.0160,-0.0483,0.5341,0.537
5.206325,-0.1565,-0.2034,0.6928,0.739
5.212190,-0.3560,-0.4827,0.3439,0.691
5.226870,-1.8351,-0.8759,-0.1882,2.042
5.227941,-1.0670,-0.6261,0.2413,1.260
5.228403,-0.2994,-0.4734,-0.0773,0.565
5.232652,1.3016,0.7794,-0.1799,1.528
5.235613,1.2536,0.8263,-0.0215,1.502
5.240290,-2.3199,-0.8313,-0.5863,2.533
5.244326,-3.7117,-1.6663,-0.3146,4.081
5.248728,-2.6329,-0.8253,-0.1381,2.763
5.255433,-0.3355,0.1422,0.1454,0.392
5.258475,0.2515,0.2942,0.4683,0.607
5.263707,0.1055,0.2552,0.5852,0.647
5.268059,-0.3186,0.0241,0.7316,0.798
5.272621,-0.3707,0.0673,0.9208,0.995
5.277421,-0.9596,0.1391,1.2091,1.550
5.282759,-2.4781,-0.3621,0.8002,2.629
5.287536,-0.1328,-0.3284,0.5320,0.639
5.292026,1.0691,0.0226,0.2933,1.109
