time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
27.559036,-1.1497,-0.2637,-1.0747,1.596
27.559442,-1.7742,-0.4346,-0.4561,1.883
27.559778,-2.5105,-0.6092,0.1406,2.587
27.560171,-3.1554,-0.7445,0.6828,3.313
27.560647,-3.5848,-0.9399,1.1884,3.892
27.563943,-3.773,-1.1201,1.6269,4.259
27.570559,-3.9816,-1.2093,1.9947,4.615
27.574043,-4.1695,-1.236,2.2707,4.906
27.578387,-4.3106,-1.2071,2.4288,5.093
27.582673,-4.4742,-1.1225,2.5009,5.247
27.593005,-4.8607,-0.7463,2.054,5.329
27.597742,-5.0226,-0.4745,1.7751,5.348
27.605212,-5.1685,-0.1443,1.294,5.33
27.607323,-5.1761,0.2152,0.8876,5.256
27.611552,-4.8501,0.4223,0.4312,4.888
27.616751,-4.3096,0.4433,0.0728,4.333
27.645343,-3.811,0.4116,-0.1601,3.837
27.646404,-3.4019,0.3959,-0.2064,3.431
27.647064,-2.9979,0.4172,-0.0975,3.028
27.647634,-2.5389,0.47,0.1787,2.588
27.648239,-2.0992,0.5083,0.6503,2.256
27.648597,-1.6924,0.6163,1.2273,2.179
27.650275,-1.3508,0.7553,1.9215,2.467
27.657984,-1.1183,0.9676,2.6373,3.024
27.659707,-1.0152,1.2559,3.3011,3.675
27.663957,-0.9729,1.5432,3.8995,4.305
27.66983,-1.0583,1.8048,4.4231,4.893
27.674515,-1.1328,1.9478,4.8786,5.374
27.678556,-1.1341,2.0521,5.1519,5.66
27.683551,-1.104,2.1914,5.2857,5.827
27.688895,-1.0766,2.3657,5.2702,5.876
27.693448,-0.9473,2.4153,5.2169,5.826
27.698413,-0.6543,2.303,5.1174,5.65
27.702529,-0.1231,2.0496,4.9472,5.356
27.708697,0.454,1.5537,4.8226,5.087
27.713276,1.0381,1.0007,4.7419,4.956
27.717664,1.7207,0.477,4.6345,4.967
27.723273,2.4899,0.1295,4.4624,5.112
27.727754,3.3915,-0.1093,4.0949,5.318
27.732122,4.3681,-0.2994,3.6098,5.675
27.738904,5.3641,-0.468,2.9699,6.149
27.742395,6.4783,-0.6195,2.236,6.881
27.749766,7.5333,-0.8365,1.2572,7.683
27.786276,8.6056,-1.0454,0.3434,8.676
27.787361,10.2138,-1.3716,-0.6396,10.325
27.787951,11.2263,-1.9003,-1.6934,11.511
27.788582,12.5157,-2.4714,-2.5121,13.002
27.789292,13.1999,-3.1212,-3.3531,13.972
27.789989,13.0107,-3.7863,-4.2966,14.215
27.790654,13.1223,-4.4081,-4.8291,14.661
27.791208,12.3285,-4.8686,-5.2606,14.261
27.791758,11.0816,-5.1073,-5.5478,13.404
27.794265,9.7595,-5.1191,-5.8219,12.464
27.798298,8.344,-4.8873,-5.9764,11.368
27.803145,6.745,-4.2995,-6.0823,10.049
27.807978,5.0792,-3.5345,-6.2586,8.801
27.812308,3.6753,-2.7103,-6.2101,7.708
27.817385,2.4016,-1.9509,-6.1942,6.924
27.822718,1.3393,-1.1401,-6.0518,6.302
27.831697,-0.2683,0.2335,-5.1962,5.208
27.866022,-0.6916,0.744,-4.4558,4.57
27.867778,-0.8885,1.1249,-3.6029,3.878
27.86863,-0.9052,1.3563,-2.6257,3.091
27.869365,-0.8371,1.4677,-1.5593,2.299
27.869822,-0.7311,1.4111,-0.4034,1.64
27.87024,-0.5783,1.2723,0.7751,1.598
27.870642,-0.4496,1.0171,1.9375,2.234
27.872039,-0.2662,0.6578,3.0888,3.169
27.875145,-0.0808,0.2229,4.1389,4.146
27.880861,0.0828,-0.2174,5.0085,5.014
27.884913,0.1551,-0.6349,5.7196,5.757
27.891181,0.0478,-1.0501,6.0415,6.132
27.894332,-0.1633,-1.3964,6.1565,6.315
27.898651,-0.5232,-1.6787,5.8789,6.136
27.905238,-0.9233,-1.8982,5.4563,5.85
27.908346,-1.3374,-2.0568,4.8595,5.444
27.913414,-1.6845,-2.1891,4.2094,5.035
27.937976,-1.9228,-2.3103,3.5261,4.633
27.939723,-2.1129,-2.3845,2.8399,4.268
27.940403,-2.3978,-2.3872,2.1262,3.996
27.94092,-2.7008,-2.3399,1.4242,3.847
27.941515,-2.9593,-2.2681,0.7534,3.804
27.943033,-3.1667,-2.1548,0.1812,3.835
27.945687,-3.4153,-2.0076,-0.3026,3.973
27.950462,-3.5687,-1.868,-0.5568,4.066
27.957918,-3.7525,-1.671,-0.7765,4.18
27.961437,-3.8631,-1.4749,-0.7545,4.203
27.965848,-3.9403,-1.2509,-0.6117,4.179
27.970197,-3.9103,-1.0582,-0.2333,4.058
27.975213,-3.8224,-0.8664,0.2366,3.926
27.980446,-3.7205,-0.7085,0.7917,3.869
27.986044,-3.6682,-0.5338,1.3366,3.94
27.989865,-3.5868,-0.3636,1.9111,4.08
27.994791,-3.6044,-0.1929,2.3615,4.313
27.9989,-3.6383,-0.0328,2.6432,4.497
28.003662,-3.7447,0.0981,2.8213,4.69
28.009303,-3.9889,0.3251,2.9459,4.969
28.013484,-4.0321,0.4444,2.9838,5.036
28.023126,-3.9252,0.5142,2.6802,4.781
28.024577,-4.3084,0.7281,2.4949,5.032
28.027187,-4.4328,0.8448,2.2672,5.05
28.032111,-4.4488,0.9449,1.7948,4.889
28.060381,-4.6236,1.0274,1.3054,4.913
28.061628,-4.7381,1.0672,0.8415,4.929
28.062218,-4.876,1.0815,0.3426,5.006
28.062518,-5.0604,1.0402,-0.1304,5.168
28.062813,-5.2109,0.8451,-0.508,5.303
28.063104,-5.1909,0.4119,-0.7846,5.266
28.064808,-4.9724,-0.1653,-0.8017,5.039
28.070093,-4.7441,-0.7356,-0.7542,4.86
28.075722,-4.4779,-1.2233,-0.4723,4.666
28.081116,-4.2356,-1.6056,-0.1277,4.531
28.085981,-4.0395,-1.8881,0.3124,4.47
28.091975,-3.906,-2.043,0.7358,4.469
28.09462,-3.7862,-2.0824,1.2291,4.492
28.099745,-3.7463,-2.0181,1.5327,4.523
28.103643,-3.8114,-1.8557,1.6132,4.536
28.109061,-3.8451,-1.6344,1.5532,4.457
28.114215,-3.8761,-1.4413,1.2494,4.32
28.12321,-3.8085,-1.2448,0.7405,4.075
28.124642,-3.4681,-1.0753,0.1389,3.634
28.128536,-2.8033,-1.0408,-0.5291,3.037
28.132977,-1.8167,-1.1322,-0.9745,2.352
28.162308,-0.5876,-1.2497,-1.0849,1.756
28.163729,0.7513,-1.4573,-0.9727,1.906
28.164202,1.9002,-1.664,-0.7445,2.633
28.164516,2.1988,-1.7068,-0.6381,2.856
28.164878,2.3389,-1.7995,-0.2697,2.963
28.165454,2.4784,-1.9947,0.1437,3.185
28.166561,2.644,-2.3099,0.3715,3.531
28.171353,2.8111,-2.7455,0.2894,3.94
28.175846,3.2464,-3.3297,0.2871,4.659
28.181478,3.8922,-4.0063,0.7985,5.642
28.189428,5.6583,-5.2835,2.2768,8.069
28.195388,6.7895,-5.8169,2.6626,9.329
28.200043,8.1484,-6.0421,2.6562,10.486
28.204662,9.7985,-5.7139,2.9717,11.726
28.209706,11.2442,-5.203,2.9395,12.734
28.214046,12.6364,-4.2968,3.0703,13.696
28.222959,13.8021,-3.3075,2.7152,14.45
28.224574,14.3505,-1.7389,1.9049,14.58
28.228128,13.8619,-0.0786,0.8947,13.891
28.232603,12.4859,1.3023,0.4669,12.562
28.264978,11.0781,2.2576,0.334,11.311
28.266494,10.0811,3.1038,-0.0242,10.548
28.267083,9.4518,3.8184,-0.8266,10.227
28.267658,8.9513,4.3162,-1.8601,10.11
28.268194,8.3193,4.569,-2.8371,9.906
28.268689,7.2526,4.5376,-3.3756,9.197
28.269264,5.9325,4.2316,-3.2935,7.997
28.271822,4.5758,3.7932,-2.6674,6.515
28.276274,3.298,3.3763,-1.6425,4.997
28.280988,2.261,2.8337,-0.3835,3.645
28.286251,1.6221,2.0164,1.0043,2.776
28.290655,1.4691,1.0691,2.4134,3.021
28.295485,1.4712,0.1496,3.695,3.98
28.300478,1.4789,-0.6246,4.6839,4.951
28.306509,1.2717,-1.1746,5.3436,5.617
28.31052,0.8358,-1.4635,5.6171,5.865
28.313781,0.1465,-1.5366,5.3316,5.551
28.322713,-0.6527,-1.5641,4.8404,5.129
28.32501,-1.4351,-1.4788,4.1145,4.602
28.329348,-2.193,-1.3021,3.2101,4.1
28.333618,-2.8917,-1.1149,2.1083,3.748
28.361303,-3.4161,-0.87,1.0524,3.679
28.362496,-3.8354,-0.5708,-0.0575,3.878
28.362851,-4.1017,-0.2477,-1.0446,4.24
28.363209,-4.2038,0.0631,-1.8761,4.604
28.363535,-4.2491,0.4031,-2.6117,5.004
28.363845,-4.2209,0.66,-3.1256,5.293
28.366951,-4.1077,0.8471,-3.4053,5.402
28.3744,-3.805,0.8545,-3.3892,5.167
28.376884,-3.2216,0.6514,-3.0468,4.482
28.382148,-2.4606,0.2841,-2.4274,3.468
28.385865,-1.7551,-0.0998,-1.6689,2.424
28.390818,-1.2944,-0.4907,-0.9126,1.658
28.395731,-1.0212,-0.7962,-0.2546,1.32
28.40043,-0.9143,-1.0996,0.2861,1.458
28.405278,-1.0034,-1.2906,0.6285,1.751
28.410659,-1.2262,-1.4469,0.8106,2.063
28.414248,-1.5769,-1.5391,0.8906,2.377
28.422872,-1.9941,-1.5879,0.8705,2.694
28.424355,-2.3859,-1.5738,0.7719,2.961
28.433335,-3.0443,-1.4263,0.4573,3.393
28.464119,-3.1037,-1.3274,0.2695,3.386
28.465443,-3.1849,-1.1945,0.0404,3.402
28.466072,-3.2743,-1.0268,-0.2069,3.438
28.466582,-3.3903,-0.8253,-0.4293,3.516
28.46701,-3.4985,-0.5723,-0.6693,3.608
28.467408,-3.6033,-0.3352,-0.8466,3.717
28.468294,-3.644,-0.1056,-0.9474,3.767
28.474149,-3.7004,0.1244,-0.9676,3.827
28.476545,-3.6904,0.3378,-0.9216,3.819
28.481672,-3.6898,0.5476,-0.8043,3.816
28.486288,-3.6374,0.7261,-0.5945,3.756
28.491481,-3.6306,0.8594,-0.2878,3.742
28.495883,-3.4605,0.8721,-0.0033,3.569
28.500487,-3.5849,1.0442,0.4339,3.759
28.504796,-3.6617,1.0655,0.7867,3.894
28.509764,-3.6048,1.1231,1.0833,3.928
28.514765,-3.7224,1.2121,1.3266,4.133
28.522414,-3.8613,1.2995,1.4721,4.332
28.52504,-4.0165,1.4196,1.5134,4.521
28.52982,-4.0468,1.4599,1.3453,4.507
28.534007,-4.2182,1.5673,1.305,4.685
28.557591,-4.2277,1.5133,1.2738,4.668
28.558939,-3.8922,1.4058,1.268,4.328
28.559514,-3.5104,1.2438,1.3304,3.955
28.559916,-2.9874,1.0529,1.4843,3.498
28.560245,-2.2106,0.8351,1.7612,2.947
28.562892,-1.3028,0.654,2.1176,2.571
28.566738,-0.2913,0.4768,2.6124,2.672
28.571686,0.6886,0.2301,3.11,3.194
28.576377,1.5288,-0.0994,3.7513,4.052
28.582273,2.0249,-0.3896,4.2894,4.759
28.586023,2.6059,-0.593,4.561,5.286
28.591646,3.2909,-0.7626,4.6717,5.765
28.596144,4.0275,-0.9569,4.4033,6.044
28.601035,4.8826,-1.0551,4.0044,6.402
28.606178,5.6928,-1.0997,3.2482,6.646
28.610434,6.5462,-1.0378,2.2102,6.987
28.614922,7.4464,-0.9313,0.9558,7.565
28.622896,8.4176,-0.8305,-0.3657,8.466
28.625318,9.3457,-0.7398,-1.7557,9.538
28.629029,10.6228,-0.7168,-3.0129,11.065
28.632793,11.776,-0.8532,-4.2235,12.54
28.662731,12.8608,-1.169,-5.1442,13.901
28.663942,13.4413,-1.6744,-5.857,14.757
28.664464,13.3529,-2.21,-6.1264,14.857
28.66493,13.209,-2.9847,-6.3207,14.944
28.665512,12.2177,-3.6474,-6.2943,14.22
28.667756,8.8624,-4.1012,-5.7906,11.353
28.672093,7.1867,-4.1143,-5.6562,10.028
28.676445,5.5549,-3.784,-5.3319,8.579
28.682305,4.0459,-3.6174,-5.0626,7.422
28.68755,2.8831,-3.2334,-4.9802,6.601
28.692735,1.7609,-2.9495,-4.9521,6.027
28.696354,0.7224,-2.5671,-5.0473,5.708
28.701301,-0.2501,-2.3059,-5.156,5.654
28.706176,-1.1429,-1.9812,-5.1768,5.66
28.71033,-1.9068,-1.7537,-5.0765,5.699
28.715365,-2.5305,-1.5067,-4.8022,5.633
28.722856,-2.9727,-1.2156,-4.3232,5.386
28.725824,-3.1246,-1.0702,-3.5904,4.878
28.729977,-3.0678,-0.9532,-2.6467,4.162
28.734354,-2.7933,-0.8687,-1.5761,3.323
28.763211,-2.4239,-0.7894,-0.3949,2.58
28.7643,-2.0396,-0.7511,0.7159,2.288
28.764923,-1.6597,-0.7492,1.7612,2.533
28.765477,-1.306,-0.672,2.7758,3.14
28.765864,-1.0381,-0.6014,3.6996,3.889
28.766301,-0.8932,-0.5113,4.4901,4.607
28.769345,-0.8384,-0.3627,5.1753,5.255
28.772307,-0.9615,-0.2855,5.6312,5.72
28.777542,-1.2146,-0.136,5.9226,6.047
28.783058,-1.5687,-0.0221,5.9937,6.196
28.788293,-1.9397,0.0826,5.8893,6.201
28.791893,-2.5637,0.2408,5.7278,6.28
28.795887,-3.0295,0.3185,5.3625,6.167
28.802712,-3.2753,0.3472,4.6875,5.729
28.805974,-3.7808,0.5154,4.2998,5.749
28.811252,-4.3024,0.596,3.7244,5.722
28.815548,-4.5509,0.6559,3.0964,5.543
28.819934,-4.8165,0.745,2.4512,5.455
28.823946,-4.905,0.7446,1.8577,5.298
28.829416,-5.3737,0.9578,1.4017,5.635
28.833429,-5.5002,1.0147,0.9138,5.667
28.839618,-5.5893,1.125,0.3373,5.711
28.844002,-5.7456,1.2174,-0.0555,5.873
28.848406,-5.8881,1.3048,-0.4545,6.048
28.873316,-5.9609,1.3799,-0.7351,6.162
28.874606,-6.0021,1.4397,-1.0686,6.264
28.875114,-6.0044,1.4602,-1.3735,6.33
28.875515,-5.7321,1.2742,-1.4918,6.059
28.875933,-5.3195,1.014,-1.6634,5.665
28.877585,-4.8219,0.6899,-1.6396,5.14
28.881982,-4.2881,0.3783,-1.5136,4.563
28.886642,-3.7309,0.0453,-1.2196,3.925
28.892087,-3.2188,-0.2605,-0.8943,3.351
28.896609,-2.7572,-0.5424,-0.5895,2.871
28.902657,-2.3298,-0.8173,-0.2003,2.477
28.91042,-1.8296,-1.1869,0.6641,2.28
28.915217,-1.8294,-1.2973,0.9245,2.426
28.920992,-1.8928,-1.3638,1.2401,2.642
28.925204,-2.0755,-1.3225,1.5081,2.886
28.929661,-2.3731,-1.1991,1.6777,3.144
28.939552,-2.7472,-1.0052,1.7384,3.403
28.940906,-3.1609,-0.7754,1.7005,3.672
28.945513,-3.5704,-0.5356,1.5375,3.924
28.949231,-3.9997,-0.3294,1.2123,4.192
28.977568,-4.4737,-0.1181,0.7911,4.545
28.978932,-4.8566,0.1018,0.3654,4.871
28.979529,-5.1722,0.2818,-0.077,5.18
28.979985,-5.4063,0.4449,-0.4839,5.446
28.980434,-5.456,0.5784,-0.7871,5.543
28.981005,-5.3954,0.6683,-0.9432,5.518
28.982337,-5.1795,0.7178,-0.9343,5.312
28.98635,-4.9093,0.7353,-0.9112,5.047
28.99221,-4.4434,0.6575,-0.7871,4.56
28.99616,-4.1536,0.6765,-0.2271,4.214
29.002724,-3.4014,0.3647,0.4271,3.447
29.008434,-2.5573,-0.0759,1.227,2.837
29.011242,-1.7008,-0.6775,1.9901,2.704
29.016129,-0.9605,-1.4735,2.4229,2.994
29.02058,-0.4569,-2.4365,2.1604,3.288
29.024307,-0.274,-3.0454,1.1681,3.273
29.029184,-0.0792,-3.2779,0.4865,3.315
29.03381,0.3577,-3.1984,-0.0092,3.218
29.039745,1.1848,-2.9623,-0.0535,3.191
29.044902,2.1721,-2.6509,0.1249,3.429
29.04933,3.1848,-2.4988,0.4735,4.076
29.072736,4.276,-2.6565,0.765,5.092
29.074071,5.2625,-3.0544,1.0578,6.176
29.074641,6.2558,-3.7063,1.2055,7.371
29.075097,7.0981,-4.3373,1.1924,8.403
29.075511,8.0766,-4.9993,0.9279,9.544
29.078848,9.1059,-5.3954,0.5846,10.6
29.082202,10.5915,-5.2387,-0.2109,11.818
29.086854,12.1994,-4.5363,-1.2091,13.071
29.092387,13.6173,-3.5178,-2.1568,14.229
29.097463,14.4144,-2.2632,-2.3798,14.784
29.104448,14.6275,-0.8091,-2.8161,14.918
29.109093,14.7015,0.6739,-2.8384,14.988
29.11141,14.4311,2.1629,-3.3341,14.968
29.123026,13.9228,3.5035,-3.6906,14.824
29.124544,13.9979,4.9598,-3.8963,15.353
29.129555,13.1579,5.8441,-3.4464,14.804
29.130641,12.0025,5.9686,-2.1929,13.583
29.163962,10.6116,5.7184,-0.6346,12.071
29.165313,8.7652,5.3598,0.8344,10.308
29.165955,5.1966,3.9666,3.2235,7.289
29.166513,3.6805,3.2342,4.0089,6.331
29.167424,2.4389,2.3327,4.3634,5.516
29.168204,1.0563,1.7154,4.7241,5.136
29.170656,-0.1144,0.9934,4.5667,4.675
29.173065,-1.1146,0.5056,4.3707,4.539
29.178125,-2.137,-0.0445,3.9723,4.511
29.183218,-2.9978,-0.4264,3.5795,4.688
29.187518,-3.6618,-0.7189,3.0923,4.846
29.19248,-4.1505,-0.8896,2.4896,4.921
29.197964,-4.5717,-0.9266,1.8053,5.002
29.202711,-4.7529,-0.8926,1.1065,4.961
29.207329,-4.759,-0.755,0.4625,4.841
29.21152,-4.681,-0.5697,-0.1438,4.718
29.216036,-4.4854,-0.3462,-0.5215,4.529
29.222845,-4.1649,-0.1716,-0.7863,4.242
29.226895,-3.8399,0.041,-0.8605,3.935
29.229902,-3.5162,0.2367,-0.8347,3.622
29.234372,-3.2184,0.4699,-0.872,3.367
29.24044,-2.941,0.7557,-0.8454,3.152
29.244912,-2.7545,1.0639,-0.7841,3.055
29.249746,-2.5599,1.2847,-0.6836,2.945
29.282987,-2.3816,1.3341,-0.5568,2.786
29.284162,-2.2453,1.2664,-0.4136,2.611
29.284693,-2.2251,1.1144,-0.2777,2.504
29.285054,-2.2633,0.9256,-0.1478,2.45
29.285409,-2.3098,0.7152,-0.0719,2.419
29.285758,-2.3165,0.5293,-0.0043,2.376
29.286093,-2.3125,0.3115,0.0089,2.333
29.290788,-2.2693,0.0686,0.0663,2.271
29.291943,-2.2707,-0.2064,0.1737,2.287
29.296852,-2.403,-0.5196,0.2073,2.467
29.303725,-2.5944,-0.8093,0.1976,2.725
29.307679,-2.8507,-1.1115,0.0782,3.061
29.310929,-3.1623,-1.3013,-0.1498,3.423
29.316531,-3.4551,-1.4572,-0.4818,3.781
29.322313,-3.6946,-1.532,-0.9223,4.105
29.327147,-3.9075,-1.5658,-1.4416,4.45
29.331134,-4.0608,-1.524,-1.9539,4.757
29.362108,-4.2066,-1.4051,-2.5128,5.097
29.363174,-4.3285,-1.2343,-2.9913,5.404
29.363719,-4.4411,-1.0221,-3.3269,5.642
29.364258,-4.4936,-0.7665,-3.4963,5.745
29.364829,-4.4601,-0.4559,-3.5397,5.712
29.365301,-4.3839,-0.0912,-3.3897,5.542
29.365795,-4.1932,0.2937,-3.0211,5.177
29.368819,-3.9194,0.7114,-2.4646,4.684
29.374237,-3.5639,1.1077,-1.7984,4.143
29.377993,-3.1299,1.4206,-1.0599,3.597
29.383169,-2.7568,1.6969,-0.2731,3.249
29.393517,-2.1039,2.249,1.2084,3.308
29.400174,-1.8538,2.463,1.8406,3.59
29.402616,-1.6152,2.626,2.4089,3.913
29.408275,-1.4251,2.7562,2.952,4.283
29.412147,-1.3508,2.8045,3.4653,4.658
29.416961,-1.2942,2.7983,3.9244,4.991
29.42289,-1.2814,2.7065,4.3101,5.248
29.42673,-1.4194,2.6585,4.5043,5.42
29.43068,-1.3762,2.4779,4.2796,5.133
29.439577,-1.8725,2.5806,4.3057,5.358
29.441175,-2.0414,2.446,3.9493,5.074
29.445216,-2.0635,2.2895,3.4435,4.621
29.450057,-1.9501,2.0418,3.0168,4.132
29.481817,-1.4689,1.7693,2.6671,3.522
29.483088,-0.808,1.4673,2.375,2.906
29.483734,0.0489,1.0677,2.1147,2.37
29.48426,1.0109,0.6543,1.9128,2.26
29.484703,2.0163,0.1874,1.6911,2.638
29.485114,2.8514,-0.2426,1.3831,3.178
29.485628,3.5333,-0.4923,0.8104,3.658
29.488646,4.1532,-0.6144,0.2415,4.205
29.492739,4.7588,-0.6972,-0.5778,4.844
29.497827,5.3907,-0.7104,-1.2513,5.579
29.502923,6.1976,-0.6839,-2.0395,6.56
29.506296,7.11,-0.7002,-2.9775,7.74
29.511881,8.1221,-0.7734,-3.6266,8.929
29.517422,9.4248,-0.8944,-4.3566,10.421
29.522195,10.7498,-1.1416,-5.0683,11.939
29.527093,12.0321,-1.5372,-5.6865,13.397
29.530693,13.0338,-1.9032,-6.0981,14.515
29.539283,13.7651,-2.4339,-6.4796,15.407
29.540712,14.132,-3.03,-6.4605,15.831
29.545535,13.4159,-3.5707,-6.3452,15.264
29.550646,12.2492,-3.9146,-5.7285,14.078
29.579757,10.4409,-3.8107,-5.3359,12.329
29.581056,8.148,-3.2368,-5.1201,10.153
29.581602,5.8262,-2.491,-5.1284,8.152
29.58199,3.7166,-1.8813,-5.0716,6.563
29.582453,1.9454,-1.426,-4.9525,5.509
29.582849,0.4797,-1.125,-4.7385,4.894
29.583373,-0.7428,-0.803,-4.6735,4.8
29.588791,-1.7431,-0.629,-4.5315,4.896
29.593388,-2.4966,-0.4564,-4.3071,4.999
29.598606,-2.9699,-0.308,-3.9889,4.983
29.602595,-3.3042,-0.2072,-3.6135,4.901
29.607402,-3.5441,-0.0127,-3.1629,4.75
29.612058,-3.5819,0.0574,-2.5851,4.418
29.617206,-3.4961,0.141,-1.88,3.972
29.622831,-3.227,0.1759,-1.0282,3.391
29.630674,-2.1252,0.0958,0.9324,2.323
29.660802,-1.5547,0.0372,1.917,2.469
29.662142,-1.0715,-0.0259,2.8856,3.078
29.662716,-0.7387,-0.0995,3.733,3.807
29.66303,-0.5188,-0.1524,4.4946,4.527
29.663343,-0.5061,-0.2378,5.0046,5.036
29.663728,-0.7104,-0.3214,5.2931,5.35
29.664789,-1.0247,-0.4081,5.2497,5.364
29.670486,-1.3796,-0.5958,4.8715,5.098
29.67467,-1.7792,-0.7223,4.361,4.765
29.678996,-2.2953,-0.8789,3.6317,4.385
29.687495,-2.7762,-0.9909,2.8463,4.098
29.691641,-3.2665,-1.0874,2.0513,4.008
29.694255,-3.7281,-1.1737,1.2782,4.112
29.69948,-4.1224,-1.2279,0.5812,4.34
29.703606,-4.4812,-1.3397,0.0483,4.677
29.707357,-4.8378,-1.4224,-0.4901,5.066
29.712281,-5.1807,-1.527,-0.9441,5.483
29.716987,-5.4602,-1.5932,-1.1262,5.798
29.7229,-5.7343,-1.6164,-1.4392,6.129
29.727551,-6.0098,-1.632,-1.4693,6.398
29.732089,-6.2218,-1.6484,-1.514,6.612
29.760434,-6.3455,-1.6286,-1.421,6.704
29.761806,-6.472,-1.5435,-1.3287,6.785
29.762361,-6.419,-1.4386,-1.1475,6.678
29.762859,-6.2199,-1.3124,-0.9019,6.42
29.763358,-5.9027,-1.1102,-0.6481,6.041
29.763796,-5.5154,-0.868,-0.4314,5.6
29.765041,-5.0936,-0.6157,-0.3011,5.14
29.769824,-4.6616,-0.3346,-0.2291,4.679
29.774825,-4.2162,-0.0882,-0.21,4.222
29.779482,-3.7441,0.1195,-0.2373,3.753
29.782937,-3.3102,0.2932,-0.357,3.342
29.792269,-2.8425,0.3618,-0.483,2.906
29.793649,-2.3863,0.3423,-0.6104,2.487
29.798649,-1.9891,0.2417,-0.7097,2.126
29.804155,-1.6613,0.0251,-0.7938,1.841
29.808428,-1.4277,-0.2448,-0.8238,1.666
29.812768,-1.2669,-0.5406,-0.7693,1.578
29.817632,-1.1843,-0.8621,-0.5379,1.56
29.823293,-1.1789,-1.2252,-0.364,1.739
29.829523,-1.2532,-1.4751,0.0088,1.936
29.831246,-1.3667,-1.6945,0.2153,2.188
29.85972,-1.4438,-1.8258,0.4731,2.375
29.86061,-1.4873,-1.8489,0.6675,2.465
29.861292,-1.4068,-1.8026,0.7946,2.421
29.861786,-1.3076,-1.6502,0.6529,2.204
29.862197,-1.0906,-1.3851,0.3242,1.792
29.862476,-0.8803,-1.0125,-0.3501,1.387
29.869448,-0.4984,-0.1331,-2.3548,2.411
29.874388,-0.3516,0.3323,-3.6283,3.66
29.879967,-0.1532,0.8174,-4.9493,5.019
29.88567,0.0374,1.1815,-6.186,6.298
29.889237,0.2578,1.4691,-7.2595,7.411
29.894332,0.4434,1.6283,-7.9513,8.128
29.898177,0.6393,1.6292,-8.3715,8.552
29.903868,0.9096,1.4902,-8.3667,8.547
29.907598,1.3205,1.0921,-8.089,8.269
29.913461,2.0126,0.4459,-7.3825,7.665
29.922734,2.8932,-0.3648,-6.3493,6.987
29.924205,3.6097,-1.1913,-4.6837,6.032
29.929422,3.3087,-1.8535,-2.8278,4.731
29.931858,3.1699,-2.3495,-1.3758,4.179
29.962418,3.4253,-2.8391,-0.4382,4.471
29.963779,3.713,-3.4367,0.254,5.066
29.964409,3.8954,-3.885,0.873,5.57
29.965037,4.0183,-3.9711,1.647,5.885
29.965786,4.2165,-3.7301,2.7279,6.256
29.966271,4.4843,-3.4041,4.1863,7.016
29.966809,4.8141,-3.1578,5.8366,8.198
29.970174,4.9436,-2.8199,7.3015,9.258
29.97613,4.5275,-2.436,8.5102,9.943
29.980458,3.9379,-2.3083,9.3536,10.408
29.983888,3.2248,-2.3909,9.9959,10.772
29.988842,2.8166,-2.5274,10.5163,11.176
29.99391,2.8931,-2.4491,10.9658,11.602
29.999158,3.1123,-2.2005,11.1971,11.828
30.004104,3.0926,-1.7324,11.1042,11.656
30.008364,3.1562,-1.472,10.7061,11.258
30.013399,3.7732,-1.3632,9.1694,10.009
30.017452,4.2906,-0.7884,6.8161,8.093
30.023825,5.5381,-0.0391,3.4707,6.536
30.027201,7.3406,0.8418,-0.0497,7.389
30.031608,9.2879,1.6125,-3.0445,9.906
30.060957,11.4385,1.9703,-5.6516,12.91
30.062196,13.0631,1.8223,-7.4487,15.148
30.062697,14.1809,1.4248,-8.5806,16.636
30.063157,14.3741,0.6367,-9.1208,17.036
30.063597,13.2222,-0.1825,-8.9016,15.94
30.063975,11.2016,-0.7156,-8.6804,14.189
30.065609,8.7648,-0.9099,-8.4441,12.205
30.070305,6.1915,-0.9239,-7.9873,10.148
30.075244,3.8787,-0.9791,-7.2337,8.266
30.080366,2.0225,-1.2203,-6.0843,6.527
30.087432,0.7706,-1.4875,-4.4235,4.73
30.092438,-0.0921,-1.6933,-2.5336,3.049
30.094285,-0.7989,-1.7766,-0.5169,2.015
30.099051,-1.445,-1.9165,1.323,2.741
30.107605,-2.9369,-1.9996,4.3759,5.637
30.11339,-3.8179,-2.1191,5.2523,6.83
30.122825,-4.5336,-2.1799,5.7741,7.658
30.124405,-5.1247,-2.086,6.1931,8.305
30.127347,-5.8845,-1.7781,6.4652,8.921
30.132046,-6.3545,-1.4687,6.3227,9.084
30.165113,-6.4498,-1.0159,5.9041,8.803
30.166578,-6.2801,-0.4943,5.1479,8.135
30.167185,-5.962,0.1109,4.4783,7.457
30.167747,-5.5071,0.6353,3.6468,6.636
30.168225,-4.9326,1.0678,2.8842,5.813
30.168591,-4.4061,1.4335,2.0443,5.064
30.169038,-3.9088,1.712,1.2373,4.443
30.175374,-3.418,1.8575,0.6144,3.938
30.176467,-2.9463,1.7857,0.2196,3.452
30.180095,-2.4305,1.6011,-0.0969,2.912
30.185682,-1.9642,1.2998,-0.3052,2.375
30.191297,-1.6504,0.941,-0.4841,1.961
30.194427,-1.5181,0.5832,-0.6215,1.741
30.198834,-1.5996,0.3204,-0.9021,1.864
