time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.179477,2.0907,-1.4127,-1.9772,3.206
19.183691,2.1964,-1.1306,-2.1193,3.255
19.188822,2.3227,-0.7173,-2.3376,3.373
19.197483,2.4614,-0.2229,-2.5186,3.529
19.198754,2.5819,0.2594,-2.5752,3.656
19.221829,2.6406,0.7376,-2.5037,3.713
19.222997,2.6039,1.1304,-2.3189,3.665
19.22362,2.5418,1.4222,-2.0042,3.536
19.224217,2.3896,1.7185,-1.6827,3.39
19.22476,2.214,1.9103,-1.3198,3.208
19.226793,2.0129,2.0581,-0.9249,3.024
19.231258,1.7562,2.1586,-0.5718,2.841
19.237063,1.5278,2.2056,-0.2747,2.697
19.242212,1.3144,2.2651,-0.0396,2.619
19.246574,1.0694,2.284,0.0892,2.524
19.251288,0.7697,2.2345,0.1972,2.372
19.257808,0.3721,2.0312,0.2643,2.082
19.260919,0.0471,1.7168,0.3338,1.75
19.265455,-0.1797,1.296,0.536,1.414
19.271061,-0.3703,0.9294,0.8658,1.323
19.274967,-0.3738,0.609,1.2967,1.481
19.281044,-0.2273,0.2797,1.9308,1.964
19.289528,0.0704,-0.0301,2.534,2.535
19.290508,0.5643,-0.3435,3.0753,3.145
19.295674,1.1468,-0.5494,3.7349,3.945
19.298774,1.6703,-0.5958,4.2053,4.564
19.323659,2.0265,-0.5929,4.7596,5.207
19.324826,2.1887,-0.6767,4.8362,5.351
19.325258,2.1414,-0.8415,4.3249,4.899
19.32583,1.9421,-1.028,3.3274,3.987
19.32782,1.6016,-1.2468,1.9878,2.841
19.332227,1.2351,-1.4754,0.4733,1.981
19.337974,1.0658,-1.7131,-1.0145,2.258
19.342361,1.0982,-1.9582,-2.4478,3.321
19.346907,1.2501,-2.145,-3.8737,4.601
19.354433,1.5159,-2.1707,-4.9778,5.638
19.356506,1.9027,-2.137,-6.0463,6.689
19.360692,2.2742,-2.1093,-7.0279,7.682
19.365377,2.5973,-2.0609,-7.5398,8.237
19.370717,2.8684,-2.0312,-7.7441,8.504
19.375101,3.1416,-2.0349,-7.7311,8.59
19.379402,3.1949,-2.0198,-7.6278,8.513
19.383602,3.2654,-1.8867,-7.064,8.008
19.390091,3.2574,-1.7333,-6.3366,7.333
19.395433,3.2579,-1.5549,-5.333,6.44
19.399118,3.1196,-1.2738,-4.5119,5.631
19.422754,3.1479,-1.0989,-3.263,4.665
19.42414,3.0312,-0.8988,-2.0648,3.776
19.424927,2.8664,-0.6743,-0.8078,3.053
19.425756,2.6788,-0.4794,0.5312,2.773
19.426309,2.4952,-0.2593,1.8334,3.107
19.427313,2.2442,-0.1223,3.1601,3.878
19.431682,1.9095,-0.0571,4.7065,5.079
19.436698,1.3314,0.0433,5.8491,5.999
19.443992,0.8444,0.1131,6.8238,6.877
19.447487,0.2458,0.1843,7.3763,7.383
19.452944,-0.4131,0.1851,7.8547,7.868
19.456686,-1.1697,0.3317,7.9499,8.042
19.460898,-1.8512,0.3058,7.8369,8.058
19.466854,-2.6008,0.3522,7.4331,7.883
19.470799,-3.2509,0.3564,6.7735,7.522
19.475716,-3.669,0.3367,5.8921,6.949
19.480978,-3.834,0.2535,4.9098,6.235
19.494018,-3.7355,0.0642,3.9793,5.458
19.495928,-3.3861,-0.2208,2.9949,4.526
19.497007,-2.8516,-0.5527,2.2314,3.663
19.499468,-2.3321,-0.9014,1.3265,2.83
19.529084,-1.7823,-1.2127,0.5599,2.227
19.530313,-1.2234,-1.4054,0.0077,1.863
19.53075,-0.8465,-1.5099,-0.5924,1.83
19.531252,-0.4125,-1.4722,-1.1131,1.891
19.531732,-0.1727,-1.4734,-1.6575,2.224
19.532198,0.1833,-1.3041,-1.9905,2.387
19.532775,0.5487,-1.0993,-2.252,2.565
19.537118,0.9555,-0.8481,-2.3197,2.648
19.541878,1.1057,-0.6095,-2.4918,2.793
19.55233,1.6177,-0.463,-2.7579,3.231
19.556517,1.8066,-0.3606,-2.6809,3.253
19.561951,1.8088,-0.2244,-2.584,3.162
19.567205,1.6671,-0.1917,-2.3544,2.891
19.571398,1.286,-0.1596,-1.9037,2.303
19.576018,0.6996,-0.0925,-1.4565,1.618
19.580205,-0.0296,-0.0701,-0.9328,0.936
19.589444,-0.7619,-0.0901,-0.3796,0.856
19.59098,-1.5647,-0.1182,0.197,1.582
19.595118,-2.3141,-0.1493,0.7944,2.451
19.599219,-3.0214,-0.1497,1.3489,3.312
19.627657,-3.6725,-0.0826,1.8784,4.126
19.628609,-4.1644,-0.0701,2.4516,4.833
19.629015,-4.7147,-0.0075,2.8637,5.516
19.629574,-5.1998,-0.0039,3.3086,6.163
19.629989,-5.6441,0.115,3.7395,6.771
19.630392,-6.0239,0.2549,3.9331,7.199
19.632286,-6.2809,0.3883,4.0359,7.476
19.637774,-6.4015,0.5126,4.2108,7.679
19.643736,-6.4273,0.6354,4.0805,7.64
19.647126,-6.3402,0.7276,3.8164,7.436
19.654161,-6.1809,0.7906,3.4568,7.126
19.656648,-5.9,0.794,2.948,6.643
19.661364,-5.4925,0.7076,2.3738,6.025
19.665611,-5.0986,0.6958,1.7543,5.437
19.671101,-4.6974,0.6449,1.0912,4.865
19.676251,-4.3889,0.4864,0.4038,4.434
19.680383,-4.159,0.3482,-0.3254,4.186
19.68931,-4.0102,0.2269,-0.9809,4.135
19.690716,-3.9369,0.0731,-1.5643,4.237
19.694923,-3.815,-0.0962,-2.2566,4.433
19.700015,-3.7026,-0.2252,-2.9402,4.733
19.724041,-3.5817,-0.3544,-3.5305,5.042
19.725294,-3.4052,-0.4224,-3.9417,5.226
19.725772,-3.3203,-0.419,-4.2338,5.397
19.726271,-3.3231,-0.3212,-4.429,5.546
19.726685,-3.312,-0.2,-4.3864,5.5
19.728265,-3.3421,-0.0372,-4.1278,5.311
19.732979,-3.2344,0.1463,-3.6696,4.894
19.737995,-3.1163,0.2362,-3.1926,4.468
19.742937,-2.5719,0.2625,-2.4027,3.529
19.747587,-1.8221,0.0478,-1.6931,2.488
19.752899,-1.0066,-0.396,-1.558,1.897
19.757306,0.2132,-0.8004,-2.4058,2.544
19.76169,1.7534,-1.2009,-3.6564,4.229
19.766819,3.4128,-1.7526,-3.2421,5.023
19.771437,4.7123,-2.6565,-3.2331,6.302
19.776418,5.6502,-3.2603,-2.7403,7.076
19.781317,6.4376,-3.5097,-1.1416,7.421
19.789598,6.8634,-3.7494,0.8339,7.865
19.79107,7.5488,-3.9927,2.6257,8.934
19.797411,7.8482,-4.1536,4.5595,9.982
19.800091,8.4142,-4.0311,6.2172,11.212
19.824522,9.0229,-3.8792,6.8777,11.99
19.8257,9.3329,-3.5042,7.2499,12.327
19.82626,8.8952,-3.0493,7.6117,12.098
19.826733,7.9503,-2.4207,7.7907,11.391
19.829967,6.9887,-1.6904,7.7638,10.582
19.830551,5.922,-0.9524,7.4891,9.595
19.832544,4.8986,-0.3341,7.1441,8.669
19.843131,2.9187,0.5481,5.5695,6.312
19.847589,1.8281,0.8833,4.5128,4.948
19.852467,0.6721,1.1636,3.2645,3.53
19.857857,-0.5049,1.3473,1.9834,2.45
19.861597,-1.7566,1.492,0.6969,2.408
19.866162,-3.0523,1.5847,-0.5182,3.478
19.87183,-4.3656,1.5645,-1.7847,4.969
19.876412,-5.5361,1.5838,-2.7267,6.371
19.880969,-6.5978,1.4754,-3.4738,7.601
19.889095,-7.0121,1.1193,-3.725,8.019
19.891685,-6.6542,0.5386,-3.6042,7.587
19.895071,-5.6204,-0.0906,-3.1961,6.466
19.900406,-4.2117,-0.6894,-2.5344,4.964
19.925365,-2.5833,-1.2113,-1.7636,3.354
19.926315,-0.9322,-1.5965,-1.0973,2.15
19.926774,0.5298,-1.8741,-0.6599,2.056
19.92712,1.8333,-2.014,-0.1667,2.729
19.927883,2.82,-2.0063,0.2688,3.471
19.929658,3.4889,-1.8502,0.7012,4.011
19.933801,3.7708,-1.4996,0.8754,4.151
19.939182,3.7804,-0.9783,0.9458,4.018
19.943307,3.512,-0.374,0.8344,3.629
19.947634,3.1247,0.2107,0.5542,3.18
19.9576,2.6624,0.7552,0.1536,2.772
19.958983,2.324,1.1662,-0.1568,2.605
19.96299,1.9688,1.4775,-0.4543,2.503
19.967476,1.7173,1.6986,-0.6626,2.505
19.972549,1.5746,1.8202,-0.6896,2.504
19.977286,1.4954,1.844,-0.51,2.428
19.980797,1.4081,1.7811,-0.2713,2.287
19.989456,1.2932,1.6963,-0.0298,2.133
19.990865,1.2507,1.5456,0.5159,2.054
19.996668,1.0502,1.42,0.773,1.928
20.000827,0.8708,1.3102,1.0036,1.866
20.026677,0.6283,1.2766,1.2639,1.903
20.027568,0.3785,1.252,1.3497,1.88
20.028001,0.0837,1.2005,1.3361,1.798
20.028441,-0.1579,1.1801,1.3079,1.769
20.028805,-0.4468,1.1767,1.1175,1.683
20.029198,-0.5814,1.0866,0.9824,1.576
20.033037,-0.6883,1.0684,0.7591,1.48
20.037931,-0.8491,1.0438,0.5092,1.439
20.043277,-0.904,1.0122,0.1792,1.369
20.049382,-0.929,0.9571,-0.1183,1.339
20.054214,-0.977,0.8711,-0.3995,1.369
20.057309,-0.8321,0.7846,-0.6749,1.328
20.062483,-0.6722,0.6106,-0.8229,1.225
20.067179,-0.4114,0.4354,-0.6889,0.913
20.072617,-0.2517,0.3708,-0.9219,1.025
20.077854,-0.1435,0.1642,-1.1604,1.181
20.081356,-0.0354,0.0938,-1.3224,1.326
20.08945,0.0994,-0.0069,-1.3841,1.388
20.092399,0.1943,-0.0295,-1.4585,1.472
20.096395,0.2728,-0.0985,-1.4279,1.457
20.100851,0.3709,-0.0926,-1.3286,1.383
20.124464,0.4359,-0.117,-1.1782,1.262
20.125832,0.4987,-0.1473,-0.9756,1.106
20.126326,0.5449,-0.1741,-0.6782,0.887
20.126727,0.591,-0.1989,-0.4002,0.741
20.127128,0.5941,-0.2429,-0.1604,0.662
20.130054,0.59,-0.2935,0.0482,0.661
20.134246,0.5431,-0.2928,0.1621,0.638
20.138594,0.5069,-0.3019,0.2501,0.641
20.143101,0.4006,-0.2379,0.1867,0.502
20.154027,0.2758,0.0157,-0.2567,0.377
20.157017,0.2883,0.1976,-0.5381,0.642
20.162976,0.1093,0.4597,-0.7237,0.864
20.167667,0.1935,0.6503,-0.9969,1.206
20.172237,0.2231,0.788,-1.2212,1.47
20.177202,0.2583,0.9189,-1.3517,1.655
20.182631,0.3249,1.0014,-1.4475,1.79
20.190944,0.3615,1.0268,-1.4837,1.84
20.197447,0.3754,1.0661,-1.4769,1.86
20.198444,0.3593,1.032,-1.3719,1.754
20.200803,0.2767,0.9505,-1.193,1.55
20.225753,0.2161,0.7908,-0.9624,1.264
20.226734,0.0589,0.5493,-0.6261,0.835
20.227393,-0.1574,0.2861,-0.1801,0.373
20.227858,-0.2844,-0.057,0.3229,0.434
20.228307,-0.2481,-0.4975,0.8036,0.977
20.23079,-0.0596,-0.9939,1.3216,1.655
20.237111,0.3225,-1.5247,1.8886,2.449
20.238733,0.8252,-1.9438,2.4615,3.243
20.244048,1.1784,-2.0614,2.8492,3.709
20.248902,1.431,-2.0344,3.383,4.199
20.254452,1.4849,-1.9076,3.8878,4.578
20.257274,1.4766,-1.7884,4.3511,4.931
20.262557,1.4321,-1.8219,4.6946,5.235
20.269374,1.3873,-1.8711,4.5589,5.119
20.272339,1.3389,-1.9543,4.0338,4.678
20.277536,1.2808,-1.9817,3.0236,3.835
20.288305,1.2472,-1.9752,1.7881,2.942
20.289218,1.4145,-1.9566,0.3784,2.444
20.292333,1.8843,-1.9275,-1.0179,2.881
20.296323,2.5789,-1.9011,-2.5353,4.086
20.300297,3.337,-1.808,-3.7401,5.328
20.306267,4.0558,-1.6923,-4.9731,6.637
20.311346,4.7308,-1.4911,-5.6813,7.542
20.315405,5.1363,-1.2864,-6.3869,8.296
20.342447,5.2772,-1.0423,-6.7852,8.659
20.343702,5.2941,-0.7753,-6.948,8.769
20.344292,5.129,-0.5748,-6.7748,8.517
20.344849,4.7767,-0.4448,-6.1572,7.805
20.345505,4.5985,-0.3881,-5.1448,6.911
20.34607,4.2651,-0.3953,-4.0987,5.928
20.3482,3.9151,-0.4904,-3.0163,4.967
20.353513,3.475,-0.5784,-1.9909,4.046
20.357922,3.2262,-0.7822,-0.4935,3.356
20.363516,2.8743,-1.0032,0.9285,3.183
20.367192,2.4151,-1.2685,2.3322,3.589
20.373969,1.9623,-1.5349,3.6801,4.444
20.377434,1.428,-1.7992,4.8343,5.352
20.382637,0.7649,-1.935,5.5925,5.967
20.392196,-0.6386,-2.1818,6.854,7.221
20.396802,-1.4004,-2.2059,6.8892,7.368
20.42307,-2.0986,-2.1602,6.4712,7.138
20.424169,-2.6971,-2.0105,5.7341,6.648
20.424842,-3.0793,-1.8215,4.7863,5.976
20.425254,-3.2266,-1.655,3.7775,5.236
20.425697,-3.0898,-1.5343,2.7458,4.409
20.426058,-2.6608,-1.4691,1.795,3.53
20.429728,-2.1197,-1.4576,0.8472,2.708
20.433643,-1.398,-1.4115,0.1966,1.996
20.440886,-0.7975,-1.3573,-0.4005,1.624
20.444593,-0.1901,-1.2249,-0.8809,1.521
20.448977,0.3115,-1.022,-1.2824,1.669
20.453716,0.6563,-0.7657,-1.5958,1.888
20.458222,0.8401,-0.5891,-1.9255,2.182
20.463691,1.216,-0.1854,-1.9501,2.306
20.469076,1.3802,0.0872,-2.1159,2.528
20.472939,1.634,0.4437,-1.9421,2.577
20.477641,1.7691,0.7052,-1.8043,2.623
20.482361,1.8657,0.9177,-1.5609,2.6
20.489096,1.8673,1.0564,-1.2851,2.501
20.49138,1.7518,1.1684,-1.015,2.338
20.496865,1.7267,1.2642,-0.5048,2.199
20.505719,1.483,1.2472,-0.0055,1.938
20.507008,1.0694,1.1551,0.4783,1.645
20.513495,0.7599,0.9998,0.9842,1.595
20.515873,0.2368,0.7679,1.5172,1.717
20.543015,-0.2794,0.6085,2.0153,2.124
20.544002,-0.9646,0.3988,2.4175,2.633
20.544532,-1.7624,0.1857,2.7928,3.308
20.544928,-2.5988,-0.0958,3.3767,4.262
20.545553,-3.4519,-0.298,3.6472,5.031
20.546071,-4.238,-0.4637,3.8159,5.722
20.549601,-4.971,-0.5987,4.1357,6.494
20.554592,-5.6443,-0.6267,4.2178,7.074
20.558881,-6.3353,-0.6397,4.0094,7.525
20.564026,-6.8499,-0.6181,4.0095,7.961
20.570937,-7.1634,-0.6061,3.9619,8.208
20.572778,-7.4456,-0.563,3.5957,8.287
20.578045,-7.4667,-0.4928,3.2783,8.17
20.583558,-7.3746,-0.3979,2.8477,7.915
20.589573,-7.1873,-0.3978,2.3,7.557
20.592699,-6.8718,-0.3207,1.7097,7.089
20.597747,-6.4473,-0.2108,1.085,6.541
20.622909,-6.0595,-0.1122,0.4931,6.081
20.624132,-5.7111,0.016,-0.1164,5.712
20.624689,-5.3982,0.1142,-0.6321,5.436
20.625302,-5.2108,0.3564,-1.1677,5.352
20.625736,-5.1117,0.5615,-1.6191,5.391
20.626042,-4.9751,0.7513,-1.9349,5.391
20.629914,-4.7873,0.8829,-2.0602,5.286
20.635522,-4.5065,0.8882,-2.0226,5.019
20.639355,-4.1602,0.8411,-1.8375,4.625
20.644756,-3.8431,0.8008,-1.4224,4.175
20.650492,-3.7108,0.7081,-1.0159,3.912
20.656999,-3.7361,0.5582,-0.5873,3.823
20.66332,-3.1323,0.0963,0.0357,3.134
20.669276,-2.6778,-0.4941,-0.2239,2.732
20.673077,-1.7374,-1.1919,-1.1959,2.423
20.678267,-0.447,-1.8675,-3.1487,3.688
20.683089,1.3144,-2.5069,-4.4613,5.283
20.688526,2.9071,-3.3611,-4.9807,6.675
20.6924,4.2817,-4.0347,-4.9206,7.67
20.697177,5.1269,-4.2977,-4.2821,7.943
20.705853,5.8884,-4.3575,-3.4545,8.099
20.707322,6.409,-4.3339,-2.2898,8.069
20.713466,6.9801,-4.1501,-0.5602,8.14
20.716085,7.2694,-3.8592,1.0864,8.302
20.743893,8.3764,-4.0778,2.0149,9.532
20.745294,9.3098,-4.2044,2.7525,10.58
20.745929,9.8376,-4.3302,3.4669,11.294
20.746426,9.6954,-4.12,4.2834,11.372
20.746981,9.2701,-3.7645,5.4805,11.408
20.747529,8.4969,-3.0151,6.5765,11.16
20.749592,7.3546,-1.8358,7.3927,10.588
20.754675,6.3392,-0.7095,7.9958,10.228
20.759598,5.4346,0.1113,8.3094,9.929
20.764727,4.6338,0.6049,8.3741,9.59
20.769755,3.6854,1.0116,8.145,8.997
20.773372,2.6079,1.2704,7.4735,8.017
20.778742,1.3247,1.4293,6.2723,6.568
20.78403,0.1466,1.5988,4.9729,5.226
20.790404,-1.2599,1.7946,3.7378,4.334
20.793257,-2.5051,1.8695,2.4182,3.952
20.797887,-3.6809,1.9293,1.086,4.295
20.821555,-4.8585,1.9748,0.1026,5.246
20.822509,-5.6018,1.9395,-0.7413,5.974
20.822966,-5.6635,1.6754,-1.1869,6.024
20.823349,-4.9713,1.0436,-1.3525,5.257
20.823654,-3.7307,0.2674,-1.2257,3.936
20.824996,-2.2323,-0.4358,-1.0911,2.523
20.82987,-0.6039,-1.0577,-0.7366,1.423
20.835861,0.8451,-1.565,-0.5735,1.869
20.840767,2.0707,-1.9996,-0.3914,2.905
20.845067,2.958,-2.2437,-0.2614,3.722
20.850458,3.5583,-2.3188,-0.2179,4.253
20.856838,4.0016,-2.2329,-0.2819,4.591
20.859129,4.1934,-1.9814,-0.4493,4.66
20.864208,4.0224,-1.5287,-0.7317,4.365
20.867897,3.5822,-1.0094,-1.0642,3.871
20.874795,3.0245,-0.5357,-1.3923,3.372
20.878363,2.4821,-0.1614,-1.7148,3.021
20.883335,2.0141,0.1355,-1.8924,2.767
20.888872,1.6655,0.3259,-1.8826,2.535
20.893713,1.2986,0.4363,-1.8366,2.291
20.898441,1.022,0.4418,-1.5818,1.934
20.923004,0.8159,0.4126,-1.2242,1.528
20.923979,0.6492,0.3847,-0.7776,1.084
20.924492,0.4251,0.3082,-0.3341,0.622
20.924878,0.1972,0.2631,0.1748,0.372
20.925383,-0.0166,0.2234,0.6396,0.678
20.926287,-0.2376,0.2277,1.1001,1.148
20.930958,-0.4609,0.2901,1.4717,1.569
20.93544,-0.7614,0.4325,1.7596,1.966
20.942055,-0.9714,0.6432,2.0486,2.357
20.945852,-1.2234,0.8267,2.1341,2.595
20.950889,-1.4046,1.0137,2.1848,2.788
20.955198,-1.4418,1.1471,2.2738,2.927
20.965314,-1.5647,1.3439,2.0693,2.922
20.969289,-1.5823,1.399,2.0827,2.966
20.974955,-1.5569,1.4338,1.9113,2.852
20.979074,-1.6201,1.4832,1.4333,2.623
20.982396,-1.5562,1.4442,1.136,2.408
20.987191,-1.5176,1.393,0.7883,2.206
20.992802,-1.4034,1.3081,0.402,1.96
20.997733,-1.1329,1.1753,0.1108,1.636
21.006348,-0.8973,1.0038,-0.2983,1.379
21.007855,-0.6362,0.7749,-0.6258,1.182
21.013509,-0.4473,0.6089,-0.9326,1.2
21.017016,-0.2194,0.4281,-1.1716,1.267
21.044584,-0.0436,0.2547,-1.3588,1.383
21.045806,0.0677,0.1276,-1.5327,1.539
21.046545,0.2213,0.0316,-1.5359,1.552
21.047082,0.2096,-0.0221,-1.614,1.628
21.047535,0.2687,-0.0527,-0.9318,0.971
21.047852,0.2726,-0.1777,-1.1033,1.15
21.050805,0.1641,-0.0446,-0.9788,0.993
21.058522,0.1141,-0.1032,-0.8769,0.89
21.060341,0.1675,-0.043,-0.6356,0.659
21.066091,0.2326,-0.0242,-0.3895,0.454
21.069598,0.3139,0.0162,-0.0447,0.317
21.074985,0.3791,0.0113,0.1775,0.419
21.078233,0.4311,0.0396,0.3904,0.583
21.086,0.4634,0.0628,0.4604,0.656
21.089091,0.5285,0.1042,0.5199,0.749
21.094068,0.5914,0.1391,0.5519,0.821
21.100754,0.6909,0.182,0.4933,0.868
21.105038,0.7736,0.2474,0.3647,0.89
21.107111,0.9553,0.265,0.1408,1.001
21.112737,1.1632,0.3108,-0.3048,1.242
21.116851,0.7994,0.4905,-0.4411,1.036
21.122229,0.8332,0.587,-0.7704,1.278
21.126677,0.8125,0.6873,-1.1454,1.563
21.130976,0.7193,0.7504,-1.4639,1.795
21.159856,0.7343,0.7748,-1.7134,2.019
21.160555,0.7653,0.7688,-1.9809,2.258
21.160946,0.8213,0.6955,-2.1456,2.4
21.161202,0.8443,0.5885,-2.2197,2.447
21.161508,0.8497,0.4473,-2.2481,2.445
21.162428,0.8037,0.2804,-2.193,2.352
21.165336,0.684,0.1003,-2.0476,2.161
21.173886,0.5428,-0.1884,-1.8408,1.928
21.174532,0.4476,-0.5365,-1.5666,1.715
21.178704,0.3579,-0.7918,-1.2074,1.488
21.18375,0.325,-1.0089,-0.7499,1.298
21.18986,0.411,-1.2011,-0.0947,1.273
21.194135,0.6571,-1.3459,0.6065,1.616
21.197581,1.0805,-1.4496,1.3434,2.252
21.219084,1.5311,-1.4064,2.1084,2.961
21.220083,1.9715,-1.3212,3.0332,3.851
21.220521,2.3546,-1.194,3.9048,4.714
21.220855,2.7193,-1.0875,4.7615,5.59
21.221635,3.0262,-1.0426,5.4149,6.29
21.231291,3.4144,-1.1834,5.4332,6.525
21.235985,3.4315,-1.3386,4.7606,6.019
21.242278,3.415,-1.4138,3.8062,5.305
21.246335,3.4004,-1.4595,2.5783,4.51
21.251264,3.4869,-1.5053,1.3745,4.039
21.258195,3.6964,-1.5594,0.1228,4.014
21.260488,4.0183,-1.6856,-1.0716,4.487
21.265787,4.3989,-1.7924,-2.1906,5.231
21.270771,4.7656,-1.8623,-2.9566,5.909
21.274848,4.8496,-1.9164,-3.8602,6.488
21.279517,4.827,-1.9414,-4.2876,6.742
21.285755,4.636,-1.9911,-4.7872,6.955
21.289929,4.2105,-2.0069,-5.2928,7.055
21.293787,3.6419,-2.0117,-5.4529,6.859
21.298211,2.9739,-1.9421,-5.3161,6.394
21.306136,2.2536,-1.8187,-5.229,5.977
21.308249,1.4792,-1.5964,-5.0537,5.502
21.313502,0.9483,-1.4383,-4.3775,4.704
21.317261,0.5525,-1.2326,-3.6565,3.898
21.343772,0.295,-1.0538,-2.9312,3.129
21.345018,0.4175,-0.9555,-1.6284,1.934
21.345734,0.509,-0.8431,-0.3727,1.053
21.346194,0.6733,-0.795,1.3053,1.67
21.346596,0.7331,-0.6939,2.5727,2.764
21.347001,0.8876,-0.6535,4.0017,4.151
21.350464,0.7883,-0.5824,5.1768,5.269
21.359063,0.5866,-0.5368,6.2484,6.299
21.360826,0.3092,-0.4871,7.0657,7.089
21.367125,-0.028,-0.3977,7.5737,7.584
21.370666,-0.4673,-0.3117,7.7708,7.791
21.375156,-1.0842,-0.1489,7.6276,7.706
21.379402,-1.6907,-0.0605,7.3149,7.508
21.384166,-2.375,0.1548,6.6506,7.064
21.391172,-2.8633,0.2459,5.7968,6.47
21.394603,-3.3006,0.2933,4.7069,5.756
21.39851,-3.5619,0.286,3.4258,4.95
21.406239,-3.593,0.1531,2.3515,4.297
21.40822,-3.4659,-0.0437,1.3439,3.718
21.413264,-3.2282,-0.3235,0.3894,3.268
21.417409,-2.7797,-0.5677,-0.2518,2.848
21.441947,-2.2046,-0.7605,-0.6888,2.432
21.443058,-1.5517,-0.782,-0.99,2
21.443472,-0.8129,-0.6472,-0.9969,1.44
21.443929,-0.1203,-0.4664,-1.1145,1.214
21.444325,0.5839,-0.2591,-1.1684,1.332
21.446786,1.2179,-0.0174,-1.268,1.758
21.451226,1.6366,0.1728,-1.3742,2.144
21.456713,2.0439,0.4208,-1.4852,2.561
21.460048,2.0463,0.5536,-1.7315,2.737
21.474669,2.0837,0.6582,-1.8125,2.839
21.475762,1.7871,0.6704,-1.7921,2.618
21.480248,1.3969,0.6966,-1.6882,2.299
21.489644,0.6084,0.6483,-1.5209,1.762
21.491019,-0.1498,0.5015,-1.1072,1.225
21.496103,-1.0814,0.4134,-0.8065,1.411
21.498588,-2.0086,0.2495,-0.3591,2.056
21.518483,-2.9778,0.1691,0.1269,2.985
21.519444,-3.9439,0.1055,0.5232,3.98
21.51983,-4.7273,0.0588,1.0897,4.852
21.520145,-5.5285,-0.016,1.6466,5.769
21.523142,-6.0915,0.0126,2.0869,6.439
21.527373,-6.5492,0.0457,2.6846,7.078
21.531788,-6.8111,0.0683,3.1882,7.521
21.536711,-7.0039,0.1581,3.5664,7.861
21.542712,-7.0175,0.2173,3.849,8.007
21.547071,-6.9042,0.3395,3.9449,7.959
21.554147,-6.6609,0.3751,4.1326,7.848
21.55657,-6.233,0.3882,4.1602,7.504
21.561264,-5.737,0.4353,4.036,7.028
21.566358,-5.1761,0.4718,3.8166,6.448
21.572572,-4.678,0.5654,3.4934,5.866
21.575547,-4.2464,0.6211,3.1211,5.306
21.580391,-3.9049,0.6876,2.6683,4.779
21.583895,-3.6529,0.6658,2.1396,4.285
21.589723,-3.5263,0.6266,1.5677,3.91
21.595451,-3.5112,0.5236,0.9923,3.686
21.598685,-3.4843,0.3479,0.428,3.528
21.62385,-3.4651,0.1515,-0.0654,3.469
21.625116,-3.376,-0.0969,-0.5564,3.423
21.625701,-3.286,-0.3129,-1.0976,3.479
21.626115,-3.147,-0.5143,-1.4752,3.513
21.626542,-3.1613,-0.6326,-1.9411,3.763
21.627273,-3.1293,-0.7028,-2.2145,3.898
21.631855,-3.1517,-0.7202,-2.3992,4.026
21.636536,-3.1037,-0.6838,-2.5335,4.064
21.642436,-2.9117,-0.5823,-2.6705,3.994
21.647904,-2.8057,-0.5359,-2.968,4.119
21.65231,-2.2444,-0.6714,-3.1479,3.924
21.658533,-1.47,-1.2054,-3.813,4.261
21.66139,-0.1848,-1.8665,-4.8913,5.239
21.666309,1.5547,-2.5595,-5.176,5.98
21.670426,3.3315,-3.2283,-4.8524,6.713
21.677996,4.8542,-3.8026,-4.0915,7.4
21.680011,5.9732,-4.0242,-3.3947,7.962
21.685932,6.8883,-4.0527,-2.4125,8.348
21.690517,7.8046,-4.0636,-1.5803,8.94
21.695898,8.4552,-3.8501,-0.638,9.312
21.698681,9.2756,-3.7918,0.388,10.028
21.706168,10.1906,-3.8336,1.3998,10.977
21.708132,10.7998,-4.2639,2.1745,11.813
21.714244,10.9424,-4.553,2.9755,12.22
21.724024,10.3437,-4.6721,4.0121,12.038
21.727072,9.443,-4.4834,5.0604,11.614
21.733973,8.3,-3.6889,6.005,10.888
21.735778,6.6921,-2.3491,6.6604,9.73
21.764639,5.1337,-1.0538,6.8611,8.634
21.765725,3.9233,-0.1185,6.7881,7.841
21.766398,2.8501,0.5224,6.5075,7.123
21.766904,1.8368,0.8329,5.866,6.203
21.767243,0.8647,1.1559,5.2053,5.402
21.767634,0.0206,1.3197,4.2233,4.425
21.768061,-0.9496,1.5738,3.4326,3.894
21.770966,-1.932,1.7204,2.7349,3.765
21.775487,-2.7823,1.7716,1.9362,3.825
21.78404,-4.0375,1.8248,0.782,4.499
21.794586,-4.3083,1.5439,0.649,4.622
21.795589,-3.3478,0.849,0.9128,3.572
21.804619,-2.0293,0.114,1.2307,2.376
21.805576,-0.6286,-0.5301,1.6148,1.812
21.809642,0.6423,-0.9749,1.6448,2.017
21.813796,1.7508,-1.3778,1.6337,2.763
21.828442,2.5596,-1.724,1.4683,3.418
21.829034,3.0312,-1.9557,1.1357,3.782
21.829332,3.1981,-2.067,0.6437,3.862
21.831969,3.1025,-1.967,0.0202,3.674
21.837987,2.8509,-1.6482,-0.5938,3.346
21.84232,2.3904,-1.098,-1.2914,2.93
21.846896,1.9061,-0.5362,-1.9124,2.753
21.851639,1.4506,0.019,-2.4657,2.861
21.856923,1.1132,0.4407,-2.9075,3.144
21.862519,0.839,0.7724,-3.1671,3.366
21.866542,0.6585,1.0061,-3.2859,3.499
