time,gFx,gFy,gFz,TgF
1.339836771,0.2440,0.2629,0.7600,0.840
1.342190833,0.2489,0.2678,0.7424,0.828
1.345707968,0.2592,0.2634,0.7381,0.825
1.347301041,0.2626,0.2585,0.7449,0.831
1.350512656,0.2865,0.2590,0.7586,0.851
1.352695,0.3085,0.2653,0.7796,0.879
1.355112968,0.3505,0.2756,0.8054,0.921
1.356907031,0.4032,0.2863,0.8455,0.980
1.360344114,0.4184,0.3020,0.8806,1.021
1.362907135,0.4135,0.3156,0.8987,1.038
1.364362031,0.4013,0.3230,0.8982,1.035
1.366854791,0.3842,0.3259,0.8831,1.017
1.370602864,0.3793,0.3205,0.8626,0.995
1.371305,0.3901,0.2961,0.8152,0.951
1.374243177,0.3949,0.2785,0.7913,0.927
1.376572031,0.4179,0.2736,0.7864,0.932
1.379196302,0.4555,0.2751,0.8045,0.965
1.38191625,0.4804,0.2883,0.8206,0.994
1.384907864,0.5043,0.2986,0.8372,1.022
1.388056041,0.5239,0.3152,0.8523,1.049
1.388930885,0.5419,0.3274,0.8816,1.085
1.392171145,0.5561,0.3332,0.9051,1.113
1.394440156,0.5727,0.3381,0.9187,1.134
1.397233645,0.5732,0.3523,0.9407,1.157
1.398973229,0.5947,0.3415,0.9524,1.174
1.401857656,0.6249,0.3181,0.9480,1.179
1.403851406,0.6616,0.2873,0.9373,1.183
1.405885729,0.6977,0.2605,0.9441,1.203
1.408772239,0.7177,0.2375,0.9446,1.210
1.414791354,0.7387,0.2219,0.9402,1.216
1.415718333,0.7426,0.2014,0.9187,1.198
1.416039791,0.7334,0.1911,0.9114,1.185
1.418242239,0.7197,0.1877,0.9241,1.186
1.427568593,0.7045,0.1897,0.9427,1.192
1.427993854,0.6752,0.2024,0.9573,1.189
1.42823401,0.6494,0.2024,0.9632,1.179
1.428415885,0.6391,0.2048,0.9593,1.171
1.430299531,0.6455,0.2019,0.9475,1.164
1.432465989,0.6557,0.1989,0.9334,1.158
1.436409323,0.6621,0.2136,0.9148,1.149
1.439296093,0.6723,0.2194,0.8953,1.141
1.44006776,0.6967,0.2175,0.8831,1.146
1.443981198,0.6977,0.2116,0.8762,1.140
1.446107083,0.6982,0.2243,0.8728,1.140
1.447595156,0.7089,0.2170,0.8601,1.136
1.450947864,0.6953,0.2253,0.8518,1.122
1.453513593,0.6586,0.2282,0.8352,1.088
1.455906614,0.6455,0.2414,0.8201,1.071
1.458162656,0.6342,0.2448,0.8098,1.057
1.459704739,0.6201,0.2502,0.8050,1.046
1.462287708,0.6079,0.2502,0.8069,1.041
1.465001406,0.5878,0.2502,0.8045,1.027
1.468156093,0.5722,0.2458,0.8059,1.019
1.470170208,0.5527,0.2492,0.7976,1.002
1.472772708,0.5292,0.2483,0.7962,0.988
1.474780156,0.5116,0.2458,0.7859,0.969
1.477367864,0.4960,0.2468,0.7752,0.953
1.479577708,0.4784,0.2522,0.7693,0.940
1.483866093,0.4653,0.2517,0.7669,0.932
1.484236406,0.4574,0.2536,0.7688,0.930
1.487081666,0.4467,0.2522,0.7703,0.925
1.489551979,0.4472,0.2443,0.7757,0.928
1.491698593,0.4462,0.2400,0.7781,0.929
1.495117968,0.4506,0.2331,0.7796,0.930
1.498334427,0.4574,0.2224,0.7722,0.925
1.499159218,0.4511,0.2111,0.7713,0.918
1.502396406,0.4491,0.2014,0.7659,0.910
1.504333125,0.4550,0.1965,0.7547,0.903
1.506752135,0.4604,0.1906,0.7459,0.897
1.509353854,0.4731,0.1882,0.7449,0.902
1.516753698,0.4809,0.1818,0.7537,0.912
1.517610885,0.4872,0.1735,0.7674,0.925
1.51795401,0.5009,0.1638,0.7805,0.942
1.519954635,0.5063,0.1594,0.7947,0.956
1.526403385,0.5165,0.1511,0.8025,0.966
1.5269725,0.5326,0.1369,0.8084,0.978
1.527226666,0.5478,0.1281,0.8186,0.993
1.528477291,0.5605,0.1198,0.8240,1.004
1.531257187,0.5790,0.1101,0.8367,1.023
1.534258073,0.5873,0.0983,0.8426,1.032
1.536869843,0.5961,0.0847,0.8455,1.038
1.539086666,0.5976,0.0769,0.8509,1.043
1.541117239,0.5932,0.0705,0.8606,1.048
1.543344323,0.5883,0.0632,0.8631,1.046
1.546085989,0.5786,0.0627,0.8743,1.050
1.549832083,0.5683,0.0617,0.8792,1.049
1.55161927,0.5644,0.0632,0.8802,1.047
1.554578125,0.5580,0.0661,0.8777,1.042
1.555299948,0.5429,0.0725,0.8665,1.025
1.559085208,0.5317,0.0778,0.8592,1.013
1.560495312,0.5156,0.0822,0.8528,1.000
1.562906562,0.4975,0.0891,0.8460,0.985
1.566418698,0.4740,0.0949,0.8367,0.966
1.567886093,0.4447,0.1008,0.8235,0.941
1.571247864,0.4086,0.1086,0.8050,0.909
1.573702916,0.3705,0.1120,0.7874,0.877
1.574905937,0.3363,0.1125,0.7844,0.861
1.578511197,0.3163,0.1047,0.7874,0.855
1.579722968,0.3065,0.1022,0.7903,0.854
1.58245875,0.2973,0.1037,0.7976,0.858
1.585118697,0.2982,0.1027,0.8054,0.865
1.587166666,0.3031,0.0998,0.8108,0.871
1.58985625,0.3090,0.0993,0.8216,0.883
1.59208052,0.3109,0.0891,0.8240,0.885
1.594993541,0.3124,0.0832,0.8299,0.891
1.597208385,0.3227,0.0720,0.8382,0.901
1.59925552,0.3324,0.0583,0.8523,0.917
1.60314802,0.3402,0.0446,0.8679,0.933
1.60376177,0.3510,0.0324,0.8811,0.949
1.606977343,0.3691,0.0148,0.8987,0.972
1.609003958,0.3847,-0.0003,0.9168,0.994
1.616532708,0.3959,-0.0130,0.9353,1.016
1.617361875,0.4125,-0.0228,0.9495,1.035
1.617715468,0.4242,-0.0296,0.9622,1.052
1.625484322,0.4257,-0.0384,0.9793,1.069
1.626166458,0.4111,-0.0360,0.9881,1.071
1.626506666,0.3637,-0.0311,1.0008,1.065
1.62683151,0.3290,-0.0252,1.0179,1.070
1.629630364,0.3144,-0.0174,1.0320,1.079
1.63118901,0.3065,-0.0057,1.0462,1.090
1.634790677,0.3046,0.0012,1.0584,1.101
1.636419062,0.3105,0.0075,1.0672,1.111
1.638806093,0.3114,0.0070,1.0687,1.113
1.64182401,0.3114,0.0143,1.0721,1.116
1.644459947,0.3134,0.0148,1.0677,1.113
1.645712135,0.3168,0.0139,1.0608,1.107
1.648381666,0.3202,0.0143,1.0520,1.100
1.651849166,0.3134,0.0173,1.0389,1.085
1.654321302,0.3095,0.0197,1.0232,1.069
1.656733802,0.3017,0.0261,1.0091,1.054
1.658932343,0.2870,0.0353,0.9905,1.032
1.660890781,0.2689,0.0436,0.9695,1.007
1.663084635,0.2362,0.0524,0.9529,0.983
1.666171145,0.2123,0.0500,0.9388,0.964
1.669291927,0.1962,0.0480,0.9412,0.963
1.672176927,0.1859,0.0490,0.9475,0.967
1.673165,0.1796,0.0534,0.9451,0.963
1.676491458,0.1786,0.0671,0.9461,0.965
1.679775781,0.1815,0.0705,0.9451,0.965
1.680501718,0.1923,0.0666,0.9466,0.968
1.683844062,0.1918,0.0661,0.9485,0.970
1.68595901,0.2055,0.0554,0.9265,0.951
1.688120885,0.2387,0.0476,0.9427,0.974
1.690640364,0.2777,0.0383,0.9685,1.008
1.692369843,0.3056,0.0300,0.9793,1.026
1.69527276,0.3349,0.0212,0.9705,1.027
1.697471614,0.3529,0.0099,0.9651,1.028
1.699875781,0.3686,0.0021,0.9720,1.039
1.703189531,0.3798,0.0012,0.9822,1.053
1.704324166,0.3774,-0.0018,0.9842,1.054
1.707332187,0.3759,0.0016,0.9881,1.057
1.709656093,0.3715,0.0036,0.9915,1.059
1.716249687,0.3681,0.0085,0.9959,1.062
1.717081354,0.3642,0.0158,0.9998,1.064
1.717466093,0.3510,0.0275,0.9998,1.060
1.725471197,0.3407,0.0275,0.9959,1.053
1.726043177,0.3520,0.0290,0.9964,1.057
1.726290677,0.3549,0.0329,0.9954,1.057
1.726967083,0.3490,0.0417,0.9895,1.050
1.729824531,0.3495,0.0451,0.9891,1.050
1.731705677,0.3617,0.0353,0.9803,1.045
1.735263906,0.3744,0.0397,0.9754,1.046
1.73842875,0.3793,0.0451,0.9690,1.042
1.738986979,0.3695,0.0588,0.9558,1.026
1.742262916,0.3827,0.0456,0.9446,1.020
1.744003437,0.3993,0.0422,0.9436,1.026
1.746508541,0.4150,0.0456,0.9427,1.031
1.748946458,0.4228,0.0534,0.9407,1.033
1.750976927,0.4179,0.0617,0.9378,1.029
1.7538975,0.4228,0.0539,0.9300,1.023
1.756755156,0.4257,0.0612,0.9314,1.026
1.758788333,0.4242,0.0627,0.9246,1.019
1.761619062,0.4111,0.0671,0.9182,1.008
1.763450625,0.4081,0.0637,0.9090,0.998
1.766214895,0.4013,0.0568,0.8943,0.982
1.768493541,0.3930,0.0715,0.8992,0.984
1.771109479,0.3827,0.0891,0.9114,0.993
1.773476354,0.3739,0.0939,0.9143,0.992
1.776043958,0.3627,0.0949,0.9129,0.987
1.778265677,0.3651,0.0930,0.8968,0.973
1.780463489,0.3656,0.0856,0.8889,0.965
1.783497083,0.3671,0.0832,0.8850,0.962
1.78557552,0.3735,0.0793,0.8787,0.958
1.78811052,0.3818,0.0822,0.8733,0.957
1.790235,0.3857,0.0832,0.8694,0.955
1.79330776,0.3940,0.0817,0.8738,0.962
1.795252916,0.4062,0.0798,0.8743,0.967
1.798108697,0.4179,0.0803,0.8743,0.972
1.800283854,0.4291,0.0554,0.8548,0.958
1.803373958,0.4477,0.0256,0.8289,0.942
1.805658541,0.4506,0.0109,0.8050,0.923
1.807452447,0.4516,0.0139,0.8069,0.925
1.810344322,0.4540,0.0339,0.8377,0.953
1.812980052,0.4457,0.0661,0.8699,0.980
1.81548526,0.4389,0.0769,0.8826,0.989
1.818778437,0.4330,0.0876,0.8846,0.989
1.822674218,0.4330,0.0895,0.9114,1.013
1.823615729,0.4321,0.0881,0.9348,1.034
1.825242395,0.4296,0.0920,0.9422,1.040
1.827755416,0.4462,0.0705,0.9475,1.050
1.829799374,0.4379,0.0769,0.9495,1.048
1.833420364,0.4335,0.0876,0.9534,1.051
1.835658385,0.4340,0.0832,0.9617,1.058
1.837139687,0.4345,0.0783,0.9676,1.064
1.839687552,0.4477,0.0583,0.9607,1.062
1.843110781,0.4560,0.0422,0.9475,1.052
1.845389374,0.4726,0.0392,0.9329,1.047
1.84766901,0.4809,0.0314,0.9182,1.037
1.851339374,0.4882,0.0349,0.9134,1.036
1.853748124,0.4936,0.0349,0.9095,1.035
1.854422916,0.5004,0.0329,0.9099,1.039
1.857043749,0.5063,0.0378,0.9075,1.040
1.859379895,0.5126,0.0407,0.9046,1.041
1.863419739,0.5209,0.0432,0.9016,1.042
1.864170572,0.5405,0.0231,0.8792,1.032
1.867419374,0.5761,-0.0247,0.8372,1.017
1.870016302,0.5820,-0.0091,0.8118,0.999
1.872947083,0.5781,0.0114,0.8157,1.000
1.874546093,0.5634,0.0344,0.8494,1.020
1.877817968,0.5502,0.0505,0.8719,1.032
1.88021052,0.5449,0.0661,0.8836,1.040
1.881636041,0.5380,0.0783,0.9021,1.053
1.883552291,0.5297,0.0837,0.9158,1.061
1.886940989,0.5224,0.0856,0.9226,1.064
1.888465833,0.5141,0.1022,0.9285,1.066
1.890950989,0.5092,0.1081,0.9427,1.077
1.894618541,0.5019,0.0983,0.9451,1.075
1.896574947,0.5092,0.0871,0.9314,1.065
1.898544687,0.5175,0.0700,0.9119,1.051
1.900896197,0.5278,0.0617,0.8889,1.036
1.903418333,0.5331,0.0568,0.8719,1.024
1.905993541,0.5361,0.0568,0.8553,1.011
1.90807927,0.5361,0.0607,0.8538,1.010
1.915551927,0.5331,0.0642,0.8479,1.004
1.916136979,0.5287,0.0700,0.8416,0.996
1.916432187,0.5229,0.0754,0.8386,0.991
1.918336822,0.5160,0.0778,0.8391,0.988
1.928196927,0.5126,0.0798,0.8352,0.983
1.928850312,0.5097,0.0759,0.8338,0.980
1.929106562,0.5043,0.0734,0.8333,0.977
1.929335937,0.4936,0.0754,0.8294,0.968
1.930744791,0.4838,0.0725,0.8269,0.961
1.933523697,0.4765,0.0754,0.8289,0.959
1.936089843,0.4672,0.0788,0.8289,0.955
1.938482447,0.4609,0.0778,0.8333,0.955
1.941729062,0.4530,0.0803,0.8338,0.952
1.942966093,0.4511,0.0832,0.8313,0.949
1.946468281,0.4740,0.0544,0.8162,0.945
1.948930468,0.4946,0.0178,0.7727,0.918
1.950874687,0.5063,0.0432,0.7542,0.909
1.95317901,0.5038,0.0539,0.7498,0.905
1.955023333,0.4921,0.0715,0.7918,0.935
1.958204739,0.4828,0.0856,0.8128,0.949
1.960287187,0.4848,0.0861,0.8235,0.959
1.963472135,0.4980,0.0895,0.8411,0.982
1.964938697,0.4975,0.0969,0.8596,0.998
1.968742447,0.4980,0.0964,0.8699,1.007
1.972496718,0.5048,0.0939,0.8870,1.025
1.973498072,0.5180,0.0895,0.9021,1.044
1.975596718,0.5185,0.0983,0.9158,1.057
1.978181979,0.5229,0.1037,0.9290,1.071
1.980369843,0.5292,0.0974,0.9392,1.082
1.981881874,0.5429,0.0876,0.9392,1.088
1.98430677,0.5600,0.0729,0.9339,1.091
1.987209687,0.5756,0.0602,0.9265,1.092
1.989578541,0.5908,0.0539,0.9217,1.096
1.992987916,0.5986,0.0519,0.9178,1.097
1.995682031,0.6049,0.0524,0.9119,1.096
1.99648177,0.6069,0.0602,0.9124,1.097
1.999210937,0.6059,0.0671,0.9114,1.096
2.001819895,0.6049,0.0695,0.9153,1.099
2.00342276,0.6064,0.0764,0.9158,1.101
2.006289062,0.6069,0.0749,0.9143,1.100
2.008729479,0.6059,0.0759,0.9148,1.100
2.014574531,0.6059,0.0783,0.9114,1.097
2.015257135,0.6083,0.0803,0.9075,1.095
2.015549583,0.6098,0.0827,0.9012,1.091
2.019778333,0.6015,0.0827,0.8972,1.083
2.027363281,0.6000,0.0861,0.8899,1.077
2.027755156,0.5986,0.0900,0.8850,1.072
2.02796026,0.5947,0.0915,0.8753,1.062
2.028136979,0.5937,0.0930,0.8723,1.059
2.031847031,0.5898,0.0935,0.8665,1.052
2.034257708,0.5912,0.0964,0.8650,1.052
2.036479843,0.5825,0.0959,0.8582,1.042
2.038460416,0.5786,0.0974,0.8645,1.045
2.041369114,0.5727,0.0925,0.8557,1.034
2.044023541,0.5663,0.0900,0.8572,1.031
2.046593176,0.5566,0.0881,0.8533,1.023
2.049426354,0.5497,0.0871,0.8567,1.022
2.051158281,0.5444,0.0788,0.8562,1.018
2.053778906,0.5366,0.0769,0.8582,1.015
2.055650468,0.5356,0.0803,0.8631,1.019
2.059307343,0.5336,0.0778,0.8645,1.019
2.061158749,0.5322,0.0788,0.8694,1.022
2.064121354,0.5366,0.0754,0.8753,1.029
2.065628124,0.5346,0.0769,0.8787,1.031
2.067848801,0.5375,0.0710,0.8826,1.036
2.071249322,0.5463,0.0729,0.8836,1.041
2.073321301,0.5541,0.0729,0.8816,1.044
2.075473281,0.5590,0.0729,0.8860,1.050
2.078280364,0.5624,0.0695,0.8816,1.048
2.080937968,0.5707,0.0690,0.8821,1.053
2.08281401,0.5810,0.0676,0.8816,1.058
2.085018645,0.5903,0.0666,0.8802,1.062
2.088054166,0.5961,0.0666,0.8860,1.070
2.090799791,0.6054,0.0646,0.8875,1.076
2.092198385,0.6103,0.0685,0.8865,1.078
2.096060624,0.6293,0.0598,0.8640,1.071
2.097122916,0.6352,0.0632,0.8733,1.082
2.100158749,0.6376,0.0646,0.8860,1.094
2.102259895,0.6425,0.0646,0.8894,1.099
2.104863281,0.6455,0.0622,0.8894,1.101
2.10675026,0.6484,0.0666,0.8933,1.106
2.109214635,0.6528,0.0607,0.8929,1.108
2.114333229,0.6645,0.0637,0.8987,1.120
2.115020051,0.6645,0.0607,0.9016,1.122
2.11690776,0.6708,0.0539,0.8992,1.123
2.119536406,0.6787,0.0559,0.8963,1.126
2.126362551,0.6816,0.0534,0.8938,1.125
2.126828176,0.6831,0.0480,0.8929,1.125
2.12703401,0.6967,0.0451,0.8758,1.120
2.129400937,0.6953,0.0446,0.8782,1.121
2.132301354,0.6972,0.0446,0.8802,1.124
2.134710051,0.6972,0.0392,0.8806,1.124
2.137641354,0.6948,0.0412,0.8797,1.122
2.138380989,0.6938,0.0373,0.8806,1.122
2.142460208,0.6928,0.0397,0.8826,1.123
2.14482052,0.6918,0.0358,0.8846,1.124
2.147165156,0.6894,0.0349,0.8797,1.118
2.149501145,0.6845,0.0353,0.8816,1.117
2.151215989,0.6831,0.0344,0.8748,1.110
2.154500624,0.6816,0.0309,0.8704,1.106
2.156801354,0.6738,0.0300,0.8709,1.101
2.15844302,0.6655,0.0246,0.8655,1.092
2.162084999,0.6557,0.0236,0.8606,1.082
2.163484635,0.6489,0.0207,0.8572,1.075
2.165821093,0.6401,0.0187,0.8557,1.069
2.168319687,0.6279,0.0173,0.8509,1.058
2.171118281,0.6230,0.0187,0.8489,1.053
2.173430729,0.6137,0.0217,0.8455,1.045
2.176466301,0.6088,0.0202,0.8455,1.042
2.179465416,0.6074,0.0187,0.8426,1.039
2.180188385,0.6059,0.0226,0.8396,1.036
2.182671979,0.6044,0.0202,0.8382,1.034
2.185511406,0.6044,0.0197,0.8362,1.032
2.187558593,0.6113,0.0217,0.8362,1.036
2.190488176,0.6176,0.0178,0.8347,1.039
2.192443697,0.6215,0.0163,0.8367,1.042
2.195157864,0.6279,0.0187,0.8333,1.044
2.197770572,0.6337,0.0168,0.8328,1.047
2.199713801,0.6347,0.0163,0.8299,1.045
2.203292708,0.6445,0.0163,0.8245,1.047
2.204746926,0.6489,0.0183,0.8245,1.049
2.207299479,0.6508,0.0202,0.8240,1.050
2.209937447,0.6542,0.0183,0.8225,1.051
2.215927916,0.6591,0.0197,0.8211,1.053
2.216500416,0.6655,0.0217,0.8206,1.057
2.21687552,0.6699,0.0231,0.8201,1.059
2.225891249,0.6787,0.0202,0.8152,1.061
2.226389322,0.6835,0.0153,0.8137,1.063
2.22660052,0.6845,0.0153,0.8108,1.061
2.226806145,0.6865,0.0168,0.8084,1.061
2.229787395,0.6899,0.0124,0.8064,1.061
2.232534791,0.6870,0.0148,0.8035,1.057
2.234164478,0.6855,0.0153,0.7976,1.052
2.237478333,0.6835,0.0119,0.7986,1.051
2.239842447,0.6733,0.0119,0.7967,1.043
2.242105833,0.6650,0.0148,0.7981,1.039
2.244818853,0.6601,0.0104,0.8001,1.037
2.247080156,0.6503,0.0119,0.8010,1.032
2.249889322,0.6415,0.0119,0.7981,1.024
2.252183697,0.6328,0.0124,0.8006,1.021
2.255333333,0.6201,0.0134,0.8010,1.013
2.256036562,0.6093,0.0134,0.8030,1.008
2.258957708,0.5966,0.0148,0.8001,0.998
2.262482708,0.5849,0.0139,0.7976,0.989
2.265108176,0.5776,0.0119,0.8001,0.987
2.266504635,0.5649,0.0080,0.8045,0.983
2.269834062,0.5561,0.0095,0.8030,0.977
2.272301353,0.5453,0.0124,0.8074,0.974
2.273948853,0.5429,0.0114,0.8059,0.972
2.276265156,0.5385,0.0124,0.8054,0.969
2.278853228,0.5370,0.0148,0.8040,0.967
2.282146249,0.5400,0.0139,0.8035,0.968
2.283251041,0.5434,0.0139,0.8025,0.969
2.286534635,0.5507,0.0148,0.8030,0.974
2.289533541,0.5600,0.0153,0.8059,0.982
2.290783437,0.5678,0.0153,0.8054,0.986
2.293559322,0.5756,0.0148,0.8045,0.989
2.295898176,0.5829,0.0139,0.8020,0.992
2.298015364,0.5908,0.0178,0.8025,0.997
2.300287916,0.6005,0.0163,0.7991,1.000
2.303001353,0.6059,0.0183,0.7981,1.002
2.305690676,0.6147,0.0212,0.7952,1.005
2.307739166,0.6186,0.0226,0.7923,1.005
2.310173958,0.6245,0.0226,0.7893,1.007
2.315496145,0.6284,0.0266,0.7874,1.008
2.316076249,0.6342,0.0290,0.7840,1.009
2.317452343,0.6352,0.0305,0.7796,1.006
2.325229635,0.6372,0.0305,0.7747,1.003
2.325679635,0.6391,0.0309,0.7698,1.001
2.325895885,0.6391,0.0305,0.7649,0.997
2.329335572,0.6430,0.0353,0.7610,0.997
2.32981651,0.6469,0.0353,0.7620,1.000
2.332748072,0.6479,0.0349,0.7590,0.999
2.335589947,0.6445,0.0358,0.7532,0.992
2.338103281,0.6450,0.0358,0.7561,0.994
2.339757187,0.6445,0.0368,0.7512,0.990
2.342856874,0.6420,0.0353,0.7488,0.987
2.345393645,0.6362,0.0358,0.7512,0.985
2.348034843,0.6337,0.0368,0.7478,0.981
2.350195103,0.6362,0.0378,0.7449,0.980
2.352721406,0.6318,0.0353,0.7454,0.978
2.355626458,0.6293,0.0344,0.7424,0.974
2.356970781,0.6249,0.0349,0.7390,0.968
2.360200103,0.6235,0.0344,0.7346,0.964
2.363059999,0.6210,0.0344,0.7356,0.963
2.364325676,0.6166,0.0363,0.7356,0.961
2.366731562,0.6152,0.0363,0.7337,0.958
2.37063776,0.6088,0.0363,0.7341,0.954
2.37132651,0.6054,0.0368,0.7307,0.950
2.374293333,0.5986,0.0388,0.7293,0.944
2.377567708,0.5947,0.0383,0.7297,0.942
2.380665051,0.5883,0.0412,0.7254,0.935
2.381364478,0.5790,0.0422,0.7214,0.926
2.384575208,0.5786,0.0402,0.7190,0.924
2.387182083,0.5746,0.0402,0.7210,0.923
2.388812916,0.5693,0.0388,0.7190,0.918
2.39129052,0.5663,0.0349,0.7205,0.917
2.395962447,0.5639,0.0358,0.7239,0.918
2.396464531,0.5585,0.0344,0.7263,0.917
2.398296353,0.5527,0.0353,0.7283,0.915
2.400817864,0.5483,0.0373,0.7317,0.915
2.403234895,0.5468,0.0373,0.7361,0.918
2.405565416,0.5453,0.0319,0.7381,0.918
2.407945989,0.5497,0.0280,0.7468,0.928
2.414769739,0.5507,0.0236,0.7512,0.932
2.415367187,0.5507,0.0217,0.7566,0.936
2.415676614,0.5536,0.0129,0.7639,0.944
2.418213697,0.5615,0.0114,0.7698,0.953
2.429493958,0.5683,0.0095,0.7747,0.961
2.430037708,0.5781,0.0090,0.7840,0.974
2.430304687,0.5839,0.0016,0.7874,0.980
2.430528541,0.5961,0.0026,0.7942,0.993
2.430760728,0.6000,0.0007,0.7962,0.997
2.434087187,0.6079,-0.0047,0.7962,1.002
2.43613302,0.6176,-0.0037,0.7976,1.009
2.438653124,0.6240,-0.0115,0.8006,1.015
2.440127656,0.6274,-0.0140,0.7986,1.016
2.442765208,0.6347,-0.0159,0.7967,1.019
2.445491822,0.6347,-0.0194,0.7991,1.021
2.448114322,0.6425,-0.0233,0.7952,1.023
2.449971718,0.6450,-0.0252,0.7967,1.025
2.453075624,0.6469,-0.0267,0.7957,1.026
2.455989791,0.6542,-0.0242,0.7927,1.028
2.457862291,0.6542,-0.0237,0.7927,1.028
2.460078905,0.6562,-0.0262,0.7918,1.029
2.462791301,0.6557,-0.0233,0.7854,1.023
2.466108749,0.6562,-0.0213,0.7830,1.022
2.467314114,0.6542,-0.0213,0.7796,1.018
2.469726978,0.6562,-0.0218,0.7737,1.015
2.472233645,0.6552,-0.0208,0.7703,1.011
2.475553853,0.6557,-0.0233,0.7644,1.007
2.477526458,0.6557,-0.0213,0.7600,1.004
2.479310312,0.6547,-0.0218,0.7537,0.999
2.482022447,0.6528,-0.0213,0.7459,0.991
2.485236978,0.6577,-0.0189,0.7434,0.993
2.48821901,0.6528,-0.0174,0.7400,0.987
2.488981978,0.6533,-0.0150,0.7337,0.982
2.492918072,0.6498,-0.0150,0.7293,0.977
2.495325676,0.6518,-0.0140,0.7254,0.975
2.49673401,0.6474,-0.0135,0.7190,0.968
2.498947343,0.6528,-0.0135,0.7185,0.971
2.501164478,0.6542,-0.0135,0.7180,0.971
2.503685103,0.6498,-0.0135,0.7146,0.966
2.506770416,0.6547,-0.0184,0.7117,0.967
2.508575676,0.6601,-0.0169,0.7117,0.971
2.514255728,0.6611,-0.0203,0.7117,0.972
2.514829999,0.6630,-0.0213,0.7112,0.973
2.516001301,0.6674,-0.0208,0.7122,0.976
2.519857291,0.6708,-0.0233,0.7141,0.980
2.525217812,0.6713,-0.0237,0.7175,0.983
2.525687135,0.6743,-0.0213,0.7166,0.984
2.525891353,0.6777,-0.0242,0.7229,0.991
2.529255572,0.6787,-0.0281,0.7258,0.994
2.530911562,0.6757,-0.0311,0.7293,0.995
2.533119739,0.6748,-0.0320,0.7288,0.994
2.536221666,0.6699,-0.0350,0.7293,0.991
2.538187239,0.6669,-0.0345,0.7288,0.988
2.541733645,0.6621,-0.0384,0.7317,0.988
2.543667968,0.6601,-0.0384,0.7366,0.990
2.546362395,0.6581,-0.0384,0.7400,0.991
2.548753958,0.6513,-0.0408,0.7424,0.988
2.550443645,0.6484,-0.0394,0.7473,0.990
2.553682603,0.6464,-0.0403,0.7483,0.990
2.555299426,0.6435,-0.0423,0.7551,0.993
2.557685051,0.6435,-0.0418,0.7561,0.994
2.561575937,0.6430,-0.0408,0.7595,0.996
2.562901562,0.6459,-0.0423,0.7625,1.000
2.56561328,0.6489,-0.0428,0.7634,1.003
2.567768958,0.6494,-0.0418,0.7630,1.003
2.570083541,0.6518,-0.0443,0.7620,1.004
2.573224791,0.6513,-0.0433,0.7600,1.002
2.575812135,0.6528,-0.0433,0.7595,1.002
2.578804791,0.6533,-0.0389,0.7595,1.003
2.579660937,0.6538,-0.0360,0.7586,1.002
2.582852239,0.6528,-0.0384,0.7576,1.001
2.58537026,0.6489,-0.0360,0.7537,0.995
2.587713437,0.6464,-0.0360,0.7561,0.995
2.590440572,0.6474,-0.0350,0.7527,0.993
2.592895728,0.6455,-0.0320,0.7542,0.993
2.595336145,0.6494,-0.0320,0.7537,0.995
2.597140312,0.6464,-0.0330,0.7556,0.995
2.599387916,0.6474,-0.0335,0.7561,0.996
2.602082083,0.6474,-0.0369,0.7576,0.997
2.604189739,0.6469,-0.0345,0.7620,1.000
2.607052655,0.6474,-0.0374,0.7625,1.001
2.609111405,0.6518,-0.0325,0.7659,1.006
2.614122916,0.6508,-0.0306,0.7639,1.004
2.614650572,0.6533,-0.0355,0.7674,1.008
2.616490312,0.6562,-0.0325,0.7703,1.012
2.627347187,0.6606,-0.0306,0.7717,1.016
2.627780937,0.6679,-0.0311,0.7693,1.019
2.627986458,0.6669,-0.0335,0.7693,1.019
2.628193905,0.6708,-0.0301,0.7693,1.021
2.628712864,0.6684,-0.0330,0.7669,1.018
2.632219583,0.6713,-0.0252,0.7649,1.018
2.634613333,0.6743,-0.0291,0.7669,1.022
2.637533072,0.6733,-0.0257,0.7644,1.019
2.638215833,0.6738,-0.0277,0.7625,1.018
2.642597551,0.6743,-0.0267,0.7600,1.016
2.64446401,0.6728,-0.0237,0.7586,1.014
2.64738802,0.6694,-0.0247,0.7571,1.011
2.648095989,0.6708,-0.0228,0.7547,1.010
2.651682499,0.6704,-0.0233,0.7517,1.007
2.654438593,0.6699,-0.0169,0.7493,1.005
2.655847499,0.6699,-0.0228,0.7468,1.004
2.65824302,0.6733,-0.0194,0.7478,1.006
2.662344426,0.6728,-0.0189,0.7464,1.005
2.66308953,0.6738,-0.0208,0.7454,1.005
2.666065676,0.6733,-0.0184,0.7459,1.005
2.668219843,0.6757,-0.0164,0.7454,1.006
2.671116666,0.6748,-0.0150,0.7473,1.007
2.674539791,0.6733,-0.0174,0.7454,1.005
2.676486926,0.6723,-0.0184,0.7449,1.004
2.679225676,0.6757,-0.0164,0.7473,1.008
2.680856405,0.6757,-0.0184,0.7473,1.008
2.682608905,0.6748,-0.0184,0.7493,1.008
2.686274739,0.6757,-0.0164,0.7512,1.011
2.687389635,0.6748,-0.0189,0.7547,1.012
2.690306562,0.6782,-0.0145,0.7556,1.015
2.692264739,0.6806,-0.0154,0.7590,1.020
2.69513677,0.6816,-0.0174,0.7586,1.020
