time,gFx,gFy,gFz,TgF
1.339983333,0.2455,0.1438,0.7283,0.782
1.34243026,0.2548,0.1359,0.7293,0.784
1.344950468,0.2577,0.1247,0.7258,0.780
1.348006406,0.2494,0.1164,0.7346,0.785
1.35032052,0.2431,0.1071,0.7307,0.778
1.353694583,0.2353,0.1057,0.7161,0.761
1.355014374,0.2235,0.1027,0.7073,0.749
1.356953958,0.2128,0.0978,0.7083,0.746
1.359678749,0.2001,0.0915,0.7175,0.751
1.362687031,0.1840,0.0881,0.7234,0.752
1.365721197,0.1649,0.0827,0.7224,0.746
1.367462343,0.1444,0.0788,0.7171,0.736
1.369976406,0.1224,0.0773,0.7131,0.728
1.373219791,0.1029,0.0729,0.7068,0.718
1.374905885,0.0839,0.0734,0.7039,0.713
1.377309166,0.0731,0.0690,0.6975,0.705
1.379787916,0.0643,0.0617,0.6941,0.700
1.382277291,0.0375,0.0505,0.6921,0.695
1.383902499,0.0140,0.0461,0.6907,0.692
1.386387656,-0.0123,0.0402,0.6838,0.685
1.388996093,-0.0363,0.0383,0.6770,0.679
1.391432083,-0.0538,0.0324,0.6726,0.676
1.393518072,-0.0748,0.0305,0.6731,0.678
1.396745833,-0.0978,0.0256,0.6707,0.678
1.398400676,-0.1139,0.0256,0.6682,0.678
1.400977135,-0.1310,0.0178,0.6687,0.682
1.403164478,-0.1393,0.0143,0.6658,0.680
1.405695312,-0.1452,0.0104,0.6658,0.681
1.408267187,-0.1549,0.0051,0.6643,0.682
1.410510937,-0.1593,-0.0042,0.6707,0.689
1.417825937,-0.1603,-0.0057,0.6760,0.695
1.418765208,-0.1647,-0.0096,0.6790,0.699
1.419125103,-0.1598,-0.0150,0.6834,0.702
1.421493228,-0.1603,-0.0169,0.6863,0.705
1.427043124,-0.1564,-0.0198,0.6912,0.709
1.427916249,-0.1510,-0.0223,0.6961,0.713
1.428306249,-0.1466,-0.0203,0.7044,0.720
1.431352343,-0.1412,-0.0198,0.7122,0.726
1.433022968,-0.1393,-0.0159,0.7171,0.731
1.437054583,-0.1310,-0.0135,0.7185,0.730
1.438552708,-0.1227,-0.0081,0.7258,0.736
1.441085728,-0.1183,-0.0052,0.7356,0.745
1.443431041,-0.1124,0.0007,0.7542,0.763
1.445900051,-0.1032,0.0046,0.7400,0.747
1.448157447,-0.0910,0.0085,0.7244,0.730
1.450157239,-0.0792,0.0153,0.7322,0.737
1.452584531,-0.0675,0.0197,0.7517,0.755
1.45641776,-0.0558,0.0309,0.7639,0.767
1.458014114,-0.0446,0.0422,0.7683,0.771
1.460051718,-0.0314,0.0515,0.7664,0.769
1.463135468,-0.0206,0.0593,0.7566,0.759
1.465668593,-0.0060,0.0676,0.7561,0.759
1.46744651,0.0106,0.0720,0.7610,0.764
1.470592239,0.0253,0.0759,0.7688,0.773
1.473805937,0.0404,0.0764,0.7649,0.770
1.475454218,0.0502,0.0720,0.7683,0.773
1.477820468,0.0585,0.0695,0.7708,0.776
1.481444583,0.0692,0.0651,0.7722,0.778
1.482238853,0.0722,0.0651,0.7737,0.780
1.485263333,0.0770,0.0627,0.7786,0.785
1.487889114,0.0785,0.0598,0.7840,0.790
1.490248333,0.0765,0.0622,0.7903,0.796
1.491583437,0.0751,0.0632,0.7981,0.804
1.49413802,0.0702,0.0607,0.8054,0.811
1.496871145,0.0668,0.0602,0.8176,0.823
1.498965833,0.0624,0.0642,0.8284,0.833
1.501727864,0.0546,0.0651,0.8396,0.844
1.504025416,0.0453,0.0690,0.8469,0.851
1.506236197,0.0331,0.0739,0.8582,0.862
1.50868927,0.0214,0.0749,0.8684,0.872
1.511392551,0.0072,0.0734,0.8762,0.879
1.516073801,-0.0021,0.0798,0.8689,0.873
1.516829999,-0.0099,0.0817,0.8699,0.874
1.518582499,-0.0143,0.0900,0.8826,0.887
1.521573228,-0.0216,0.0993,0.8919,0.898
1.528259218,-0.0270,0.1086,0.8914,0.898
1.52888052,-0.0324,0.1213,0.8894,0.898
1.529092968,-0.0348,0.1350,0.8850,0.896
1.532192499,-0.0304,0.1428,0.8806,0.893
1.534221614,-0.0280,0.1442,0.8723,0.885
1.536972812,-0.0250,0.1491,0.8631,0.876
1.539362447,-0.0216,0.1486,0.8543,0.867
1.540693489,-0.0192,0.1496,0.8445,0.858
1.544139166,-0.0128,0.1501,0.8362,0.850
1.546162916,-0.0021,0.1467,0.8235,0.836
1.54864802,0.0033,0.1457,0.8172,0.830
1.55137651,0.0126,0.1452,0.8118,0.825
1.552957499,0.0282,0.1442,0.8118,0.825
1.555439218,0.0365,0.1433,0.8123,0.826
1.558075572,0.0438,0.1447,0.8176,0.832
1.561039531,0.0531,0.1477,0.8230,0.838
1.563037083,0.0658,0.1564,0.8367,0.854
1.565717395,0.0800,0.1613,0.8469,0.866
1.568379218,0.0961,0.1677,0.8626,0.884
1.571085728,0.1088,0.1750,0.8767,0.901
1.573723489,0.1254,0.1794,0.8958,0.922
1.575461562,0.1405,0.1809,0.9114,0.940
1.57853052,0.1542,0.1794,0.9285,0.958
1.581022708,0.1654,0.1848,0.9422,0.974
1.582595155,0.1786,0.1853,0.9617,0.996
1.584811562,0.1889,0.1887,0.9798,1.015
1.58707177,0.2040,0.1901,0.9930,1.031
1.589621197,0.2133,0.1906,1.0096,1.049
1.592275728,0.2265,0.1970,1.0218,1.065
1.594556093,0.2348,0.2019,1.0335,1.079
1.59696052,0.2421,0.2067,1.0452,1.093
1.599900416,0.2494,0.2111,1.0486,1.098
1.601682864,0.2548,0.2190,1.0564,1.109
1.605138801,0.2611,0.2238,1.0613,1.116
1.607028593,0.2675,0.2277,1.0643,1.121
1.609233333,0.2709,0.2380,1.0657,1.125
1.611437395,0.2763,0.2409,1.0643,1.126
1.614589843,0.2802,0.2419,1.0574,1.120
1.616866405,0.2812,0.2443,1.0506,1.115
1.620194791,0.2812,0.2463,1.0413,1.106
1.624098124,0.2865,0.2487,1.0345,1.102
1.624836874,0.2895,0.2517,1.0291,1.098
1.626792655,0.2924,0.2541,1.0232,1.094
1.632190051,0.2948,0.2580,1.0188,1.092
1.632938385,0.2968,0.2600,1.0188,1.093
1.634713072,0.2978,0.2634,1.0149,1.090
1.636294218,0.3026,0.2732,1.0135,1.092
1.639718593,0.3026,0.2795,1.0076,1.089
1.641239322,0.3041,0.2844,1.0032,1.086
1.643937343,0.3105,0.2942,0.9998,1.087
1.647264426,0.3134,0.2990,1.0013,1.091
1.648806353,0.3236,0.3015,0.9900,1.084
1.651923905,0.3329,0.3098,0.9822,1.082
1.653651249,0.3398,0.3166,0.9803,1.085
1.656889635,0.3466,0.3210,0.9729,1.082
1.658521197,0.3559,0.3274,0.9578,1.073
1.660830312,0.3647,0.3303,0.9524,1.072
1.665454635,0.3769,0.3366,0.9427,1.070
1.666272447,0.3847,0.3391,0.9353,1.067
1.66825328,0.3944,0.3420,0.9285,1.065
1.672184322,0.4013,0.3464,0.9231,1.065
1.674078905,0.4071,0.3518,0.9182,1.064
1.676294478,0.4189,0.3518,0.9085,1.060
1.678583437,0.4213,0.3581,0.9080,1.063
1.68191901,0.4306,0.3586,0.9085,1.067
1.683644062,0.4364,0.3596,0.9095,1.071
1.686563385,0.4418,0.3601,0.9124,1.076
1.688229635,0.4550,0.3586,0.9222,1.089
1.690793541,0.4482,0.3562,0.9334,1.095
1.692951614,0.4247,0.3528,0.9490,1.098
1.695794947,0.4457,0.3576,0.9632,1.120
1.69842901,0.4511,0.3537,0.9793,1.135
1.699899843,0.4379,0.3572,1.0071,1.155
1.703556458,0.4682,0.3596,1.0052,1.166
1.704956041,0.4657,0.3606,1.0345,1.190
1.707299166,0.4594,0.3572,1.0491,1.200
1.709817499,0.4574,0.3611,1.0691,1.218
1.712382655,0.4574,0.3562,1.0970,1.241
1.71661078,0.4653,0.3537,1.1087,1.253
1.717367655,0.4750,0.3498,1.1282,1.273
1.72054901,0.4814,0.3528,1.1409,1.288
1.729570833,0.4955,0.3474,1.1487,1.298
1.73017703,0.5063,0.3464,1.1614,1.313
1.730396041,0.5151,0.3464,1.1668,1.322
1.730569478,0.5219,0.3425,1.1712,1.327
1.732889999,0.5297,0.3386,1.1741,1.332
1.73523828,0.5405,0.3337,1.1756,1.336
1.737030676,0.5507,0.3347,1.1727,1.338
1.739071562,0.5566,0.3322,1.1707,1.338
1.74149026,0.5654,0.3303,1.1629,1.335
1.74473328,0.5693,0.3308,1.1561,1.330
1.746449687,0.5688,0.3283,1.1487,1.323
1.748975989,0.5702,0.3283,1.1395,1.316
1.752384895,0.5702,0.3303,1.1273,1.306
1.754471874,0.5659,0.3254,1.1131,1.290
1.757273333,0.5585,0.3244,1.1043,1.279
1.759646562,0.5517,0.3239,1.0945,1.268
1.76181927,0.5449,0.3220,1.0848,1.256
1.764922812,0.5361,0.3239,1.0740,1.243
1.766545989,0.5263,0.3191,1.0647,1.230
1.769085885,0.5195,0.3196,1.0574,1.221
1.771486249,0.5092,0.3235,1.0530,1.214
1.773611301,0.5014,0.3274,1.0501,1.209
1.776322395,0.4955,0.3293,1.0486,1.206
1.778356822,0.4907,0.3371,1.0433,1.201
1.781221978,0.4867,0.3410,1.0394,1.197
1.783498645,0.4838,0.3474,1.0379,1.197
1.786247239,0.4843,0.3562,1.0350,1.197
1.788342395,0.4867,0.3620,1.0311,1.196
1.790912187,0.4907,0.3723,1.0311,1.201
1.793065624,0.4950,0.3767,1.0291,1.202
1.796884426,0.5043,0.3816,1.0296,1.208
1.798971718,0.5151,0.3884,1.0291,1.215
1.801467135,0.5229,0.3928,1.0252,1.216
1.80398078,0.5375,0.3967,1.0262,1.224
1.806588593,0.5493,0.4001,1.0232,1.228
1.808239843,0.5639,0.4001,1.0169,1.230
1.810135989,0.5746,0.4006,1.0135,1.232
1.813106978,0.5805,0.3982,1.0076,1.229
1.815239582,0.5829,0.3948,0.9998,1.223
1.81854552,0.5761,0.3904,0.9954,1.215
1.820682603,0.5839,0.3865,0.9905,1.213
1.825869374,0.5829,0.3879,0.9837,1.207
1.826871562,0.5776,0.3801,0.9739,1.194
1.827240676,0.5756,0.3742,0.9632,1.183
1.835390207,0.5678,0.3679,0.9554,1.171
1.836076145,0.5659,0.3606,0.9471,1.161
1.836304062,0.5605,0.3586,0.9392,1.151
1.837387499,0.5551,0.3532,0.9319,1.141
1.84029552,0.5527,0.3498,0.9261,1.134
1.842463437,0.5566,0.3425,0.9226,1.131
1.844464635,0.5517,0.3352,0.9187,1.123
1.847817551,0.5497,0.3303,0.9134,1.116
1.850139322,0.5463,0.3293,0.9095,1.111
1.852862916,0.5444,0.3205,0.9051,1.104
1.854512707,0.5434,0.3171,0.9055,1.103
1.857653489,0.5385,0.3108,0.9060,1.099
1.860788749,0.5341,0.3049,0.9055,1.095
1.861588593,0.5322,0.2976,0.9051,1.091
1.864293697,0.5292,0.2937,0.9016,1.086
1.866762447,0.5287,0.2907,0.8987,1.082
1.869204739,0.5219,0.2898,0.8992,1.079
1.873617916,0.5248,0.2898,0.8943,1.077
1.874461353,0.5253,0.2907,0.8938,1.077
1.876737187,0.5243,0.2951,0.8885,1.073
1.880223437,0.5243,0.2971,0.8821,1.068
1.88233901,0.5268,0.3029,0.8777,1.068
1.884097239,0.5278,0.3049,0.8723,1.064
1.88636026,0.5307,0.3064,0.8684,1.063
1.888965937,0.5341,0.3073,0.8650,1.062
1.891403072,0.5351,0.3083,0.8616,1.060
1.893925572,0.5317,0.3127,0.8567,1.056
1.897929999,0.5366,0.3083,0.8587,1.058
1.899026718,0.5336,0.3078,0.8557,1.054
1.901977187,0.5331,0.3078,0.8499,1.049
1.903401041,0.5331,0.3044,0.8513,1.050
1.905839635,0.5326,0.3005,0.8494,1.047
1.908660312,0.5336,0.3015,0.8538,1.051
1.910595832,0.5302,0.2956,0.8548,1.048
1.914681197,0.5302,0.2917,0.8601,1.052
1.91571703,0.5302,0.2844,0.8636,1.052
1.918026093,0.5317,0.2795,0.8733,1.060
1.920598437,0.5302,0.2702,0.8743,1.058
1.922984166,0.5297,0.2653,0.8806,1.061
1.925197968,0.5273,0.2605,0.8841,1.062
1.929451093,0.5219,0.2517,0.8875,1.060
1.931385728,0.5195,0.2458,0.8875,1.057
1.933351822,0.5190,0.2380,0.8899,1.057
1.93647052,0.5146,0.2326,0.8904,1.054
1.939814062,0.5077,0.2282,0.8875,1.048
1.940661093,0.5087,0.2219,0.8909,1.050
1.943537135,0.5058,0.2170,0.8885,1.045
1.945730989,0.5058,0.2146,0.8889,1.045
1.948091145,0.5043,0.2102,0.8894,1.044
1.949908541,0.5019,0.2043,0.8880,1.040
1.952391562,0.5033,0.2004,0.8846,1.037
1.955200728,0.5048,0.1980,0.8811,1.035
1.957311457,0.5068,0.1945,0.8831,1.037
1.96017078,0.5092,0.1941,0.8762,1.032
1.962680155,0.5102,0.1916,0.8758,1.031
1.965043489,0.5151,0.1901,0.8748,1.033
1.968211926,0.5190,0.1882,0.8743,1.034
1.96970578,0.5234,0.1892,0.8787,1.040
1.972208176,0.5229,0.1892,0.8782,1.039
1.974493385,0.5195,0.1897,0.8748,1.035
1.976703332,0.5214,0.1901,0.8748,1.036
1.980054791,0.5195,0.1906,0.8733,1.034
1.981563228,0.5195,0.1931,0.8797,1.040
1.985211562,0.5165,0.1960,0.8797,1.039
1.98639651,0.5141,0.1975,0.8806,1.039
1.98895302,0.5121,0.2024,0.8865,1.044
1.991569166,0.5136,0.2072,0.8885,1.047
1.993849218,0.5126,0.2131,0.8904,1.049
1.996638385,0.5063,0.2170,0.8943,1.050
1.998804426,0.5063,0.2214,0.8977,1.054
2.001254843,0.5043,0.2258,0.8997,1.056
2.006014114,0.5033,0.2312,0.9012,1.058
2.006982447,0.5019,0.2370,0.9026,1.060
2.009833853,0.5009,0.2390,0.9041,1.061
2.012113957,0.4980,0.2453,0.9026,1.060
2.014500676,0.4950,0.2478,0.9055,1.061
2.016013176,0.4926,0.2512,0.9041,1.060
2.018409062,0.4946,0.2541,0.9046,1.062
2.021264166,0.4946,0.2585,0.9065,1.065
2.025933176,0.4946,0.2595,0.9085,1.066
2.026899582,0.4941,0.2619,0.9075,1.066
2.028657082,0.4936,0.2634,0.9065,1.065
2.033481405,0.4926,0.2653,0.9036,1.063
2.034112759,0.4936,0.2639,0.9016,1.061
2.03633177,0.4897,0.2634,0.8992,1.057
2.038341926,0.4863,0.2644,0.8924,1.050
2.040547187,0.4882,0.2639,0.8929,1.051
2.044127343,0.4877,0.2634,0.8875,1.046
2.045537968,0.4867,0.2629,0.8841,1.043
2.047787968,0.4882,0.2605,0.8846,1.043
2.050766509,0.4902,0.2595,0.8797,1.040
2.052790312,0.4941,0.2580,0.8811,1.043
2.056212134,0.4921,0.2580,0.8846,1.045
2.058330155,0.4965,0.2556,0.8855,1.047
2.060285364,0.5024,0.2551,0.8855,1.050
2.063250416,0.5097,0.2561,0.8850,1.053
2.065333124,0.5068,0.2527,0.8821,1.048
2.068401197,0.5102,0.2522,0.8806,1.049
2.071180103,0.5151,0.2507,0.8797,1.050
2.07301052,0.5200,0.2458,0.8816,1.053
2.075152812,0.5204,0.2414,0.8802,1.051
2.077357082,0.5258,0.2439,0.8787,1.053
2.080556301,0.5239,0.2404,0.8811,1.053
2.083364634,0.5258,0.2356,0.8826,1.054
2.084695832,0.5307,0.2356,0.8865,1.060
2.088924218,0.5317,0.2341,0.8894,1.062
2.089676614,0.5322,0.2341,0.8889,1.062
2.092143228,0.5351,0.2321,0.8943,1.068
2.094566822,0.5331,0.2326,0.8948,1.067
2.097703801,0.5292,0.2346,0.8968,1.067
2.100066874,0.5302,0.2395,0.8968,1.069
2.102164999,0.5312,0.2404,0.8933,1.067
2.105195259,0.5224,0.2434,0.8948,1.064
2.106513749,0.5219,0.2453,0.8933,1.063
2.109147082,0.5160,0.2458,0.8894,1.057
2.111431874,0.5102,0.2497,0.8904,1.056
2.113803905,0.5024,0.2561,0.8855,1.050
2.116310676,0.4965,0.2595,0.8826,1.045
2.118959895,0.4936,0.2619,0.8767,1.040
2.124144895,0.4853,0.2634,0.8714,1.032
2.124936718,0.4804,0.2707,0.8679,1.028
2.126246093,0.4799,0.2771,0.8601,1.023
2.129754062,0.4789,0.2805,0.8548,1.019
2.13647578,0.4750,0.2805,0.8509,1.014
2.137202395,0.4736,0.2844,0.8426,1.007
2.137443593,0.4721,0.2854,0.8386,1.004
2.139389634,0.4726,0.2868,0.8289,0.996
2.142007447,0.4706,0.2903,0.8225,0.991
2.144382343,0.4687,0.2907,0.8172,0.986
2.147256405,0.4633,0.2873,0.8113,0.977
2.148461093,0.4614,0.2888,0.8035,0.970
2.152416405,0.4589,0.2888,0.7957,0.963
2.153825259,0.4604,0.2868,0.7913,0.959
2.155952134,0.4555,0.2854,0.7844,0.951
2.158426353,0.4555,0.2849,0.7840,0.950
2.161041978,0.4560,0.2859,0.7820,0.949
2.164022968,0.4618,0.2844,0.7869,0.956
2.165542707,0.4589,0.2810,0.7835,0.950
2.168629739,0.4628,0.2820,0.7835,0.953
2.171100259,0.4609,0.2805,0.7883,0.955
2.174189687,0.4604,0.2766,0.7937,0.958
2.176208124,0.4623,0.2717,0.7967,0.960
2.17895578,0.4623,0.2717,0.7986,0.962
2.181946145,0.4594,0.2702,0.8035,0.964
2.182847864,0.4599,0.2693,0.8054,0.966
2.186572864,0.4609,0.2673,0.8079,0.968
2.187431822,0.4643,0.2673,0.8103,0.971
2.189952447,0.4667,0.2673,0.8118,0.974
2.192600468,0.4726,0.2653,0.8186,0.982
2.194706405,0.4770,0.2663,0.8176,0.983
2.197211249,0.4809,0.2639,0.8201,0.987
2.199680468,0.4838,0.2639,0.8196,0.988
2.202025676,0.4863,0.2639,0.8157,0.986
2.205095259,0.4833,0.2614,0.8157,0.984
2.207116666,0.4814,0.2624,0.8162,0.983
2.209504374,0.4823,0.2585,0.8167,0.983
2.213302812,0.4823,0.2590,0.8172,0.984
2.214937082,0.4794,0.2614,0.8172,0.983
2.21711703,0.4809,0.2595,0.8181,0.984
2.219148437,0.4804,0.2575,0.8191,0.984
2.225464062,0.4789,0.2614,0.8216,0.986
2.226163437,0.4765,0.2619,0.8201,0.984
2.227380259,0.4677,0.2595,0.8255,0.984
2.234807291,0.4682,0.2610,0.8274,0.986
2.23556552,0.4599,0.2605,0.8328,0.986
2.235843957,0.4589,0.2614,0.8347,0.988
2.237035989,0.4516,0.2580,0.8362,0.985
2.239195624,0.4467,0.2575,0.8421,0.987
2.242426666,0.4418,0.2580,0.8489,0.991
2.245297395,0.4364,0.2570,0.8509,0.990
2.247865624,0.4291,0.2556,0.8533,0.989
2.248955364,0.4262,0.2556,0.8533,0.987
2.25221177,0.4213,0.2556,0.8557,0.987
2.255866353,0.4213,0.2546,0.8596,0.991
2.25664578,0.4233,0.2522,0.8665,0.997
2.258933436,0.4228,0.2531,0.8743,1.004
2.261083072,0.4233,0.2551,0.8787,1.008
2.264044114,0.4233,0.2512,0.8831,1.011
2.266798749,0.4262,0.2468,0.8870,1.015
2.269134999,0.4330,0.2443,0.8899,1.019
2.272270311,0.4374,0.2448,0.8958,1.027
2.273781926,0.4443,0.2443,0.9002,1.033
2.275868541,0.4496,0.2429,0.9055,1.040
2.279044634,0.4545,0.2424,0.9016,1.038
2.281693853,0.4589,0.2409,0.9046,1.043
2.284433853,0.4633,0.2424,0.9065,1.047
2.28551953,0.4643,0.2404,0.9065,1.046
2.288649166,0.4706,0.2390,0.9036,1.046
2.290299739,0.4736,0.2419,0.9065,1.051
2.292927239,0.4755,0.2429,0.9055,1.051
2.295314009,0.4770,0.2453,0.9046,1.052
2.297537655,0.4740,0.2478,0.9041,1.050
2.300385884,0.4745,0.2487,0.9036,1.050
2.302428489,0.4736,0.2502,0.9012,1.048
2.304988749,0.4721,0.2517,0.8987,1.046
2.307558905,0.4731,0.2522,0.8938,1.042
2.309834634,0.4692,0.2556,0.8924,1.040
2.315804947,0.4716,0.2546,0.8953,1.043
2.316572968,0.4692,0.2541,0.8904,1.038
2.318007239,0.4711,0.2570,0.8875,1.037
2.328455676,0.4677,0.2575,0.8889,1.037
2.329099166,0.4682,0.2566,0.8846,1.033
2.329349686,0.4697,0.2546,0.8855,1.034
2.329576145,0.4692,0.2561,0.8797,1.029
2.329789061,0.4706,0.2561,0.8777,1.028
2.333356041,0.4692,0.2580,0.8787,1.029
2.335653489,0.4726,0.2580,0.8802,1.032
2.337354634,0.4716,0.2570,0.8787,1.030
2.340150311,0.4726,0.2575,0.8811,1.032
2.342756614,0.4721,0.2600,0.8806,1.032
2.344539009,0.4687,0.2595,0.8811,1.031
2.34721302,0.4667,0.2585,0.8802,1.029
2.349349374,0.4653,0.2580,0.8792,1.028
2.351857811,0.4638,0.2605,0.8806,1.029
2.355451874,0.4623,0.2634,0.8831,1.031
2.357360728,0.4565,0.2658,0.8826,1.029
2.359347707,0.4565,0.2688,0.8821,1.029
2.361521614,0.4555,0.2673,0.8826,1.029
2.364418749,0.4506,0.2732,0.8821,1.028
2.366517186,0.4516,0.2702,0.8826,1.028
2.369922811,0.4477,0.2741,0.8841,1.028
2.372601666,0.4467,0.2776,0.8811,1.026
2.373803853,0.4467,0.2780,0.8811,1.026
2.376701145,0.4413,0.2776,0.8792,1.022
2.380058124,0.4404,0.2815,0.8806,1.024
2.381627968,0.4374,0.2795,0.8826,1.024
2.383720728,0.4335,0.2790,0.8806,1.020
2.387198228,0.4364,0.2815,0.8767,1.019
2.39023828,0.4364,0.2785,0.8767,1.018
2.391305364,0.4360,0.2805,0.8733,1.016
2.395037082,0.4316,0.2829,0.8689,1.011
2.396346093,0.4340,0.2810,0.8694,1.012
2.398408801,0.4335,0.2800,0.8704,1.012
2.400977707,0.4296,0.2795,0.8733,1.013
2.403506978,0.4296,0.2790,0.8738,1.013
2.405748384,0.4335,0.2824,0.8753,1.017
2.407918957,0.4325,0.2800,0.8772,1.017
2.410389374,0.4335,0.2820,0.8733,1.015
2.412984686,0.4355,0.2824,0.8762,1.018
2.415277811,0.4325,0.2820,0.8841,1.024
2.417659478,0.4355,0.2771,0.8865,1.026
2.423609426,0.4369,0.2736,0.8889,1.028
2.424303645,0.4369,0.2727,0.8899,1.028
2.425686145,0.4379,0.2746,0.8929,1.032
2.427808749,0.4360,0.2736,0.8968,1.034
2.434866249,0.4364,0.2712,0.8968,1.034
2.43562703,0.4384,0.2649,0.8997,1.035
2.435867864,0.4350,0.2658,0.9041,1.038
2.43773552,0.4340,0.2673,0.9070,1.040
2.439902707,0.4316,0.2634,0.9114,1.042
2.443233957,0.4296,0.2653,0.9163,1.046
2.444908072,0.4277,0.2624,0.9197,1.048
2.447758749,0.4277,0.2610,0.9241,1.051
2.450421561,0.4262,0.2590,0.9197,1.046
2.452361509,0.4237,0.2590,0.9187,1.044
2.455397186,0.4213,0.2595,0.9231,1.047
2.457458905,0.4189,0.2531,0.9202,1.042
2.459570728,0.4247,0.2561,0.9241,1.049
2.463502395,0.4242,0.2556,0.9236,1.048
2.465206926,0.4316,0.2551,0.9246,1.052
2.468274426,0.4604,0.2487,0.9192,1.058
2.469968332,0.4784,0.2424,0.9139,1.060
2.472805155,0.4916,0.2424,0.9099,1.062
2.475033801,0.4941,0.2385,0.9046,1.058
2.477527186,0.4721,0.2414,0.9065,1.050
2.479957395,0.4496,0.2497,0.9104,1.046
2.482779113,0.4140,0.2585,0.9124,1.035
2.485164426,0.3783,0.2644,0.9109,1.021
2.487888488,0.3500,0.2697,0.9187,1.019
2.490801353,0.3207,0.2756,0.9246,1.017
2.492190936,0.3002,0.2663,0.9231,1.007
2.49498703,0.3056,0.2844,0.9173,1.008
2.49745302,0.3070,0.2805,0.9168,1.007
2.499594374,0.3085,0.2766,0.9114,1.001
2.503014999,0.3168,0.2727,0.9026,0.995
2.504274426,0.3241,0.2693,0.8933,0.988
2.506093593,0.3305,0.2673,0.8880,0.984
2.508418488,0.3510,0.2634,0.8816,0.985
2.510945155,0.3720,0.2590,0.8816,0.991
2.513524791,0.3798,0.2595,0.8777,0.991
2.515751666,0.3827,0.2619,0.8762,0.991
2.51815802,0.3842,0.2668,0.8787,0.995
2.524157916,0.3881,0.2663,0.8811,0.999
2.52497203,0.3876,0.2649,0.8831,1.000
2.526408332,0.3822,0.2678,0.8841,1.000
2.528149166,0.3818,0.2717,0.8865,1.003
2.537334061,0.3661,0.2805,0.8880,1.001
2.538013801,0.3901,0.2697,0.8826,1.002
2.538248228,0.4106,0.2644,0.8709,0.998
2.538456197,0.3993,0.2673,0.8714,0.995
2.540734738,0.3891,0.2712,0.8689,0.990
2.543005468,0.3783,0.2722,0.8689,0.986
2.54645677,0.3705,0.2751,0.8679,0.983
2.548313228,0.3568,0.2815,0.8665,0.978
2.550032551,0.3402,0.2824,0.8616,0.968
2.553748905,0.3256,0.2878,0.8582,0.962
2.556074426,0.3124,0.2942,0.8479,0.950
2.558363905,0.2982,0.2976,0.8406,0.940
2.561435572,0.3065,0.2951,0.8289,0.932
2.563650259,0.3290,0.2859,0.8108,0.921
2.56510177,0.3349,0.2883,0.8059,0.919
2.567797759,0.3393,0.2927,0.8001,0.917
2.569966405,0.3442,0.2951,0.7898,0.911
2.573159478,0.3520,0.2995,0.7805,0.907
2.575666666,0.3544,0.3015,0.7752,0.904
2.577818593,0.3559,0.3000,0.7664,0.897
2.57998203,0.3608,0.3000,0.7625,0.895
2.582968593,0.3671,0.3005,0.7586,0.895
2.58515328,0.3705,0.3049,0.7532,0.893
2.588093436,0.3749,0.3049,0.7498,0.892
2.590374009,0.3764,0.3088,0.7464,0.891
2.592734634,0.3803,0.3132,0.7439,0.892
2.594487968,0.3793,0.3152,0.7429,0.892
2.597126561,0.3876,0.3152,0.7429,0.895
2.599272759,0.3881,0.3176,0.7454,0.898
2.601519582,0.3891,0.3171,0.7488,0.901
2.604637759,0.3925,0.3200,0.7556,0.910
2.606360572,0.3969,0.3230,0.7586,0.915
2.608838957,0.3979,0.3220,0.7639,0.920
2.611301093,0.3993,0.3225,0.7717,0.927
2.613721249,0.4008,0.3191,0.7757,0.930
2.61619927,0.4042,0.3225,0.7820,0.938
2.618471822,0.4081,0.3196,0.7913,0.946
2.624208801,0.4091,0.3176,0.7996,0.953
2.624978332,0.4140,0.3176,0.8093,0.963
2.626371197,0.4145,0.3176,0.8172,0.970
2.629555572,0.4164,0.3122,0.8225,0.973
2.638084843,0.4164,0.3078,0.8343,0.982
2.638965103,0.4194,0.3049,0.8416,0.988
2.639202238,0.4174,0.3044,0.8450,0.990
2.639416561,0.4213,0.3034,0.8518,0.998
2.640816301,0.4208,0.3039,0.8596,1.004
2.644599947,0.4228,0.3005,0.8631,1.007
2.64779078,0.4194,0.3039,0.8679,1.011
2.648703124,0.4614,0.3025,0.8704,1.030
2.65196677,0.4672,0.3049,0.8631,1.028
2.653946301,0.4657,0.2981,0.8777,1.037
2.65688328,0.4745,0.2986,0.8714,1.036
2.658271353,0.4765,0.2986,0.8772,1.042
2.661789166,0.4794,0.2976,0.8787,1.044
2.663269218,0.4726,0.3010,0.8753,1.039
2.666098436,0.4692,0.2986,0.8787,1.040
2.66777953,0.4570,0.3044,0.8762,1.034
2.670450936,0.4350,0.3108,0.8762,1.026
2.673113801,0.4257,0.3166,0.8709,1.020
2.676363957,0.4325,0.3166,0.8694,1.021
2.678938436,0.4584,0.3127,0.8616,1.025
2.681470415,0.4672,0.3117,0.8518,1.020
2.683065936,0.4623,0.3069,0.8494,1.015
2.685423384,0.4633,0.3142,0.8489,1.017
2.688887343,0.4648,0.3117,0.8504,1.018
2.690103853,0.4628,0.3069,0.8474,1.013
2.693143072,0.4623,0.3108,0.8455,1.013
2.696541509,0.4589,0.3083,0.8435,1.009
2.699421561,0.4550,0.3083,0.8416,1.005
2.700371874,0.4491,0.3078,0.8377,0.999
