time,gFx,gFy,gFz,TgF
1.335194374,0.1176,0.3596,0.9788,1.049
1.337083957,0.0883,0.3547,0.9744,1.041
1.341993593,0.0565,0.3562,0.9671,1.032
1.342791457,0.0316,0.3576,0.9627,1.027
1.344737343,0.0038,0.3567,0.9632,1.027
1.347829687,-0.0187,0.3542,0.9622,1.025
1.353645155,-0.0118,0.3528,0.9593,1.022
1.354419687,-0.0045,0.3469,0.9612,1.022
1.354843749,0.0048,0.3611,0.9661,1.031
1.358234895,0.0277,0.3762,0.9617,1.033
1.359978332,0.0331,0.3952,0.9544,1.034
1.362486562,0.0331,0.4104,0.9417,1.028
1.365603124,0.0360,0.4172,0.9373,1.027
1.367203853,0.0272,0.4245,0.9270,1.020
1.369993801,0.0321,0.4289,0.9134,1.010
1.372102135,0.0350,0.4333,0.9041,1.003
1.37494578,0.0419,0.4441,0.8914,0.997
1.377751145,0.0624,0.4548,0.8836,0.996
1.379504999,0.0673,0.4607,0.8733,0.990
1.38180677,0.0697,0.4670,0.8509,0.973
1.384117291,0.0917,0.4670,0.8269,0.954
1.388182291,0.1166,0.4675,0.8128,0.945
1.390100572,0.1391,0.4704,0.8050,0.943
1.392288749,0.1781,0.4656,0.7962,0.939
1.394878541,0.2147,0.4631,0.7962,0.946
1.39637427,0.2553,0.4597,0.7810,0.942
1.39938828,0.2899,0.4504,0.7556,0.926
1.401046718,0.3163,0.4397,0.7410,0.918
1.403909895,0.3388,0.4343,0.7361,0.919
1.40662401,0.3422,0.4265,0.7356,0.917
1.408589843,0.3422,0.4241,0.7390,0.918
1.410936457,0.3466,0.4153,0.7283,0.907
1.41498401,0.3446,0.4099,0.7171,0.895
1.41675078,0.3319,0.4075,0.7058,0.880
1.419242916,0.3280,0.4011,0.6956,0.867
1.420525728,0.3012,0.4021,0.6692,0.837
1.423389739,0.2440,0.4045,0.6072,0.769
1.425434947,0.1967,0.4260,0.7678,0.900
1.42805578,0.1845,0.4148,0.9475,1.051
1.429719114,0.1801,0.3938,0.8294,0.936
1.433949635,0.1620,0.3786,0.8010,0.901
1.434761093,0.1439,0.3860,0.8220,0.919
1.43754302,0.1337,0.3884,0.8748,0.966
1.44560401,0.1127,0.3879,0.9226,1.007
1.446387916,0.0897,0.3884,0.9524,1.032
1.446863489,0.0834,0.3821,0.9568,1.034
1.449564582,0.0761,0.3772,0.9392,1.015
1.450228489,0.0673,0.3806,0.9285,1.006
1.45267401,0.0790,0.3713,0.9202,0.995
1.456285103,0.0917,0.3611,0.9226,0.995
1.45763703,0.0961,0.3493,0.9168,0.986
1.460342655,0.1073,0.3401,0.9114,0.979
1.463367968,0.1093,0.3313,0.9051,0.970
1.465598385,0.1078,0.3332,0.8982,0.964
1.467782499,0.1156,0.3274,0.8904,0.956
1.470041718,0.1312,0.3269,0.8914,0.958
1.473406301,0.1449,0.3239,0.8953,0.963
1.47580302,0.1659,0.3200,0.8972,0.967
1.477446405,0.1908,0.3171,0.9031,0.976
1.479868593,0.2206,0.3196,0.9090,0.988
1.482502551,0.2436,0.3078,0.9095,0.991
1.484838905,0.2709,0.3000,0.9109,0.997
1.487480259,0.2958,0.2878,0.9080,0.997
1.491067447,0.3236,0.2697,0.9104,1.003
1.491854791,0.3368,0.2634,0.9192,1.014
1.494952239,0.3578,0.2448,0.9187,1.016
1.49728828,0.3666,0.2307,0.9192,1.016
1.499374374,0.3730,0.2209,0.9226,1.019
1.502024791,0.3778,0.2067,0.9251,1.020
1.50394953,0.3822,0.2009,0.9329,1.028
1.50634052,0.3813,0.2024,0.9368,1.031
1.509558489,0.3798,0.1994,0.9383,1.032
1.511145468,0.3832,0.1975,0.9388,1.033
1.514533801,0.3813,0.1970,0.9373,1.031
1.516728541,0.3837,0.1926,0.9344,1.028
1.518966249,0.3964,0.1892,0.9368,1.035
1.521008749,0.4233,0.1799,0.9383,1.045
1.523701353,0.4516,0.1691,0.9388,1.055
1.526048749,0.4877,0.1516,0.9324,1.063
1.528493332,0.5243,0.1355,0.9226,1.070
1.533957864,0.5668,0.1247,0.9051,1.075
1.534811249,0.6113,0.1154,0.8767,1.075
1.53593828,0.6469,0.1125,0.8479,1.072
1.548293593,0.6518,0.1262,0.8245,1.059
1.549045728,0.6205,0.1569,0.8196,1.040
1.549390155,0.5810,0.1848,0.8255,1.026
1.549701614,0.5536,0.2072,0.8220,1.013
1.549996457,0.5488,0.2082,0.8015,0.993
1.551502187,0.5532,0.2033,0.7649,0.966
1.553120312,0.5634,0.1984,0.7239,0.939
1.556148957,0.5688,0.1931,0.6912,0.916
1.558261666,0.5805,0.1784,0.6565,0.894
1.560748072,0.5912,0.1774,0.6277,0.880
1.564344166,0.5908,0.1848,0.6233,0.878
1.566117551,0.5702,0.1897,0.6355,0.875
1.568587343,0.5283,0.2116,0.6545,0.867
1.57146578,0.5058,0.2307,0.6936,0.889
1.573559634,0.4872,0.2390,0.7297,0.909
1.576438853,0.4662,0.2507,0.7488,0.917
1.577478801,0.4594,0.2580,0.7610,0.926
1.581941301,0.4667,0.2619,0.7659,0.934
1.582968541,0.4706,0.2614,0.7615,0.933
1.585819947,0.4926,0.2541,0.7595,0.940
1.588401926,0.5146,0.2463,0.7590,0.950
1.590535416,0.5097,0.2307,0.7590,0.943
1.593018853,0.5278,0.2146,0.7576,0.948
1.596079009,0.5380,0.1999,0.7547,0.948
1.597434478,0.5536,0.1916,0.7595,0.959
1.600024582,0.5732,0.1828,0.7634,0.972
1.602309374,0.5908,0.1770,0.7664,0.984
1.604649478,0.6025,0.1706,0.7634,0.987
1.60744953,0.6064,0.1574,0.7674,0.991
1.609429478,0.6049,0.1462,0.7727,0.992
1.612082291,0.6132,0.1374,0.7717,0.995
1.615085207,0.6240,0.1355,0.7566,0.990
1.616760676,0.6298,0.1286,0.7610,0.996
1.619208332,0.6577,0.1281,0.7737,1.023
1.622799218,0.6855,0.1267,0.7835,1.049
1.624148749,0.7109,0.1340,0.7791,1.063
1.626582082,0.7504,0.1413,0.7737,1.087
1.628589687,0.7631,0.1325,0.7742,1.095
1.631523749,0.7836,0.1345,0.7654,1.104
1.633244999,0.8056,0.1384,0.7551,1.113
1.635638957,0.8213,0.1408,0.7512,1.122
1.63819703,0.8764,0.1525,0.7415,1.158
1.642781145,0.8418,0.1394,0.7283,1.122
1.643704322,0.8491,0.1496,0.7117,1.118
1.647472603,0.8755,0.1540,0.7014,1.132
1.654030572,0.8808,0.1560,0.6858,1.127
1.654973697,0.8720,0.1569,0.6707,1.111
1.655350312,0.8691,0.1545,0.6550,1.099
1.655736249,0.8535,0.1472,0.6345,1.074
1.658975624,0.8369,0.1486,0.6116,1.047
1.661802603,0.8252,0.1379,0.5857,1.021
1.664131093,0.7944,0.1413,0.5632,0.984
1.665789062,0.7695,0.1359,0.5452,0.953
1.669755051,0.7329,0.1247,0.5168,0.905
1.671776978,0.6777,0.1223,0.4807,0.840
1.673991301,0.6303,0.1184,0.4451,0.781
1.675739374,0.5776,0.1169,0.4162,0.721
1.678388489,0.5219,0.1154,0.3879,0.660
1.681312239,0.4667,0.1149,0.3611,0.601
1.683436666,0.4174,0.1188,0.3352,0.548
1.68633703,0.3798,0.1213,0.3337,0.520
1.688201093,0.3568,0.1271,0.3489,0.515
1.691361978,0.3568,0.1296,0.3762,0.534
1.693968489,0.3676,0.1247,0.4021,0.559
1.695831666,0.3896,0.1213,0.4358,0.597
1.699165728,0.4198,0.1115,0.4597,0.632
1.700684843,0.4594,0.1022,0.4792,0.672
1.702963228,0.5004,0.0939,0.5002,0.714
1.705804478,0.5458,0.0822,0.5232,0.761
1.707854582,0.5927,0.0764,0.5452,0.809
1.710388645,0.6445,0.0749,0.5715,0.865
1.712586405,0.6918,0.0764,0.5852,0.909
1.715293749,0.7290,0.0798,0.6028,0.949
1.717669061,0.7710,0.0817,0.6335,1.001
1.71980927,0.7944,0.0895,0.6604,1.037
1.723135884,0.8173,0.0881,0.6838,1.069
1.724609374,0.8393,0.0891,0.6946,1.093
1.727469374,0.8603,0.0852,0.6931,1.108
1.729605207,0.8755,0.0827,0.6946,1.121
1.732196509,0.8828,0.0803,0.6838,1.120
1.735282186,0.8955,0.0773,0.6682,1.120
1.736750103,0.9135,0.0783,0.6482,1.123
1.742073072,0.9301,0.0773,0.6257,1.124
1.742995832,0.9424,0.0808,0.6160,1.129
1.744625207,0.9624,0.0856,0.6082,1.142
1.747586093,0.9673,0.0891,0.6062,1.145
1.754951822,0.9804,0.0983,0.5857,1.146
1.755700364,0.9931,0.1062,0.5569,1.144
1.756064634,1.0014,0.1145,0.5564,1.151
1.756537447,1.0014,0.1203,0.5432,1.146
1.760393957,1.0049,0.1228,0.5217,1.139
1.762196405,1.0068,0.1184,0.5120,1.136
1.765159791,1.0132,0.1169,0.4851,1.129
1.766373905,1.0161,0.1062,0.4519,1.117
1.769383436,1.0215,0.1032,0.4343,1.115
1.771223905,1.0234,0.0891,0.4035,1.104
1.773589634,1.0146,0.0900,0.3615,1.081
1.776658072,1.0083,0.0837,0.3518,1.071
1.779359582,1.0137,0.0856,0.3298,1.069
1.782270624,1.0010,0.0856,0.3161,1.053
1.783854218,0.9990,0.0842,0.2981,1.046
1.787212186,0.9897,0.0871,0.2790,1.032
1.789592968,0.9868,0.0827,0.2712,1.027
1.79234453,0.9761,0.0827,0.2634,1.014
1.793895936,0.9658,0.0788,0.2673,1.005
1.796085728,0.9555,0.0759,0.2639,0.994
1.79856302,0.9502,0.0769,0.2678,0.990
1.801075259,0.9458,0.0778,0.2756,0.988
1.803216874,0.9370,0.0793,0.2829,0.982
1.806440311,0.9419,0.0812,0.2912,0.989
1.808279166,0.9385,0.0817,0.2981,0.988
1.810602655,0.9448,0.0822,0.3103,0.998
1.813133905,0.9531,0.0808,0.3166,1.008
1.815482864,0.9599,0.0803,0.3298,1.018
1.817874218,0.9717,0.0837,0.3415,1.033
1.820352551,0.9814,0.0852,0.3518,1.046
1.823067916,0.9941,0.0900,0.3650,1.063
1.825468697,1.0068,0.0935,0.3757,1.079
1.827556041,1.0151,0.0939,0.3791,1.088
1.829291614,1.0220,0.0925,0.3816,1.095
1.831906249,1.0307,0.0944,0.3816,1.103
1.834386041,1.0273,0.0939,0.3874,1.102
1.836763436,1.0307,0.0974,0.3874,1.105
1.842168072,1.0327,0.1018,0.3913,1.109
1.843102343,1.0298,0.1091,0.3962,1.109
1.845068853,1.0220,0.1125,0.4050,1.105
1.847582239,1.0151,0.1149,0.4109,1.101
1.852810051,1.0024,0.1218,0.4138,1.091
1.853710103,0.9907,0.1252,0.4182,1.083
1.855535624,0.9775,0.1335,0.4250,1.074
1.85751703,0.9673,0.1355,0.4338,1.069
1.859887395,0.9526,0.1457,0.4411,1.060
1.862102186,0.9419,0.1511,0.4494,1.054
1.864967655,0.9287,0.1569,0.4573,1.047
1.867134061,0.9092,0.1667,0.4617,1.033
1.869760624,0.8945,0.1691,0.4685,1.024
1.872217082,0.8759,0.1750,0.4714,1.010
1.875197239,0.8554,0.1848,0.4729,0.995
1.876961301,0.8388,0.1941,0.4773,0.984
1.87998302,0.8217,0.2028,0.4841,0.975
1.881756197,0.8071,0.2136,0.4841,0.965
1.884311666,0.7915,0.2185,0.4861,0.954
1.887371197,0.7763,0.2302,0.4914,0.947
1.889801822,0.7641,0.2336,0.4924,0.939
1.891402447,0.7509,0.2400,0.4968,0.932
1.894017186,0.7353,0.2478,0.4968,0.921
1.896001926,0.7216,0.2478,0.4968,0.910
1.898816822,0.7050,0.2483,0.5007,0.900
1.90116552,0.6865,0.2492,0.4993,0.885
1.903604686,0.6694,0.2517,0.5012,0.873
1.905941613,0.6538,0.2531,0.5037,0.863
1.908838593,0.6381,0.2556,0.5105,0.856
1.910541041,0.6288,0.2575,0.5159,0.853
1.91448802,0.6137,0.2614,0.5276,0.850
1.915969999,0.6059,0.2653,0.5295,0.847
1.918343801,0.5947,0.2693,0.5383,0.846
1.92097802,0.5829,0.2688,0.5456,0.842
1.92321927,0.5795,0.2717,0.5491,0.843
1.925866718,0.5742,0.2746,0.5579,0.846
1.92743828,0.5790,0.2766,0.5701,0.858
1.929997499,0.5834,0.2732,0.5784,0.866
1.934149895,0.5947,0.2736,0.5935,0.884
1.935080884,0.6088,0.2741,0.6106,0.905
1.937635624,0.6245,0.2736,0.6272,0.926
1.945800884,0.6357,0.2746,0.6443,0.946
1.946578645,0.6484,0.2756,0.6565,0.963
1.946850259,0.6635,0.2771,0.6672,0.981
1.948171613,0.6738,0.2761,0.6795,0.996
1.950506718,0.6821,0.2761,0.6946,1.012
1.952634426,0.6909,0.2756,0.7073,1.026
1.955575468,0.7021,0.2756,0.7195,1.042
1.957999426,0.7109,0.2756,0.7307,1.056
1.961166301,0.7221,0.2756,0.7468,1.075
1.962714582,0.7319,0.2810,0.7590,1.091
1.965624009,0.7460,0.2790,0.7752,1.111
1.967755051,0.7583,0.2834,0.7898,1.131
1.971507447,0.7705,0.2863,0.7986,1.146
1.973729322,0.7856,0.2898,0.8084,1.164
1.975684426,0.7939,0.2903,0.8142,1.174
1.978303384,0.7993,0.2932,0.8260,1.186
1.980188436,0.8007,0.2971,0.8338,1.194
1.982942343,0.8086,0.2995,0.8401,1.204
1.985339738,0.8076,0.3000,0.8455,1.207
1.988269061,0.8066,0.3000,0.8499,1.210
1.990415884,0.8090,0.3034,0.8562,1.216
1.992725676,0.8022,0.2986,0.8596,1.213
1.995427551,0.7983,0.2981,0.8621,1.212
1.998367603,0.7924,0.2917,0.8645,1.208
1.999424582,0.7920,0.2907,0.8699,1.212
2.00217203,0.7836,0.2907,0.8753,1.210
2.004270416,0.7797,0.2888,0.8787,1.210
2.007114478,0.7744,0.2839,0.8821,1.208
2.009379947,0.7627,0.2810,0.8860,1.202
2.011377343,0.7568,0.2785,0.8885,1.200
2.014332447,0.7490,0.2668,0.8899,1.193
2.016471197,0.7407,0.2624,0.8933,1.190
2.018970572,0.7338,0.2600,0.8977,1.188
2.021251093,0.7265,0.2580,0.9031,1.187
2.024082134,0.7192,0.2527,0.9080,1.186
2.026143488,0.7143,0.2512,0.9129,1.186
2.028392186,0.7055,0.2400,0.9270,1.189
2.033927968,0.7045,0.2439,0.9309,1.193
2.034808905,0.7084,0.2419,0.9368,1.199
2.03550328,0.7075,0.2385,0.9348,1.196
2.038881613,0.7026,0.2302,0.9368,1.193
2.049088905,0.7041,0.2243,0.9373,1.194
2.049673332,0.7021,0.2209,0.9417,1.195
2.049914791,0.7050,0.2165,0.9436,1.198
2.050119426,0.7060,0.2131,0.9500,1.203
2.05163703,0.7080,0.2092,0.9466,1.200
2.054005728,0.7099,0.2063,0.9475,1.202
2.05684552,0.7143,0.2014,0.9451,1.202
2.058053645,0.7197,0.2004,0.9441,1.204
2.061430936,0.7246,0.2019,0.9471,1.209
2.063900884,0.7260,0.1955,0.9412,1.205
2.06584953,0.7255,0.1936,0.9358,1.200
2.068587291,0.7299,0.1916,0.9334,1.200
2.070511301,0.7392,0.1931,0.9353,1.208
2.074056822,0.7412,0.1906,0.9339,1.207
2.075952655,0.7402,0.1857,0.9314,1.204
2.077919113,0.7446,0.1862,0.9285,1.205
2.081448436,0.7485,0.1892,0.9309,1.209
2.083381822,0.7548,0.1901,0.9295,1.212
2.085365103,0.7495,0.1853,0.9231,1.203
2.088474634,0.7495,0.1843,0.9173,1.199
2.090724999,0.7583,0.1906,0.9163,1.205
2.093264895,0.7573,0.1926,0.9099,1.199
2.09532703,0.7602,0.1911,0.9055,1.198
2.098528176,0.7617,0.1975,0.9007,1.196
2.09978552,0.7563,0.1975,0.8914,1.186
2.102450728,0.7553,0.1975,0.8826,1.178
2.104813593,0.7500,0.1877,0.8714,1.165
2.106789582,0.7436,0.1897,0.8631,1.155
2.109851197,0.7348,0.1853,0.8553,1.143
2.111802707,0.7285,0.1789,0.8460,1.131
2.114619738,0.7182,0.1823,0.8367,1.118
2.116959374,0.7055,0.1838,0.8308,1.105
2.119312238,0.7016,0.1877,0.8245,1.099
2.122787551,0.6899,0.1911,0.8201,1.089
2.124895572,0.6801,0.1916,0.8157,1.079
2.127199738,0.6664,0.1911,0.8089,1.065
2.128994634,0.6581,0.1936,0.8035,1.057
2.131747551,0.6469,0.1926,0.7962,1.044
2.13409802,0.6323,0.1892,0.7888,1.028
2.136357863,0.6313,0.1857,0.7859,1.025
2.142070728,0.6254,0.1857,0.7810,1.018
2.143099843,0.6235,0.1799,0.7766,1.012
2.144310103,0.6220,0.1799,0.7757,1.010
2.147380259,0.6196,0.1794,0.7727,1.007
2.157771197,0.6162,0.1784,0.7742,1.005
2.158545311,0.6157,0.1755,0.7766,1.006
2.159094061,0.6147,0.1784,0.7791,1.008
2.159439999,0.6171,0.1789,0.7766,1.008
2.159769686,0.6215,0.1745,0.7752,1.009
2.162036301,0.6240,0.1731,0.7776,1.012
2.163958228,0.6298,0.1770,0.7796,1.018
2.165852915,0.6347,0.1716,0.7786,1.019
2.169723228,0.6381,0.1682,0.7805,1.022
2.171279061,0.6425,0.1687,0.7815,1.026
2.173583593,0.6528,0.1691,0.7835,1.034
2.17773677,0.6591,0.1677,0.7830,1.037
2.178161978,0.6635,0.1648,0.7830,1.039
2.180965103,0.6708,0.1628,0.7796,1.041
2.18414854,0.6762,0.1643,0.7796,1.045
2.186766457,0.6840,0.1643,0.7796,1.050
2.189693905,0.6899,0.1667,0.7791,1.054
2.191241978,0.6953,0.1672,0.7800,1.058
2.194299478,0.7050,0.1657,0.7752,1.061
2.19571328,0.7070,0.1652,0.7727,1.060
2.198168124,0.7143,0.1608,0.7688,1.062
2.201628488,0.7192,0.1579,0.7683,1.064
2.203950051,0.7202,0.1555,0.7639,1.061
2.207257915,0.7255,0.1550,0.7634,1.065
2.208192395,0.7246,0.1535,0.7586,1.060
2.210429061,0.7285,0.1486,0.7581,1.062
2.212993645,0.7294,0.1511,0.7522,1.059
2.215566822,0.7314,0.1491,0.7503,1.058
2.217963072,0.7294,0.1486,0.7493,1.056
2.21997677,0.7285,0.1447,0.7468,1.053
2.223180572,0.7294,0.1457,0.7434,1.052
2.224835624,0.7260,0.1428,0.7395,1.046
2.227484374,0.7265,0.1418,0.7366,1.044
2.229037707,0.7231,0.1413,0.7341,1.040
2.231744947,0.7250,0.1413,0.7317,1.040
2.23411203,0.7265,0.1442,0.7283,1.039
2.236286926,0.7255,0.1413,0.7263,1.036
2.241877707,0.7250,0.1408,0.7234,1.034
2.242593332,0.7221,0.1398,0.7200,1.029
2.244577968,0.7270,0.1398,0.7171,1.031
2.247385415,0.7255,0.1398,0.7136,1.027
2.252866093,0.7255,0.1350,0.7112,1.025
2.253622968,0.7255,0.1369,0.7102,1.024
2.254189582,0.7294,0.1340,0.7048,1.023
2.257148384,0.7270,0.1296,0.7048,1.021
2.259740988,0.7236,0.1286,0.7053,1.019
2.262820363,0.7202,0.1262,0.7019,1.014
2.265159113,0.7226,0.1252,0.6995,1.013
2.26736453,0.7231,0.1242,0.6970,1.012
2.269521874,0.7216,0.1223,0.6941,1.009
2.273296822,0.7197,0.1237,0.6917,1.006
2.274325936,0.7216,0.1237,0.6863,1.004
2.276934061,0.7216,0.1237,0.6785,0.998
2.279390103,0.7211,0.1232,0.6751,0.995
2.28178354,0.7250,0.1223,0.6707,0.995
2.284898957,0.7299,0.1213,0.6712,0.999
2.287424374,0.7353,0.1223,0.6638,0.998
2.289239738,0.7348,0.1193,0.6589,0.994
2.291385728,0.7382,0.1164,0.6541,0.993
2.294872915,0.7431,0.1145,0.6536,0.996
2.296961926,0.7451,0.1184,0.6521,0.997
2.298770311,0.7470,0.1154,0.6506,0.997
2.301187238,0.7519,0.1169,0.6516,1.002
2.303821978,0.7539,0.1154,0.6516,1.003
2.306749843,0.7573,0.1169,0.6526,1.006
2.308618072,0.7558,0.1154,0.6541,1.006
2.311217186,0.7558,0.1164,0.6555,1.007
2.313266561,0.7592,0.1179,0.6589,1.012
2.315799165,0.7607,0.1149,0.6628,1.016
2.318250103,0.7641,0.1110,0.6628,1.018
2.32061354,0.7573,0.1130,0.6614,1.012
2.323139686,0.7578,0.1101,0.6599,1.011
2.325682811,0.7617,0.1091,0.6609,1.014
2.327777343,0.7646,0.1081,0.6643,1.019
2.333133384,0.7646,0.1086,0.6648,1.019
2.333993749,0.7651,0.1052,0.6658,1.020
2.335392655,0.7690,0.1062,0.6648,1.022
2.337755415,0.7729,0.1066,0.6653,1.025
2.344363384,0.7724,0.1047,0.6668,1.026
2.344958176,0.7753,0.1042,0.6682,1.029
2.345194009,0.7719,0.1003,0.6672,1.025
2.34778354,0.7753,0.0974,0.6697,1.029
2.351204426,0.7753,0.0969,0.6677,1.028
2.353196092,0.7685,0.0930,0.6702,1.024
2.355445572,0.7656,0.0915,0.6697,1.021
2.35735302,0.7622,0.0891,0.6677,1.017
2.360520728,0.7607,0.0915,0.6687,1.017
2.363029634,0.7583,0.0925,0.6712,1.017
2.365197342,0.7543,0.0915,0.6736,1.015
2.368554895,0.7480,0.0939,0.6755,1.012
2.369816457,0.7456,0.0944,0.6755,1.011
2.373152967,0.7436,0.0969,0.6746,1.009
2.374937395,0.7402,0.0993,0.6726,1.005
2.377487863,0.7382,0.0988,0.6707,1.002
2.380355676,0.7319,0.1008,0.6716,0.998
2.382187447,0.7299,0.0998,0.6677,0.994
2.385168332,0.7265,0.0988,0.6682,0.992
2.387078332,0.7250,0.1013,0.6628,0.988
2.389918436,0.7231,0.0978,0.6619,0.985
2.391744113,0.7211,0.0978,0.6604,0.983
2.394407186,0.7187,0.1003,0.6585,0.980
2.397063072,0.7167,0.1013,0.6575,0.978
2.399159322,0.7143,0.1047,0.6585,0.977
2.40138703,0.7138,0.1027,0.6575,0.976
2.40400427,0.7094,0.1052,0.6555,0.972
2.406303697,0.7104,0.1047,0.6560,0.973
2.40893427,0.7050,0.1081,0.6526,0.967
2.411160676,0.7045,0.1086,0.6555,0.968
2.413980467,0.7006,0.1091,0.6550,0.965
2.416417811,0.6977,0.1135,0.6589,0.966
2.418531978,0.6943,0.1130,0.6599,0.965
2.421309842,0.6909,0.1169,0.6585,0.962
2.423536249,0.6874,0.1140,0.6575,0.958
2.426199322,0.6835,0.1145,0.6609,0.958
2.428259061,0.6826,0.1154,0.6589,0.956
2.434257447,0.6782,0.1174,0.6619,0.955
2.435539113,0.6777,0.1164,0.6648,0.956
2.435958905,0.6738,0.1184,0.6653,0.954
2.438454895,0.6728,0.1145,0.6633,0.952
2.44849729,0.6718,0.1179,0.6663,0.953
2.449284738,0.6708,0.1203,0.6643,0.952
2.449636353,0.6708,0.1174,0.6668,0.953
2.449930728,0.6708,0.1179,0.6702,0.956
2.450252915,0.6704,0.1208,0.6736,0.958
2.454021249,0.6694,0.1203,0.6736,0.957
2.456223332,0.6694,0.1174,0.6780,0.960
2.458253592,0.6748,0.1203,0.6785,0.964
2.460421717,0.6752,0.1193,0.6858,0.970
2.463164322,0.6816,0.1237,0.6882,0.976
2.465963957,0.6840,0.1218,0.6941,0.982
2.467837551,0.6874,0.1213,0.6951,0.985
2.470301822,0.6884,0.1179,0.7000,0.989
2.472926717,0.6914,0.1184,0.7009,0.992
2.475676197,0.6918,0.1193,0.7053,0.995
2.478119947,0.6962,0.1198,0.7063,0.999
2.480847134,0.6948,0.1184,0.7127,1.002
2.482531978,0.6977,0.1198,0.7171,1.008
2.486022551,0.6967,0.1218,0.7180,1.008
2.488465311,0.6977,0.1213,0.7195,1.010
2.490754582,0.7021,0.1218,0.7263,1.018
2.493111509,0.7006,0.1242,0.7278,1.018
2.494988124,0.7021,0.1184,0.7283,1.019
2.497972967,0.7001,0.1228,0.7297,1.019
2.500074217,0.6977,0.1213,0.7312,1.018
2.502013124,0.7006,0.1188,0.7322,1.020
2.504485103,0.7006,0.1213,0.7337,1.022
2.506886301,0.7055,0.1193,0.7356,1.026
2.51003552,0.7011,0.1174,0.7356,1.023
2.511638801,0.7021,0.1174,0.7366,1.024
2.514304999,0.6962,0.1154,0.7356,1.019
2.51676078,0.6943,0.1193,0.7337,1.017
2.519230676,0.6923,0.1159,0.7351,1.016
2.522887499,0.6904,0.1164,0.7346,1.015
2.52389802,0.6894,0.1169,0.7337,1.014
2.526975988,0.6821,0.1145,0.7371,1.011
2.528707551,0.6796,0.1140,0.7361,1.008
2.531494842,0.6757,0.1115,0.7351,1.005
2.533971301,0.6718,0.1091,0.7327,1.000
2.536446457,0.6689,0.1105,0.7317,0.998
2.541612759,0.6635,0.1130,0.7322,0.995
2.542320207,0.6640,0.1145,0.7322,0.995
2.543689999,0.6630,0.1110,0.7312,0.993
2.54657953,0.6581,0.1159,0.7322,0.991
2.553018645,0.6596,0.1154,0.7346,0.994
2.553649217,0.6601,0.1130,0.7322,0.992
2.553881301,0.6552,0.1164,0.7327,0.990
2.556084009,0.6542,0.1110,0.7341,0.990
2.558546197,0.6552,0.1159,0.7332,0.990
2.561292551,0.6513,0.1135,0.7302,0.985
2.564586301,0.6484,0.1135,0.7346,0.986
2.566121092,0.6489,0.1096,0.7312,0.984
2.568641249,0.6494,0.1096,0.7327,0.985
2.570747082,0.6489,0.1110,0.7322,0.985
2.573015988,0.6508,0.1130,0.7322,0.986
2.576816197,0.6508,0.1115,0.7395,0.991
2.578849374,0.6552,0.1120,0.7385,0.994
2.580977134,0.6591,0.1130,0.7415,0.998
2.583360207,0.6664,0.1115,0.7449,1.006
2.585884582,0.6704,0.1130,0.7429,1.007
2.58835453,0.6752,0.1145,0.7503,1.016
2.590508488,0.6874,0.1149,0.7503,1.024
2.593848957,0.6850,0.1130,0.7527,1.024
2.596141405,0.6914,0.1125,0.7522,1.028
2.598260363,0.6938,0.1120,0.7556,1.032
2.601001249,0.6977,0.1130,0.7551,1.034
2.60267703,0.7045,0.1164,0.7551,1.039
2.606516822,0.7055,0.1145,0.7576,1.042
2.607759738,0.7099,0.1159,0.7576,1.045
2.610206457,0.7153,0.1169,0.7600,1.050
2.612703957,0.7177,0.1159,0.7576,1.050
2.614864322,0.7202,0.1174,0.7566,1.051
2.617376353,0.7231,0.1159,0.7542,1.051
2.619565936,0.7280,0.1198,0.7522,1.054
2.622546301,0.7319,0.1198,0.7517,1.056
2.624515051,0.7348,0.1193,0.7493,1.056
2.627134009,0.7373,0.1203,0.7503,1.059
2.628719478,0.7334,0.1223,0.7478,1.055
2.631392603,0.7338,0.1188,0.7434,1.051
2.634381249,0.7338,0.1179,0.7400,1.049
2.635977342,0.7334,0.1198,0.7385,1.048
2.642129165,0.7324,0.1208,0.7376,1.046
2.642987082,0.7290,0.1218,0.7371,1.044
2.643832655,0.7275,0.1232,0.7361,1.042
2.647233905,0.7246,0.1242,0.7307,1.037
2.656488644,0.7202,0.1242,0.7327,1.035
2.657317551,0.7172,0.1247,0.7293,1.030
2.657689894,0.7143,0.1257,0.7263,1.026
2.658024165,0.7138,0.1237,0.7239,1.024
2.659718176,0.7080,0.1247,0.7239,1.020
2.662400363,0.7031,0.1252,0.7195,1.014
2.664461978,0.7006,0.1262,0.7210,1.013
2.666517238,0.6928,0.1262,0.7210,1.008
2.668693957,0.6923,0.1291,0.7185,1.006
2.672979947,0.6879,0.1291,0.7210,1.005
2.673768332,0.6845,0.1301,0.7190,1.001
2.677152551,0.6845,0.1320,0.7214,1.003
2.679081353,0.6801,0.1325,0.7214,1.000
2.681395676,0.6782,0.1306,0.7234,1.000
2.683727499,0.6733,0.1301,0.7234,0.997
2.685995936,0.6718,0.1325,0.7244,0.997
2.689752551,0.6723,0.1359,0.7244,0.998
2.691533853,0.6689,0.1350,0.7283,0.998
2.694427863,0.6669,0.1369,0.7297,0.998
2.695885572,0.6674,0.1364,0.7307,0.999
2.698469269,0.6669,0.1374,0.7263,0.996
2.701978905,0.6660,0.1398,0.7268,0.996
2.703569582,0.6625,0.1418,0.7288,0.995
