time,gFx,gFy,gFz,TgF
34.722945039,0.1366,0.1325,-0.9941,1.012
34.724923528,0.1391,0.1296,-0.9926,1.011
34.727071862,0.1381,0.1301,-0.9936,1.012
34.730770143,0.1415,0.1276,-0.9955,1.014
34.732122174,0.1405,0.1276,-0.9950,1.013
34.735161809,0.1415,0.1267,-0.9955,1.013
34.736680247,0.1415,0.1296,-0.9960,1.014
34.74344358,0.1415,0.1320,-0.9985,1.017
34.745203893,0.1430,0.1276,-0.9965,1.015
34.745604309,0.1395,0.1311,-0.9945,1.013
34.757480872,0.1425,0.1315,-0.9945,1.013
34.758127382,0.1400,0.1306,-0.9906,1.009
34.75836358,0.1400,0.1296,-0.9941,1.012
34.758569309,0.1410,0.1330,-0.9921,1.011
34.758782851,0.1386,0.1306,-0.9960,1.014
34.760015924,0.1420,0.1340,-0.9965,1.015
34.762194934,0.1410,0.1296,-0.9955,1.014
34.764962539,0.1391,0.1306,-0.9980,1.016
34.766708841,0.1449,0.1301,-0.9965,1.015
34.769615612,0.1449,0.1320,-0.9941,1.013
34.772097903,0.1444,0.1306,-0.9945,1.013
34.773964882,0.1444,0.1320,-0.9941,1.013
34.776222278,0.1439,0.1296,-0.9945,1.013
34.778199153,0.1449,0.1325,-0.9931,1.012
34.780727851,0.1454,0.1306,-0.9945,1.014
34.784107018,0.1478,0.1281,-0.9931,1.012
34.78713582,0.1454,0.1291,-0.9906,1.010
34.789190612,0.1469,0.1281,-0.9926,1.012
34.791483007,0.1464,0.1296,-0.9897,1.009
34.793864987,0.1439,0.1291,-0.9931,1.012
34.79646707,0.1454,0.1296,-0.9926,1.012
34.798897434,0.1459,0.1286,-0.9911,1.010
34.801736809,0.1449,0.1306,-0.9902,1.009
34.804503476,0.1464,0.1311,-0.9916,1.011
34.807110716,0.1469,0.1320,-0.9926,1.012
34.809333684,0.1439,0.1286,-0.9945,1.013
34.810749622,0.1478,0.1262,-0.9916,1.010
34.814072486,0.1430,0.1291,-0.9916,1.010
34.815696705,0.1444,0.1271,-0.9892,1.008
34.818037747,0.1439,0.1296,-0.9916,1.010
34.820739257,0.1454,0.1271,-0.9921,1.011
34.822690299,0.1444,0.1252,-0.9906,1.009
34.825485351,0.1430,0.1271,-0.9902,1.008
34.827338841,0.1434,0.1247,-0.9902,1.008
34.830298632,0.1464,0.1252,-0.9897,1.008
34.832885351,0.1469,0.1267,-0.9867,1.006
34.835223945,0.1474,0.1267,-0.9887,1.008
34.837542122,0.1439,0.1276,-0.9892,1.008
34.844345351,0.1478,0.1281,-0.9916,1.011
34.84593832,0.1459,0.1252,-0.9867,1.005
34.846357434,0.1434,0.1237,-0.9916,1.010
34.847388268,0.1464,0.1242,-0.9877,1.006
34.851001028,0.1488,0.1267,-0.9882,1.007
34.853212799,0.1513,0.1242,-0.9916,1.011
34.862222955,0.1503,0.1237,-0.9902,1.009
34.862764882,0.1464,0.1237,-0.9897,1.008
34.862905507,0.1478,0.1228,-0.9906,1.009
34.863022591,0.1478,0.1252,-0.9906,1.009
34.865392539,0.1493,0.1257,-0.9897,1.009
34.867369934,0.1469,0.1242,-0.9877,1.006
34.869466757,0.1517,0.1247,-0.9911,1.010
34.872226653,0.1537,0.1232,-0.9892,1.009
34.87438707,0.1488,0.1232,-0.9916,1.010
34.878103424,0.1503,0.1262,-0.9936,1.013
34.879916184,0.1488,0.1276,-0.9945,1.014
34.882567851,0.1498,0.1271,-0.9936,1.013
34.884365039,0.1517,0.1276,-0.9916,1.011
34.887026966,0.1493,0.1257,-0.9902,1.009
34.889872643,0.1493,0.1257,-0.9897,1.009
34.892680976,0.1498,0.1252,-0.9897,1.009
34.894735351,0.1469,0.1257,-0.9877,1.006
34.896772226,0.1478,0.1242,-0.9892,1.008
34.899944309,0.1454,0.1267,-0.9902,1.009
34.901416601,0.1498,0.1267,-0.9897,1.009
34.905218945,0.1469,0.1247,-0.9921,1.011
34.90764733,0.1464,0.1267,-0.9867,1.006
34.908881757,0.1478,0.1247,-0.9892,1.008
34.911555351,0.1459,0.1247,-0.9902,1.009
34.914549778,0.1478,0.1218,-0.9892,1.008
34.915837382,0.1508,0.1237,-0.9911,1.010
34.919086914,0.1517,0.1237,-0.9916,1.011
34.921075143,0.1508,0.1237,-0.9902,1.009
34.923639049,0.1503,0.1247,-0.9911,1.010
34.926086861,0.1508,0.1257,-0.9911,1.010
34.928485403,0.1547,0.1267,-0.9926,1.013
34.934242591,0.1513,0.1213,-0.9965,1.015
34.935023164,0.1493,0.1257,-0.9926,1.012
34.935477382,0.1488,0.1257,-0.9921,1.011
34.950298424,0.1513,0.1228,-0.9921,1.011
34.950991184,0.1547,0.1237,-0.9921,1.012
34.951225299,0.1503,0.1208,-0.9921,1.011
34.951444934,0.1527,0.1242,-0.9945,1.014
34.951637851,0.1527,0.1247,-0.9906,1.010
34.952031757,0.1547,0.1247,-0.9931,1.013
34.953540039,0.1542,0.1267,-0.9916,1.011
34.955385351,0.1527,0.1257,-0.9921,1.012
34.958740195,0.1537,0.1262,-0.9916,1.011
34.962009205,0.1561,0.1247,-0.9902,1.010
34.964352539,0.1537,0.1276,-0.9902,1.010
34.965491601,0.1508,0.1276,-0.9926,1.012
34.968206914,0.1508,0.1267,-0.9906,1.010
34.970872434,0.1488,0.1262,-0.9892,1.008
34.972864466,0.1488,0.1262,-0.9906,1.010
34.974880351,0.1493,0.1257,-0.9906,1.010
34.977112851,0.1469,0.1252,-0.9926,1.011
34.979488007,0.1459,0.1296,-0.9916,1.011
34.981625716,0.1454,0.1271,-0.9897,1.008
34.984534205,0.1430,0.1262,-0.9892,1.007
34.987841653,0.1444,0.1286,-0.9902,1.009
34.989858997,0.1454,0.1247,-0.9892,1.008
34.992369778,0.1449,0.1242,-0.9906,1.009
34.99563332,0.1454,0.1271,-0.9897,1.008
34.998442799,0.1430,0.1276,-0.9892,1.008
35.001166757,0.1430,0.1276,-0.9926,1.011
35.001884361,0.1420,0.1257,-0.9926,1.011
35.005396809,0.1381,0.1276,-0.9936,1.011
35.006825768,0.1371,0.1271,-0.9941,1.011
35.010265976,0.1381,0.1267,-0.9950,1.013
35.012181549,0.1347,0.1286,-0.9950,1.012
35.014681289,0.1337,0.1350,-0.9989,1.017
35.017905455,0.1337,0.1320,-0.9970,1.015
35.019456132,0.1327,0.1340,-0.9985,1.016
35.022363216,0.1347,0.1340,-1.0048,1.023
35.025250507,0.1351,0.1345,-1.0009,1.019
35.026484934,0.1376,0.1345,-0.9970,1.015
35.031160143,0.1425,0.1335,-0.9989,1.018
35.032149205,0.1444,0.1315,-0.9985,1.017
35.034291549,0.1454,0.1286,-0.9980,1.017
35.036382903,0.1444,0.1291,-0.9985,1.017
35.03870858,0.1474,0.1301,-0.9965,1.016
35.041343216,0.1434,0.1301,-0.9965,1.015
35.043448528,0.1439,0.1306,-0.9985,1.017
35.051047695,0.1430,0.1296,-0.9960,1.015
35.05204332,0.1449,0.1286,-0.9960,1.015
35.052386549,0.1464,0.1296,-0.9945,1.014
35.052985768,0.1425,0.1276,-0.9936,1.012
35.069528476,0.1430,0.1296,-0.9916,1.010
35.070140611,0.1454,0.1306,-0.9945,1.014
35.070370299,0.1430,0.1296,-0.9965,1.015
35.070551132,0.1439,0.1325,-0.9931,1.012
35.071053893,0.1410,0.1320,-0.9926,1.011
35.07124957,0.1425,0.1311,-0.9941,1.013
35.071431132,0.1434,0.1296,-0.9906,1.009
35.074057695,0.1459,0.1301,-0.9892,1.008
35.076175611,0.1439,0.1315,-0.9897,1.009
35.079244309,0.1434,0.1340,-0.9872,1.007
35.081227643,0.1415,0.1340,-0.9887,1.008
35.083067434,0.1420,0.1330,-0.9872,1.006
35.086464413,0.1434,0.1315,-0.9897,1.009
35.088312538,0.1420,0.1350,-0.9911,1.010
35.090499309,0.1400,0.1345,-0.9862,1.005
35.092848059,0.1405,0.1345,-0.9931,1.012
35.095088007,0.1400,0.1364,-0.9921,1.011
35.097847799,0.1395,0.1364,-0.9897,1.009
35.100189361,0.1405,0.1335,-0.9941,1.013
35.102779622,0.1425,0.1330,-0.9945,1.013
35.105985455,0.1444,0.1345,-0.9955,1.015
35.108189361,0.1464,0.1345,-0.9926,1.012
35.110867434,0.1439,0.1311,-0.9950,1.014
35.112349153,0.1474,0.1301,-0.9950,1.014
35.114884101,0.1454,0.1311,-0.9950,1.014
35.117858632,0.1464,0.1306,-0.9931,1.012
35.120223111,0.1459,0.1291,-0.9921,1.011
35.122436288,0.1483,0.1262,-0.9921,1.011
35.124615038,0.1493,0.1271,-0.9926,1.012
35.127476653,0.1532,0.1257,-0.9921,1.012
35.130057851,0.1498,0.1271,-0.9921,1.011
35.132003007,0.1488,0.1232,-0.9906,1.009
35.134279257,0.1498,0.1218,-0.9902,1.009
35.136982591,0.1478,0.1223,-0.9902,1.009
35.139169778,0.1498,0.1247,-0.9906,1.010
35.142083111,0.1483,0.1232,-0.9911,1.010
35.144409361,0.1478,0.1242,-0.9887,1.007
35.151195559,0.1488,0.1232,-0.9892,1.008
35.152210455,0.1478,0.1242,-0.9887,1.007
35.152537643,0.1469,0.1213,-0.9892,1.007
35.154833268,0.1474,0.1218,-0.9902,1.008
35.171386809,0.1483,0.1228,-0.9897,1.008
35.172210976,0.1488,0.1228,-0.9906,1.009
35.172449205,0.1483,0.1208,-0.9945,1.013
35.172645663,0.1503,0.1228,-0.9897,1.009
35.172829101,0.1503,0.1262,-0.9911,1.010
35.17303733,0.1508,0.1242,-0.9902,1.009
35.173221288,0.1488,0.1213,-0.9892,1.008
35.173405924,0.1508,0.1232,-0.9911,1.010
35.17675082,0.1483,0.1218,-0.9921,1.010
35.178770872,0.1503,0.1247,-0.9906,1.010
35.180353372,0.1493,0.1271,-0.9936,1.013
35.184064882,0.1488,0.1247,-0.9921,1.011
35.186615091,0.1483,0.1276,-0.9936,1.013
35.18899957,0.1469,0.1237,-0.9911,1.010
35.190713372,0.1459,0.1232,-0.9887,1.007
35.194666601,0.1464,0.1276,-0.9911,1.010
35.197288632,0.1488,0.1242,-0.9906,1.009
35.199018007,0.1483,0.1262,-0.9906,1.010
35.200977226,0.1493,0.1306,-0.9916,1.011
35.203062695,0.1459,0.1296,-0.9911,1.010
35.206331132,0.1469,0.1257,-0.9926,1.011
35.209237486,0.1493,0.1267,-0.9926,1.012
35.211232851,0.1488,0.1276,-0.9921,1.011
35.21529483,0.1488,0.1281,-0.9926,1.012
35.216522018,0.1508,0.1286,-0.9926,1.012
35.219236445,0.1522,0.1247,-0.9931,1.012
35.221156861,0.1522,0.1281,-0.9916,1.011
35.222692382,0.1522,0.1330,-0.9936,1.014
35.225652226,0.1508,0.1276,-0.9936,1.013
35.228653268,0.1493,0.1271,-0.9931,1.012
35.230897747,0.1478,0.1306,-0.9931,1.012
35.232965507,0.1503,0.1291,-0.9926,1.012
35.234655091,0.1493,0.1311,-0.9897,1.009
35.238648268,0.1503,0.1301,-0.9936,1.013
35.239893424,0.1493,0.1257,-0.9926,1.012
35.242371341,0.1517,0.1311,-0.9945,1.015
35.244697695,0.1517,0.1306,-0.9936,1.014
35.251136184,0.1542,0.1286,-0.9911,1.011
35.251990403,0.1513,0.1311,-0.9892,1.009
35.252382643,0.1488,0.1301,-0.9887,1.008
35.268213632,0.1513,0.1301,-0.9921,1.012
35.268950507,0.1503,0.1340,-0.9911,1.011
35.269205872,0.1498,0.1286,-0.9931,1.013
35.269406132,0.1488,0.1306,-0.9911,1.011
35.269616132,0.1469,0.1311,-0.9916,1.011
35.269820976,0.1469,0.1330,-0.9936,1.013
35.270021861,0.1503,0.1320,-0.9911,1.011
35.272473111,0.1498,0.1325,-0.9945,1.014
35.275029778,0.1503,0.1296,-0.9941,1.014
35.277849674,0.1464,0.1296,-0.9926,1.012
35.280661288,0.1454,0.1301,-0.9911,1.010
35.281476913,0.1434,0.1281,-0.9936,1.012
35.285182538,0.1478,0.1301,-0.9950,1.014
35.286649101,0.1474,0.1242,-0.9955,1.014
35.289151549,0.1517,0.1252,-0.9916,1.011
35.292744986,0.1464,0.1262,-0.9916,1.010
35.295559309,0.1464,0.1257,-0.9911,1.010
35.298047018,0.1498,0.1247,-0.9906,1.010
35.299084413,0.1498,0.1237,-0.9902,1.009
35.301528684,0.1444,0.1257,-0.9872,1.006
35.303821757,0.1434,0.1232,-0.9877,1.006
35.306219465,0.1469,0.1237,-0.9862,1.005
35.30842858,0.1464,0.1267,-0.9897,1.008
35.311391705,0.1474,0.1247,-0.9897,1.008
35.31401108,0.1483,0.1276,-0.9882,1.007
35.316737018,0.1483,0.1237,-0.9887,1.007
35.319193007,0.1503,0.1237,-0.9872,1.006
35.322791705,0.1464,0.1257,-0.9921,1.011
35.324727486,0.1483,0.1252,-0.9911,1.010
35.326092122,0.1488,0.1257,-0.9916,1.011
35.329345038,0.1469,0.1276,-0.9941,1.013
35.331424361,0.1478,0.1242,-0.9902,1.009
35.333309413,0.1483,0.1262,-0.9926,1.012
35.335683528,0.1483,0.1267,-0.9926,1.012
35.33833009,0.1493,0.1257,-0.9906,1.010
35.340359153,0.1474,0.1252,-0.9887,1.007
35.343010611,0.1478,0.1257,-0.9882,1.007
35.345279309,0.1498,0.1281,-0.9906,1.010
35.351601705,0.1469,0.1281,-0.9926,1.012
35.352658424,0.1498,0.1276,-0.9921,1.011
35.353042538,0.1469,0.1252,-0.9926,1.011
35.366987851,0.1464,0.1237,-0.9916,1.010
35.367614934,0.1464,0.1257,-0.9911,1.010
35.368025195,0.1483,0.1242,-0.9931,1.012
35.36822259,0.1469,0.1247,-0.9926,1.011
35.368408007,0.1469,0.1223,-0.9945,1.013
35.368583163,0.1464,0.1252,-0.9960,1.014
35.370740976,0.1483,0.1276,-0.9941,1.013
35.372382903,0.1508,0.1267,-0.9950,1.014
35.374724361,0.1478,0.1262,-0.9945,1.013
35.377058997,0.1493,0.1232,-0.9921,1.011
35.379710195,0.1469,0.1237,-0.9906,1.009
35.381406445,0.1513,0.1257,-0.9887,1.008
35.38511233,0.1508,0.1286,-0.9936,1.013
35.389615611,0.1478,0.1281,-0.9936,1.013
35.390420403,0.1493,0.1232,-0.9931,1.012
35.393025247,0.1503,0.1232,-0.9931,1.012
35.394943997,0.1503,0.1232,-0.9921,1.011
35.397679257,0.1513,0.1228,-0.9906,1.010
35.39934332,0.1503,0.1291,-0.9921,1.012
35.402011393,0.1508,0.1276,-0.9936,1.013
35.404890663,0.1503,0.1262,-0.9902,1.009
35.407249674,0.1498,0.1242,-0.9926,1.011
35.40962707,0.1488,0.1247,-0.9916,1.010
35.411919622,0.1469,0.1247,-0.9877,1.006
35.414306393,0.1503,0.1262,-0.9902,1.009
35.416630872,0.1513,0.1252,-0.9931,1.012
35.420212486,0.1488,0.1276,-0.9882,1.007
35.42214483,0.1498,0.1271,-0.9906,1.010
35.423856549,0.1493,0.1281,-0.9931,1.012
35.426445143,0.1464,0.1281,-0.9926,1.011
35.430118528,0.1483,0.1267,-0.9906,1.010
35.43117384,0.1474,0.1267,-0.9926,1.011
35.43395108,0.1488,0.1271,-0.9911,1.010
35.436066132,0.1488,0.1257,-0.9906,1.010
35.438367851,0.1513,0.1257,-0.9892,1.009
35.441183215,0.1513,0.1286,-0.9882,1.008
35.443566965,0.1508,0.1301,-0.9892,1.009
35.45066733,0.1503,0.1315,-0.9872,1.007
35.451470872,0.1527,0.1301,-0.9892,1.009
35.451840195,0.1513,0.1286,-0.9911,1.011
35.45322832,0.1503,0.1286,-0.9916,1.011
35.468472799,0.1493,0.1320,-0.9926,1.012
35.469110038,0.1483,0.1291,-0.9950,1.014
35.46932384,0.1503,0.1330,-0.9950,1.015
35.469522226,0.1498,0.1301,-0.9936,1.013
35.469710403,0.1503,0.1325,-0.9945,1.015
35.469923163,0.1508,0.1306,-0.9916,1.011
35.471443632,0.1532,0.1315,-0.9902,1.011
35.472607017,0.1503,0.1325,-0.9916,1.012
35.476822122,0.1513,0.1311,-0.9911,1.011
35.478734934,0.1517,0.1320,-0.9911,1.011
35.480759205,0.1537,0.1320,-0.9887,1.009
35.482879622,0.1527,0.1315,-0.9911,1.011
35.487085299,0.1517,0.1296,-0.9877,1.008
35.487676757,0.1537,0.1286,-0.9858,1.006
35.49046233,0.1508,0.1271,-0.9858,1.005
35.493189674,0.1552,0.1267,-0.9823,1.003
35.496125976,0.1576,0.1271,-0.9809,1.002
35.497757851,0.1566,0.1281,-0.9794,1.000
35.500949934,0.1596,0.1223,-0.9779,0.998
35.503713684,0.1625,0.1228,-0.9775,0.998
35.506735611,0.1615,0.1232,-0.9819,1.003
35.507825924,0.1601,0.1228,-0.9784,0.999
35.509996497,0.1576,0.1184,-0.9794,0.999
35.513971913,0.1557,0.1198,-0.9789,0.998
35.514879153,0.1532,0.1169,-0.9862,1.005
35.51748259,0.1498,0.1154,-0.9867,1.005
35.520359361,0.1517,0.1174,-0.9872,1.006
35.522396705,0.1498,0.1159,-0.9906,1.009
35.524498111,0.1493,0.1184,-0.9936,1.012
35.52662884,0.1478,0.1193,-0.9931,1.011
35.529607799,0.1508,0.1169,-0.9941,1.012
35.531992747,0.1522,0.1159,-0.9955,1.014
35.534358632,0.1517,0.1174,-0.9936,1.012
35.536454309,0.1513,0.1105,-0.9936,1.011
35.538864309,0.1517,0.1145,-0.9936,1.012
35.541662017,0.1552,0.1149,-0.9945,1.013
35.544230663,0.1557,0.1135,-0.9960,1.014
35.550601757,0.1610,0.1135,-0.9960,1.015
35.551449309,0.1586,0.1164,-0.9980,1.017
35.551830403,0.1581,0.1130,-1.0014,1.020
35.554513163,0.1581,0.1130,-1.0043,1.023
35.567486653,0.1640,0.1179,-1.0038,1.024
35.568426236,0.1640,0.1145,-1.0072,1.027
35.568747434,0.1669,0.1135,-1.0063,1.026
35.569041705,0.1664,0.1174,-1.0063,1.027
35.569313892,0.1684,0.1213,-1.0068,1.028
35.569581132,0.1723,0.1179,-1.0072,1.029
35.57168582,0.1693,0.1184,-1.0058,1.027
35.572651132,0.1718,0.1184,-1.0033,1.025
35.575830872,0.1762,0.1169,-1.0028,1.025
35.577764101,0.1713,0.1184,-0.9999,1.021
35.580309153,0.1713,0.1203,-0.9999,1.022
35.582595559,0.1742,0.1203,-0.9999,1.022
35.586493424,0.1737,0.1203,-0.9980,1.020
35.588482695,0.1732,0.1208,-0.9955,1.018
35.592582226,0.1693,0.1184,-0.9970,1.018
35.594742695,0.1674,0.1188,-0.9950,1.016
35.595228528,0.1693,0.1213,-0.9911,1.013
35.59899483,0.1659,0.1193,-0.9931,1.014
35.601076757,0.1679,0.1218,-0.9921,1.014
35.604219153,0.1615,0.1188,-0.9916,1.012
35.606776288,0.1640,0.1218,-0.9897,1.011
35.608332642,0.1591,0.1203,-0.9882,1.008
35.61131858,0.1596,0.1237,-0.9882,1.009
35.613654517,0.1557,0.1208,-0.9921,1.011
35.615378684,0.1586,0.1228,-0.9945,1.015
35.618382695,0.1542,0.1223,-0.9945,1.014
35.620210872,0.1522,0.1232,-0.9960,1.015
35.622572226,0.1503,0.1208,-1.0019,1.020
35.62511634,0.1542,0.1213,-1.0014,1.020
35.62765483,0.1532,0.1193,-1.0014,1.020
35.629878528,0.1547,0.1154,-0.9980,1.016
35.632686132,0.1571,0.1115,-0.9941,1.013
35.63454233,0.1571,0.1096,-0.9906,1.009
35.638054674,0.1566,0.1062,-0.9887,1.007
35.639415247,0.1601,0.1022,-0.9833,1.001
35.643355924,0.1576,0.1018,-0.9828,1.001
35.644870038,0.1566,0.0939,-0.9755,0.992
35.650538684,0.1537,0.0915,-0.9692,0.986
35.65132884,0.1566,0.0871,-0.9706,0.987
35.652761445,0.1537,0.0895,-0.9657,0.982
35.667531601,0.1444,0.0861,-0.9657,0.980
35.668201549,0.1449,0.0803,-0.9628,0.977
35.668399882,0.1405,0.0769,-0.9594,0.973
35.668614049,0.1381,0.0778,-0.9599,0.973
35.668790351,0.1332,0.0783,-0.9599,0.972
35.668958059,0.1283,0.0769,-0.9599,0.971
35.669246549,0.1234,0.0778,-0.9594,0.970
35.671516132,0.1200,0.0793,-0.9584,0.969
35.674281705,0.1205,0.0842,-0.9589,0.970
35.677543892,0.1161,0.0842,-0.9584,0.969
35.679323528,0.1102,0.0876,-0.9594,0.970
35.682044882,0.1083,0.0895,-0.9584,0.969
35.683942799,0.1058,0.0910,-0.9599,0.970
35.689172642,0.1005,0.0969,-0.9613,0.971
35.690058997,0.0995,0.0974,-0.9604,0.970
35.691399413,0.1000,0.0983,-0.9604,0.971
35.694623788,0.0985,0.1008,-0.9623,0.973
35.696587226,0.0931,0.1013,-0.9618,0.972
35.698926757,0.0912,0.1032,-0.9662,0.976
35.70115384,0.0931,0.1076,-0.9682,0.979
35.704515299,0.0956,0.1057,-0.9692,0.980
35.706935299,0.0941,0.1052,-0.9750,0.985
35.708876392,0.0927,0.1062,-0.9755,0.986
35.711170663,0.0961,0.1057,-0.9809,0.991
35.713229622,0.0931,0.1081,-0.9843,0.995
35.715471653,0.0966,0.1086,-0.9867,0.997
35.718731861,0.0995,0.1076,-0.9916,1.002
35.721836913,0.0995,0.1076,-0.9955,1.006
35.723104517,0.0966,0.1052,-0.9980,1.008
35.725924413,0.0980,0.1062,-1.0004,1.011
35.728030194,0.1019,0.1027,-1.0019,1.012
35.730456861,0.1019,0.0998,-1.0063,1.016
35.732995194,0.1063,0.0969,-1.0087,1.019
35.735440559,0.1098,0.0974,-1.0097,1.020
35.74209134,0.1098,0.0988,-1.0121,1.023
35.74293358,0.1117,0.0969,-1.0136,1.024
35.743236028,0.1141,0.0964,-1.0170,1.028
35.746037069,0.1171,0.0949,-1.0160,1.027
35.761908788,0.1195,0.0964,-1.0204,1.032
35.762518997,0.1234,0.0954,-1.0199,1.032
35.762742382,0.1259,0.0925,-1.0195,1.031
35.762948163,0.1229,0.0964,-1.0209,1.033
35.763157694,0.1268,0.0964,-1.0204,1.033
35.763328632,0.1273,0.0969,-1.0243,1.037
35.763518892,0.1317,0.1032,-1.0238,1.037
35.766362069,0.1337,0.1032,-1.0258,1.040
35.768294465,0.1351,0.1057,-1.0268,1.041
35.769917747,0.1361,0.1062,-1.0273,1.042
35.77179759,0.1391,0.1086,-1.0234,1.038
35.773973372,0.1400,0.1071,-1.0234,1.038
35.778033267,0.1434,0.1062,-1.0199,1.035
35.781043944,0.1405,0.1062,-1.0175,1.033
35.781884309,0.1415,0.1047,-1.0116,1.027
35.785241392,0.1391,0.1013,-1.0116,1.026
35.787824778,0.1351,0.1008,-1.0068,1.021
35.789762955,0.1347,0.1032,-1.0043,1.019
35.792194726,0.1322,0.1027,-1.0009,1.015
35.794138788,0.1312,0.1018,-0.9975,1.011
35.796802278,0.1288,0.1022,-0.9945,1.008
35.799189153,0.1273,0.1013,-0.9892,1.002
35.801598788,0.1244,0.0998,-0.9862,0.999
35.805482434,0.1195,0.1042,-0.9838,0.997
35.806269101,0.1181,0.1042,-0.9838,0.996
35.810146497,0.1127,0.1062,-0.9789,0.991
35.811537486,0.1117,0.1057,-0.9760,0.988
35.815110559,0.1102,0.1057,-0.9740,0.986
35.81815983,0.1073,0.1081,-0.9750,0.987
35.820255194,0.1024,0.1086,-0.9760,0.987
35.822376757,0.1039,0.1101,-0.9735,0.985
35.824214153,0.0985,0.1125,-0.9711,0.983
35.825980872,0.1019,0.1149,-0.9716,0.984
35.829998684,0.0985,0.1179,-0.9735,0.986
35.830880976,0.0917,0.1193,-0.9735,0.985
35.833816965,0.0883,0.1193,-0.9775,0.989
35.83540259,0.0863,0.1228,-0.9775,0.989
35.838366444,0.0824,0.1208,-0.9799,0.991
35.840725976,0.0785,0.1232,-0.9823,0.993
35.843466288,0.0770,0.1267,-0.9804,0.992
35.850525611,0.0707,0.1257,-0.9833,0.994
35.851406913,0.0697,0.1281,-0.9867,0.997
35.851714778,0.0638,0.1281,-0.9877,0.998
35.853534569,0.0604,0.1311,-0.9887,0.999
35.868204674,0.0546,0.1374,-0.9926,1.004
35.868989778,0.0468,0.1403,-0.9941,1.005
35.869245924,0.0414,0.1438,-0.9931,1.004
35.869471497,0.0394,0.1516,-0.9955,1.008
35.869698944,0.0331,0.1535,-0.9975,1.010
35.869907851,0.0267,0.1589,-1.0009,1.014
35.871653007,0.0262,0.1589,-1.0004,1.013
35.872656497,0.0204,0.1657,-1.0009,1.015
35.876912694,0.0165,0.1682,-1.0024,1.017
35.878794986,0.0121,0.1731,-1.0024,1.017
35.880840872,0.0082,0.1740,-0.9989,1.014
35.882565767,0.0033,0.1740,-0.9985,1.014
35.885442382,-0.0050,0.1779,-0.9950,1.011
35.888458319,-0.0114,0.1799,-0.9941,1.010
35.89022608,-0.0187,0.1823,-0.9892,1.006
35.892381497,-0.0260,0.1833,-0.9887,1.006
35.896005611,-0.0348,0.1867,-0.9867,1.005
35.898346809,-0.0509,0.1867,-0.9872,1.006
35.901364465,-0.0587,0.1862,-0.9872,1.006
35.903269986,-0.0729,0.1882,-0.9911,1.011
35.904748944,-0.0910,0.1882,-0.9965,1.018
35.90719134,-0.1061,0.1818,-1.0033,1.025
35.909611809,-0.1246,0.1823,-1.0141,1.038
35.914325299,-0.1369,0.1799,-1.0146,1.039
35.915192486,-0.1525,0.1731,-1.0190,1.045
35.918578892,-0.1710,0.1745,-1.0238,1.053
35.920112903,-0.1901,0.1706,-1.0282,1.059
35.921933788,-0.2038,0.1691,-1.0351,1.068
35.92444009,-0.2150,0.1716,-1.0405,1.076
35.927004778,-0.2301,0.1657,-1.0429,1.081
35.930179257,-0.2389,0.1716,-1.0522,1.093
35.931431809,-0.2477,0.1711,-1.0541,1.096
35.934682121,-0.2575,0.1691,-1.0556,1.100
35.937957955,-0.2677,0.1706,-1.0595,1.106
35.939152434,-0.2751,0.1760,-1.0600,1.109
35.941341288,-0.2843,0.1760,-1.0605,1.112
35.944296236,-0.2907,0.1833,-1.0610,1.115
35.951434778,-0.3039,0.1823,-1.0595,1.117
35.952800559,-0.3161,0.1887,-1.0566,1.119
35.95319009,-0.3341,0.1926,-1.0536,1.122
35.953547226,-0.3507,0.2014,-1.0473,1.123
35.967826028,-0.3630,0.2097,-1.0400,1.121
35.968408371,-0.3683,0.2180,-1.0331,1.118
35.968640246,-0.3820,0.2268,-1.0346,1.126
35.968868944,-0.3888,0.2346,-1.0273,1.123
35.969186913,-0.3947,0.2434,-1.0297,1.129
35.969410611,-0.3962,0.2517,-1.0400,1.141
35.971124153,-0.3927,0.2585,-1.0551,1.155
35.973233944,-0.3859,0.2790,-1.0380,1.142
35.975680715,-0.3859,0.2922,-1.0409,1.148
35.978464309,-0.3859,0.3044,-1.0497,1.159
35.980523736,-0.3615,0.3181,-1.0561,1.161
35.98320384,-0.3415,0.3313,-1.0693,1.170
35.985649986,-0.3219,0.3318,-1.1098,1.202
35.988107851,-0.3263,0.3576,-1.1030,1.205
35.990687955,-0.3058,0.3684,-1.1142,1.213
35.994513371,-0.2824,0.3742,-1.1396,1.232
35.997197382,-0.2633,0.3840,-1.1616,1.251
35.998048736,-0.2560,0.3869,-1.1923,1.279
36.000814517,-0.2301,0.3772,-1.2431,1.319
36.003261184,-0.2223,0.3967,-1.2514,1.331
36.005300559,-0.1940,0.4114,-1.2553,1.335
36.007869257,-0.1720,0.4201,-1.2812,1.359
36.01044983,-0.1632,0.4270,-1.3115,1.389
36.014215351,-0.1535,0.4270,-1.3452,1.420
36.016066809,-0.1076,0.4172,-1.3774,1.443
36.018808111,-0.1022,0.4040,-1.4189,1.479
36.019898111,-0.1198,0.4084,-1.4101,1.473
36.022956549,-0.0392,0.3825,-1.3989,1.451
36.024912694,0.0048,0.3723,-1.3842,1.433
36.027388892,-0.0846,0.3689,-1.3642,1.416
36.029810455,-0.1574,0.3498,-1.3388,1.393
36.032529153,-0.1574,0.3147,-1.2978,1.345
