time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.666311,-0.3583,0.1827,0.1717,0.437
2.671187,-0.3225,0.2236,0.1983,0.440
2.675949,-0.3054,0.2265,0.2115,0.435
2.682861,-0.2833,0.1988,0.2355,0.419
2.686603,-0.2659,0.1511,0.2233,0.379
2.690439,-0.2447,0.1213,0.2252,0.354
2.694671,-0.1803,0.1446,0.2652,0.352
2.701426,-0.1783,0.1533,0.2959,0.378
2.705007,-0.1789,0.1425,0.3030,0.380
2.709047,-0.2124,0.1358,0.2642,0.365
2.721776,-0.1796,0.1291,0.2572,0.339
2.724247,-0.1260,0.1248,0.2605,0.315
2.725273,-0.0478,0.1499,0.2544,0.299
2.728744,0.0525,0.1455,0.2397,0.285
2.744572,0.0837,0.1218,0.2129,0.259
2.746129,0.1168,0.1189,0.2079,0.266
2.746705,0.0695,0.1079,0.1882,0.228
2.747222,0.0106,0.1332,0.1851,0.228
2.752952,-0.0471,0.1298,0.1999,0.243
2.756897,-0.1163,0.1008,0.1570,0.220
2.761496,-0.2009,0.0812,0.1343,0.255
2.769077,-0.2994,0.0715,0.1327,0.335
2.772488,-0.4053,0.0621,0.0952,0.421
2.776076,-0.4964,0.0603,0.0885,0.508
2.781363,-0.5654,0.0495,0.0788,0.573
2.785602,-0.6181,0.0489,0.0934,0.627
2.790047,-0.6357,0.0184,0.0727,0.640
2.794803,-0.6253,0.0077,0.0861,0.631
2.801332,-0.6300,0.0073,0.1149,0.640
2.805074,-0.5789,-0.0348,0.1297,0.594
2.809557,-0.5593,-0.0550,0.1646,0.586
2.825452,-0.5615,-0.0840,0.1756,0.594
2.829436,-0.5756,-0.1126,0.1890,0.616
2.831223,-0.5797,-0.1122,0.2353,0.636
2.847698,-0.5617,-0.1137,0.2827,0.639
2.849318,-0.5884,-0.1248,0.3312,0.687
2.849889,-0.5902,-0.1449,0.3897,0.722
2.850411,-0.5786,-0.1720,0.4443,0.750
2.850948,-0.5213,-0.2002,0.4819,0.738
2.852172,-0.5087,-0.2870,0.4900,0.762
2.856805,-0.4996,-0.3127,0.4516,0.743
2.861263,-0.5351,-0.3331,0.3529,0.722
2.866874,-0.5777,-0.3925,0.3094,0.764
2.870978,-0.6493,-0.4473,0.2660,0.832
2.875919,-0.7778,-0.5071,0.2369,0.958
2.880597,-0.8780,-0.5739,0.2171,1.071
2.885257,-0.9579,-0.6138,0.1879,1.153
2.890336,-1.0405,-0.6460,0.2015,1.241
2.894909,-1.1112,-0.6964,0.2529,1.335
2.899833,-1.1952,-0.7557,0.2868,1.443
2.904599,-1.3651,-0.8138,0.3035,1.618
2.909064,-1.5181,-0.8399,0.3297,1.766
2.918680,-1.6775,-0.8089,0.3834,1.901
2.920047,-1.7585,-0.7841,0.4087,1.968
2.923702,-1.8072,-0.7616,0.4399,2.010
2.928774,-1.7840,-0.7522,0.4948,1.998
2.933859,-1.7655,-0.7149,0.5545,1.984
2.937875,-1.6899,-0.7272,0.5686,1.926
2.942445,-1.6251,-0.7678,0.5071,1.868
2.947304,-1.5380,-0.8317,0.4442,1.804
2.952895,-1.4645,-0.8740,0.3855,1.749
2.957401,-1.3980,-0.8944,0.3622,1.699
2.961917,-1.3266,-0.8979,0.3794,1.646
2.967806,-1.2287,-0.8402,0.3956,1.540
2.971997,-1.0597,-0.7902,0.3598,1.370
2.976753,-0.9064,-0.7466,0.2819,1.208
2.981002,-0.7284,-0.7705,0.2137,1.082
2.985783,-0.6173,-0.8214,0.1694,1.041
2.990752,-0.5243,-0.7852,0.0747,0.947
2.999319,-0.4322,-0.7372,-0.0837,0.859
3.000422,-0.2860,-0.6377,-0.2259,0.734
3.005994,-0.1805,-0.6024,-0.3406,0.715
3.009880,-0.0266,-0.5848,-0.4500,0.738
3.014740,0.1638,-0.5740,-0.6249,0.864
3.019721,0.2678,-0.5760,-0.8535,1.064
3.024715,0.3337,-0.5997,-1.0870,1.286
3.029937,0.3424,-0.6640,-1.2492,1.456
3.033600,0.2795,-0.6837,-1.4144,1.596
3.038603,0.0672,-0.7254,-1.5027,1.670
3.044155,-0.2354,-0.7516,-1.5353,1.726
3.048536,-0.4923,-0.7365,-1.5466,1.782
3.053587,-0.7198,-0.6424,-1.5595,1.834
3.057207,-0.8209,-0.4775,-1.4959,1.772
3.062342,-0.8183,-0.3240,-1.3827,1.639
3.066687,-0.6919,-0.3137,-1.2557,1.468
3.071449,-0.4490,-0.4066,-1.1383,1.289
3.076363,-0.0248,-0.4571,-1.0527,1.148
3.086470,1.0659,-0.2317,-0.7349,1.315
3.091138,1.4488,-0.1573,-0.4515,1.526
3.102518,1.8191,-0.2595,-0.3646,1.873
3.104122,2.1557,-0.3824,-0.2570,2.204
3.110838,2.2814,-0.4889,0.0062,2.333
3.111784,2.4919,-0.5375,0.2882,2.565
3.120827,2.5328,-0.5527,0.4003,2.623
3.122286,2.3130,-0.6412,0.5177,2.455
3.124023,2.1315,-0.6798,0.5233,2.298
3.130831,1.7677,-0.7264,0.4268,1.958
3.133934,1.3801,-0.6730,0.2825,1.561
3.138476,0.9534,-0.6298,0.1494,1.152
3.143048,0.5478,-0.6512,-0.0337,0.852
3.149359,0.2335,-0.6100,-0.1978,0.682
3.153069,0.0182,-0.4721,-0.3449,0.585
3.158061,-0.0480,-0.3048,-0.4656,0.559
3.163626,0.1096,-0.1130,-0.6686,0.687
3.167311,0.3407,-0.0364,-0.8645,0.930
3.172296,0.6476,0.0109,-1.1204,1.294
3.177064,0.9067,0.1133,-1.3747,1.651
3.183391,1.3198,0.2366,-1.5261,2.031
3.186249,1.8555,0.2784,-1.7131,2.541
3.191815,2.2621,0.2768,-1.9467,2.997
3.199630,2.4281,0.1998,-2.0257,3.169
3.200754,2.6025,0.3465,-2.1144,3.371
3.205906,2.6901,0.3970,-2.0794,3.423
3.210480,2.6750,0.4988,-2.0283,3.394
3.215432,2.5741,0.5697,-1.9241,3.264
3.219916,2.3633,0.6575,-1.9184,3.114
3.225954,2.0457,0.7143,-1.8590,2.855
3.230456,1.6296,0.7131,-1.7938,2.526
3.234008,1.2151,0.6496,-1.6509,2.150
3.239366,0.8876,0.6440,-1.4482,1.817
3.243926,0.6422,0.6819,-1.1995,1.522
3.248596,0.4211,0.7263,-0.9352,1.257
3.253601,0.2298,0.7347,-0.6267,0.993
3.258282,0.1132,0.6724,-0.3490,0.766
3.263838,0.1178,0.5627,-0.0363,0.576
3.267373,0.2117,0.5498,0.2443,0.638
3.272768,0.3727,0.4665,0.5359,0.802
3.277074,0.5128,0.4349,0.7748,1.026
3.281854,0.6904,0.3339,0.9633,1.231
3.286230,0.8335,0.2596,1.0864,1.394
3.291761,0.9393,0.2022,1.2128,1.547
3.299512,1.0390,0.1913,1.2366,1.626
3.301257,1.0548,0.1807,1.1998,1.608
3.306986,1.0189,0.1569,1.1540,1.547
3.312173,0.9456,0.1566,1.0389,1.413
3.316292,0.8000,0.1614,0.9595,1.260
3.319868,0.6570,0.1859,0.8634,1.101
3.324727,0.5245,0.2141,0.7405,0.932
3.331089,0.3552,0.2233,0.6559,0.779
3.334299,0.2130,0.1950,0.5388,0.611
3.338848,0.0444,0.2064,0.4094,0.461
3.343474,-0.0793,0.2341,0.3399,0.420
3.348949,-0.2070,0.2354,0.2796,0.420
3.353305,-0.2985,0.2348,0.2188,0.438
3.357942,-0.3733,0.2632,0.1744,0.489
3.364194,-0.4796,0.2363,0.1710,0.561
3.367787,-0.5297,0.1761,0.1909,0.590
3.372614,-0.5942,0.0884,0.2891,0.667
3.377052,-0.6100,0.0332,0.4361,0.751
3.382328,-0.6189,-0.0344,0.6446,0.894
3.387337,-0.5748,-0.0436,0.8571,1.033
3.392457,-0.5348,-0.0976,1.0263,1.161
3.399306,-0.5080,-0.2012,1.2003,1.319
3.401497,-0.4482,-0.2848,1.2813,1.387
3.406158,-0.4223,-0.3761,1.3699,1.482
3.411087,-0.3487,-0.4347,1.4046,1.511
3.417545,-0.3349,-0.5041,1.4336,1.556
3.420340,-0.3525,-0.5395,1.4676,1.603
3.425296,-0.3806,-0.5614,1.4407,1.592
3.430019,-0.3969,-0.5994,1.3928,1.567
3.434411,-0.4276,-0.5883,1.2730,1.466
3.439469,-0.4246,-0.5375,1.0817,1.280
3.444542,-0.4052,-0.4641,0.9232,1.110
3.448835,-0.3779,-0.4184,0.7405,0.931
3.454917,-0.3583,-0.4152,0.5421,0.771
3.458627,-0.3238,-0.4445,0.3693,0.662
3.465326,-0.3240,-0.4493,0.2801,0.621
3.467853,-0.3133,-0.4762,0.2116,0.608
3.472788,-0.3492,-0.4747,0.2121,0.626
3.477356,-0.4041,-0.4426,0.2534,0.651
3.482105,-0.4492,-0.4181,0.2778,0.674
3.486882,-0.4731,-0.3871,0.2667,0.667
3.491380,-0.4860,-0.3737,0.1896,0.642
3.502288,-0.4468,-0.3749,0.1251,0.596
3.509737,-0.3421,-0.3735,-0.0029,0.507
3.511182,-0.3005,-0.3626,-0.0390,0.473
3.524780,-0.2688,-0.3446,-0.0077,0.437
3.526292,-0.2637,-0.3151,0.0047,0.411
3.527186,-0.2777,-0.3101,0.0244,0.417
3.531735,-0.2822,-0.2886,0.0419,0.406
3.534666,-0.2918,-0.2517,0.0191,0.386
3.539405,-0.3064,-0.2489,0.0039,0.395
3.544511,-0.2834,-0.2324,-0.0370,0.368
3.548801,-0.2583,-0.2211,-0.0368,0.342
3.553616,-0.2288,-0.2147,-0.0434,0.317
3.558669,-0.2522,-0.2063,-0.0593,0.331
3.564369,-0.3022,-0.2006,-0.0821,0.372
3.567930,-0.3403,-0.1499,-0.1071,0.387
3.572934,-0.4092,-0.1018,-0.1276,0.441
3.577496,-0.4154,-0.0301,-0.1810,0.454
3.583486,-0.3937,-0.0028,-0.2620,0.473
3.587447,-0.3408,0.0349,-0.3339,0.478
3.591911,-0.3156,0.0225,-0.4215,0.527
3.598732,-0.2658,0.0434,-0.4760,0.547
3.601700,-0.2324,0.0681,-0.5152,0.569
3.606275,-0.2146,0.0780,-0.4942,0.544
3.611800,-0.2298,0.0651,-0.4786,0.535
3.616272,-0.2803,0.0215,-0.4352,0.518
3.620755,-0.3064,-0.0092,-0.4162,0.517
3.625407,-0.3729,-0.0564,-0.3931,0.545
3.630217,-0.3977,-0.0736,-0.3087,0.509
3.635455,-0.4264,-0.0967,-0.2661,0.512
3.639783,-0.4353,-0.1250,-0.2572,0.521
3.644777,-0.4511,-0.1344,-0.2379,0.527
3.649842,-0.4430,-0.1353,-0.1847,0.499
3.654655,-0.3684,-0.1593,-0.1502,0.428
3.658907,-0.2919,-0.1326,-0.1129,0.340
3.668629,-0.1661,-0.1250,-0.0892,0.226
3.670608,-0.0391,-0.0938,-0.0716,0.124
3.672913,0.0743,-0.1059,-0.0929,0.159
3.677575,0.1514,-0.0945,-0.1119,0.211
3.682576,0.2133,-0.0919,-0.1347,0.268
3.687250,0.1873,-0.1041,-0.1463,0.259
3.692585,0.1638,-0.0892,-0.1363,0.231
3.704474,0.1003,-0.1112,-0.1099,0.186
3.706240,0.0346,-0.1244,-0.0742,0.149
3.707073,-0.0399,-0.1453,-0.0436,0.157
3.711483,-0.1236,-0.1666,-0.0443,0.212
3.725381,-0.1545,-0.1834,-0.0162,0.240
3.727367,-0.1800,-0.2000,0.0040,0.269
3.728208,-0.2003,-0.1835,0.0070,0.272
3.733417,-0.1868,-0.1788,0.0001,0.259
3.735147,-0.1384,-0.1936,-0.0392,0.241
3.739700,-0.0832,-0.1664,-0.0545,0.194
3.744537,-0.0175,-0.1518,-0.0826,0.174
3.749355,0.0245,-0.1146,-0.1225,0.170
3.754157,0.0403,-0.0811,-0.1697,0.192
3.759147,0.0413,-0.0543,-0.2211,0.231
3.764166,0.0001,-0.0364,-0.2786,0.281
3.768480,-0.0273,0.0134,-0.3206,0.322
3.773518,-0.0679,0.0595,-0.3495,0.361
3.778046,-0.0899,0.0907,-0.3443,0.367
3.782939,-0.1241,0.1111,-0.3459,0.384
3.787643,-0.1365,0.1543,-0.3456,0.402
3.792503,-0.1179,0.1832,-0.3667,0.426
3.798718,-0.1137,0.2100,-0.3591,0.431
3.802097,-0.1070,0.2211,-0.3449,0.423
3.806882,-0.1076,0.2381,-0.3177,0.411
3.811463,-0.1462,0.2788,-0.2608,0.409
3.817298,-0.1414,0.2784,-0.2196,0.382
3.820969,-0.1483,0.2914,-0.1554,0.362
3.825665,-0.1544,0.2777,-0.0416,0.320
3.830621,-0.1665,0.2777,0.0349,0.326
3.835663,-0.1724,0.2748,0.1250,0.348
3.840986,-0.1380,0.3377,0.2130,0.422
3.845186,-0.0964,0.3824,0.3152,0.505
3.849471,-0.0449,0.3913,0.4098,0.568
3.854761,0.0094,0.4100,0.5113,0.655
3.859688,0.0596,0.4000,0.5935,0.718
3.865557,0.0908,0.4088,0.6488,0.772
3.869366,0.1103,0.4457,0.6920,0.830
3.873430,0.1351,0.4796,0.7397,0.892
3.878078,0.1316,0.5223,0.7704,0.940
3.883318,0.1407,0.5378,0.7552,0.938
3.887856,0.1456,0.5572,0.7205,0.922
3.892439,0.1628,0.5616,0.6809,0.898
3.902998,0.1588,0.5512,0.6697,0.882
3.904647,0.1097,0.5642,0.6558,0.872
3.906794,0.0611,0.5806,0.6620,0.883
3.911455,0.0140,0.5910,0.6193,0.856
3.924075,-0.0329,0.5883,0.5992,0.840
3.926419,-0.0785,0.5542,0.5900,0.813
3.933377,-0.0783,0.5465,0.5662,0.791
3.935349,-0.0802,0.5458,0.5710,0.794
3.939875,-0.0392,0.5403,0.5472,0.770
3.944909,-0.0245,0.5536,0.5401,0.774
3.949838,-0.0510,0.5433,0.5579,0.780
3.954978,-0.0705,0.5380,0.5543,0.776
3.959729,-0.1311,0.5282,0.5706,0.788
3.964876,-0.2222,0.5340,0.5291,0.784
3.969394,-0.2863,0.5320,0.5208,0.798
3.973911,-0.3491,0.5630,0.4916,0.825
3.978903,-0.3624,0.5750,0.4648,0.823
3.983725,-0.3726,0.6183,0.4633,0.858
3.988683,-0.3824,0.6433,0.4043,0.851
3.993101,-0.4197,0.6524,0.3483,0.850
3.999271,-0.4357,0.6385,0.3143,0.834
4.004023,-0.4806,0.6143,0.2883,0.832
4.008736,-0.5314,0.5839,0.3036,0.846
4.014139,-0.5639,0.5404,0.3427,0.853
4.017757,-0.6486,0.4750,0.3297,0.869
4.021783,-0.7352,0.4017,0.3345,0.902
4.026629,-0.8671,0.3479,0.3106,0.985
4.032157,-0.9336,0.2606,0.2538,1.002
4.035836,-0.9779,0.2018,0.2084,1.020
4.040662,-1.0183,0.1224,0.1537,1.037
4.045314,-1.0739,0.0347,0.1261,1.082
4.050349,-1.1492,-0.0257,0.1183,1.156
4.054991,-1.1934,-0.0719,0.0607,1.197
4.059764,-1.1756,-0.0951,0.0299,1.180
4.064545,-1.1126,-0.0951,0.0012,1.117
4.069756,-0.9727,-0.0707,-0.0082,0.975
4.074016,-0.7904,-0.0524,0.0035,0.792
4.078588,-0.5939,-0.0515,0.0199,0.596
4.083522,-0.3359,-0.0985,-0.0351,0.352
4.088796,-0.1802,-0.1653,-0.0534,0.250
4.092986,-0.0177,-0.2414,-0.0031,0.242
4.098931,0.0778,-0.2901,0.1282,0.327
4.103864,0.1399,-0.3145,0.2525,0.427
4.107664,0.1382,-0.3556,0.4153,0.564
4.116865,0.0364,-0.4739,0.5596,0.734
4.119154,-0.0658,-0.6176,0.7033,0.938
4.122053,-0.1832,-0.7892,0.8890,1.203
4.126401,-0.3097,-0.9236,1.0074,1.401
4.131324,-0.4610,-0.9984,1.0556,1.524
4.136154,-0.6687,-1.0428,0.9758,1.577
4.140453,-0.8448,-1.0419,0.8229,1.574
4.147190,-0.8744,-1.0434,0.5309,1.461
4.150335,-0.8381,-1.0729,0.1448,1.369
4.154711,-0.7547,-1.0715,-0.2183,1.329
4.159291,-0.6456,-1.0112,-0.5546,1.322
4.164601,-0.5635,-0.9385,-0.9260,1.434
4.169419,-0.4797,-0.8462,-1.1700,1.522
4.173735,-0.4472,-0.7911,-1.3869,1.658
4.181346,-0.5161,-0.7560,-1.6467,1.884
4.185261,-0.5888,-0.6635,-1.8314,2.035
4.188379,-0.6135,-0.4778,-2.0221,2.167
4.193289,-0.5862,-0.3180,-2.0791,2.183
4.198392,-0.4245,-0.2344,-2.0711,2.127
4.203145,-0.2344,-0.2424,-1.9824,2.011
4.207594,0.0038,-0.3457,-1.8304,1.863
4.212338,0.3310,-0.4473,-1.6067,1.700
4.217411,0.7055,-0.5454,-1.3222,1.595
4.223826,0.9113,-0.6597,-0.8965,1.439
4.226997,1.1965,-0.7130,-0.5408,1.494
4.232429,1.4857,-0.6830,-0.1623,1.643
4.236581,1.7509,-0.6722,0.1113,1.879
4.241429,1.9682,-0.6888,0.2115,2.096
4.248613,2.0490,-0.7045,0.2610,2.182
4.250448,2.1240,-0.7022,0.2359,2.249
4.255459,2.2072,-0.6712,0.2786,2.324
4.260759,2.2492,-0.6371,0.3221,2.360
4.269479,2.3319,-0.6392,0.3938,2.450
4.270646,2.4713,-0.6206,0.5071,2.598
4.275173,2.6387,-0.5820,0.6387,2.777
4.282887,2.7650,-0.5124,0.6611,2.889
4.284029,2.8179,-0.4059,0.5859,2.907
4.289304,2.8470,-0.2810,0.4535,2.897
4.293607,2.7532,-0.1653,0.2656,2.771
4.299471,2.5850,-0.0866,0.0068,2.586
4.303896,2.3456,-0.0165,-0.2947,2.364
4.307807,2.1348,0.0694,-0.5268,2.200
4.314898,1.8572,0.0953,-0.7581,2.008
4.318328,1.5125,0.0930,-1.0063,1.819
4.322286,1.1746,0.1026,-1.1755,1.665
4.326994,0.8492,0.1291,-1.3441,1.595
4.332006,0.5318,0.2067,-1.4102,1.521
4.337044,0.2257,0.2740,-1.4633,1.506
4.347116,-0.1875,0.3847,-1.6834,1.737
4.352485,-0.3346,0.4434,-1.6311,1.723
4.355784,-0.5389,0.4934,-1.5820,1.743
4.360879,-0.7346,0.4725,-1.6095,1.831
4.365459,-0.9526,0.4619,-1.6198,1.935
4.370076,-1.1083,0.5012,-1.6122,2.020
4.374614,-1.1710,0.6122,-1.6110,2.084
4.380108,-1.1928,0.7015,-1.5412,2.071
4.384607,-1.1349,0.7338,-1.3772,1.930
4.390701,-1.1221,0.6206,-1.1999,1.756
4.395348,-1.1428,0.4950,-0.9652,1.576
4.400776,-1.1750,0.4356,-0.6571,1.415
4.404428,-1.2818,0.4778,-0.3457,1.411
4.408856,-1.4347,0.4599,-0.1531,1.514
4.419513,-1.6155,0.3788,-0.0912,1.662
4.421243,-1.7399,0.3493,-0.0932,1.777
4.422277,-1.9086,0.2902,-0.1007,1.933
4.426925,-2.0330,0.2490,-0.0890,2.050
4.437809,-2.1551,0.1867,-0.1026,2.166
4.438984,-2.2461,0.1619,-0.0530,2.253
4.441292,-2.2976,0.1689,0.0741,2.305
4.447375,-2.3377,0.1242,0.2208,2.351
4.450951,-2.3686,0.0686,0.3270,2.392
4.455897,-2.3639,-0.0219,0.4720,2.411
4.460299,-2.2349,-0.0702,0.6200,2.320
4.465026,-2.0304,-0.0344,0.7798,2.175
4.469796,-1.8078,-0.0526,0.9148,2.027
4.474600,-1.6158,-0.1547,0.9200,1.866
4.481947,-1.3686,-0.2908,0.9094,1.669
4.484426,-1.1139,-0.4185,0.8710,1.475
4.489267,-0.8791,-0.4056,0.8896,1.315
4.494220,-0.6765,-0.3095,1.0266,1.268
4.498975,-0.6433,-0.2901,1.0927,1.301
4.503741,-0.6169,-0.2079,0.9971,1.191
4.508775,-0.6187,-0.1384,0.8356,1.049
4.516094,-0.6693,-0.0667,0.6328,0.924
4.517954,-0.6672,0.0121,0.4905,0.828
4.523798,-0.6527,0.1325,0.3939,0.774
4.527695,-0.6764,0.2176,0.3098,0.775
4.533156,-0.6840,0.2880,0.2026,0.769
4.537435,-0.6571,0.3804,0.1771,0.780
4.541839,-0.5938,0.4301,0.1638,0.751
4.546651,-0.5141,0.4434,0.1817,0.703
4.551479,-0.3933,0.4266,0.1851,0.609
4.556475,-0.2179,0.4326,0.2056,0.526
4.560901,-0.0222,0.4241,0.3149,0.529
4.565724,0.2284,0.3915,0.3423,0.568
4.570379,0.4395,0.3155,0.3219,0.630
4.575437,0.6222,0.2161,0.1872,0.685
4.581950,0.8295,0.2117,0.1081,0.863
4.584980,1.0560,0.2539,0.0724,1.089
4.589547,1.1438,0.2169,-0.0330,1.165
4.594215,1.2307,0.1188,-0.3294,1.280
4.601000,1.2784,0.0501,-0.7115,1.464
4.604081,1.2641,0.0187,-0.9555,1.585
4.608738,1.1467,0.0249,-1.1605,1.632
4.616203,0.9737,0.0251,-1.2355,1.573
4.618532,0.8641,0.0544,-1.2701,1.537
4.623082,0.8262,0.0811,-1.2305,1.484
4.628056,0.8301,0.0126,-1.2190,1.475
4.634867,0.8565,-0.1119,-1.0468,1.357
4.637517,0.8305,-0.2651,-0.8693,1.231
4.642413,0.8445,-0.3761,-0.5813,1.092
4.646995,0.9518,-0.4532,-0.4272,1.137
4.652309,1.1497,-0.5171,-0.2273,1.281
4.656936,1.3721,-0.6140,-0.0778,1.505
4.661297,1.8120,-0.7655,-0.0305,1.967
4.666011,2.3889,-0.9082,-0.0390,2.556
4.671021,2.9694,-1.1446,-0.1462,3.186
4.676019,3.4636,-1.3487,-0.3124,3.730
4.680175,3.9289,-1.5426,-0.4944,4.250
4.684938,4.3262,-1.6519,-0.5869,4.668
4.690026,4.6036,-1.7396,-0.6204,4.960
4.694633,4.6552,-1.7962,-0.7149,5.041
4.699790,4.4494,-1.7787,-0.8458,4.866
4.705008,4.1070,-1.6823,-0.9833,4.546
4.709476,3.7678,-1.5548,-1.0427,4.207
4.715695,3.4453,-1.4633,-1.0988,3.901
4.718479,3.1253,-1.4448,-1.1870,3.642
4.724340,2.7079,-1.5060,-1.3334,3.373
4.734240,2.3854,-1.5431,-1.4663,3.197
4.735677,2.1785,-1.4405,-1.4768,3.000
4.737989,2.0118,-1.3116,-1.3398,2.750
4.742466,1.9251,-1.2602,-1.1640,2.579
4.747107,2.0057,-1.3173,-1.0968,2.638
4.752652,2.1613,-1.3681,-1.1005,2.785
4.756800,2.2814,-1.3669,-1.0859,2.873
4.766284,2.2953,-1.1269,-1.3650,2.899
4.771024,2.1037,-0.9530,-1.6626,2.846
4.776590,1.8063,-0.8088,-1.8555,2.713
4.781125,1.5630,-0.5681,-2.0312,2.625
4.785485,1.3336,-0.2835,-2.4294,2.786
4.790372,1.0853,-0.0563,-2.5767,2.797
4.794984,0.9260,0.2133,-2.8598,3.014
4.801031,0.8480,0.4199,-2.9087,3.059
4.804577,0.7031,0.5429,-2.9841,3.113
4.809108,0.5595,0.5916,-3.0401,3.147
4.815948,0.3882,0.7021,-2.9653,3.072
4.818517,0.1809,0.8907,-2.8831,3.023
4.826782,-0.0294,1.0943,-2.5606,2.785
4.828301,-0.2365,1.1915,-2.2699,2.575
4.833819,-0.4418,1.2061,-2.0939,2.456
4.838242,-0.6501,1.2153,-1.8729,2.325
4.842970,-0.8322,1.2740,-1.6857,2.271
4.848786,-0.9676,1.3854,-1.3999,2.194
4.852774,-0.9941,1.4979,-1.1348,2.126
4.857334,-1.0595,1.5666,-0.8871,2.089
4.861627,-1.1226,1.5848,-0.6978,2.064
4.866250,-1.1739,1.5193,-0.4929,1.982
4.871076,-1.1300,1.4926,-0.2881,1.894
4.876169,-0.9860,1.5841,-0.0630,1.867
4.880551,-0.9598,1.5706,0.1845,1.850
4.885790,-0.9486,1.4651,0.3928,1.789
4.890137,-0.8643,1.3733,0.6754,1.758
4.894841,-0.7244,1.3163,1.0388,1.827
4.900235,-0.6198,1.2560,1.4271,2.000
4.905597,-0.5960,1.1471,1.7903,2.208
4.909157,-0.6170,1.0239,2.0449,2.369
4.916184,-0.7281,0.9339,2.3019,2.589
4.919720,-0.9119,0.8886,2.5617,2.861
4.926316,-1.1145,0.7951,2.8160,3.131
4.930522,-1.2973,0.6627,2.9391,3.280
4.934506,-1.4916,0.5591,3.0102,3.406
4.938188,-1.6427,0.4869,3.0877,3.531
4.943081,-1.7292,0.4200,3.1261,3.597
4.947446,-1.7663,0.3441,3.1886,3.661
4.952935,-1.7974,0.3167,3.2039,3.687
4.957452,-1.8278,0.2398,3.3068,3.786
4.963447,-1.7738,0.1538,3.4092,3.846
4.966903,-1.7448,0.0798,3.5308,3.939
4.971634,-1.7337,-0.0109,3.7079,4.093
4.976437,-1.6820,-0.1240,3.8746,4.226
4.980862,-1.6687,-0.2736,3.9908,4.334
4.985492,-1.6069,-0.3774,3.9802,4.309
4.990537,-1.4841,-0.4309,3.9630,4.254
4.996877,-1.2775,-0.4355,3.8715,4.100
5.000571,-0.9506,-0.4673,3.7872,3.933
5.005385,-0.6116,-0.4949,3.7065,3.789
5.009340,-0.3764,-0.5666,3.5494,3.614
5.016849,-0.3337,-0.6182,3.3630,3.436
5.019219,-0.4067,-0.6757,3.1384,3.236
5.024681,-0.5407,-0.6886,2.9445,3.072
5.028636,-0.7197,-0.6832,2.7694,2.942
5.040171,-0.8409,-0.7168,2.5848,2.811
5.042830,-0.9749,-0.7613,2.3405,2.647
5.045576,-1.0858,-0.8048,2.0263,2.436
5.067130,-1.0518,-0.8112,1.7851,2.225
5.068979,-0.9327,-0.7691,1.5440,1.961
5.069736,-0.7886,-0.8091,1.2737,1.703
5.070365,-0.6115,-0.7859,1.0456,1.444
5.072936,-0.3563,-0.7641,0.9061,1.238
5.074345,-0.0935,-0.7582,0.8367,1.133
5.077141,0.1205,-0.7602,0.7301,1.061
5.081693,0.2248,-0.7695,0.6302,1.020
5.086153,0.1868,-0.7662,0.4901,0.929
5.092620,0.0735,-0.7103,0.3100,0.779
5.095612,-0.0037,-0.6576,0.1474,0.674
5.103115,-0.0423,-0.5855,0.0036,0.587
5.105054,-0.0784,-0.4927,-0.1828,0.531
5.109687,-0.1833,-0.4470,-0.4023,0.629
5.116154,-0.2552,-0.4263,-0.6691,0.833
5.119866,-0.3068,-0.3626,-0.9177,1.033
5.124061,-0.3532,-0.2442,-1.0893,1.171
5.131179,-0.4311,-0.1321,-1.2193,1.300
5.133973,-0.5032,-0.0809,-1.2980,1.395
5.138552,-0.5433,-0.0908,-1.3003,1.412
5.143128,-0.3270,-0.1459,-1.1249,1.180
5.147943,-0.0030,-0.2033,-0.8386,0.863
5.153029,0.2442,-0.2464,-0.6352,0.724
5.157719,0.3429,-0.3015,-0.5312,0.701
5.163332,0.3574,-0.3258,-0.5222,0.712
5.166891,0.3043,-0.3541,-0.5588,0.728
5.171749,0.2100,-0.3621,-0.6664,0.787
5.176570,0.0200,-0.3392,-0.8828,0.946
5.185880,-0.3147,-0.1864,-1.5173,1.561
5.190799,-0.4423,-0.1719,-1.7948,1.856
5.199211,-0.5203,-0.0721,-2.0200,2.087
5.201584,-0.4938,-0.0412,-2.1535,2.210
5.205618,-0.4186,-0.0172,-2.1924,2.232
5.211208,-0.3222,0.0560,-2.2254,2.249
5.217999,-0.2335,0.0997,-2.2302,2.245
5.219803,-0.1786,0.2272,-2.1881,2.207
5.224979,-0.1120,0.5027,-2.0148,2.080
5.230282,0.1431,0.9154,-1.5538,1.809
5.234104,0.4535,1.2047,-1.1193,1.706
5.238640,0.6936,1.2097,-1.0321,1.735
5.243750,0.9134,0.9140,-1.2269,1.782
5.252337,1.0896,0.5777,-1.3695,1.843
5.253397,1.1323,0.3903,-1.2815,1.754
5.257624,1.0930,0.4235,-0.9651,1.518
5.263697,0.9710,0.5136,-0.4751,1.197
5.269692,0.8145,0.5192,-0.1068,0.972
5.272098,0.5775,0.4665,0.0992,0.749
5.277122,0.3551,0.3058,0.1371,0.488
5.281920,0.1469,0.1906,0.2346,0.336
5.287290,-0.0359,0.1344,0.3207,0.350
