time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.624093,-2.5168,-1.0967,-4.1128,4.945
2.626677,-2.0357,-1.2629,-3.7148,4.420
2.630168,-1.4389,-1.1696,-2.9557,3.489
2.642809,-0.5789,-0.9692,-2.0845,2.371
2.644614,0.4787,-0.7468,-0.8487,1.228
2.645311,1.3981,-0.4881,0.1546,1.489
2.646720,1.9090,-0.1528,1.2253,2.274
2.651585,1.7018,0.1321,1.8869,2.544
2.656136,1.1344,0.3227,2.2117,2.507
2.660631,0.8834,0.4366,2.6230,2.802
2.665953,1.0833,0.4594,3.3407,3.542
2.670899,1.5224,0.3498,4.1045,4.392
2.677658,1.5351,0.1718,3.8588,4.156
2.680146,0.9160,-0.0567,3.6203,3.735
2.687274,-0.2212,-0.2023,3.2861,3.300
2.690404,-0.4411,-0.4146,2.9176,2.980
2.694690,-0.2024,-0.4600,2.0861,2.146
2.701299,-0.9607,-0.3688,1.8156,2.087
2.704704,-1.8125,-0.1108,0.8451,2.003
2.709144,-2.1149,0.0242,0.7233,2.235
2.714284,-2.2078,0.2905,0.4591,2.274
2.719158,-2.3934,0.6992,0.1904,2.501
2.726267,-2.3025,0.9334,0.0585,2.485
2.728137,-2.0677,0.7671,0.0409,2.206
2.733148,-1.6864,1.2489,-0.1886,2.107
2.737826,-1.4445,1.3391,-0.1812,1.978
2.742785,-1.4857,1.3317,-0.2575,2.012
2.747371,-1.4836,1.0314,-0.3172,1.834
2.752122,-1.3890,0.4499,-0.3630,1.504
2.757584,-0.7479,-0.2836,-0.5018,0.944
2.761953,-0.1152,-1.0211,-0.4289,1.113
2.766290,0.3856,-0.8057,0.3007,0.942
2.771966,0.3279,0.0710,0.0635,0.341
2.776162,1.0063,0.9233,-0.4083,1.425
2.780294,1.5400,1.4597,-0.4611,2.171
2.785599,2.0642,1.7797,-0.6334,2.798
2.789974,2.1295,1.8504,-0.6410,2.893
2.797482,1.7399,1.6393,-0.4341,2.430
2.801819,1.2912,1.1696,-0.0503,1.743
2.804127,0.8194,0.9398,0.1530,1.256
2.808948,-0.0450,0.6868,0.0876,0.694
2.813665,-1.0556,0.2983,0.1450,1.106
2.821519,-1.8722,0.1038,0.0828,1.877
2.823647,-2.1534,0.0944,0.1197,2.159
2.827997,-1.8176,0.2561,0.0939,1.838
2.835554,-1.2922,0.3209,0.1284,1.338
2.838013,-0.6397,0.3139,0.1913,0.738
2.843050,-0.2832,0.2746,0.3759,0.545
2.847086,0.0811,0.1762,0.3856,0.432
2.852926,0.4604,-0.0042,0.2683,0.533
2.856817,0.5113,-0.2436,0.3076,0.644
2.862236,0.6771,-0.5240,0.3542,0.927
2.866726,0.7996,-0.7653,0.4807,1.207
2.872158,0.8992,-0.9042,0.4160,1.341
2.876508,0.9756,-0.8849,0.2535,1.341
2.885916,0.1493,-0.4442,-0.1265,0.485
2.891152,0.0473,0.0262,-0.4261,0.429
2.895050,-0.7486,0.4412,-0.6211,1.068
2.899977,-1.9371,0.9090,-0.7136,2.256
2.904847,-3.2302,1.3009,-0.6320,3.539
2.909602,-2.5859,1.2707,-0.1958,2.888
2.913928,-2.3138,0.8994,0.0016,2.482
2.920801,-1.3563,0.6596,-0.6637,1.648
2.924072,-1.2214,0.4292,0.6533,1.450
2.928552,-0.4584,0.2204,-0.7752,0.927
2.934743,-0.3879,0.4816,-0.9721,1.152
2.940126,-0.3568,0.6257,-1.0275,1.255
2.943989,-0.4937,0.8813,-1.1015,1.495
2.949110,-1.1312,1.3085,-0.7460,1.884
2.953346,-0.1475,0.9940,-0.3711,1.071
2.957488,0.7125,0.7689,-0.4084,1.125
2.961789,1.4724,0.3637,-0.7168,1.677
2.966856,1.4365,0.0601,-0.8813,1.686
2.971423,1.1923,-0.2263,-0.8322,1.472
2.976082,1.1081,-0.4419,-0.7429,1.405
2.980710,0.9711,-0.5558,-0.5381,1.242
2.986152,0.9790,-0.5681,-0.4040,1.202
2.990860,1.0830,-0.5139,-0.4419,1.278
2.995512,1.0622,-0.5427,-0.4468,1.274
3.000194,-0.2047,-1.1518,0.1474,1.179
3.005600,0.5493,-0.9654,-0.1824,1.126
3.011078,0.7573,-0.8293,0.2589,1.153
3.015869,1.2836,-0.6013,0.7924,1.624
3.019627,1.6943,-0.4620,0.4323,1.809
3.024353,1.6543,-0.4595,0.6987,1.854
3.028730,1.5987,-0.4501,0.9566,1.917
3.033425,1.6618,-0.4507,0.7622,1.883
3.040713,1.1629,-0.4049,0.1697,1.243
3.043493,-0.2361,0.2323,-0.2179,0.396
3.052914,-0.8801,0.7261,-0.6438,1.310
3.060271,-1.1616,0.8811,-0.9333,1.731
3.061767,-1.4362,0.8819,-1.0247,1.972
3.063537,-1.6290,0.8676,-0.8563,2.035
3.072553,-1.7318,0.8297,-0.8110,2.085
3.073928,-1.8967,0.6578,-0.4513,2.058
3.076106,-1.8684,0.4614,-0.0702,1.926
3.080773,-1.4785,0.2896,0.0321,1.507
3.085475,-1.0287,0.1276,-0.0054,1.037
3.090861,-0.5398,-0.0058,-0.0020,0.540
3.095102,-0.0351,-0.0443,-0.0175,0.059
3.100103,0.4817,-0.0395,0.2898,0.564
3.105634,0.8035,-0.0308,0.5112,0.953
3.110355,0.0968,0.1744,0.3684,0.419
3.116764,0.2374,0.1698,-0.1408,0.324
3.120296,0.9129,-0.0279,-1.3806,1.655
3.124352,1.1009,-0.1575,-1.4005,1.788
3.129184,0.8591,-0.2286,-1.5769,1.810
3.133792,0.6247,0.1199,-1.5827,1.706
3.138741,0.7083,0.3241,-1.0773,1.329
3.147176,1.4642,-0.2537,-0.8404,1.707
3.151883,1.5065,-0.2168,-0.2400,1.541
3.158703,0.7448,0.6780,0.2516,1.038
3.162278,0.1846,1.2180,0.5243,1.339
3.167009,-0.5350,1.1262,1.2741,1.783
3.171709,-0.2375,1.3402,1.7472,2.215
3.176312,-0.9412,1.2069,2.6394,3.051
3.182415,-1.9636,0.5872,2.7669,3.443
3.186659,1.0665,0.6100,1.7707,2.155
3.191152,3.1207,0.4824,0.7402,3.243
3.195832,4.2221,0.5186,0.6011,4.296
3.201275,4.0133,0.4070,1.1588,4.197
3.205452,3.0737,0.0364,1.8513,3.588
3.210172,2.4828,-0.4075,2.5958,3.615
3.215871,1.8792,-0.9218,2.9950,3.654
3.220192,1.1322,-1.1412,2.9022,3.318
3.224557,-0.3103,-1.4068,2.6169,2.987
3.229025,-1.8811,-1.3609,2.0388,3.090
3.233986,-3.1574,-1.0984,1.7238,3.761
3.239327,-3.6823,-1.0156,1.1963,4.003
3.243474,-3.6854,-0.7219,0.4090,3.778
3.251034,-2.4645,-0.5628,-0.2941,2.545
3.254332,-1.0260,-0.4865,-0.8077,1.393
3.257945,0.2207,-0.3101,-1.0422,1.110
3.262587,1.2843,-0.0917,-1.4321,1.926
3.269472,2.4431,0.2042,-1.4991,2.874
3.272292,3.3056,0.4288,-1.1986,3.542
3.277955,4.0902,0.6477,-0.6432,4.191
3.283859,4.2592,0.6516,-0.2043,4.314
3.286435,3.8814,0.1541,-0.4159,3.907
3.291422,3.4084,-0.3915,0.4657,3.462
3.295835,2.8978,-0.9824,0.0409,3.060
3.300649,2.4595,-1.6622,-0.0508,2.969
3.305743,1.9064,-2.3048,-0.2187,2.999
3.310132,1.4015,-2.7616,-0.3030,3.112
3.318453,0.8234,-3.1809,-0.3627,3.306
3.319644,0.0594,-3.5545,-0.2267,3.562
3.324480,-0.6129,-3.6704,-0.1081,3.723
3.328885,-2.1622,-4.1069,-0.0310,4.641
3.334167,-1.2926,-3.1519,-0.0172,3.407
3.339301,-0.4396,-1.6337,0.0035,1.692
3.343285,-0.6654,-1.4906,0.5607,1.726
3.351526,-0.8565,-0.4352,0.9129,1.325
3.354161,-1.5482,0.2518,1.1756,1.960
3.358447,-1.8872,-0.0573,1.3112,2.299
3.362892,-2.1538,-0.3388,1.2438,2.510
3.368304,-3.2974,-1.3885,0.9572,3.704
3.372612,-4.6796,-2.0803,0.8624,5.193
3.377381,-5.0335,-2.0468,0.5190,5.458
3.382926,-2.8750,-1.5131,0.4432,3.279
3.388129,-1.9466,-0.6708,0.7842,2.203
3.392013,-1.2077,-0.0079,0.7883,1.442
3.399871,-0.8125,0.5437,1.6751,1.940
3.406877,-0.4678,1.0816,1.9046,2.240
3.411337,-0.1611,1.1288,1.5888,1.956
3.416167,0.1489,1.1250,1.4393,1.833
3.420173,0.8747,1.2541,0.9088,1.779
3.425086,1.5934,1.4977,0.5484,2.254
3.429911,2.0071,1.5679,0.3129,2.566
3.434619,2.2338,1.5925,0.3317,2.763
3.439543,1.9099,1.5418,0.2738,2.470
3.444412,2.0185,1.3922,0.2442,2.464
3.458420,2.0054,1.2110,0.5303,2.402
3.461008,2.0856,1.2640,0.7136,2.541
3.462448,2.5770,1.4066,0.5459,2.986
3.464005,3.2564,1.5888,0.1036,3.625
3.481684,3.0305,1.4878,0.1202,3.378
3.484093,2.1982,1.3701,0.1492,2.595
3.485713,1.5476,1.2804,0.2841,2.029
3.486600,1.2241,1.1402,0.4267,1.726
3.487311,1.1209,0.8775,0.5521,1.527
3.491430,1.2658,0.6387,0.5531,1.522
3.495891,1.3310,0.5120,0.5754,1.538
3.502680,1.7204,0.4948,0.4667,1.850
3.506019,2.0108,0.5230,0.3958,2.115
3.510495,1.9860,0.3958,0.1315,2.029
3.517890,1.7902,0.3263,-0.0833,1.822
3.519978,1.5226,0.5307,-0.6139,1.725
3.525226,1.3141,0.6804,-0.8782,1.721
3.529477,1.2115,0.8253,-0.8323,1.686
3.535134,1.1230,0.9246,-0.7931,1.657
3.540270,0.9850,0.9236,-0.8680,1.605
3.544344,0.9056,0.8974,-0.8609,1.538
3.549049,1.0304,0.9109,-1.1175,1.772
3.553796,1.5312,0.9346,-0.4634,1.853
3.558404,1.6363,0.5235,1.2767,2.140
3.563692,1.2284,0.3380,-1.7029,2.127
3.569675,2.2100,0.1447,0.9584,2.413
3.573081,2.4807,-0.1659,-0.1731,2.492
3.577487,2.4587,-0.5371,1.3083,2.836
3.582939,2.2793,-0.6789,1.0591,2.603
3.587629,2.1058,-0.8345,1.6116,2.780
3.591881,1.8466,-0.9459,1.3666,2.484
3.596968,1.4586,-1.1840,1.2068,2.233
3.602942,1.2260,-1.1824,0.7173,1.848
3.606577,0.9667,-1.1916,0.4806,1.608
3.611110,0.6669,-1.1792,0.0988,1.358
3.617545,0.3027,-1.1786,0.0271,1.217
3.620693,-0.0372,-1.3367,0.0444,1.338
3.625267,-0.3070,-1.5277,-0.1262,1.563
3.630207,-0.6985,-1.6688,-0.0950,1.812
3.638701,-1.1848,-1.8460,-0.0847,2.195
3.645375,-1.5747,-2.0091,-0.0236,2.553
3.646959,-1.8424,-2.0172,0.0494,2.732
3.653503,-2.0408,-2.1406,0.0511,2.958
3.655772,-2.0414,-2.2047,-0.1482,3.008
3.659098,-1.9484,-2.3298,-0.1703,3.042
3.663214,-1.8188,-2.3972,-0.2362,3.018
3.668309,-1.6469,-2.4764,-0.2510,2.985
3.673149,-1.4606,-2.5411,-0.2745,2.944
3.677651,-1.2802,-2.6079,-0.2856,2.919
3.683451,-1.1803,-2.6193,-0.2849,2.887
3.687484,-1.2666,-2.6874,-0.2529,2.982
3.691940,-1.3835,-2.7241,-0.4058,3.082
3.696882,-1.4932,-2.8250,-0.6533,3.261
3.702021,-1.6543,-2.8933,-0.9100,3.455
3.706495,-1.9662,-2.9426,-1.0779,3.700
3.710859,-2.3922,-2.9454,-1.1884,3.976
3.716831,-2.7699,-2.8783,-1.2611,4.189
3.725703,-3.3200,-2.7527,-1.2826,4.499
3.730281,-3.4559,-2.7463,-1.2006,4.575
3.735371,-3.4243,-2.7791,-1.1131,4.548
3.741148,-3.2959,-2.8402,-0.9038,4.444
3.744943,-3.0911,-2.8095,-0.5663,4.215
3.750051,-2.7997,-2.7738,-0.1722,3.945
3.758836,-2.5967,-2.7597,0.2857,3.800
3.761116,-2.3678,-2.7647,0.6568,3.699
3.763918,-2.2334,-2.7451,1.0728,3.698
3.768772,-2.1208,-2.7658,1.3216,3.727
3.773475,-2.2185,-2.7871,1.5382,3.880
3.779293,-2.3744,-2.7693,1.5649,3.969
3.783324,-2.5319,-2.7053,1.5191,4.005
3.788396,-2.5976,-2.5795,1.3324,3.896
3.792717,-2.6744,-2.4570,1.1170,3.800
3.797326,-2.7025,-2.3045,0.7573,3.632
3.802042,-2.6502,-2.1531,0.2497,3.424
3.807534,-2.7094,-2.1446,-0.1571,3.459
3.811962,-2.6870,-2.0703,-0.5847,3.442
3.817304,-2.6058,-1.9567,-0.8367,3.364
3.821040,-2.5632,-1.8155,-0.8932,3.266
3.825787,-2.5388,-1.6389,-0.7997,3.126
3.830390,-2.5250,-1.5488,-0.6053,3.023
3.835440,-2.5621,-1.5740,-0.3647,3.029
3.840046,-2.5593,-1.6021,-0.0563,3.020
3.844519,-2.5777,-1.6136,0.3309,3.059
3.855518,-2.4814,-1.5841,0.7575,3.040
3.858375,-2.2828,-1.5423,1.1527,2.986
3.860731,-1.9115,-1.4898,1.4480,2.823
3.864099,-1.6087,-1.4107,1.6667,2.712
3.876585,-1.2473,-1.3433,1.7414,2.528
3.879663,-1.0373,-1.2257,1.7554,2.379
3.884297,-0.8973,-1.0966,1.7316,2.237
3.885955,-0.8320,-1.0032,1.6840,2.129
3.887700,-0.9493,-0.8710,1.6222,2.072
3.892464,-1.0855,-0.7510,1.5988,2.073
3.896964,-1.1338,-0.6401,1.6149,2.074
3.902023,-1.1246,-0.5548,1.6855,2.101
3.907029,-1.0791,-0.5196,1.6740,2.058
3.911485,-1.0889,-0.4912,1.6141,2.008
3.916711,-1.1054,-0.4143,1.4188,1.846
3.921243,-1.1762,-0.2603,1.1841,1.689
3.925842,-1.2584,-0.1389,0.9283,1.570
3.930614,-1.3205,-0.0698,0.6312,1.465
3.939491,-1.3688,-0.0333,0.2749,1.396
3.944399,-1.4553,0.0111,-0.0317,1.456
3.945126,-1.4831,0.0562,-0.3557,1.526
3.952349,-1.4215,0.0933,-0.5745,1.536
3.954902,-1.3043,0.1230,-0.7473,1.508
3.959816,-1.1138,0.1411,-0.8877,1.431
3.964311,-0.9892,0.1590,-0.9789,1.401
3.971087,-0.9842,0.2231,-0.9444,1.382
3.975385,-0.9477,0.2894,-0.8289,1.292
3.981037,-0.8878,0.3406,-0.5824,1.115
3.983527,-0.8355,0.3889,-0.2964,0.968
3.988316,-0.8232,0.4400,0.0166,0.934
3.999528,-0.7651,0.4607,0.3284,0.952
4.003282,-0.6723,0.5085,0.4310,0.947
4.007732,-0.5303,0.5402,0.5231,0.920
4.011964,-0.4526,0.6751,0.6479,1.039
4.016858,-0.3989,0.7107,0.7177,1.086
4.022015,-0.3418,0.6653,0.6751,1.008
4.027122,-0.2238,0.6138,0.6027,0.889
4.031087,-0.1900,0.5846,0.5460,0.822
4.044437,-0.2071,0.6116,0.4879,0.809
4.047281,-0.2362,0.7056,0.4485,0.869
4.048451,-0.2030,0.8291,0.3583,0.926
4.071703,-0.1144,0.9428,0.2281,0.977
4.074536,-0.1295,0.9881,0.1094,1.003
4.075367,-0.1055,0.9714,0.0354,0.978
4.075987,-0.1543,0.9793,0.0241,0.992
4.076563,-0.2041,0.9965,0.0277,1.018
4.077104,-0.2350,1.0319,0.0530,1.060
4.079565,-0.1645,1.1270,0.1788,1.153
4.083841,-0.0268,1.2174,0.4149,1.286
4.089132,0.1758,1.2352,0.6141,1.391
4.093542,0.4350,1.1526,0.7584,1.447
4.097834,0.6806,1.0879,0.9263,1.583
4.102904,0.9100,1.0471,1.0419,1.735
4.107288,0.9910,1.0096,1.1218,1.806
4.112668,0.8663,0.9473,1.1150,1.700
4.118413,0.6133,0.8827,1.0520,1.504
4.121913,0.3246,0.8319,1.0086,1.347
4.126333,0.0556,0.8257,1.0411,1.330
4.131145,-0.1263,0.8268,1.1202,1.398
4.139671,-0.1639,0.8259,1.1447,1.421
4.141336,-0.1088,0.8205,1.0456,1.334
4.155752,0.0654,0.8901,0.9468,1.301
4.156817,0.3486,1.0446,0.8108,1.367
4.157453,0.6260,1.1790,0.6947,1.505
4.160208,0.7846,1.2714,0.5280,1.585
4.166931,0.8816,1.3672,0.4257,1.682
4.169804,0.9444,1.4203,0.3280,1.737
4.174396,1.0344,1.4972,0.1846,1.829
4.179028,1.0879,1.5237,0.0843,1.874
4.184282,1.1554,1.5565,0.0754,1.940
4.188679,1.2804,1.5297,0.1478,2.000
4.193695,1.4037,1.4555,0.2557,2.038
4.199280,1.4978,1.4018,0.3727,2.085
4.204420,1.5593,1.3477,0.4731,2.115
4.208031,1.5805,1.3228,0.4728,2.115
4.212217,1.5397,1.2710,0.3710,2.031
4.217185,1.4468,1.2086,0.1814,1.894
4.222252,1.3335,1.1353,-0.0641,1.752
4.227162,1.1300,1.0669,-0.2908,1.581
4.234710,0.9035,0.9989,-0.5320,1.448
4.236464,0.6325,0.9510,-0.7778,1.382
4.242188,0.4265,0.9165,-0.9940,1.418
4.246230,0.2889,0.8509,-1.1265,1.441
4.251559,0.1742,0.7760,-1.1732,1.417
4.255653,0.1348,0.6798,-1.1294,1.325
4.259995,0.1872,0.5789,-1.0175,1.185
4.265675,0.2728,0.4554,-0.8355,0.990
4.269834,0.3508,0.3599,-0.6543,0.825
4.274664,0.3804,0.2774,-0.4600,0.658
4.279834,0.3575,0.2151,-0.2983,0.513
4.284336,0.3098,0.1362,-0.1885,0.387
4.288729,0.2474,0.0400,-0.1653,0.300
4.293741,0.1508,-0.0714,-0.2448,0.296
4.299107,0.1148,-0.1433,-0.3433,0.389
4.305619,0.0617,-0.2049,-0.4395,0.489
4.307915,0.0081,-0.2683,-0.5547,0.616
4.314788,-0.0079,-0.2999,-0.6870,0.750
4.320480,-0.0000,-0.3411,-0.8431,0.909
4.324039,0.0119,-0.3615,-0.9046,0.974
4.333828,0.0626,-0.3670,-0.8855,0.961
4.335119,0.0700,-0.3652,-0.9025,0.976
4.336897,0.0904,-0.3479,-0.9150,0.983
4.341207,0.0530,-0.3490,-0.8926,0.960
4.345883,0.0088,-0.3612,-0.8375,0.912
4.356199,-0.0591,-0.3730,-0.7734,0.861
4.364447,-0.0634,-0.3588,-0.6950,0.785
4.375853,-0.0341,-0.2939,-0.6109,0.679
4.377267,0.0042,-0.2532,-0.5032,0.563
4.377881,0.0026,-0.2340,-0.3701,0.438
4.379150,-0.0323,-0.2346,-0.2456,0.341
4.386075,-0.0659,-0.2119,-0.1498,0.268
4.386914,-0.1162,-0.2071,-0.0637,0.246
4.388984,-0.2077,-0.2152,-0.0399,0.302
4.393660,-0.3106,-0.2142,-0.0591,0.382
4.398586,-0.3426,-0.2261,-0.0748,0.417
4.403022,-0.3699,-0.1855,-0.0507,0.417
4.407565,-0.3571,-0.1645,-0.0163,0.394
4.412466,-0.3110,-0.1572,-0.0064,0.349
4.418365,-0.1765,-0.1273,0.0671,0.228
4.421979,-0.0151,-0.1336,0.1521,0.203
4.426827,0.0843,-0.0936,0.2298,0.262
4.433166,0.1554,-0.0959,0.2663,0.323
4.437412,0.1274,-0.0540,0.2335,0.271
4.441438,0.0855,-0.0468,0.1911,0.214
4.446185,0.0188,-0.0430,0.1440,0.151
4.451113,-0.0531,-0.0352,0.1217,0.137
4.456085,-0.1152,-0.0693,0.0238,0.137
4.467498,-0.1377,-0.0058,-0.1101,0.176
4.470385,-0.1526,0.0148,-0.1104,0.189
4.475569,-0.1886,0.0046,-0.0946,0.211
4.480032,-0.2695,-0.0151,-0.0649,0.278
4.484682,-0.3525,-0.0373,0.0484,0.358
4.489826,-0.4148,-0.0696,0.1351,0.442
4.494329,-0.4592,-0.1276,0.3230,0.576
4.501646,-0.4696,-0.1809,0.4776,0.694
4.504319,-0.4765,-0.1675,0.6647,0.835
4.508674,-0.4830,-0.2043,0.8361,0.987
4.513539,-0.5217,-0.2221,0.9727,1.126
4.520862,-0.5188,-0.2090,1.1013,1.235
4.526611,-0.4695,-0.1606,1.1620,1.264
4.530463,-0.3599,-0.1339,1.1861,1.247
4.535680,-0.1897,-0.0956,1.2046,1.223
4.542477,0.0275,-0.0983,1.2171,1.221
4.543417,0.1988,-0.1228,1.1941,1.217
4.547201,0.3488,-0.1048,1.1499,1.206
4.551958,0.4448,-0.0780,1.0865,1.177
4.556626,0.4751,-0.0494,0.9960,1.105
4.560286,0.4450,-0.0453,0.8595,0.969
4.565397,0.3498,-0.0345,0.6885,0.773
4.570041,0.2823,-0.0620,0.4950,0.573
4.575171,0.2441,-0.0535,0.3747,0.450
4.580259,0.1924,-0.0516,0.4068,0.453
4.584605,0.1987,-0.0300,0.5220,0.559
4.589320,0.1746,0.0205,0.6626,0.686
4.594349,0.2008,0.0497,0.8555,0.880
4.599161,0.2389,0.0671,1.0368,1.066
4.603854,0.3008,0.0748,1.2227,1.261
4.608317,0.4127,0.0753,1.3419,1.406
4.612919,0.5077,0.0703,1.4020,1.493
4.618083,0.6004,0.0836,1.3794,1.507
4.629373,0.6431,0.1062,1.3478,1.497
4.630194,0.6790,0.1253,1.2354,1.415
4.638279,0.6930,0.1301,1.0458,1.261
4.639446,0.6906,0.1253,0.8492,1.102
4.642331,0.6772,0.1341,0.6000,0.915
4.647130,0.6632,0.0912,0.3340,0.748
4.657149,0.5694,0.0994,0.1220,0.591
4.658512,0.4273,0.1126,-0.0969,0.452
4.661197,0.3081,0.1262,-0.2583,0.421
4.665924,0.1759,0.1156,-0.3532,0.411
4.670902,0.0738,0.1015,-0.4455,0.463
4.675570,0.0294,0.0794,-0.4700,0.478
4.680428,0.0493,0.0282,-0.4218,0.426
4.685093,0.1352,0.0053,-0.2862,0.317
4.689747,0.2549,0.0038,-0.1626,0.302
4.694766,0.4047,0.0002,0.0063,0.405
4.699398,0.5277,-0.0086,0.0689,0.532
4.704564,0.6268,-0.0307,0.1246,0.640
4.709097,0.6809,-0.0454,0.1797,0.706
4.713631,0.6925,-0.0509,0.1534,0.711
4.719758,0.6669,-0.0750,0.0899,0.677
4.726279,0.6396,-0.0784,-0.0028,0.644
4.728040,0.5825,-0.0954,-0.1050,0.600
4.738931,0.4571,-0.1032,-0.2037,0.511
4.740126,0.4231,-0.1238,-0.2830,0.524
4.746977,0.3756,-0.0848,-0.2954,0.485
4.761249,0.3190,-0.0880,-0.2318,0.404
4.762085,0.2640,-0.0856,-0.1361,0.309
4.762525,0.2161,-0.0856,-0.0643,0.241
4.762879,0.2027,-0.0609,0.0073,0.212
4.765882,0.1856,-0.0369,0.0812,0.206
4.772077,0.1686,-0.0346,0.1241,0.212
4.775428,0.1920,-0.0327,0.1675,0.257
4.780479,0.1794,-0.0028,0.1615,0.241
4.785874,0.1805,0.0001,0.1325,0.224
4.792520,0.1571,0.0095,0.0878,0.180
4.795220,0.1354,0.0229,0.0418,0.144
4.800803,0.1508,0.0310,-0.0005,0.154
4.804513,0.1534,0.0103,-0.0347,0.158
4.808862,0.1526,0.0012,-0.0729,0.169
4.814031,0.1854,0.0155,-0.1136,0.218
4.820155,0.2192,0.0015,-0.1292,0.254
4.823262,0.2665,-0.0137,-0.1420,0.302
4.827993,0.2311,-0.0104,-0.1797,0.293
4.839264,0.2304,0.0592,-0.2321,0.332
4.843126,0.2355,0.0695,-0.2137,0.326
4.849979,0.2075,0.0726,-0.2292,0.318
4.852498,0.1333,0.0643,-0.2344,0.277
4.856507,0.0603,0.0890,-0.1939,0.222
4.861137,-0.0313,0.0984,-0.1303,0.166
4.867468,-0.0942,0.1321,-0.0339,0.166
4.870795,-0.1241,0.1012,0.0552,0.169
4.875597,-0.1424,0.0668,0.1627,0.226
4.880151,-0.1375,0.0475,0.2512,0.290
4.885617,-0.0957,0.0572,0.3130,0.332
4.889947,-0.0305,0.0599,0.3592,0.365
4.896360,-0.0036,0.0411,0.4436,0.446
4.900473,0.0161,0.0340,0.4302,0.432
4.906260,-0.0522,0.0264,0.4049,0.409
4.908995,-0.0911,0.0344,0.3624,0.375
4.913750,-0.1633,0.0502,0.3021,0.347
4.919005,-0.2441,0.0813,0.2579,0.364
4.923524,-0.2758,0.0807,0.1957,0.348
4.927876,-0.2293,0.1211,0.1734,0.312
4.933029,-0.1220,0.1542,0.2203,0.295
4.937927,0.0306,0.1647,0.2932,0.338
4.942622,0.1348,0.1485,0.3666,0.418
4.947118,0.2268,0.1465,0.4305,0.508
4.951972,0.2502,0.1608,0.4559,0.544
4.956578,0.2480,0.1794,0.4334,0.531
4.962253,0.1870,0.1785,0.4010,0.477
4.967524,0.1389,0.1772,0.3586,0.423
4.972138,0.0532,0.1653,0.3077,0.353
4.978222,-0.0198,0.2000,0.2275,0.304
4.981158,-0.1041,0.1870,0.1505,0.262
4.987106,-0.2229,0.1969,0.1078,0.316
4.990746,-0.3111,0.1855,0.0495,0.366
4.995593,-0.3712,0.1544,0.0364,0.404
5.001240,-0.3926,0.1607,0.0118,0.424
5.005167,-0.4037,0.1676,0.0341,0.438
5.009557,-0.3197,0.1554,0.0872,0.366
5.014358,-0.2233,0.1451,0.1986,0.332
5.020640,-0.1116,0.0996,0.2960,0.332
5.024114,-0.0315,0.0809,0.3164,0.328
5.028667,-0.0023,0.0749,0.3251,0.334
5.035314,-0.0061,0.0730,0.2929,0.302
5.038861,-0.0714,0.0667,0.2575,0.275
5.044497,-0.1529,0.0573,0.2462,0.295
5.048309,-0.2518,0.0402,0.2367,0.348
5.064438,-0.3064,0.0361,0.2537,0.399
5.065324,-0.3253,0.0327,0.2773,0.429
5.065793,-0.2942,-0.0014,0.2794,0.406
5.066704,-0.2539,-0.0234,0.2649,0.368
5.071348,-0.2070,-0.0359,0.2435,0.322
5.075979,-0.1860,-0.0319,0.1671,0.252
5.080840,-0.1607,-0.0425,0.1319,0.212
5.086861,-0.1715,-0.0318,0.1162,0.210
5.090702,-0.1660,-0.0310,0.0796,0.187
5.095300,-0.1611,-0.0282,0.0339,0.167
5.099950,-0.1930,0.0071,-0.0219,0.194
5.105168,-0.1760,0.0125,-0.0634,0.187
5.109734,-0.1364,0.0245,-0.0886,0.164
5.115680,-0.0927,0.0152,-0.0921,0.132
5.119737,-0.0757,0.0098,-0.0966,0.123
5.124041,-0.0494,-0.0157,-0.1263,0.137
5.128694,0.0078,-0.0083,-0.1723,0.173
5.133772,0.0504,0.0146,-0.1855,0.193
5.143343,0.0884,0.0286,-0.0893,0.129
5.148012,0.1177,0.0596,-0.0298,0.135
5.155446,0.1420,0.0288,-0.0160,0.146
5.157646,0.1355,0.0031,0.0312,0.139
5.162626,0.1079,-0.0222,0.1110,0.156
5.167649,0.0595,-0.0427,0.1831,0.197
5.172077,0.0098,-0.0941,0.2413,0.259
5.176366,-0.0162,-0.1070,0.2742,0.295
5.182596,-0.0036,-0.1208,0.2916,0.316
5.188851,0.0042,-0.1284,0.3303,0.354
5.191022,-0.0058,-0.1216,0.3428,0.364
5.196283,0.0069,-0.0817,0.3458,0.355
5.200347,0.0210,-0.0219,0.3119,0.313
5.205589,0.0119,0.0249,0.2374,0.239
5.210308,0.0012,0.0542,0.1392,0.149
5.215832,-0.0539,0.0565,0.0624,0.100
5.219633,-0.1244,0.0836,0.0261,0.152
5.224232,-0.2291,0.0915,0.0466,0.251
5.228842,-0.3545,0.1111,0.0738,0.379
5.235154,-0.4594,0.1162,0.1244,0.490
5.239405,-0.5252,0.1094,0.1625,0.560
5.243453,-0.5593,0.0909,0.2000,0.601
5.251657,-0.5491,0.0656,0.2508,0.607
5.253787,-0.4944,0.0671,0.2970,0.581
5.258031,-0.4601,0.0548,0.3844,0.602
5.263062,-0.4058,0.0623,0.4653,0.620
5.274170,-0.3190,0.0683,0.5032,0.600
5.275279,-0.2545,0.0721,0.5176,0.581
5.276994,-0.2400,0.0275,0.4865,0.543
